# Matter power spectrum P(k) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.055074071062e+01       1.655927857947e-05 
       9.481826564525e+01       1.455609718147e-05 
       9.928691283381e+01       1.278589680916e-05 
       1.039661608761e+02       1.128031872284e-05 
       1.088659350846e+02       9.951638253703e-06 
       1.139966285374e+02       8.799065194830e-06 
       1.193691241231e+02       7.682212330017e-06 
       1.249948176251e+02       6.777291108106e-06 
       1.308856418936e+02       5.944641921455e-06 
       1.370540921568e+02       5.238402431516e-06 
       1.435132525246e+02       4.592381577427e-06 
       1.502768237421e+02       4.028324655581e-06 
       1.573591522508e+02       3.556469140897e-06 
       1.647752606189e+02       3.099706972307e-06 
       1.725408794066e+02       2.761150440466e-06 
       1.806724805324e+02       2.394869431478e-06 
       1.891873122127e+02       2.107337720806e-06 
       1.981034355469e+02       1.829667097942e-06 
       2.074397628281e+02       1.617258473413e-06 
       2.172160976582e+02       1.417417710636e-06 
       2.274531769542e+02       1.231863515268e-06 
       2.381727149336e+02       1.089250790921e-06 
       2.493974491737e+02       9.455260320032e-07 
       2.611511888409e+02       8.263902659348e-07 
       2.734588651927e+02       7.235606900798e-07 
       2.863465844609e+02       6.388924420121e-07 
       2.998416832259e+02       5.612681954488e-07 
       3.139727864015e+02       4.839786862087e-07 
       3.287698679520e+02       4.215461012907e-07 
