# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       3.036751605276e-01      -2.453499367251e-02      -2.508653312836e+02      -3.571017034075e+02      -2.449418396218e-02      -3.306753240332e+02       1.897257005756e-02       1.897257005756e-02       7.142034068151e+02       8.580385908375e-01       3.182139738395e-02      -1.094644241656e-06      -4.290193616497e-01      -1.799989799032e-02      -4.290192954187e-01      -1.889740179992e-02 
       3.071978843033e-01      -2.415044340579e-02      -2.538578648210e+02      -3.593641592285e+02      -2.411024765460e-02      -3.329847574912e+02       1.866941845442e-02       1.866941845442e-02       7.187283184570e+02       8.639040883526e-01       3.131108652286e-02      -1.073126245202e-06      -4.319521094672e-01      -1.766966797303e-02      -4.319520441763e-01      -1.895796930702e-02 
       3.107621418325e-01      -2.377628817766e-02      -2.570495508974e+02      -3.616788054417e+02      -2.373668894731e-02      -3.353673497679e+02       1.837415620744e-02       1.837415620744e-02       7.233576108834e+02       8.699501234570e-01       3.081395963200e-02      -1.051972996250e-06      -4.349751261083e-01      -1.731551801209e-02      -4.349750617285e-01      -1.901831883515e-02 
       3.143684824675e-01      -2.340646780545e-02      -2.602242648222e+02      -3.640020893565e+02      -2.336746080128e-02      -3.377544197904e+02       1.808280684734e-02       1.808280684734e-02       7.280041787131e+02       8.760143763979e-01       3.032357550197e-02      -1.031492268526e-06      -4.380072516685e-01      -1.699015769082e-02      -4.380071881990e-01      -1.908336969746e-02 
       3.180174667161e-01      -2.303587619979e-02      -2.631785682338e+02      -3.662946434214e+02      -2.299746807129e-02      -3.400826512945e+02       1.779202152626e-02       1.779202152626e-02       7.325892868428e+02       8.819473618986e-01       2.983451020471e-02      -1.011873615227e-06      -4.409737434863e-01      -1.674126083005e-02      -4.409736809493e-01      -1.915752089133e-02 
       3.217096666243e-01      -2.266057465893e-02      -2.657386634942e+02      -3.685217262053e+02      -2.262278029094e-02      -3.422970446972e+02       1.749917852838e-02       1.749917852838e-02       7.370434524105e+02       8.876182977281e-01       2.934250292189e-02      -9.932434832232e-07      -4.438092104288e-01      -1.660656925395e-02      -4.438091488641e-01      -1.924402048238e-02 
       3.254456661739e-01      -2.227803355902e-02      -2.677799393576e+02      -3.706547222960e+02      -2.224087279013e-02      -3.443551318250e+02       1.720252826005e-02       1.720252826005e-02       7.413094445921e+02       8.929245917952e-01       2.884468564714e-02      -9.756318227766e-07      -4.464623564407e-01      -1.660910507824e-02      -4.464622958976e-01      -1.934441970529e-02 
       3.292260616973e-01      -2.188718277012e-02      -2.692398335154e+02      -3.726713496781e+02      -2.185067699264e-02      -3.462291112539e+02       1.690121195890e-02       1.690121195890e-02       7.453426993562e+02       8.977963030926e-01       2.833960802942e-02      -9.589945015795e-07      -4.488982110162e-01      -1.675409793722e-02      -4.488981515463e-01      -1.945819190980e-02 
       3.330514623091e-01      -2.148868277408e-02      -2.701283838012e+02      -3.745616330621e+02      -2.145285116809e-02      -3.479123507137e+02       1.659547991584e-02       1.659547991584e-02       7.491232661241e+02       9.022125659579e-01       2.782760612363e-02      -9.430717563396e-07      -4.511063413303e-01      -1.702840833142e-02      -4.511062829790e-01      -1.958295484310e-02 
       3.369224903559e-01      -2.108490169094e-02      -2.705304587968e+02      -3.763317810878e+02      -2.104975760162e-02      -3.494229019967e+02       1.628673395464e-02       1.628673395464e-02       7.526635621756e+02       9.062116163330e-01       2.731089305158e-02      -9.277421402796e-07      -4.531058653674e-01      -1.740212263342e-02      -4.531058081665e-01      -1.971490106491e-02 
       3.408397818850e-01      -2.067975933503e-02      -2.705978767044e+02      -3.780075275610e+02      -2.064530719904e-02      -3.508050318999e+02       1.597746515241e-02       1.597746515241e-02       7.560150551220e+02       9.098957867521e-01       2.679347328533e-02      -9.127182855558e-07      -4.549479494145e-01      -1.783265697228e-02      -4.549478933761e-01      -1.984951332346e-02 
       3.448039871328e-01      -2.027812930673e-02      -2.705291121025e+02      -3.796311123599e+02      -2.024436289349e-02      -3.521236495616e+02       1.567087479789e-02       1.567087479789e-02       7.592622247198e+02       9.134189465042e-01       2.628053370742e-02      -8.978168451043e-07      -4.567095281389e-01      -1.827062365670e-02      -4.567094732521e-01      -1.998221584841e-02 
       3.488157710346e-01      -1.988499710469e-02      -2.705393621239e+02      -3.812532462975e+02      -1.985189954539e-02      -3.534531542303e+02       1.537029572110e-02       1.537029572110e-02       7.625064925951e+02       9.169594475380e-01       2.577749629264e-02      -8.828454746626e-07      -4.584797775373e-01      -1.866678420578e-02      -4.584797237690e-01      -2.010891690365e-02 
       3.528758137560e-01      -1.950436842423e-02      -2.708210339742e+02      -3.829192288885e+02      -1.947191442938e-02      -3.548600325927e+02       1.507842118093e-02       1.507842118093e-02       7.658384577769e+02       9.206771498407e-01       2.528874826074e-02      -8.676855811757e-07      -4.603386276209e-01      -1.897961087337e-02      -4.603385749204e-01      -2.022634340613e-02 
       3.569848112472e-01      -1.913880116591e-02      -2.715194391747e+02      -3.846622606897e+02      -1.910696021426e-02      -3.563936697041e+02       1.479697878830e-02       1.479697878830e-02       7.693245213793e+02       9.246909578393e-01       2.481710667752e-02      -8.522749028287e-07      -4.623455306139e-01      -1.918031356196e-02      -4.623454789196e-01      -2.033237846785e-02 
       3.611434758224e-01      -1.878910252742e-02      -2.727075954480e+02      -3.864995637254e+02      -1.875784269427e-02      -3.580793223787e+02       1.452654119950e-02       1.452654119950e-02       7.729991274509e+02       9.290624214489e-01       2.436351540779e-02      -8.366214623427e-07      -4.645312614765e-01      -1.925828259053e-02      -4.645312107244e-01      -2.042657618835e-02 
       3.653525367639e-01      -1.845460571521e-02      -2.743844896401e+02      -3.884354043518e+02      -1.842389692766e-02      -3.599203283981e+02       1.426673593512e-02       1.426673593512e-02       7.768708087036e+02       9.338020040043e-01       2.392739571956e-02      -8.208066781086e-07      -4.669010518715e-01      -1.922181661113e-02      -4.669010020022e-01      -2.051038998340e-02 
       3.696127409538e-01      -1.813344656949e-02      -2.764765720536e+02      -3.904634460430e+02      -1.810326324567e-02      -3.619002609661e+02       1.401643301712e-02       1.401643301712e-02       7.809268920859e+02       9.388745343855e-01       2.350695255841e-02      -8.049903795659e-07      -4.694373162284e-01      -1.909706045946e-02      -4.694372671927e-01      -2.058711455230e-02 
       3.739248535338e-01      -1.782280382809e-02      -2.788495169786e+02      -3.925657658652e+02      -1.779312686516e-02      -3.639839207276e+02       1.377387021199e-02       1.377387021199e-02       7.851315317303e+02       9.442004569363e-01       2.309936513547e-02      -7.893612756346e-07      -4.721002767047e-01      -1.892341038933e-02      -4.721002284681e-01      -2.066121393156e-02 
       3.782896585951e-01      -1.751913649508e-02      -2.813254640405e+02      -3.947103704638e+02      -1.748995460172e-02      -3.661179369636e+02       1.353675275395e-02       1.353675275395e-02       7.894207409277e+02       9.496550582256e-01       2.270092720088e-02      -7.740914961597e-07      -4.748275765680e-01      -1.874677717123e-02      -4.748275291128e-01      -2.073728713194e-02 
       3.827079599000e-01      -1.721862757394e-02      -2.837098230805e+02      -3.968529151565e+02      -1.718993755199e-02      -3.682362710738e+02       1.330252180333e-02       1.330252180333e-02       7.937058303129e+02       9.550803674537e-01       2.230747329358e-02      -7.593031719834e-07      -4.775402304015e-01      -1.861169284960e-02      -4.775401837268e-01      -2.081909760758e-02 
       3.871805816365e-01      -1.691799285650e-02      -2.858282992158e+02      -3.989478932483e+02      -1.688979824671e-02      -3.702750345932e+02       1.306891941883e-02       1.306891941883e-02       7.978957864967e+02       9.603213743306e-01       2.191530689831e-02      -7.450685980874e-07      -4.801607330464e-01      -1.855383304106e-02      -4.801606871653e-01      -2.090912399688e-02 
       3.917083692089e-01      -1.661520955166e-02      -2.875622592870e+02      -4.009614519651e+02      -1.658751783041e-02      -3.721883853604e+02       1.283451555148e-02       1.283451555148e-02       8.019229039303e+02       9.652655970561e-01       2.152207263788e-02      -7.313971497770e-07      -4.826328435949e-01      -1.859363496470e-02      -4.826327985280e-01      -2.100833983890e-02 
       3.962921900649e-01      -1.631000645229e-02      -2.888742661099e+02      -4.028830875937e+02      -1.628282534103e-02      -3.739620036644e+02       1.259907901076e-02       1.259907901076e-02       8.057661751873e+02       9.698771931472e-01       2.112737588340e-02      -7.182505322696e-07      -4.849386408056e-01      -1.873324038396e-02      -4.849385965736e-01      -2.111639376786e-02 
       4.009329345627e-01      -1.600360526657e-02      -2.898094860159e+02      -4.047231807719e+02      -1.597693957944e-02      -3.756112896089e+02       1.236338815719e-02       1.236338815719e-02       8.094463615438e+02       9.741920425287e-01       2.073246867138e-02      -7.055452002325e-07      -4.870960646473e-01      -1.895642376200e-02      -4.870960212644e-01      -2.123150595635e-02 
       4.056315168792e-01      -1.569809885896e-02      -2.904779800854e+02      -4.065036735373e+02      -1.567194863683e-02      -3.771710247808e+02       1.212878384922e-02       1.212878384922e-02       8.130073470746e+02       9.782915722130e-01       2.033951071444e-02      -6.931592235330e-07      -4.891458286369e-01      -1.923214797551e-02      -4.891457861065e-01      -2.135051299145e-02 
       4.103888759632e-01      -1.539582406170e-02      -2.910278050172e+02      -4.082490448996e+02      -1.537018404085e-02      -3.786838738898e+02       1.189673955704e-02       1.189673955704e-02       8.164980897993e+02       9.822745472428e-01       1.995086609021e-02      -6.809495698600e-07      -4.911373153074e-01      -1.952078519769e-02      -4.911372736214e-01      -2.146927783899e-02 
       4.152059765344e-01      -1.509906328899e-02      -2.916189014377e+02      -4.099858355447e+02      -1.507392312305e-02      -3.801960054483e+02       1.166870461411e-02       1.166870461411e-02       8.199716710893e+02       9.862483617684e-01       1.956886414889e-02      -6.687894504903e-07      -4.931242217452e-01      -1.978231536775e-02      -4.931241808842e-01      -2.158376674327e-02 
       4.200838101329e-01      -1.480993788507e-02      -2.923999197834e+02      -4.117465298883e+02      -1.478528273781e-02      -3.817567284663e+02       1.144608813117e-02       1.144608813117e-02       8.234930597765e+02       9.903308402239e-01       1.919579390843e-02      -6.566041046885e-07      -4.951654601767e-01      -1.998431082525e-02      -4.951654201120e-01      -2.169129182889e-02 
       4.250233962207e-01      -1.453001076529e-02      -2.934796341571e+02      -4.135639906427e+02      -1.450582272061e-02      -3.834095679866e+02       1.122999415788e-02       1.122999415788e-02       8.271279812853e+02       9.946292032798e-01       1.883347351267e-02      -6.443796128248e-07      -4.973146409431e-01      -2.010832997187e-02      -4.973146016399e-01      -2.179108247398e-02 
       4.300257833389e-01      -1.425980815493e-02      -2.949002151338e+02      -4.154597271656e+02      -1.423606851798e-02      -3.851785767547e+02       1.102085719818e-02       1.102085719818e-02       8.309194543313e+02       9.992053519551e-01       1.848264060640e-02      -6.321633073649e-07      -4.996027145552e-01      -2.015332611662e-02      -4.996026759776e-01      -2.188414697794e-02 
       4.350920503249e-01      -1.399845916606e-02      -2.966218680473e+02      -4.174304886813e+02      -1.397515133986e-02      -3.870550123565e+02       1.081814069215e-02       1.081814069215e-02       8.348609773626e+02       1.004040934808e+00       1.814243926380e-02      -6.200238018071e-07      -5.020205052871e-01      -2.013519864428e-02      -5.020204674040e-01      -2.197254618583e-02 
       4.402233075914e-01      -1.374402470833e-02      -2.985352507922e+02      -4.194507466930e+02      -1.372113633360e-02      -3.890012670472e+02       1.062055372714e-02       1.062055372714e-02       8.389014933861e+02       1.009046421954e+00       1.781077136880e-02      -6.080344889927e-07      -5.045232481875e-01      -2.008266131777e-02      -5.045232109769e-01      -2.205893908917e-02 
       4.454206984736e-01      -1.349432072155e-02      -3.004980441450e+02      -4.214889024657e+02      -1.347184415135e-02      -3.909697243657e+02       1.042664368270e-02       1.042664368270e-02       8.429778049315e+02       1.014108422619e+00       1.748527651366e-02      -5.962826875115e-07      -5.070542478596e-01      -2.003041168869e-02      -5.070542113095e-01      -2.214644072919e-02 
