# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.384073771600e-02      -4.246905074843e-01      -8.516363260788e+02      -8.609672760974e+02      -4.010568909360e-01      -8.594995365208e+02      -8.584913461752e+02       3.108914825983e-01       3.108914825983e-01       1.721934552195e+03       4.320138491811e-01       5.215179899729e-01      -1.286175996754e-07       1.251829685187e-07      -3.208102351195e-11      -2.160133178985e-01      -1.093408229209e-04      -2.160069245906e-01      -3.550268063050e-04 
       2.449474691512e-02      -4.164702012799e-01      -8.812180428776e+02      -8.913402800272e+02      -3.932940994475e-01      -8.897480687559e+02      -8.887043717033e+02       3.048763142399e-01       3.048763142399e-01       1.782680560054e+03       4.472195060661e-01       5.114284035975e-01      -1.264204566733e-07       1.227605433391e-07      -3.146022379148e-11      -2.236160225038e-01      -1.164276598908e-04      -2.236097530331e-01      -3.680310071326e-04 
       2.514115521325e-02      -4.085098730505e-01      -9.101997076509e+02      -9.211329700847e+02      -3.857770479187e-01      -9.194131821957e+02      -9.183346634917e+02       2.990492890203e-01       2.990492890203e-01       1.842265940169e+03       4.621303202423e-01       5.016536633879e-01      -1.240617494161e-07       1.204146778366e-07      -3.085903904038e-11      -2.310713095889e-01      -1.236042599328e-04      -2.310651601211e-01      -3.808187640420e-04 
       2.578040092737e-02      -4.007935962652e-01      -9.385949339293e+02      -9.503565492004e+02      -3.784902950235e-01      -9.485064589605e+02      -9.473937899437e+02       2.934022550481e-01       2.934022550481e-01       1.900713098401e+03       4.767548809686e-01       4.921813265437e-01      -1.218803314361e-07       1.181407397131e-07      -3.027629042816e-11      -2.383834736888e-01      -1.308402990470e-04      -2.383774404843e-01      -3.933919807194e-04 
       2.641299337973e-02      -3.933113685828e-01      -9.664210207172e+02      -9.790273776268e+02      -3.714245629943e-01      -9.770444069747e+02      -9.758982396532e+02       2.879264262303e-01       2.879264262303e-01       1.958054755254e+03       4.911003229884e-01       4.829961408759e-01      -1.197762665016e-07       1.159357541364e-07      -2.971121227394e-11      -2.455560819638e-01      -1.381270011879e-04      -2.455501614942e-01      -4.057548817483e-04 
       2.703948116953e-02      -3.860565968245e-01      -9.937138783231e+02      -1.007177527280e+03      -3.645736743218e-01      -1.005059701948e+03      -1.003880649977e+03       2.826165545592e-01       2.826165545592e-01       2.014355054561e+03       5.051826643581e-01       4.740891552149e-01      -1.177008019964e-07       1.137977769592e-07      -2.916330555816e-11      -2.525971433250e-01      -1.454517694632e-04      -2.525913321790e-01      -4.179180189430e-04 
       2.766042926239e-02      -3.790151064588e-01      -1.020494006579e+03      -1.034827137198e+03      -3.579241531148e-01      -1.032572539671e+03      -1.031361192966e+03       2.774630580904e-01       2.774630580904e-01       2.069654274396e+03       5.190127775526e-01       4.654445750532e-01      -1.156847384900e-07       1.117226439651e-07      -2.863150490173e-11      -2.595120938289e-01      -1.528005004084e-04      -2.595063887763e-01      -4.298876660444e-04 
       2.827640294929e-02      -3.721778621491e-01      -1.046796604060e+03      -1.062008446383e+03      -3.514674092076e-01      -1.059615624693e+03      -1.058372534794e+03       2.724598064168e-01       2.724598064168e-01       2.124016892765e+03       5.326076203069e-01       4.570522874663e-01      -1.138942223765e-07       1.097076750846e-07      -2.811512285350e-11      -2.663094122285e-01      -1.601390712002e-04      -2.663038101535e-01      -4.416717304836e-04 
       2.888795699587e-02      -3.655379842340e-01      -1.072649342811e+03      -1.088748299962e+03      -3.451972370069e-01      -1.086215932226e+03      -1.084941619013e+03       2.675992600214e-01       2.675992600214e-01       2.177496599924e+03       5.459781941433e-01       4.488987651161e-01      -1.118484227909e-07       1.077508696328e-07      -2.761364607354e-11      -2.729945990743e-01      -1.674800166647e-04      -2.729890970716e-01      -4.532807889146e-04 
       2.949562862076e-02      -3.590838887280e-01      -1.098088002859e+03      -1.115079664466e+03      -3.391023579311e-01      -1.112406871370e+03      -1.111101815488e+03       2.628758775459e-01       2.628758775459e-01       2.230159328933e+03       5.591443114813e-01       4.409757451874e-01      -1.101393428312e-07       1.058487894332e-07      -2.712619446629e-11      -2.795775605261e-01      -1.747991634405e-04      -2.795721557407e-01      -4.647265304368e-04 
       3.009993324184e-02      -3.528101569259e-01      -1.123142208054e+03      -1.141031107803e+03      -3.331779231852e-01      -1.138217176138e+03      -1.136881824527e+03       2.582833677283e-01       2.582833677283e-01       2.282062215607e+03       5.721178897440e-01       4.332718575799e-01      -1.081881486276e-07       1.039998509110e-07      -2.665236095184e-11      -2.860642551153e-01      -1.820882104659e-04      -2.860589448720e-01      -4.760169813194e-04 
       3.070136218621e-02      -3.467076594112e-01      -1.147848125371e+03      -1.166636033327e+03      -3.274150729029e-01      -1.163680684607e+03      -1.162315444474e+03       2.538171091157e-01       2.538171091157e-01       2.333272066655e+03       5.849182570099e-01       4.257800745479e-01      -1.064365018437e-07       1.022013489992e-07      -2.619145332938e-11      -2.924643468314e-01      -1.893145689124e-04      -2.924591285049e-01      -4.871621299819e-04 
       3.130038176626e-02      -3.407696420636e-01      -1.172231372773e+03      -1.191919088328e+03      -3.218075690565e-01      -1.188822196759e+03      -1.187427446204e+03       2.494709507698e-01       2.494709507698e-01       2.383838176657e+03       5.975565040315e-01       4.184896538919e-01      -1.046877085813e-07       1.004513050718e-07      -2.574296414584e-11      -2.987833808973e-01      -1.964744177296e-04      -2.987782520157e-01      -4.981700521576e-04 
       3.189743328477e-02      -3.349917120400e-01      -1.196331339032e+03      -1.216916881778e+03      -3.163512424402e-01      -1.213678758843e+03      -1.212254832474e+03       2.452418665536e-01       2.452418665536e-01       2.433833763556e+03       6.100514600450e-01       4.113955857843e-01      -1.030220081749e-07       9.874842750595e-08      -2.530656269247e-11      -3.050307718724e-01      -2.035635585126e-04      -3.050257300225e-01      -5.090548098331e-04 
       3.249293365372e-02      -3.293665021602e-01      -1.220171226746e+03      -1.241651732954e+03      -3.110391645104e-01      -1.238272829083e+03      -1.236820035161e+03       2.411242129392e-01       2.411242129392e-01       2.483303465909e+03       6.224140554452e-01       4.044883154372e-01      -1.013846871395e-07       9.709054108496e-08      -2.488169104512e-11      -3.112119848327e-01      -2.105648402853e-04      -3.112070277226e-01      -5.198222635553e-04 
       3.308727640171e-02      -3.238881756514e-01      -1.243784450022e+03      -1.266154602913e+03      -3.058657164413e-01      -1.262635754406e+03      -1.261154364399e+03       2.371146356596e-01       2.371146356596e-01       2.532309205825e+03       6.346612730430e-01       3.977625391385e-01      -9.976707938345e-08       9.547591471757e-08      -2.446790574000e-11      -3.173355111353e-01      -2.174443502779e-04      -3.173306365215e-01      -5.304803664019e-04 
       3.368083291131e-02      -3.185551274389e-01      -1.267208128658e+03      -1.290460095742e+03      -3.008295229419e-01      -1.286802534633e+03      -1.285292778928e+03       2.332107519782e-01       2.332107519782e-01       2.580920191485e+03       6.468090547228e-01       3.912138353373e-01      -9.820731880398e-08       9.390409301447e-08      -2.406509013540e-11      -3.234093216463e-01      -2.241982449831e-04      -3.234045273614e-01      -5.410409801174e-04 
       3.427395377618e-02      -3.133595203961e-01      -1.290464614572e+03      -1.314589332515e+03      -2.959230527431e-01      -1.310794484456e+03      -1.309256568414e+03       2.294079639261e-01       2.294079639261e-01       2.629178665030e+03       6.588697121768e-01       3.848348910023e-01      -9.666268274187e-08       9.237275400488e-08      -2.367264916002e-11      -3.294395721415e-01      -2.308288519958e-04      -3.294348560884e-01      -5.515140985051e-04 
       3.486697020219e-02      -3.082991093223e-01      -1.313586813931e+03      -1.338572992145e+03      -2.911442806997e-01      -1.334642633141e+03      -1.333076725710e+03       2.257037956895e-01       2.257037956895e-01       2.677145984289e+03       6.708576376171e-01       3.786212608740e-01      -9.516341146903e-08       9.088124425898e-08      -2.329041534035e-11      -3.354334586584e-01      -2.372993908077e-04      -3.354288188085e-01      -5.619051999601e-04 
       3.546019540218e-02      -3.033706627912e-01      -1.336608989074e+03      -1.362442934179e+03      -2.864901232315e-01      -1.358379218204e+03      -1.356785450500e+03       2.220961662079e-01       2.220961662079e-01       2.724885868358e+03       6.827894338769e-01       3.725695537963e-01      -9.369158297283e-08       8.942860909597e-08      -2.291814403891e-11      -3.413992825766e-01      -2.436065457935e-04      -3.413947169384e-01      -5.722267483499e-04 
       3.605392595108e-02      -2.985699939523e-01      -1.359558044131e+03      -1.386224156002e+03      -2.819566227983e-01      -1.382029536964e+03      -1.380408010409e+03       2.185820398646e-01       2.185820398646e-01       2.772448312003e+03       6.946778586818e-01       3.666746879860e-01      -9.225589398848e-08       8.801361399483e-08      -2.255551889156e-11      -3.473434226972e-01      -2.497229947621e-04      -3.473389293409e-01      -5.824844285723e-04 
       3.664844308127e-02      -2.938933097520e-01      -1.382460877527e+03      -1.409941560454e+03      -2.775401997220e-01      -1.405618806180e+03      -1.403969592594e+03       2.151586288908e-01       2.151586288908e-01       2.819883120908e+03       7.065355642850e-01       3.609319828825e-01      -9.088300820990e-08       8.663514340179e-08      -2.220225406340e-11      -3.532722050886e-01      -2.556471261384e-04      -3.532677821425e-01      -5.926878812150e-04 
       3.724401390615e-02      -2.893391901235e-01      -1.405353268962e+03      -1.433628479166e+03      -2.732395434384e-01      -1.429180742572e+03      -1.427503874208e+03       2.118246303796e-01       2.118246303796e-01       2.867256958333e+03       7.183790283965e-01       3.553391603639e-01      -8.949324384447e-08       8.529278121639e-08      -2.185824282424e-11      -3.591938685733e-01      -2.613610423589e-04      -3.591895141983e-01      -6.028471819799e-04 
       3.784089256619e-02      -2.849047236158e-01      -1.428267418332e+03      -1.457314903262e+03      -2.690518607851e-01      -1.452745684709e+03      -1.451041158220e+03       2.085782916038e-01       2.085782916038e-01       2.914629806524e+03       7.302241340859e-01       3.498934133137e-01      -8.814512493233e-08       8.398566374098e-08      -2.152326380741e-11      -3.651163546584e-01      -2.668444637857e-04      -3.651120670430e-01      -6.129715687246e-04 
       3.843932129587e-02      -2.805851418682e-01      -1.451224403140e+03      -1.481020046191e+03      -2.649726110500e-01      -1.476333139259e+03      -1.474600928402e+03       2.054164385765e-01       2.054164385765e-01       2.962040092382e+03       7.420812954481e-01       3.445895289809e-01      -8.683950469467e-08       8.271238021862e-08      -2.119695552128e-11      -3.710448703335e-01      -2.720469867553e-04      -3.710406477241e-01      -6.230612684096e-04 
       3.903953141241e-02      -2.763807849338e-01      -1.474260937408e+03      -1.504778428012e+03      -2.610022462154e-01      -1.499977971414e+03      -1.498218009011e+03       2.023382234650e-01       2.023382234650e-01       3.009556856024e+03       7.539659867040e-01       3.394256987384e-01      -8.554406299624e-08       8.147305330524e-08      -2.087934946802e-11      -3.769871526654e-01      -2.770407004845e-04      -3.769829933520e-01      -6.331397010712e-04 
       3.964174422894e-02      -2.722860366943e-01      -1.497401938109e+03      -1.528612764064e+03      -2.571352641994e-01      -1.523703242824e+03      -1.521915434652e+03       1.993412235203e-01       1.993412235203e-01       3.057225528127e+03       7.658930349254e-01       3.343984526481e-01      -8.438483811676e-08       8.026599811768e-08      -2.057001373924e-11      -3.829506151791e-01      -2.817247023571e-04      -3.829465174627e-01      -6.432026198968e-04 
       4.024617189616e-02      -2.683031767975e-01      -1.520683917435e+03      -1.552557377444e+03      -2.533741053384e-01      -1.547543620952e+03      -1.545727832086e+03       1.964246448455e-01       1.964246448455e-01       3.105114754889e+03       7.778749884671e-01       3.295055928616e-01      -8.304759845332e-08       7.909192361007e-08      -2.026913003672e-11      -3.889415319799e-01      -2.861519165400e-04      -3.889374942336e-01      -6.532681464943e-04 
       4.085301817660e-02      -2.644258492160e-01      -1.544130055953e+03      -1.576633350265e+03      -2.497125134125e-01      -1.571520517995e+03      -1.569676588391e+03       1.935860186497e-01       1.935860186497e-01       3.153266700531e+03       7.899269561873e-01       3.247437458829e-01      -8.184110744332e-08       7.794892595438e-08      -1.997621047659e-11      -3.949674574949e-01      -2.902575006043e-04      -3.949634780937e-01      -6.633379149578e-04 
