# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.980609979461e-04      -1.161627845242e-01      -9.099136133361e-02      -9.099178285601e-02      -1.160750120169e-01      -9.099411564382e-02      -9.102857607604e-02       5.985516497872e-01       5.976998306669e-01       1.819835657120e-01       5.136200797341e-05       9.995565955467e-01      -2.848301982544e-08       8.536419400163e-08      -8.807977951531e-12      -2.170722656558e-06      -3.244912568317e-10      -2.228448516196e-06      -4.339327515874e-09 
       2.073953252048e-04      -1.268320092996e-01      -9.976661497673e-02      -9.976712089715e-02      -1.267268681504e-01      -9.976966578407e-02      -9.980666774161e-02       5.985225838406e-01       5.976760407202e-01       1.995342417943e-01       5.631487907935e-05       9.995141261196e-01      -3.113657355150e-08       9.312354639323e-08      -9.627296320060e-12      -2.601900208335e-06      -3.892218410861e-10      -2.671014590760e-06      -5.201243147605e-09 
       2.171695657542e-04      -1.384244825624e-01      -1.093877990493e-01      -1.093884061684e-01      -1.382985802834e-01      -1.093911810568e-01      -1.094308153234e-01       5.984907672271e-01       5.976499804831e-01       2.187768123369e-01       6.174510371989e-05       9.994676215540e-01      -3.402739866818e-08       1.015377771514e-07      -1.051962440726e-11      -3.117814429717e-06      -4.667631391167e-10      -3.200531395052e-06      -6.232540603947e-09 
       2.274044520691e-04      -1.510086665310e-01      -1.199363886142e-01      -1.199371170447e-01      -1.508579616632e-01      -1.199401410433e-01      -1.199824771993e-01       5.984559441182e-01       5.976214347461e-01       2.398742340894e-01       6.769863813148e-05       9.994167046039e-01      -3.717472272553e-08       1.106519386624e-07      -1.149082348255e-11      -3.734832083768e-06      -5.596148743983e-10      -3.833785317021e-06      -7.465933306762e-09 
       2.381216937154e-04      -1.646557237026e-01      -1.315016918025e-01      -1.315025656156e-01      -1.644754061566e-01      -1.315058590835e-01      -1.315509377612e-01       5.984178374015e-01       5.975901699391e-01       2.630051312312e-01       7.422585272724e-05       9.993609645173e-01      -4.059890978417e-08       1.205120137559e-07      -1.254709402536e-11      -4.472390313275e-06      -6.707588460044e-10      -4.590710155698e-06      -8.940272380930e-09 
       2.493440233996e-04      -1.794390665769e-01      -1.441815996816e-01      -1.441826476545e-01      -1.792234198120e-01      -1.441862321459e-01      -1.442340555963e-01       5.983761450155e-01       5.975559302577e-01       2.883652953090e-01       8.138195429546e-05       9.992999533498e-01      -4.432146068224e-08       1.311644104485e-07      -1.369496391621e-11      -5.353546873144e-06      -8.037306829912e-10      -5.494947696657e-06      -1.070164150490e-08 
       2.610952451876e-04      -1.954337585116e-01      -1.580834080060e-01      -1.580846645953e-01      -1.951759871783e-01      -1.580885630409e-01      -1.581390833242e-01       5.983305395973e-01       5.975184380520e-01       3.161693291905e-01       8.922744791801e-05       9.992331839357e-01      -4.836494000990e-08       1.426552462023e-07      -1.494127780017e-11      -6.405608528706e-06      -9.627806485618e-10      -6.574499093526e-06      -1.280462860735e-08 
       2.734002849963e-04      -2.127156894904e-01      -1.733247163613e-01      -1.733262226823e-01      -2.124077406975e-01      -1.733304590373e-01      -1.733835642146e-01       5.982806646100e-01       5.974773886013e-01       3.466524453645e-01       9.782864294774e-05       9.991601259457e-01      -5.275293022626e-08       1.550295872264e-07      -1.629315519733e-11      -7.660883753563e-06      -1.152879867683e-09      -7.862478145425e-06      -1.531379830098e-08 
       2.862852434649e-04      -2.313605641544e-01      -1.900344131019e-01      -1.900362182851e-01      -2.309928956798e-01      -1.900408176755e-01      -1.900963144823e-01       5.982261340035e-01       5.974324511120e-01       3.800724365702e-01       1.072582062157e-04       9.990802029375e-01      -5.750989800414e-08       1.683303009698e-07      -1.775796457520e-11      -9.157514727718e-06      -1.379982600820e-09      -9.397979017267e-06      -1.830538759187e-08 
       2.997774513178e-04      -2.514425871735e-01      -2.083537530557e-01      -2.083559157486e-01      -2.510039099974e-01      -2.083609043089e-01      -2.084184975907e-01       5.981665291458e-01       5.973832648197e-01       4.167118314971e-01       1.175957678031e-04       9.989927885664e-01      -6.266103120219e-08       1.825968028501e-07      -1.934326074058e-11      -1.094045771715e-05      -1.651131602307e-09      -1.122707013510e-05      -2.186924917802e-08 
       3.139055273368e-04      -2.730328263878e-01      -2.284375373289e-01      -2.284401273934e-01      -2.725098227723e-01      -2.284455319368e-01      -2.285048000756e-01       5.981013970655e-01       5.973294368485e-01       4.568802547867e-01       1.289285836817e-04       9.988972032300e-01      -6.823203403512e-08       1.978634992458e-07      -2.105670693853e-11      -1.306260015864e-05      -1.974598951705e-09      -1.340392605948e-05      -2.611106851057e-08 
       3.286994390653e-04      -2.961972729674e-01      -2.504554039158e-01      -2.504585047710e-01      -2.955742234923e-01      -2.504643529584e-01      -2.505247179065e-01       5.980302481160e-01       5.972705405838e-01       5.009170095420e-01       1.413522603626e-04       9.987927098286e-01      -7.424882032205e-08       2.141577990012e-07      -2.290599734225e-11      -1.558598425808e-05      -2.360305288930e-09      -1.599210720927e-05      -3.115486573935e-08 
       3.441905663736e-04      -3.209943662468e-01      -2.745932403278e-01      -2.745969511570e-01      -3.202527992531e-01      -2.746032706888e-01      -2.746639633135e-01       5.979525535186e-01       5.972061112324e-01       5.491939023140e-01       1.549715479152e-04       9.986785103160e-01      -8.073717419402e-08       2.314980096558e-07      -2.489870966165e-11      -1.858326280506e-05      -2.819743991429e-09      -1.906599509198e-05      -3.714581247010e-08 
       3.604117680196e-04      -3.474721784663e-01      -3.010547282729e-01      -3.010591671222e-01      -3.465904073581e-01      -3.010659856354e-01      -3.011260037562e-01       5.978677435080e-01       5.971356447557e-01       6.021183342445e-01       1.699012064536e-04       9.985537412137e-01      -8.772227453223e-08       2.498905588224e-07      -2.704217956635e-11      -2.213922165784e-05      -3.366558938654e-09      -2.271238601621e-05      -4.425335479325e-08 
       3.773974513469e-04      -3.756649782542e-01      -3.300630332582e-01      -3.300683403415e-01      -3.746176217196e-01      -3.300756847453e-01      -3.301337441722e-01       5.977752045952e-01       5.970585936846e-01       6.601366806829e-01       1.862669537823e-04       9.984174691001e-01      -9.522814720005e-08       2.693269870960e-07      -2.934330411008e-11      -2.635252506102e-05      -4.016685139623e-09      -2.703224001218e-05      -5.267464913820e-08 
       3.951836452669e-04      -4.055892942892e-01      -3.618626521596e-01      -3.618689940613e-01      -4.043467037124e-01      -3.618768901400e-01      -3.619313667651e-01       5.976742783083e-01       5.969743654035e-01       7.237379881225e-01       2.042065012587e-04       9.982686875934e-01      -1.032769811498e-07       2.897803492946e-07      -3.180833207177e-11      -3.133755167207e-05      -4.788915186908e-09      -3.214257296375e-05      -6.263828417387e-08 
       4.138080766818e-04      -4.372392846428e-01      -3.967214327722e-01      -3.967290068997e-01      -4.357669635216e-01      -3.967374782191e-01      -3.967863410081e-01       5.975642582914e-01       5.968823175074e-01       7.934580137995e-01       2.238706853871e-04       9.981063119265e-01      -1.118883039935e-07       3.112012754790e-07      -3.444258478656e-11      -3.722641353266e-05      -5.705011991823e-09      -3.817846574190e-05      -7.440823636166e-08 
       4.333102505076e-04      -4.705815597393e-01      -4.349327809766e-01      -4.349418211542e-01      -4.688394850307e-01      -4.349508882848e-01      -4.349916208826e-01       5.974443891169e-01       5.967817557076e-01       8.698836423085e-01       2.454247042258e-04       9.979291753811e-01      -1.210780178705e-07       3.335134084590e-07      -3.725015900312e-11      -4.417098193316e-05      -6.790428186648e-09      -4.529514905556e-05      -8.828798919230e-08 
       4.537315334696e-04      -5.055492842548e-01      -4.768180727903e-01      -4.768288553795e-01      -5.034912197350e-01      -4.768385345603e-01      -4.768680451825e-01       5.973138647073e-01       5.966719301977e-01       9.536577107590e-01       2.690494680637e-04       9.977360256820e-01      -1.308572619619e-07       3.566085140154e-07      -4.023355415754e-11      -5.234499437517e-05      -8.074565160549e-09      -5.367009892208e-05      -1.046246823244e-07 
       4.751152418469e-04      -5.420357352876e-01      -5.227292882129e-01      -5.227421394419e-01      -5.396084865820e-01      -5.227524412294e-01      -5.227669590321e-01       5.971718267445e-01       5.965520322115e-01       1.045484278884e+00       2.949430736958e-04       9.975255202260e-01      -1.412311011798e-07       3.803411304599e-07      -4.339326296521e-11      -6.194604169814e-05      -9.591435842969e-09      -6.350504923087e-05      -1.238131194220e-07 
       4.975067333520e-04      -5.798873223723e-01      -5.730518889595e-01      -5.730671934141e-01      -5.770299611302e-01      -5.730781210692e-01      -5.730730781226e-01       5.970173650575e-01       5.964211919630e-01       1.146134386828e+00       3.233224149401e-04       9.972962247945e-01      -1.521970299927e-07       4.045229881590e-07      -4.672730075232e-11      -7.319737089930e-05      -1.138024914860e-08      -7.502779420716e-05      -1.462993829052e-07 
       5.209535033404e-04      -6.188961297350e-01      -6.282079585221e-01      -6.282261682120e-01      -6.155393144544e-01      -6.282377153099e-01      -6.282076137747e-01       5.968495158911e-01       5.962784738466e-01       1.256452336424e+00       3.544249389173e-04       9.970466080356e-01      -1.637432874836e-07       4.289173956963e-07      -5.023066468890e-11      -8.634939356166e-05      -1.348546950524e-08      -8.849360690033e-05      -1.725837193783e-07 
       5.455052855549e-04      -6.587925434757e-01      -6.886596298100e-01      -6.886812756226e-01      -6.548577298139e-01      -6.886934243997e-01      -6.886316866832e-01       5.966672635616e-01       5.961228754232e-01       1.377362551245e+00       3.885105638105e-04       9.967750410406e-01      -1.758470198349e-07       4.532336466668e-07      -5.389479001936e-11      -1.016804140290e-04      -1.595843526770e-08      -1.041860543598e-04      -2.032222862964e-07 
       5.712141576172e-04      -6.992376231044e-01      -7.549128251501e-01      -7.549385282499e-01      -6.946366593124e-01      -7.549512457560e-01      -7.548500504309e-01       5.964695404165e-01       5.959533229045e-01       1.509877056500e+00       4.258637700087e-04       9.964797942082e-01      -1.884722503854e-07       4.771222833860e-07      -5.770688123797e-11      -1.194968925567e-04      -1.885590896928e-08      -1.224169290062e-04      -2.388271736108e-07 
       5.981346514918e-04      -7.398168206962e-01      -8.275213349546e-01      -8.275518213092e-01      -7.344512880632e-01      -8.275650575298e-01      -8.274151574430e-01       5.962552304406e-01       5.957686716506e-01       1.655103642618e+00       4.667958820509e-04       9.961590387272e-01      -2.015677936422e-07       5.001710529278e-07      -6.164933936558e-11      -1.401319456345e-04      -2.224309915574e-08      -1.435249574900e-04      -2.800641138810e-07 
       6.263238691556e-04      -7.800342332865e-01      -9.070912635627e-01      -9.071273795764e-01      -7.737953721950e-01      -9.071410631976e-01      -9.069315911636e-01       5.960231705037e-01       5.955677022731e-01       1.814254759153e+00       5.116475552283e-04       9.958108443641e-01      -2.150650711065e-07       5.219029296296e-07      -6.569906357308e-11      -1.639428536386e-04      -2.619198408159e-08      -1.678728844336e-04      -3.276470097249e-07 
       6.558416037185e-04      -8.193092541492e-01      -9.942858790883e-01      -9.943286066145e-01      -8.120782682878e-01      -9.943426406480e-01      -9.940609035846e-01       5.957721550908e-01       5.953491207585e-01       1.988657213229e+00       5.607914882875e-04       9.954331824046e-01      -2.288760051188e-07       5.417765191504e-07      -6.982683576658e-11      -1.913063259783e-04      -3.078100859108e-08      -1.958424810651e-04      -3.823284278664e-07 
       6.867504662531e-04      -8.569765585845e-01      -1.089830888831e+00      -1.089881365113e+00      -8.486252063836e-01      -1.089895622750e+00      -1.089526887219e+00       5.955009398512e-01       5.951115574156e-01       2.179762730226e+00       6.146353782343e-04       9.950239257497e-01      -2.428911024086e-07       5.591899625451e-07      -7.399680923349e-11      -2.226110574398e-04      -3.609641244529e-08      -2.278269874335e-04      -4.448851693096e-07 
       7.191160186009e-04      -8.922902930839e-01      -1.194520195396e+00      -1.194579732306e+00      -8.826820535942e-01      -1.194594051834e+00      -1.194121328675e+00       5.952082489927e-01       5.948535691392e-01       2.389159464612e+00       6.736251438272e-04       9.945808557566e-01      -2.569778279460e-07       5.734897759857e-07      -7.816608656106e-11      -2.582475418661e-04      -4.223055772985e-08      -2.642205103616e-04      -5.160977674767e-07 
       7.530069124377e-04      -9.244339115924e-01      -1.309222154397e+00      -1.309292260273e+00      -9.134260439018e-01      -1.309306439606e+00      -1.308710274334e+00       5.948927802323e-01       5.945736398554e-01       2.618584520547e+00       7.382484346375e-04       9.941016641257e-01      -2.709796604105e-07       5.839855923060e-07      -8.228451148114e-11      -2.985944097042e-04      -4.928111738574e-08      -3.054039514121e-04      -5.967233328299e-07 
       7.884950348932e-04      -9.525381654865e-01      -1.434886386153e+00      -1.434968791575e+00      -9.399840809489e-01      -1.434982582913e+00      -1.434240861932e+00       5.945532120244e-01       5.942701837373e-01       2.869937583150e+00       8.090384560633e-04       9.935839590623e-01      -2.847158911102e-07       5.899726644546e-07      -8.629479738420e-11      -3.440007437771e-04      -5.735140808323e-08      -3.517272005131e-04      -6.874609471998e-07 
