# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       2.899889861791e-01      -2.509918622570e-02      -2.329565859247e+02      -3.334960738515e+02      -2.505747877207e-02      -3.086140451091e+02       1.941760855100e-02       1.941760855100e-02       6.669921477030e+02       8.009649384554e-01       3.257062536118e-02      -1.126585778935e-06      -4.004825368277e-01      -1.743063499512e-02      -4.004824692277e-01      -1.773548078286e-02 
       2.933508579160e-01      -2.466745349889e-02      -2.340092738951e+02      -3.354665525649e+02      -2.462646482667e-02      -3.103880174764e+02       1.908416885752e-02       1.908416885752e-02       6.709331051298e+02       8.055804425761e-01       3.201150819014e-02      -1.107558909978e-06      -4.027902877192e-01      -1.756078538765e-02      -4.027902212881e-01      -1.784217716495e-02 
       2.967521704153e-01      -2.426122032596e-02      -2.356902445638e+02      -3.375732046023e+02      -2.422089837006e-02      -3.123694780603e+02       1.876824985999e-02       1.876824985999e-02       6.751464092046e+02       8.106897438590e-01       3.148107035413e-02      -1.087980301460e-06      -4.053449372975e-01      -1.754276228323e-02      -4.053448719295e-01      -1.793575132101e-02 
       3.001934319413e-01      -2.387761678918e-02      -2.379518679464e+02      -3.398047228779e+02      -2.383791614327e-02      -3.145418917974e+02       1.846796644548e-02       1.846796644548e-02       6.796094457557e+02       8.162538039100e-01       3.097625741417e-02      -1.068055617624e-06      -4.081269663511e-01      -1.739356978649e-02      -4.081269019550e-01      -1.801804145441e-02 
       3.036751605276e-01      -2.351315605088e-02      -2.406994619044e+02      -3.421505506878e+02      -2.347403954221e-02      -3.168821477020e+02       1.818118339849e-02       1.818118339849e-02       6.843011013755e+02       8.222219108966e-01       3.049366854661e-02      -1.048050477857e-06      -4.111110189447e-01      -1.714490949678e-02      -4.111109554483e-01      -1.809289047325e-02 
       3.071978843033e-01      -2.316296500795e-02      -2.437829744550e+02      -3.445859362944e+02      -2.312440645638e-02      -3.193470528188e+02       1.790479471589e-02       1.790479471589e-02       6.891718725888e+02       8.284944614366e-01       3.002830723072e-02      -1.028221847375e-06      -4.142472933632e-01      -1.683894130287e-02      -4.142472307183e-01      -1.816480289390e-02 
       3.107621418325e-01      -2.282152391324e-02      -2.470172401210e+02      -3.470765675173e+02      -2.278350928067e-02      -3.218802217629e+02       1.763522134287e-02       1.763522134287e-02       6.941531350345e+02       8.349394910211e-01       2.957439222258e-02      -1.008837998643e-06      -4.174698073258e-01      -1.652329417242e-02      -4.174697455105e-01      -1.823850114735e-02 
       3.143684824675e-01      -2.248348422757e-02      -2.502045229480e+02      -3.495856752081e+02      -2.244601113492e-02      -3.244213368325e+02       1.736897581157e-02       1.736897581157e-02       6.991713504163e+02       8.414152893490e-01       2.912628277885e-02      -9.901597630715e-07      -4.207077056569e-01      -1.624675114522e-02      -4.207076446745e-01      -1.831869864213e-02 
       3.180174667161e-01      -2.214369717028e-02      -2.531509703552e+02      -3.520692123344e+02      -2.210677403102e-02      -3.269047157702e+02       1.710259463009e-02       1.710259463009e-02       7.041384246688e+02       8.477645419492e-01       2.867833640246e-02      -9.723327880091e-07      -4.238823310985e-01      -1.605215862648e-02      -4.238822709746e-01      -1.840891605653e-02 
       3.217096666243e-01      -2.179796736038e-02      -2.556914840967e+02      -3.544835578886e+02      -2.176161103517e-02      -3.292694191627e+02       1.683317000450e-02       1.683317000450e-02       7.089671157772e+02       8.538390501627e-01       2.822578424503e-02      -9.554210206196e-07      -4.269195843042e-01      -1.597163639547e-02      -4.269195250814e-01      -1.851122215933e-02 
       3.254456661739e-01      -2.144405724363e-02      -2.577185380555e+02      -3.567997411065e+02      -2.140828884794e-02      -3.314752987746e+02       1.655910620495e-02       1.655910620495e-02       7.135994822129e+02       8.595404319276e-01       2.776599318882e-02      -9.394226355107e-07      -4.297702742348e-01      -1.602312528727e-02      -4.297702159638e-01      -1.862647836198e-02 
       3.292260616973e-01      -2.108163574092e-02      -2.591942770282e+02      -3.590031514860e+02      -2.104647646588e-02      -3.335046090184e+02       1.628006402845e-02       1.628006402845e-02       7.180063029720e+02       8.648233696279e-01       2.729836760790e-02      -9.242715377950e-07      -4.324117420832e-01      -1.620705420606e-02      -4.324116848139e-01      -1.875389542752e-02 
       3.330514623091e-01      -2.071218414464e-02      -2.601526919633e+02      -3.610954635146e+02      -2.067765137445e-02      -3.353639150205e+02       1.599691739571e-02       1.599691739571e-02       7.221909270292e+02       8.697007012280e-01       2.682428600930e-02      -9.097580819064e-07      -4.348504068407e-01      -1.650699800203e-02      -4.348503506140e-01      -1.889122900094e-02 
       3.369224903559e-01      -2.033901763923e-02      -2.607018517610e+02      -3.630991832422e+02      -2.030512124326e-02      -3.370881556936e+02       1.571180681227e-02       1.571180681227e-02       7.261983664844e+02       8.742543604316e-01       2.634720252571e-02      -8.957677639319e-07      -4.371272353755e-01      -1.689186038868e-02      -4.371271802158e-01      -1.903531626492e-02 
       3.408397818850e-01      -1.996606206801e-02      -2.609967866707e+02      -3.650427034275e+02      -1.993280307113e-02      -3.387242654141e+02       1.542724497519e-02       1.542724497519e-02       7.300854068549e+02       8.785937676984e-01       2.587116334285e-02      -8.820190417584e-07      -4.392969379371e-01      -1.731964870477e-02      -4.392968838492e-01      -1.918186305535e-02 
       3.448039871328e-01      -1.959733280115e-02      -2.612180830755e+02      -3.669569218109e+02      -1.956470323802e-02      -3.403251345699e+02       1.514579493382e-02       1.514579493382e-02       7.339138436218e+02       8.828420322399e-01       2.540029300294e-02      -8.683369170065e-07      -4.414210691508e-01      -1.774349120499e-02      -4.414210161199e-01      -1.932609466803e-02 
       3.488157710346e-01      -1.923683494459e-02      -2.615552097260e+02      -3.688788366788e+02      -1.920481817384e-02      -3.419500050619e+02       1.487006876080e-02       1.487006876080e-02       7.377576733577e+02       8.871389929992e-01       2.493881657284e-02      -8.545250158907e-07      -4.435695485068e-01      -1.811843971158e-02      -4.435694964996e-01      -1.946384287924e-02 
       3.528758137560e-01      -1.888796824284e-02      -2.621776895098e+02      -3.708463661364e+02      -1.885654049899e-02      -3.436558237862e+02       1.460234114165e-02       1.460234114165e-02       7.416927322727e+02       8.916210284289e-01       2.449043528600e-02      -8.404802354470e-07      -4.458105652462e-01      -1.840805789847e-02      -4.458105142144e-01      -1.959216273228e-02 
       3.569848112472e-01      -1.855301865505e-02      -2.632107470296e+02      -3.728918980775e+02      -1.852215159261e-02      -3.454882409561e+02       1.434420025708e-02       1.434420025708e-02       7.457837961549e+02       8.963993757082e-01       2.405775516543e-02      -8.261722651291e-07      -4.481997379679e-01      -1.858920443031e-02      -4.481996878541e-01      -1.970964789159e-02 
       3.611434758224e-01      -1.823311233795e-02      -2.647204411079e+02      -3.750424737603e+02      -1.820277577865e-02      -3.474794884353e+02       1.409652772510e-02       1.409652772510e-02       7.500849475207e+02       9.015556429220e-01       2.364225836073e-02      -8.116535876108e-07      -4.507778707172e-01      -1.865626752137e-02      -4.507778214610e-01      -1.981698707519e-02 
       3.653525367639e-01      -1.792770506591e-02      -2.666981294161e+02      -3.773076165923e+02      -1.789787054405e-02      -3.496360418200e+02       1.385908123563e-02       1.385908123563e-02       7.546152331845e+02       9.071097368983e-01       2.324359586846e-02      -7.970318639162e-07      -4.535549169034e-01      -1.862095836538e-02      -4.535548684492e-01      -1.991632826344e-02 
       3.696127409538e-01      -1.763422034450e-02      -2.690492929458e+02      -3.796676950630e+02      -1.760486515517e-02      -3.519273860458e+02       1.363018254364e-02       1.363018254364e-02       7.593353901261e+02       9.129902967501e-01       2.285905386948e-02      -7.824438481867e-07      -4.564951960706e-01      -1.851089863756e-02      -4.564951483750e-01      -2.001050758491e-02 
       3.739248535338e-01      -1.734924782101e-02      -2.716226411135e+02      -3.820914274041e+02      -1.732035679624e-02      -3.543047931544e+02       1.340759287885e-02       1.340759287885e-02       7.641828548081e+02       9.190822804983e-01       2.248500551280e-02      -7.680492182271e-07      -4.595411872131e-01      -1.836590053057e-02      -4.595411402492e-01      -2.010338317554e-02 
       3.782896585951e-01      -1.706915839216e-02      -2.742451956199e+02      -3.845396402364e+02      -1.704072416341e-02      -3.567097605894e+02       1.318889717464e-02       1.318889717464e-02       7.690792804728e+02       9.252461905626e-01       2.211752598075e-02      -7.539834363870e-07      -4.626231415240e-01      -1.822754947037e-02      -4.626230952813e-01      -2.019862064034e-02 
       3.827079599000e-01      -1.679068656686e-02      -2.767393972652e+02      -3.869756236070e+02      -1.676270873917e-02      -3.590851024495e+02       1.297193615831e-02       1.297193615831e-02       7.739512472140e+02       9.313462743196e-01       2.175311134965e-02      -7.403666049524e-07      -4.656731826769e-01      -1.813699031841e-02      -4.656731371598e-01      -2.029988948746e-02 
       3.871805816365e-01      -1.651163097669e-02      -2.789673145386e+02      -3.893729802968e+02      -1.648411377357e-02      -3.613881309650e+02       1.275525466369e-02       1.275525466369e-02       7.787459605936e+02       9.372814366790e-01       2.138940047331e-02      -7.272780253118e-07      -4.686407631172e-01      -1.812446827120e-02      -4.686407183395e-01      -2.040986255690e-02 
       3.917083692089e-01      -1.623078154906e-02      -2.808421476310e+02      -3.917129241499e+02      -1.620373155262e-02      -3.635902027538e+02       1.253801649296e-02       1.253801649296e-02       7.834258482998e+02       9.429826145794e-01       2.102502289065e-02      -7.147307026668e-07      -4.714913513092e-01      -1.820570308467e-02      -4.714913072897e-01      -2.052961766800e-02 
       3.962921900649e-01      -1.594762616304e-02      -2.823336456385e+02      -3.939767421214e+02      -1.592105051289e-02      -3.656713757415e+02       1.231976113633e-02       1.231976113633e-02       7.879534842429e+02       9.483977400796e-01       2.065918548782e-02      -7.026521290870e-07      -4.741989132823e-01      -1.837822345979e-02      -4.741988700398e-01      -2.065779933284e-02 
       4.009329345627e-01      -1.566299037847e-02      -2.834857102469e+02      -3.961634552054e+02      -1.563689399938e-02      -3.676375572646e+02       1.210092974370e-02       1.210092974370e-02       7.923269104109e+02       9.535367259461e-01       2.029256474612e-02      -6.909327791986e-07      -4.767684054250e-01      -1.862341525903e-02      -4.767683629730e-01      -2.079177670776e-02 
       4.056315168792e-01      -1.537892235576e-02      -2.844101445890e+02      -3.982933779706e+02      -1.535330552035e-02      -3.695224628006e+02       1.188282712312e-02       1.188282712312e-02       7.965867559412e+02       9.584779092509e-01       1.992725942214e-02      -6.794522650263e-07      -4.792389962838e-01      -1.891010388971e-02      -4.792389546255e-01      -2.092830732780e-02 
       4.103888759632e-01      -1.509801896565e-02      -2.852587228342e+02      -4.003992942334e+02      -1.507287623201e-02      -3.713761238237e+02       1.166715915483e-02       1.166715915483e-02       8.007985884667e+02       9.633401200731e-01       1.956603350328e-02      -6.680926718136e-07      -4.816701009104e-01      -1.920051148478e-02      -4.816700600365e-01      -2.106391239186e-02 
       4.152059765344e-01      -1.482294238113e-02      -2.861942267601e+02      -4.025213147674e+02      -1.479826265317e-02      -3.732562520897e+02       1.145571465580e-02       1.145571465580e-02       8.050426295348e+02       9.682623401473e-01       1.921180050570e-02      -6.567661694131e-07      -4.841312101839e-01      -1.945845494892e-02      -4.841311700736e-01      -2.119573434032e-02 
       4.200838101329e-01      -1.455554671626e-02      -2.873486671618e+02      -4.046896508432e+02      -1.453131501725e-02      -3.752077529435e+02       1.124973231664e-02       1.124973231664e-02       8.093793016865e+02       9.733523674883e-01       1.886657526053e-02      -6.454138007052e-07      -4.866762231200e-01      -1.965622640789e-02      -4.866761837442e-01      -2.132161076499e-02 
       4.250233962207e-01      -1.429647513742e-02      -2.887941789115e+02      -4.069163263953e+02      -1.427267517392e-02      -3.772514929004e+02       1.104962528381e-02       1.104962528381e-02       8.138326527906e+02       9.786594917442e-01       1.853102360275e-02      -6.340087391812e-07      -4.893297845454e-01      -1.977994197564e-02      -4.893297458721e-01      -2.144036904500e-02 
