# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       4.518432129829e-02      -2.545365050386e-01      -1.402844171725e+03      -1.439321708389e+03      -2.363987439428e-01      -1.433583722153e+03      -1.431481750975e+03       1.804512037876e-01       1.804512037876e-01       2.878643416778e+03       8.062454640596e-01       3.018025287217e-01      -1.067730374458e-07       1.033618353733e-07      -2.937393309391e-11      -4.031279539516e-01      -3.747735473350e-04      -4.031227320298e-01      -8.466718623862e-04 
       4.581705544188e-02      -2.513360187076e-01      -1.424453179922e+03      -1.461265794800e+03      -2.334262412298e-01      -1.455475098389e+03      -1.453341021263e+03       1.781815256972e-01       1.781815256972e-01       2.922531589599e+03       8.185556610784e-01       2.980063060093e-01      -1.053618136657e-07       1.020618593434e-07      -2.900449878817e-11      -4.092829868710e-01      -3.763502550675e-04      -4.092778305392e-01      -8.589483108767e-04 
       4.645376488673e-02      -2.482251054129e-01      -1.446420728048e+03      -1.483520571989e+03      -2.305368942203e-01      -1.477684692215e+03      -1.475518042639e+03       1.759754873290e-01       1.759754873290e-01       2.967041143979e+03       8.310451172697e-01       2.943165734410e-01      -1.039553151539e-07       1.007982293334e-07      -2.864539347715e-11      -4.155276512308e-01      -3.774809274138e-04      -4.155225586348e-01      -8.713299002202e-04 
       4.709460048886e-02      -2.452008331281e-01      -1.468758510485e+03      -1.506098128215e+03      -2.277280407937e-01      -1.500224529928e+03      -1.498024823761e+03       1.738306123143e-01       1.738306123143e-01       3.012196256430e+03       8.437195753802e-01       2.907290438327e-01      -1.026189283190e-07       9.956976263473e-08      -2.829628108174e-11      -4.218648183201e-01      -3.781178775379e-04      -4.218597876901e-01      -8.838147546377e-04 
       4.773971003119e-02      -2.422613405237e-01      -1.491491999503e+03      -1.529021878148e+03      -2.249979059264e-01      -1.523118349864e+03      -1.520885068157e+03       1.717458782742e-01       1.717458782742e-01       3.058043756295e+03       8.565931362402e-01       2.872421162027e-01      -1.012811137161e-07       9.837569603899e-08      -2.795694469172e-11      -4.283015385342e-01      -3.782289939841e-04      -4.282965681201e-01      -8.964116121025e-04 
       4.838923850841e-02      -2.394037408851e-01      -1.514636124972e+03      -1.552306744715e+03      -2.223438064328e-01      -1.546381076055e+03      -1.544113677954e+03       1.697192766319e-01       1.697192766319e-01       3.104613489430e+03       8.696742991948e-01       2.838524442101e-01      -9.996548994885e-08       9.721486336065e-08      -2.762705289566e-11      -4.348420614866e-01      -3.778729183636e-04      -4.348371495974e-01      -9.091379841452e-04 
       4.904332839040e-02      -2.366249800444e-01      -1.538200918873e+03      -1.575963132262e+03      -2.197629440735e-01      -1.570023054269e+03      -1.567720983750e+03       1.677483947503e-01       1.677483947503e-01       3.151926264524e+03       8.829681895898e-01       2.805559021595e-01      -9.869407841097e-08       9.608602987149e-08      -2.730625479933e-11      -4.414889497723e-01      -3.770186052713e-04      -4.414840947949e-01      -9.219940046240e-04 
       4.970211986605e-02      -2.339232902892e-01      -1.562209493575e+03      -1.600012509525e+03      -2.172536550396e-01      -1.594066011798e+03      -1.591728680961e+03       1.658321336946e-01       1.658321336946e-01       3.200025019049e+03       8.964874363819e-01       2.773507081485e-01      -9.745537371152e-08       9.498847789390e-08      -2.699434646900e-11      -4.482485178418e-01      -3.756888723589e-04      -4.482437181909e-01      -9.349955959364e-04 
       5.036575106931e-02      -2.312941949944e-01      -1.586662440003e+03      -1.624457149515e+03      -2.148117716851e-01      -1.618511957058e+03      -1.616138775054e+03       1.639673922563e-01       1.639673922563e-01       3.248914299029e+03       9.102333783220e-01       2.742317016876e-01      -9.623974855229e-08       9.392038995100e-08      -2.669081138948e-11      -4.551214349825e-01      -3.738885046205e-04      -4.551166891610e-01      -9.481448182512e-04 
       5.103435828883e-02      -2.287357493120e-01      -1.611575626893e+03      -1.649313301859e+03      -2.124355078399e-01      -1.643377079766e+03      -1.640967431994e+03       1.621526726802e-01       1.621526726802e-01       3.298626603719e+03       9.242147586199e-01       2.711963338226e-01      -9.504703056817e-08       9.288098204297e-08      -2.639542675083e-11      -4.621120727510e-01      -3.716379843962e-04      -4.621073793100e-01      -9.614534301171e-04 
       5.170807616278e-02      -2.262445892725e-01      -1.636953971519e+03      -1.674586859092e+03      -2.101217526073e-01      -1.668667119048e+03      -1.666220382482e+03       1.603855163074e-01       1.603855163074e-01       3.349173718184e+03       9.384345466737e-01       2.682404649732e-01      -9.389137916386e-08       9.186889335389e-08      -2.610780583837e-11      -4.692219157715e-01      -3.689670704855e-04      -4.692172733368e-01      -9.749290053028e-04 
       5.238703786007e-02      -2.238174040751e-01      -1.662805584219e+03      -1.700286487111e+03      -2.078673837761e-01      -1.694390653407e+03      -1.691906192442e+03       1.586638745025e-01       1.586638745025e-01       3.400572974223e+03       9.528985074825e-01       2.653607784352e-01      -9.274442969420e-08       9.088277073936e-08      -2.582756409361e-11      -4.764538464950e-01      -3.658285866187e-04      -4.764492537413e-01      -9.885697705893e-04 
       5.307137524905e-02      -2.214506091320e-01      -1.689127695496e+03      -1.726412115797e+03      -2.056691133029e-01      -1.720547188119e+03      -1.718024367851e+03       1.569849771812e-01       1.569849771812e-01       3.452824231594e+03       9.676056195377e-01       2.625525560608e-01      -9.164363031667e-08       8.992117443480e-08      -2.555429238781e-11      -4.838073540758e-01      -3.623615292759e-04      -4.838028097688e-01      -1.002396548961e-03 
       5.376121905485e-02      -2.191410364989e-01      -1.715923038875e+03      -1.752968210306e+03      -2.035239856378e-01      -1.747140915943e+03      -1.744579095322e+03       1.553466542325e-01       1.553466542325e-01       3.505936420611e+03       9.825584826786e-01       2.598121965281e-01      -9.055600018241e-08       8.898281314140e-08      -2.528762373323e-11      -4.912837383744e-01      -3.585068941500e-04      -4.912792413393e-01      -1.016402617894e-03 
       5.445669900625e-02      -2.168849599339e-01      -1.743186728334e+03      -1.779952445473e+03      -2.014285428528e-01      -1.774169108892e+03      -1.771567650855e+03       1.537462635907e-01       1.537462635907e-01       3.559904890946e+03       9.977555514035e-01       2.571352801979e-01      -8.948960952158e-08       8.806617862021e-08      -2.502712950080e-11      -4.988822265618e-01      -3.543321190223e-04      -4.988777757018e-01      -1.030597055025e-03 
       5.515794397297e-02      -2.146790897579e-01      -1.770915646524e+03      -1.807363999847e+03      -1.993797303935e-01      -1.801630584361e+03      -1.798988853578e+03       1.521814732491e-01       1.521814732491e-01       3.614727999694e+03       1.013196155619e+00       2.545179067055e-01      -8.844661223389e-08       8.716993613726e-08      -2.477243035415e-11      -5.066024835234e-01      -3.498497151880e-04      -5.065980778096e-01      -1.044981169866e-03 
       5.586508209412e-02      -2.125195463477e-01      -1.799098212848e+03      -1.835195867240e+03      -1.973739435353e-01      -1.829517616603e+03      -1.826834989045e+03       1.506495668117e-01       1.506495668117e-01       3.670391734480e+03       1.028876070051e+00       2.519555444485e-01      -8.741931302732e-08       8.629251825986e-08      -2.452308099905e-11      -5.144423965422e-01      -3.451676044248e-04      -5.144380350256e-01      -1.059567772455e-03 
       5.657824089865e-02      -2.104024228853e-01      -1.827720394942e+03      -1.863436544398e+03      -1.954075661741e-01      -1.857818304525e+03      -1.855094173624e+03       1.491476886013e-01       1.491476886013e-01       3.726873088797e+03       1.044788274186e+00       2.494433861089e-01      -8.641934968005e-08       8.543233631107e-08      -2.427862977908e-11      -5.223984552768e-01      -3.402517522904e-04      -5.223941370930e-01      -1.074344665649e-03 
       5.729754741823e-02      -2.083239167883e-01      -1.856767253012e+03      -1.892076362504e+03      -1.934770437098e-01      -1.886522150174e+03      -1.883755924742e+03       1.476733104060e-01       1.476733104060e-01       3.784152725009e+03       1.060927494867e+00       2.469772639206e-01      -8.543656703644e-08       8.458784877003e-08      -2.403863868596e-11      -5.304680230793e-01      -3.351996385953e-04      -5.304637474336e-01      -1.089321997299e-03 
       5.802312829339e-02      -2.062807455820e-01      -1.886223040063e+03      -1.921103780797e+03      -1.915793502905e-01      -1.915616951136e+03      -1.912808057874e+03       1.462239646212e-01       1.462239646212e-01       3.842207561593e+03       1.077286330439e+00       2.445529991454e-01      -8.447111174128e-08       8.375772692479e-08      -2.380273006445e-11      -5.386473990455e-01      -3.300464378832e-04      -5.386431652196e-01      -1.104498059232e-03 
       5.875510987328e-02      -2.042685857977e-01      -1.916061773629e+03      -1.950497599474e+03      -1.897104626003e-01      -1.945080755286e+03      -1.942228653065e+03       1.447966493198e-01       1.447966493198e-01       3.900995198949e+03       1.093852683806e+00       2.421655937655e-01      -8.353740864602e-08       8.294021889120e-08      -2.357040618728e-11      -5.469305345410e-01      -3.248605530241e-04      -5.469263419028e-01      -1.119871765781e-03 
       5.949361830965e-02      -2.022837297958e-01      -1.946257337780e+03      -1.980238037291e+03      -1.878669453006e-01      -1.974892784914e+03      -1.971996963077e+03       1.433886959455e-01       1.433886959455e-01       3.960476074582e+03       1.110614695696e+00       2.398105695100e-01      -8.260220524328e-08       8.213382191893e-08      -2.334123988180e-11      -5.553114998510e-01      -3.197218758533e-04      -5.553073478478e-01      -1.135444074039e-03 
       6.023877964542e-02      -2.003218574120e-01      -1.976777499128e+03      -2.010297946168e+03      -1.860447689267e-01      -2.005025092006e+03      -2.002085080870e+03       1.419971527715e-01       1.419971527715e-01       4.020595892335e+03       1.127557123083e+00       2.374830302990e-01      -8.168614879111e-08       8.133677960678e-08      -2.311473202075e-11      -5.637826733807e-01      -3.146468609462e-04      -5.637785615417e-01      -1.151202672185e-03 
       6.099071989830e-02      -1.983796901399e-01      -2.007591877003e+03      -2.040654027485e+03      -1.842409114314e-01      -2.035453263922e+03      -2.032468629588e+03       1.406195706047e-01       1.406195706047e-01       4.081308054970e+03       1.144665702727e+00       2.351788332630e-01      -8.079230422310e-08       8.054777017782e-08      -2.289050700410e-11      -5.723369234321e-01      -3.097838108911e-04      -5.723328513635e-01      -1.167156904602e-03 
       6.174956513981e-02      -1.964530165385e-01      -2.038661505500e+03      -2.071273571972e+03      -1.824514409158e-01      -2.066143607197e+03      -2.063113965175e+03       1.392530914875e-01       1.392530914875e-01       4.142547143944e+03       1.161922056022e+00       2.328932454690e-01      -7.990790942273e-08       7.976507896596e-08      -2.266807752823e-11      -5.809650606246e-01      -3.051282530989e-04      -5.809610280109e-01      -1.183288110927e-03 
       6.251544157005e-02      -1.945383211902e-01      -2.069946191857e+03      -2.102123805180e+03      -1.806731131246e-01      -2.097062180462e+03      -2.093987196025e+03       1.378951042670e-01       1.378951042670e-01       4.204247610359e+03       1.179306564658e+00       2.306218556799e-01      -7.903692054704e-08       7.898728508998e-08      -2.244703979013e-11      -5.896572757227e-01      -3.007934061801e-04      -5.896532823290e-01      -1.199594896361e-03 
       6.328847558851e-02      -1.926317550429e-01      -2.101401623039e+03      -2.133167825492e+03      -1.789023388628e-01      -2.128170916264e+03      -2.125050310498e+03       1.365429799458e-01       1.365429799458e-01       4.266335650984e+03       1.196798285496e+00       2.283603032054e-01      -7.817936114081e-08       7.821282567504e-08      -2.222694967802e-11      -5.984030970834e-01      -2.968538600901e-04      -5.983991427482e-01      -1.216068504546e-03 
       6.406879386123e-02      -1.907298494968e-01      -2.132981284754e+03      -2.164366867742e+03      -1.771359035883e-01      -2.159429830475e+03      -2.156263383096e+03       1.351942249841e-01       1.351942249841e-01       4.328733735484e+03       1.214374581933e+00       2.261044046058e-01      -7.732990398794e-08       7.744029537459e-08      -2.200740777922e-11      -6.071912063302e-01      -2.934117697338e-04      -6.071872909665e-01      -1.232702855685e-03 
       6.485652338457e-02      -1.888291745470e-01      -2.164635925477e+03      -2.195679628632e+03      -1.753706171745e-01      -2.190796369515e+03      -2.187583922633e+03       1.338464389190e-01       1.338464389190e-01       4.391359257263e+03       1.232011693119e+00       2.238501564924e-01      -7.648776180307e-08       7.666830146800e-08      -2.178801832266e-11      -6.160097229702e-01      -2.905219929164e-04      -6.160058465593e-01      -1.249483342936e-03 
