# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       2.769260662395e-01      -3.156113655009e-02      -4.921466633432e+03      -5.038022528935e+03      -2.844356804724e-02      -5.010267048886e+03       2.153134433432e-02       2.153134433432e-02       1.007604505787e+04       3.195011054687e+00       3.595179567819e-02      -1.809128743465e-08      -1.597506612332e+00      -1.318961960218e-03      -1.597505527344e+00      -4.202036850802e-03 
       2.801350729270e-01      -3.095073995292e-02      -4.936602292507e+03      -5.056214165756e+03      -2.789349505030e-02      -5.027944729319e+03       2.111511582496e-02       2.111511582496e-02       1.011242833151e+04       3.206296617915e+00       3.525685694821e-02      -1.774173005612e-08      -1.603149372931e+00      -1.359656797730e-03      -1.603148308958e+00      -4.222533763687e-03 
       2.833815789091e-01      -3.035322235794e-02      -4.952141073112e+03      -5.074614446323e+03      -2.735503215837e-02      -5.045861196543e+03       2.070761170684e-02       2.070761170684e-02       1.014922889265e+04       3.217730049896e+00       3.457646447298e-02      -1.744928482447e-08      -1.608866068351e+00      -1.396707755522e-03      -1.608865024948e+00      -4.242643974656e-03 
       2.866660563954e-01      -2.977444156242e-02      -4.969323447306e+03      -5.094255316935e+03      -2.683343976153e-02      -5.065079200358e+03       2.031288645935e-02       2.031288645935e-02       1.018851063387e+04       3.229994535345e+00       3.391741211373e-02      -1.711099846354e-08      -1.614998291159e+00      -1.427042471389e-03      -1.614997267673e+00      -4.262739360449e-03 
       2.899889861791e-01      -2.921906625507e-02      -4.989214290838e+03      -5.116036624091e+03      -2.633293507050e-02      -5.086522809380e+03       1.993406790275e-02       1.993406790275e-02       1.023207324818e+04       3.243674152680e+00       3.328490120826e-02      -1.680161772548e-08      -1.621838080723e+00      -1.448694657398e-03      -1.621837076340e+00      -4.283241920192e-03 
       2.933508579160e-01      -2.869052301346e-02      -5.012706160861e+03      -5.140744263721e+03      -2.585660343757e-02      -5.110993191268e+03       1.957350139867e-02       1.957350139867e-02       1.028148852744e+04       3.259280321499e+00       3.268285114177e-02      -1.650068505212e-08      -1.629641146960e+00      -1.460612011196e-03      -1.629640160749e+00      -4.304625970009e-03 
       2.967521704153e-01      -2.818976655165e-02      -5.040249187361e+03      -5.168790138534e+03      -2.540530444752e-02      -5.138907477671e+03       1.923184431338e-02       1.923184431338e-02       1.033758027707e+04       3.277079345017e+00       3.211236175060e-02      -1.620995654858e-08      -1.638540641511e+00      -1.462453913871e-03      -1.638539672508e+00      -4.327171051935e-03 
       3.001934319413e-01      -2.771494987210e-02      -5.071733073725e+03      -5.200103560070e+03      -2.497737518270e-02      -5.170188893993e+03       1.890784278505e-02       1.890784278505e-02       1.040020712014e+04       3.297022455990e+00       3.157134104057e-02      -1.592752558994e-08      -1.648512180689e+00      -1.455155051470e-03      -1.648511227995e+00      -4.350962848465e-03 
       3.036751605276e-01      -2.726256947399e-02      -5.106648908240e+03      -5.234288422741e+03      -2.456966274440e-02      -5.204424366558e+03       1.859910756592e-02       1.859910756592e-02       1.046857684548e+04       3.318845786722e+00       3.105579874095e-02      -1.566896979284e-08      -1.659423830522e+00      -1.440694843848e-03      -1.659422893361e+00      -4.375982050905e-03 
       3.071978843033e-01      -2.682733560225e-02      -5.144046744626e+03      -5.270568094605e+03      -2.417739791150e-02      -5.240811509239e+03       1.830206289337e-02       1.830206289337e-02       1.054113618921e+04       3.342040553259e+00       3.055977563186e-02      -1.540418228684e-08      -1.671021198851e+00      -1.421577582125e-03      -1.671020276629e+00      -4.401985335528e-03 
       3.107621418325e-01      -2.640341391102e-02      -5.182745431638e+03      -5.307973641291e+03      -2.379532513044e-02      -5.278349886370e+03       1.801274522032e-02       1.801274522032e-02       1.061594728258e+04       3.365970120286e+00       3.007665850762e-02      -1.512721268621e-08      -1.682985967815e+00      -1.401042116576e-03      -1.682985060143e+00      -4.428684840842e-03 
       3.143684824675e-01      -2.598508626201e-02      -5.221458087430e+03      -5.345452564026e+03      -2.341830075753e-02      -5.315952174398e+03       1.772723539493e-02       1.772723539493e-02       1.069090512805e+04       3.389938724844e+00       2.959989497562e-02      -1.488607309773e-08      -1.694970255732e+00      -1.382255996533e-03      -1.694969362422e+00      -4.455707735748e-03 
       3.180174667161e-01      -2.556746867979e-02      -5.258998432901e+03      -5.382039012374e+03      -2.304191850234e-02      -5.352619726520e+03       1.744224516439e-02       1.744224516439e-02       1.076407802475e+04       3.413314028284e+00       2.912401010291e-02      -1.463373236710e-08      -1.706657893112e+00      -1.368369711794e-03      -1.706657014142e+00      -4.482757550910e-03 
       3.217096666243e-01      -2.514678852996e-02      -5.294342332736e+03      -5.416892320121e+03      -2.266278193470e-02      -5.387484648112e+03       1.715519930751e-02       1.715519930751e-02       1.083378464024e+04       3.435542368682e+00       2.864470255472e-02      -1.438705933293e-08      -1.717772048859e+00      -1.361680211048e-03      -1.717771184341e+00      -4.509502431131e-03 
       3.254456661739e-01      -2.472053085422e-02      -5.326715389144e+03      -5.449361214187e+03      -2.227862606471e-02      -5.419877556811e+03       1.686438210258e-02       1.686438210258e-02       1.089872242837e+04       3.456196948211e+00       2.815910713519e-02      -1.413794423336e-08      -1.728099323973e+00      -1.363636523989e-03      -1.728098474105e+00      -4.535636097749e-03 
       3.292260616973e-01      -2.428746225171e-02      -5.355640248403e+03      -5.479014809746e+03      -2.188833838524e-02      -5.449361080474e+03       1.656895488381e-02       1.656895488381e-02       1.095802961949e+04       3.474999424615e+00       2.766582463958e-02      -1.389119113197e-08      -1.737500547285e+00      -1.374568828745e-03      -1.737499712307e+00      -4.560862282920e-03 
       3.330514623091e-01      -2.384796260433e-02      -5.381043277139e+03      -5.505743903479e+03      -2.149226099000e-02      -5.475831805506e+03       1.626916836874e-02       1.626916836874e-02       1.101148780696e+04       3.491883191697e+00       2.716527097958e-02      -1.365218979229e-08      -1.745942415709e+00      -1.393632869141e-03      -1.745941595849e+00      -4.584965264416e-03 
       3.369224903559e-01      -2.340405722459e-02      -5.403307761931e+03      -5.529817894881e+03      -2.109221489425e-02      -5.499576506995e+03       1.596640668929e-02       1.596640668929e-02       1.105963578976e+04       3.507031944540e+00       2.665975916524e-02      -1.339656281912e-08      -1.753516776858e+00      -1.418836545535e-03      -1.753515972270e+00      -4.607862076429e-03 
       3.408397818850e-01      -2.295937883734e-02      -5.423284123198e+03      -5.551910937273e+03      -2.069147484347e-02      -5.521295748403e+03       1.566312437604e-02       1.566312437604e-02       1.110382187455e+04       3.520889926164e+00       2.615337957135e-02      -1.314138534741e-08      -1.760445752369e+00      -1.447518796450e-03      -1.760444963082e+00      -4.629690714309e-03 
       3.448039871328e-01      -2.251858590672e-02      -5.442181544833e+03      -5.573017846746e+03      -2.029424021666e-02      -5.542016136251e+03       1.536247435091e-02       1.536247435091e-02       1.114603569349e+04       3.534108852875e+00       2.565138819698e-02      -1.291791378115e-08      -1.767055200556e+00      -1.476778564425e-03      -1.767054426438e+00      -4.650811013685e-03 
       3.488157710346e-01      -2.208646271932e-02      -5.461365908348e+03      -5.594281973849e+03      -1.990481431247e-02      -5.562913814444e+03       1.506773763826e-02       1.506773763826e-02       1.118856394770e+04       3.547441390208e+00       2.515927126617e-02      -1.268417809603e-08      -1.773721454355e+00      -1.503378560878e-03      -1.773720695104e+00      -4.671655960410e-03 
       3.528758137560e-01      -2.166691609665e-02      -5.482054732681e+03      -5.616724503141e+03      -1.952671809471e-02      -5.585038877097e+03       1.478156298122e-02       1.478156298122e-02       1.123344900628e+04       3.561555208535e+00       2.468144602424e-02      -1.245242137559e-08      -1.780778349088e+00      -1.524485167981e-03      -1.780777604268e+00      -4.692615857409e-03 
       3.569848112472e-01      -2.126241559197e-02      -5.505150510019e+03      -5.641102379563e+03      -1.916217351679e-02      -5.609169700627e+03       1.450564502788e-02       1.450564502788e-02       1.128220475913e+04       3.576948136693e+00       2.422074627899e-02      -1.220265785619e-08      -1.788474799259e+00      -1.538685572337e-03      -1.788474068346e+00      -4.714091429674e-03 
       3.611434758224e-01      -2.087384426805e-02      -5.531110680455e+03      -5.667804569159e+03      -1.881198472870e-02      -5.635705272068e+03       1.424054689408e-02       1.424054689408e-02       1.133560913832e+04       3.593868850263e+00       2.377809722462e-02      -1.197870647147e-08      -1.796935142687e+00      -1.545102583394e-03      -1.796934425132e+00      -4.736256157479e-03 
       3.653525367639e-01      -2.050061317775e-02      -5.559970524838e+03      -5.696881498625e+03      -1.847561728412e-02      -5.664693545429e+03       1.398589000719e-02       1.398589000719e-02       1.139376299725e+04       3.612350861531e+00       2.335287532748e-02      -1.177348937484e-08      -1.806176135494e+00      -1.544480753175e-03      -1.806175430765e+00      -4.759268725086e-03 
       3.696127409538e-01      -2.014106307544e-02      -5.591388478955e+03      -5.728089459926e+03      -1.815157309441e-02      -5.695875905863e+03       1.374056512515e-02       1.374056512515e-02       1.145617891985e+04       3.632232339629e+00       2.294323662566e-02      -1.154607770592e-08      -1.816116862192e+00      -1.538230397195e-03      -1.816116169815e+00      -4.783147929585e-03 
       3.739248535338e-01      -1.979266595190e-02      -5.624666677888e+03      -5.760893335208e+03      -1.783758126315e-02      -5.728692687205e+03       1.350283010708e-02       1.350283010708e-02       1.152178667042e+04       3.653153278909e+00       2.254626456152e-02      -1.134102227470e-08      -1.826577319864e+00      -1.528869018469e-03      -1.826576639455e+00      -4.807838770794e-03 
       3.782896585951e-01      -1.945209801465e-02      -5.658793491433e+03      -5.794481898977e+03      -1.753064679974e-02      -5.762302721264e+03       1.327043241674e-02       1.327043241674e-02       1.158896379795e+04       3.674579056980e+00       2.215820281029e-02      -1.115572962013e-08      -1.837290197200e+00      -1.519516728232e-03      -1.837289528490e+00      -4.833162400381e-03 
       3.827079599000e-01      -1.911562928129e-02      -5.692551373957e+03      -5.827839892278e+03      -1.722740605971e-02      -5.795660893864e+03       1.304085058484e-02       1.304085058484e-02       1.165567978456e+04       3.695846688873e+00       2.177484934453e-02      -1.095384590058e-08      -1.847924001587e+00      -1.512721853219e-03      -1.847923344437e+00      -4.858689467666e-03 
       3.871805816365e-01      -1.878001291854e-02      -5.724785380363e+03      -5.859983316490e+03      -1.692493655087e-02      -5.827758213147e+03       1.281186434956e-02       1.281186434956e-02       1.171996663298e+04       3.716311746311e+00       2.139249426373e-02      -1.075764302913e-08      -1.858156518773e+00      -1.510801822217e-03      -1.858155873155e+00      -4.883977910305e-03 
       3.917083692089e-01      -1.844317167010e-02      -5.754679190976e+03      -5.890204718695e+03      -1.662136438260e-02      -5.857871460960e+03       1.258206946883e-02       1.258206946883e-02       1.178040943739e+04       3.735515264589e+00       2.100879755642e-02      -1.054947686014e-08      -1.867758266335e+00      -1.514999291251e-03      -1.867757632294e+00      -4.908648752389e-03 
       3.962921900649e-01      -1.810480722359e-02      -5.781983002328e+03      -5.918283744532e+03      -1.631642491807e-02      -5.885776072756e+03       1.235124255231e-02       1.235124255231e-02       1.183656748906e+04       3.753310804199e+00       2.062337860117e-02      -1.035701524649e-08      -1.876656024506e+00      -1.525485098081e-03      -1.876655402100e+00      -4.932545801055e-03 
       4.009329345627e-01      -1.776605357965e-02      -5.806988226121e+03      -5.944457899917e+03      -1.601113921787e-02      -5.911717572349e+03       1.212015446158e-02       1.212015446158e-02       1.188891579983e+04       3.769854651008e+00       2.023752385600e-02      -1.017893180533e-08      -1.884927936260e+00      -1.541232996327e-03      -1.884927325504e+00      -4.955703446601e-03 
       4.056315168792e-01      -1.742882343962e-02      -5.830352293670e+03      -5.969259898217e+03      -1.570722446101e-02      -5.936247255051e+03       1.189012830007e-02       1.189012830007e-02       1.193851979643e+04       3.785502075319e+00       1.985345023302e-02      -9.982162924327e-09      -1.892751636818e+00      -1.560187216388e-03      -1.892751037659e+00      -4.978243213697e-03 
