# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.980609979461e-04      -5.767403605347e-03      -4.332138082181e-03      -4.332193557593e-03      -5.766389369348e-03      -4.332768530652e-03      -4.373127673123e-03       6.120611400377e-01       5.967610994239e-01       8.664387115186e-03       1.164697377650e-05       9.998456733334e-01      -1.052126939379e-07       3.595476665101e-07      -1.816543727758e-10      -1.991494866141e-08      -1.756689126627e-11      -2.117414987726e-08      -7.727519879548e-10 
       2.073953252048e-04      -6.322839585854e-03      -4.750046487541e-03      -4.750113184116e-03      -6.321620415610e-03      -4.750742706093e-03      -4.794967279036e-03       6.120497364691e-01       5.967535058726e-01       9.500226368232e-03       1.277046460903e-05       9.998307904811e-01      -1.153501215163e-07       3.941585646112e-07      -1.991567182148e-10      -2.394041041362e-08      -2.112004084237e-11      -2.545377625792e-08      -9.289451239338e-10 
       2.171695657542e-04      -6.931662414300e-03      -5.208264156104e-03      -5.208344341301e-03      -6.930196936074e-03      -5.209033464696e-03      -5.257490693501e-03       6.120372371367e-01       5.967451805144e-01       1.041668868260e-02       1.400230972009e-05       9.998144731887e-01      -1.264629267480e-07       4.320930106357e-07      -2.183429209782e-10      -2.877925622915e-08      -2.539100080378e-11      -3.059801517765e-08      -1.116696600298e-09 
       2.274044520691e-04      -7.598982217030e-03      -5.710678044171e-03      -5.710774447732e-03      -7.597220690781e-03      -5.711528713698e-03      -5.764620056597e-03       6.120235289214e-01       5.967360516183e-01       1.142154889546e-02       1.535295533074e-05       9.997965831245e-01      -1.386445988822e-07       4.736684147576e-07      -2.393745256471e-10      -3.459571736166e-08      -3.052635895313e-11      -3.678143057450e-08      -1.342378470561e-09 
       2.381216937154e-04      -8.330393989703e-03      -6.261549764931e-03      -6.261665666650e-03      -8.328276657928e-03      -6.262491083457e-03      -6.320655362672e-03       6.120085022536e-01       5.967260436142e-01       1.252333133330e-02       1.683385376974e-05       9.997769688842e-01      -1.519976625713e-07       5.192323015152e-07      -2.624283949802e-10      -4.158719865741e-08      -3.670008978805e-11      -4.421378857745e-08      -1.613648658696e-09 
       2.493440233996e-04      -9.132022667708e-03      -6.865551566982e-03      -6.865690910436e-03      -9.129477716133e-03      -6.866594015502e-03      -6.930310714987e-03       6.119920271682e-01       5.967150700951e-01       1.373138182087e-02       1.845756053057e-05       9.997554645757e-01      -1.666343419002e-07       5.691648819632e-07      -2.876982649799e-10      -4.999089680629e-08      -4.412235567042e-11      -5.314715368188e-08      -1.939709127649e-09 
       2.610952451876e-04      -1.001057231983e-02      -7.527805913985e-03      -7.527973439915e-03      -1.000751346355e-02      -7.528961332471e-03      -7.598754191395e-03       6.119739662048e-01       5.967030394567e-01       1.505594687983e-02       2.023784010169e-05       9.997318882939e-01      -1.826775393924e-07       6.238821524430e-07      -3.153962725431e-10      -6.009185134712e-08      -5.304548457977e-11      -6.388439536784e-08      -2.331617283218e-09 
       2.734002849963e-04      -1.097337960426e-02      -8.253928756268e-03      -8.254130164383e-03      -1.096970316184e-02      -8.255210551350e-03      -8.331651423794e-03       6.119541641655e-01       5.966898484669e-01       1.650826032877e-02       2.218978233455e-05       9.997060406652e-01      -2.002617912536e-07       6.838391053500e-07      -3.457547025066e-10      -7.223254615178e-08      -6.377307478677e-11      -7.678941450231e-08      -2.802658904388e-09 
       2.862852434649e-04      -1.202847196506e-02      -9.050077040836e-03      -9.050319183247e-03      -1.202405339090e-02      -9.051500415920e-03      -9.135213432597e-03       6.119324553303e-01       5.966753855725e-01       1.810063836649e-02       2.432992962082e-05       9.996777032259e-01      -2.195344389695e-07       7.495333466746e-07      -3.790278220298e-10      -8.682451057088e-08      -7.666976830750e-11      -9.229939463429e-08      -3.368796939390e-09 
       2.997774513178e-04      -1.318463086598e-02      -9.923000715488e-03      -9.923291833470e-03      -1.317932050948e-02      -9.924582973520e-03      -1.001624897767e-02       6.119086555815e-01       5.966595295030e-01       1.984658366694e-02       2.667641642550e-05       9.996466363107e-01      -2.406567225311e-07       8.215088250411e-07      -4.154939885491e-10      -1.043621362221e-07      -9.217549917213e-11      -1.109395664440e-07      -4.049209080328e-09 
       3.139055273368e-04      -1.445146038547e-02      -1.088009974700e-02      -1.088044974982e-02      -1.444507845947e-02      -1.088186059608e-02      -1.098222193197e-02       6.118825672289e-01       5.966421462084e-01       2.176089949963e-02       2.924912210806e-05       9.996125774935e-01      -2.638051553069e-07       9.003601565368e-07      -4.554577703020e-10      -1.254394012288e-07      -1.108181166130e-10      -1.333408797970e-07      -4.866934687849e-09 
       3.286994390653e-04      -1.583946160740e-02      -1.192948659106e-02      -1.192990738220e-02      -1.583179218256e-02      -1.193144846844e-02      -1.204131411901e-02       6.118539688408e-01       5.966230882270e-01       2.385981476441e-02       3.206983843741e-05       9.995752404976e-01      -2.891728364770e-07       9.867369306697e-07      -4.992524737864e-10      -1.507698522968e-07      -1.332283325972e-10      -1.602611784724e-07      -5.849648641959e-09 
       3.441905663736e-04      -1.736011325104e-02      -1.308005459983e-02      -1.308056049331e-02      -1.735089704856e-02      -1.308224318432e-02      -1.320249412875e-02       6.118226159492e-01       5.966021922132e-01       2.616112098662e-02       3.516245269440e-05       9.995343084384e-01      -3.169710181317e-07       1.081348624564e-06      -5.472427339500e-10      -1.812105970564e-07      -1.601688104789e-10      -1.926105905304e-07      -7.030591660797e-09 
       3.604117680196e-04      -1.902595902246e-02      -1.434155308647e-02      -1.434216130347e-02      -1.901488450074e-02      -1.434399787314e-02      -1.447559277848e-02       6.117882482420e-01       5.965792847616e-01       2.868432260694e-02       3.855314868806e-05       9.994894374979e-01      -3.474307976592e-07       1.184969891709e-06      -5.998273406361e-10      -2.177909908998e-07      -1.925606689646e-10      -2.314823159062e-07      -8.449688009336e-09 
       3.773974513469e-04      -2.085070145925e-02      -1.572466942829e-02      -1.572540065091e-02      -2.083739466156e-02      -1.572740419222e-02      -1.587138558307e-02       6.117505742398e-01       5.965541701001e-01       3.145080130182e-02       4.227062665933e-05       9.994402494041e-01      -3.808048312715e-07       1.298446109159e-06      -6.574423528479e-10      -2.617474298919e-07      -2.314980688514e-10      -2.781888628513e-07      -1.015488144021e-08 
       3.951836452669e-04      -2.284930377434e-02      -1.724111903763e-02      -1.724199814769e-02      -2.283331562713e-02      -1.724418271562e-02      -1.740168318626e-02       6.117092795025e-01       5.965266372943e-01       3.448399629537e-02       4.634634402525e-05       9.993863294354e-01      -4.173694003961e-07       1.422699474469e-06      -7.205644311881e-10      -3.145645379749e-07      -2.783092513964e-10      -3.343062555268e-07      -1.220374348649e-08 
       4.138080766818e-04      -2.503809908951e-02      -1.890374400414e-02      -1.890480090868e-02      -2.501889043290e-02      -1.890718148857e-02      -1.907943034935e-02       6.116640162290e-01       5.964964535615e-01       3.780960181736e-02       5.081477907938e-05       9.993272242609e-01      -4.574264031185e-07       1.558735347011e-06      -7.897145178742e-10      -3.780249064417e-07      -3.345848616703e-10      -4.017264801929e-07      -1.466539433643e-08 
       4.333102505076e-04      -2.743490779254e-02      -2.072662101217e-02      -2.072789166800e-02      -2.741183149276e-02      -2.073048418774e-02      -2.091881426656e-02       6.116144039144e-01       5.964633638837e-01       4.145578333599e-02       5.571371962946e-05       9.992624375008e-01      -5.013056404570e-07       1.707649188836e-06      -8.654617248262e-10      -4.542686803253e-07      -4.022378213671e-10      -4.827204854892e-07      -1.762281054493e-08 
       4.537315334696e-04      -3.005916333705e-02      -2.272517958100e-02      -2.272670721077e-02      -3.003144270968e-02      -2.272952852491e-02      -2.293538313438e-02       6.115600271141e-01       5.964270894830e-01       4.545341442153e-02       6.108457876010e-05       9.991914247100e-01      -5.493673559067e-07       1.870633896011e-06      -9.484275527352e-10      -5.458648694418e-07      -4.835664880824e-10      -5.800138205131e-07      -2.117558925418e-08 
       4.751152418469e-04      -3.293204662938e-02      -2.491633152546e-02      -2.491816807644e-02      -3.289874950864e-02      -2.492123591183e-02      -2.514617590017e-02       6.115004339095e-01       5.963873252421e-01       4.983633615289e-02       6.697274060093e-05       9.991135897585e-01      -6.020049277092e-07       2.048987672541e-06      -1.039290367140e-09      -6.558968700917e-07      -5.813291475975e-10      -6.968772191264e-07      -2.544326110936e-08 
       4.975067333520e-04      -3.607662946330e-02      -2.731861263380e-02      -2.732082062954e-02      -3.603663782876e-02      -2.732415368049e-02      -2.756986425940e-02       6.114351179422e-01       5.963437347416e-01       5.464164125908e-02       7.342793861477e-05       9.990282813087e-01      -6.596472790018e-07       2.244121553559e-06      -1.138790693670e-09      -7.880645873289e-07      -6.988721831204e-10      -8.372337093227e-07      -3.056923586918e-08 
       5.209535033404e-04      -3.951802577993e-02      -2.995233799015e-02      -2.995499249477e-02      -3.946999827596e-02      -2.995861003706e-02      -3.022690787089e-02       6.113635409636e-01       5.962959523150e-01       5.990998498954e-02       8.050466906735e-05       9.989347844865e-01      -7.227626911372e-07       2.457569146936e-06      -1.247735724581e-09      -9.468075212941e-07      -8.401568411325e-10      -1.005790191606e-06      -3.672557685392e-08 
       5.455052855549e-04      -4.328355310344e-02      -3.283977159270e-02      -3.284296289660e-02      -4.322588112107e-02      -3.284688489034e-02      -3.313972425616e-02       6.112851049697e-01       5.962435760939e-01       6.568592579320e-02       8.826264377066e-05       9.988323187212e-01      -7.918614187554e-07       2.690994513795e-06      -1.367005600208e-09      -1.137450777298e-06      -1.009997573725e-09      -1.208190323973e-06      -4.411864658100e-08 
       5.712141576172e-04      -4.740290088808e-02      -3.600531220838e-02      -3.600914890254e-02      -4.733365575168e-02      -3.601339577553e-02      -3.633287436796e-02       6.111991565806e-01       5.961861661374e-01       7.201829780508e-02       9.676728449188e-05       9.987200280769e-01      -8.674994279849e-07       2.946201786576e-06      -1.497559133147e-09      -1.366380732721e-06      -1.214179542704e-09      -1.451200391983e-06      -5.299590321955e-08 
       5.981346514918e-04      -5.190830702886e-02      -3.947569691199e-02      -3.948030945479e-02      -5.182517701340e-02      -3.948490167884e-02      -3.983326564164e-02       6.111049837794e-01       5.961232407292e-01       7.896061890957e-02       1.060902639369e-04       9.985969778742e-01      -9.502820856014e-07       3.225144809792e-06      -1.640440041954e-09      -1.641254933131e-06      -1.459610348958e-09      -1.742930570690e-06      -6.365401032064e-08 
       6.263238691556e-04      -5.683474178231e-02      -4.328022308765e-02      -4.328576842781e-02      -5.673495680884e-02      -4.329072637577e-02      -4.367037362946e-02       6.110018042986e-01       5.960542720208e-01       8.657153685562e-02       1.163100963711e-04       9.984621442784e-01      -1.040868028339e-06       3.529936298617e-06      -1.796783962289e-09      -1.971251948294e-06      -1.754658540903e-09      -2.093098015394e-06      -7.644850979312e-08 
       6.558416037185e-04      -6.222009569576e-02      -4.745099219374e-02      -4.745765882788e-02      -6.210033714044e-02      -4.746300204497e-02      -4.787648435282e-02       6.108887695074e-01       5.959786839135e-01       9.491531765577e-02       1.275127832316e-04       9.983144090023e-01      -1.139973498978e-06       3.862858061294e-06      -1.967825071097e-09      -2.367371295351e-06      -2.109286537421e-09      -2.513343502962e-06      -9.180540454060e-08 
       6.867504662531e-04      -6.810537311504e-02      -5.202317501645e-02      -5.203118965469e-02      -6.796166780686e-02      -5.203693651726e-02      -5.248695863875e-02       6.107649426128e-01       5.958958423703e-01       1.040623793094e-01       1.397925177310e-04       9.981525477673e-01      -1.248376122649e-06       4.226369440232e-06      -2.154904130960e-09      -2.842789430844e-06      -2.535562669461e-09      -3.017603195140e-06      -1.102348972365e-07 
       7.191160186009e-04      -7.453488535165e-02      -5.703530279444e-02      -5.704493799749e-02      -7.436247694116e-02      -5.705110486626e-02      -5.754052097843e-02       6.106293082895e-01       5.958050570459e-01       1.140898759950e-01       1.532524543256e-04       9.979752235898e-01      -1.366920142175e-06       4.623117209915e-06      -2.359475576482e-09      -3.413285686375e-06      -3.047959210239e-09      -3.622559343229e-06      -1.323478715668e-07 
       7.530069124377e-04      -8.155644299306e-02      -6.252958474887e-02      -6.254116820267e-02      -8.134964020569e-02      -6.254776846440e-02      -6.307957455245e-02       6.104807560865e-01       5.957055721061e-01       1.250823364053e-01       1.680055483150e-04       9.977809771496e-01      -1.496520632933e-06       5.055943314897e-06      -2.583115800930e-09      -4.097748805447e-06      -3.663871657125e-09      -4.348169896853e-06      -1.588754187572e-07 
       7.884950348932e-04      -8.922154002601e-02      -6.855225482047e-02      -6.856618023461e-02      -8.897353753125e-02      -6.857322294960e-02      -6.915054433452e-02       6.103180707827e-01       5.955965575376e-01       1.371323604692e-01       1.841754699833e-04       9.975682089850e-01      -1.638168330643e-06       5.527892119592e-06      -2.827531164413e-09      -4.918781051280e-06      -4.404120061171e-09      -5.218300372372e-06      -1.906921111010e-07 
