# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.980609979461e-04      -1.432764987222e-01      -1.134557905946e-01      -1.134565016932e-01      -1.431114822927e-01      -1.134588468763e-01      -1.134913047204e-01       5.965634081693e-01       5.958934145254e-01       2.269130033864e-01       5.719648195651e-05       9.995353710872e-01      -2.525435038305e-08       7.584403200485e-08      -7.283718311727e-12      -3.004746310292e-06      -3.685232682401e-10      -3.088768665949e-06      -4.811205057091e-09 
       2.073953252048e-04      -1.562714561615e-01      -1.243972585550e-01      -1.243981117511e-01      -1.560738815963e-01      -1.244006645167e-01      -1.244352864464e-01       5.965332593768e-01       5.958684699883e-01       2.487962235021e-01       6.271184984606e-05       9.994909363780e-01      -2.758622243475e-08       8.263140188832e-08      -7.954140660856e-12      -3.598851920891e-06      -4.418921576878e-10      -3.699342063683e-06      -5.762474132050e-09 
       2.171695657542e-04      -1.703578923054e-01      -1.363934260905e-01      -1.363944496123e-01      -1.701214246037e-01      -1.363972263695e-01      -1.364340316287e-01       5.965002685013e-01       5.958411501274e-01       2.727888992246e-01       6.875876002221e-05       9.994422931099e-01      -3.012225409001e-08       8.997009333720e-08      -8.682882232522e-12      -4.308851113731e-06      -5.297474244754e-10      -4.428978642844e-06      -6.899309462177e-09 
       2.274044520691e-04      -1.856099175605e-01      -1.495458655195e-01      -1.495470930780e-01      -1.853270289494e-01      -1.495501109690e-01      -1.495890844018e-01       5.964641741339e-01       5.958112311669e-01       2.990941861560e-01       7.538838098986e-05       9.993890505648e-01      -3.287846648339e-08       9.789353312147e-08      -9.474332111079e-12      -5.156863022510e-06      -6.348796686796e-10      -5.300383361861e-06      -8.257119550740e-09 
       2.381216937154e-04      -2.021030094047e-01      -1.639659122172e-01      -1.639673841848e-01      -2.017647426809e-01      -1.639706612547e-01      -1.640117429827e-01       5.964246928964e-01       5.957784704094e-01       3.279347683696e-01       8.265679527996e-05       9.993307835891e-01      -3.587106701041e-08       1.064346857775e-07      -1.033307544960e-11      -6.169063525438e-06      -7.606558874669e-10      -6.340430091285e-06      -9.877820119491e-09 
       2.493440233996e-04      -2.199130875703e-01      -1.797755992010e-01      -1.797773637653e-01      -2.195088182001e-01      -1.797809187199e-01      -1.798239920529e-01       5.963815166286e-01       5.957426022008e-01       3.595547275306e-01       9.062546938131e-05       9.992670297148e-01      -3.911723263028e-08       1.156254472869e-07      -1.126385992339e-11      -7.376398304957e-06      -9.110403984702e-10      -7.580876527615e-06      -1.181095386026e-08 
       2.610952451876e-04      -2.391154094191e-01      -1.971086806198e-01      -1.971107953572e-01      -2.386325360231e-01      -1.971146475138e-01      -1.971595240692e-01       5.963343113336e-01       5.957033375160e-01       3.942215907143e-01       9.936176772895e-05       9.991972860638e-01      -4.263471337245e-08       1.254957758640e-07      -1.227156914242e-11      -8.815375992833e-06      -1.090758032678e-09      -9.059185646024e-06      -1.411497470578e-08 
       2.734002849963e-04      -2.597831319619e-01      -2.161117522445e-01      -2.161142858743e-01      -2.592067344762e-01      -2.161184549791e-01      -2.161648568887e-01       5.962827150320e-01       5.956603614020e-01       4.322285717486e-01       1.089395155979e-04       9.991210063869e-01      -4.644167628168e-08       1.360726923525e-07      -1.336117563585e-11      -1.052899079005e-05      -1.305405993970e-09      -1.081946439188e-05      -1.685871868051e-08 
       2.862852434649e-04      -2.819855587869e-01      -2.369454780937e-01      -2.369485125770e-01      -2.812979998064e-01      -2.369530185795e-01      -2.370005571601e-01       5.962263359746e-01       5.956133310501e-01       4.738970251540e-01       1.194396149932e-04       9.990375978685e-01      -5.055656893140e-08       1.473790501217e-07      -1.453768401789e-11      -1.256776474740e-05      -1.561610509048e-09      -1.291352927074e-05      -2.012307361483e-08 
       2.997774513178e-04      -3.057860044336e-01      -2.597859329206e-01      -2.597895659560e-01      -3.049664641378e-01      -2.597944286964e-01      -2.598425790318e-01       5.961647505495e-01       5.955618734090e-01       5.195791319121e-01       1.309507185592e-04       9.989464175345e-01      -5.499796300315e-08       1.594320698901e-07      -1.580605803088e-11      -1.499092442119e-05      -1.867198195846e-09      -1.540210732274e-05      -2.400286196006e-08 
       3.139055273368e-04      -3.312392076494e-01      -2.848260715729e-01      -2.848304195001e-01      -3.302631615925e-01      -2.848356583868e-01      -2.848837290673e-01       5.960975016266e-01       5.955055831941e-01       5.696608390001e-01       1.435699669341e-04       9.988467691175e-01      -5.978405035472e-08       1.722415969047e-07      -1.717112956519e-11      -1.786771474930e-05      -2.231422292554e-09      -1.835617725657e-05      -2.860894870978e-08 
       3.286994390653e-04      -3.583882573590e-01      -3.122773371216e-01      -3.122825382324e-01      -3.572268908533e-01      -3.122881716220e-01      -3.123352691925e-01       5.960240972323e-01       5.954440208474e-01       6.245650764648e-01       1.574037954789e-04       9.987379007385e-01      -6.493259912254e-08       1.858080943138e-07      -1.863748326523e-11      -2.127886592081e-05      -2.665115251194e-09      -2.185845122758e-05      -3.407056919844e-08 
       3.441905663736e-04      -3.872610377703e-01      -3.423714180442e-01      -3.423776368762e-01      -3.858805300051e-01      -3.423836817396e-01      -3.424286684094e-01       5.959440062117e-01       5.953767080354e-01       6.847552737523e-01       1.725688155727e-04       9.986189967909e-01      -7.046031122455e-08       2.001202408904e-07      -2.020932990418e-11      -2.531815319071e-05      -3.181132355328e-09      -2.600499126515e-05      -4.053787457853e-08 
       3.604117680196e-04      -4.178659785963e-01      -3.753621740749e-01      -3.753696059704e-01      -4.162267589956e-01      -3.753760769821e-01      -3.754175216094e-01       5.958566598800e-01       5.953031279105e-01       7.507392119407e-01       1.891927801895e-04       9.984891806133e-01      -7.638227595709e-08       2.151523049442e-07      -2.189033250195e-11      -3.009414101789e-05      -3.794460485735e-09      -3.090694611761e-05      -4.818467221666e-08 
       3.773974513469e-04      -4.501872399272e-01      -4.115277387362e-01      -4.115366151332e-01      -4.482431734990e-01      -4.115435237431e-01      -4.115796445689e-01       5.957614477633e-01       5.952227200454e-01       8.230732302664e-01       2.074156374870e-04       9.983475061257e-01      -8.271144774258e-08       2.308610957308e-07      -2.368341591470e-11      -3.573198238231e-05      -4.522584899504e-09      -3.669237579226e-05      -5.721131359102e-08 
       3.951836452669e-04      -4.841793328420e-01      -4.511728192959e-01      -4.511834143595e-01      -4.818767509329e-01      -4.511907678198e-01      -4.512193659487e-01       5.956577166363e-01       5.951348783943e-01       9.023668287190e-01       2.273906834512e-04       9.981929553748e-01      -8.945786642315e-08       2.471825844541e-07      -2.559054750574e-11      -4.237525196588e-05      -5.385968358167e-09      -4.350812353132e-05      -6.784766162097e-08 
       4.138080766818e-04      -5.197609622367e-01      -4.946312122760e-01      -4.946438499083e-01      -5.170377122447e-01      -4.946516498811e-01      -4.946700329533e-01       5.955447701159e-01       5.950389491709e-01       9.892876998167e-01       2.492858215891e-04       9.980244363813e-01      -9.662784216198e-08       2.640282630971e-07      -2.761246897250e-11      -5.018781916779e-05      -6.408297397437e-09      -5.152166277083e-05      -8.035604216080e-08 
       4.333102505076e-04      -5.568085574127e-01      -5.422685499212e-01      -5.422836129352e-01      -5.535928220824e-01      -5.422918541582e-01      -5.422967486954e-01       5.954218669271e-01       5.949342276180e-01       1.084567225870e+00       2.732849389232e-04       9.978407791198e-01      -1.042228233231e-07       2.812812179992e-07      -2.974841461196e-11      -5.935552333080e-05      -7.617209994085e-09      -6.092282515097e-05      -9.503401216356e-08 
       4.537315334696e-04      -5.951489463724e-01      -5.944853032843e-01      -5.945032424010e-01      -5.913582396000e-01      -5.945119106214e-01      -5.944993630963e-01       5.952882198994e-01       5.948199545637e-01       1.189006484802e+00       2.995894087336e-04       9.976407315280e-01      -1.122384331539e-07       2.987921279797e-07      -3.199576108844e-11      -7.008775899577e-05      -9.044330579617e-09      -7.192527954828e-05      -1.122167767107e-07 
       4.751152418469e-04      -6.345521537433e-01      -6.517200606663e-01      -6.517414060850e-01      -6.300921132161e-01      -6.517504760661e-01      -6.517157410956e-01       5.951429961376e-01       5.946953145100e-01       1.303482812170e+00       3.284197323139e-04       9.974229577785e-01      -1.206631233516e-07       3.163752159538e-07      -3.434967886111e-11      -8.261851437358e-05      -1.072612336965e-08      -8.476759001626e-05      -1.322789597461e-07 
       4.975067333520e-04      -6.747238811361e-01      -7.144531101102e-01      -7.144784839136e-01      -6.694872293778e-01      -7.144879168212e-01      -7.144253328998e-01       5.949853180452e-01       5.945594337648e-01       1.428956967827e+00       3.600173317054e-04       9.971860372935e-01      -1.294768781468e-07       3.338044992805e-07      -3.680273054468e-11      -9.720691646857e-05      -1.270409888099e-08      -9.971363100955e-05      -1.556354060377e-07 
       5.209535033404e-04      -7.152986775223e-01      -7.832103460149e-01      -7.832404771441e-01      -7.091640239544e-01      -7.832502179207e-01      -7.831530700843e-01       5.948142625088e-01       5.944113767302e-01       1.566480954288e+00       3.946465055568e-04       9.969284604876e-01      -1.386496770985e-07       3.508105577297e-07      -3.934447161665e-11      -1.141367746683e-04      -1.502575011376e-08      -1.170520983591e-04      -1.827405935037e-07 
       5.455052855549e-04      -7.558333686095e-01      -8.585675402643e-01      -8.586032787796e-01      -7.486646654671e-01      -8.586132524473e-01      -8.584736237125e-01       5.946288643157e-01       5.942501456796e-01       1.717206557559e+00       4.325965657267e-04       9.966486309222e-01      -1.481400339455e-07       3.670782904724e-07      -4.196100309291e-11      -1.337151968487e-04      -1.774396009846e-08      -1.370947743334e-04      -2.140861513007e-07 
       5.712141576172e-04      -7.958029982300e-01      -9.411549925322e-01      -9.411973282820e-01      -7.874487817186e-01      -9.412074364507e-01      -9.410160480273e-01       5.944281164976e-01       5.940746777526e-01       1.882394656564e+00       4.741841665919e-04       9.963448621184e-01      -1.578934147534e-07       3.822461355033e-07      -4.463459654470e-11      -1.562692937420e-04      -2.091830983517e-08      -1.601731831632e-04      -2.501958794839e-07 
       5.981346514918e-04      -8.345989280955e-01      -1.031662609752e+00      -1.031712693510e+00      -8.248918309022e-01      -1.031722810434e+00      -1.031468853939e+00       5.942109751926e-01       5.938838459100e-01       2.063425387020e+00       5.197558490530e-04       9.960153814154e-01      -1.678408519395e-07       3.959074668062e-07      -4.734333147934e-11      -1.821410496865e-04      -2.461561883837e-08      -1.866332128903e-04      -2.916176523355e-07 
       6.263238691556e-04      -8.715296374682e-01      -1.130845445107e+00      -1.130904606520e+00      -8.602872458980e-01      -1.130914573973e+00      -1.130585540412e+00       5.939763617006e-01       5.936764569103e-01       2.261809213040e+00       5.696908130211e-04       9.956583288672e-01      -1.778976191912e-07       4.076148048916e-07      -5.006075918812e-11      -2.116801453058e-04      -2.890803082677e-08      -2.168272680672e-04      -3.389114637451e-07 
       6.558416037185e-04      -9.058279842572e-01      -1.239529731376e+00      -1.239599502558e+00      -8.928536368227e-01      -1.239609125043e+00      -1.239190633980e+00       5.937231681091e-01       5.934512533344e-01       2.479199005115e+00       6.244039437610e-04       9.952717618133e-01      -1.879622824842e-07       4.168879535656e-07      -5.275577208088e-11      -2.452333960561e-04      -3.387441118422e-08      -2.511035455634e-04      -3.926330239978e-07 
       6.867504662531e-04      -9.366639670604e-01      -1.358619456174e+00      -1.358701595982e+00      -9.217487020525e-01      -1.358710635269e+00      -1.358186272368e+00       5.934502610341e-01       5.932069137818e-01       2.717403191965e+00       6.843491101585e-04       9.948536563107e-01      -1.979162454006e-07       4.232268997605e-07      -5.539259414026e-11      -2.831314037879e-04      -3.959933122476e-08      -2.897921084117e-04      -4.533123533258e-07 
       7.191160186009e-04      -9.631661820692e-01      -1.489103526843e+00      -1.489200048194e+00      -9.460913183174e-01      -1.489208217636e+00      -1.488559389018e+00       5.931564880659e-01       5.929420564676e-01       2.978400096388e+00       7.500227633182e-04       9.944019130895e-01      -2.076239929968e-07       4.261306427987e-07      -5.793103637830e-11      -3.256717182230e-04      -4.617290753283e-08      -3.331876228393e-04      -5.214271490613e-07 
       7.530069124377e-04      -9.844513521912e-01      -1.632063584073e+00      -1.632176772647e+00      -9.649936646746e-01      -1.632183730975e+00      -1.631389546190e+00       5.928406836856e-01       5.926552433429e-01       3.264353545294e+00       8.219678597460e-04       9.939143631933e-01      -2.169342222234e-07       4.251225539588e-07      -6.032699183680e-11      -3.730994513742e-04      -5.368592645106e-08      -3.815289356540e-04      -5.973710369302e-07 
       7.884950348932e-04      -9.996678093754e-01      -1.788682477373e+00      -1.788814918663e+00      -9.776047322525e-01      -1.788820264243e+00      -1.787857458550e+00       5.925016701210e-01       5.923449806639e-01       3.577629837326e+00       9.007781314574e-04       9.933887658124e-01      -2.256822893185e-07       4.197838021810e-07      -6.253344364362e-11      -4.255844067026e-04      -6.223091032481e-08      -4.349761511894e-04      -6.814179341039e-07 
