# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.381721012078e+01      -1.317176917812e-05      -3.736281039300e+04      -3.783400863790e+04      -1.266277155763e-05      -3.775988756568e+04      -3.772664424766e+04       1.026389534451e-05       1.026389534451e-05       7.566801727580e+04       1.640395447722e+01       1.736209779959e-05      -3.386670689992e-12       5.192955480309e-12      -1.178810357235e-15      -8.201977238744e+00      -1.794040862450e-02      -8.201977238609e+00      -1.244383584668e-02 
       2.493968065239e+01      -1.210711386418e-05      -3.765376509977e+04      -3.813253024993e+04      -1.163932637964e-05      -3.805721887801e+04      -3.802371379333e+04       9.434493091284e-06       9.434493091284e-06       7.626506049987e+04       1.653324717382e+01       1.595915458764e-05      -3.163558557578e-12       5.003264261259e-12      -1.135750103547e-15      -8.266623587036e+00      -1.953950609035e-02      -8.266623586912e+00      -1.277094687918e-02 
       2.611505159039e+01      -1.112813881180e-05      -3.794573771196e+04      -3.843251078749e+04      -1.069824128646e-05      -3.835593974191e+04      -3.832217166718e+04       8.671897802594e-06       8.671897802594e-06       7.686502157498e+04       1.666320977094e+01       1.466923528356e-05      -2.970321195172e-12       4.830536182801e-12      -1.096540513932e-15      -8.331604885584e+00      -2.130358890875e-02      -8.331604885470e+00      -1.312437327662e-02 
       2.734581605412e+01      -1.022667267949e-05      -3.823315331169e+04      -3.872838909711e+04      -9.831671510374e-06      -3.865048683874e+04      -3.861645944850e+04       7.969599417971e-06       7.969599417971e-06       7.745677819422e+04       1.679129881358e+01       1.348128095834e-05      -2.787899413312e-12       4.672773402624e-12      -1.060728075646e-15      -8.395649406897e+00      -2.324481384641e-02      -8.395649406792e+00      -1.350453270751e-02 
       2.863458466002e+01      -9.398006853677e-06      -3.852175423606e+04      -3.902599290465e+04      -9.035081469361e-06      -3.894667446241e+04      -3.891238631256e+04       7.324060152477e-06       7.324060152477e-06       7.805198580930e+04       1.692016014724e+01       1.238934993760e-05      -2.619958777183e-12       4.529446166627e-12      -1.028192527768e-15      -8.460080073715e+00      -2.538925821646e-02      -8.460080073619e+00      -1.391707494077e-02 
       2.998409105909e+01      -8.636567656702e-06      -3.881250714479e+04      -3.932634210675e+04      -8.303117610231e-06      -3.924551413521e+04      -3.921096289075e+04       6.730875308418e-06       6.730875308418e-06       7.865268421350e+04       1.705017362144e+01       1.138597121427e-05      -2.466600649933e-12       4.399522882912e-12      -9.986997040729e-16      -8.525086810807e+00      -2.775446427203e-02      -8.525086810719e+00      -1.436497894342e-02 
       3.139719773533e+01      -7.935738106418e-06      -3.909980617979e+04      -3.962386309109e+04      -7.629417024698e-06      -3.954142717246e+04      -3.950661540994e+04       6.184916817330e-06       6.184916817330e-06       7.924772618218e+04       1.717894713320e+01       1.046247937848e-05      -2.325543980798e-12       4.281309429187e-12      -9.718650351976e-16      -8.589473566682e+00      -3.036152910060e-02      -8.589473566601e+00      -1.485015593226e-02 
       3.287690207746e+01      -7.290925269237e-06      -3.938482024107e+04      -3.991979885931e+04      -7.009559007294e-06      -3.983564491937e+04      -3.980057413150e+04       5.682682254855e-06       5.682682254855e-06       7.983959771861e+04       1.730712956900e+01       9.612974757881e-06      -2.197874023037e-12       4.173980946479e-12      -9.475012675529e-16      -8.653564784573e+00      -3.323582129515e-02      -8.653564784498e+00      -1.537697262932e-02 
       3.442634273678e+01      -6.697469020127e-06      -3.966417184671e+04      -4.021081656267e+04      -6.439081995184e-06      -4.012482750623e+04      -4.008950212557e+04       5.220290858766e-06       5.220290858766e-06       8.042163312534e+04       1.743291335167e+01       8.830811218731e-06      -2.077282246056e-12       4.076385455346e-12      -9.253469181380e-16      -8.716456675901e+00      -3.640068128117e-02      -8.716456675833e+00      -1.594803542639e-02 
       3.604880628467e+01      -6.155444840570e-06      -3.996663830080e+04      -4.052598512958e+04      -5.918035983154e-06      -4.043799798798e+04      -4.040239689625e+04       4.798120679534e-06       4.798120679534e-06       8.105197025916e+04       1.756938702875e+01       8.116732363275e-06      -1.970852255988e-12       3.990535518154e-12      -9.058588198893e-16      -8.784693514436e+00      -3.991655543436e-02      -8.784693514373e+00      -1.658052160848e-02 
       3.774773418383e+01      -5.650717989894e-06      -4.022269999365e+04      -4.079536884660e+04      -5.432853165025e-06      -4.070528610569e+04      -4.066944969677e+04       4.404862278687e-06       4.404862278687e-06       8.159073769320e+04       1.768571385309e+01       7.451511266114e-06      -1.868871600829e-12       3.908815589514e-12      -8.873082516679e-16      -8.842856926605e+00      -4.374294524266e-02      -8.842856926547e+00      -1.724997426210e-02 
       3.952673008813e+01      -5.189587887747e-06      -4.049781848319e+04      -4.108498924922e+04      -4.989575070865e-06      -4.099262530851e+04      -4.095653592985e+04       4.045640197483e-06       4.045640197483e-06       8.216997849845e+04       1.781091091917e+01       6.843886627246e-06      -1.777569184947e-12       3.837014929436e-12      -8.710093704798e-16      -8.905455459636e+00      -4.798620809747e-02      -8.905455459583e+00      -1.799013020617e-02 
       4.138956748638e+01      -4.769936306021e-06      -4.080801128763e+04      -4.141113027240e+04      -4.586166387199e-06      -4.131625762311e+04      -4.127988332298e+04       3.718797213151e-06       3.718797213151e-06       8.282226054479e+04       1.795206018832e+01       6.291052829500e-06      -1.695210945829e-12       3.775828871121e-12      -8.571200162661e-16      -8.976030094207e+00      -5.271473314369e-02      -8.976030094159e+00      -1.881589005489e-02 
       4.334019770647e+01      -4.379301588267e-06      -4.107210619402e+04      -4.169209160470e+04      -4.210659823316e-06      -4.159456580977e+04      -4.155794649038e+04       3.414429256288e-06       3.414429256288e-06       8.338418320940e+04       1.807326961309e+01       5.776193556744e-06      -1.618702110939e-12       3.717161459311e-12      -8.438024140931e-16      -9.036634806589e+00      -5.786227861134e-02      -9.036634806545e+00      -1.969578588481e-02 
       4.538275829662e+01      -4.023571394708e-06      -4.136801411821e+04      -4.200655536848e+04      -3.868702945329e-06      -4.190611067743e+04      -4.186921707804e+04       3.137320435997e-06       3.137320435997e-06       8.401311073695e+04       1.820911612663e+01       5.307465135659e-06      -1.549729027054e-12       3.667585941322e-12      -8.325486793388e-16      -9.104558063358e+00      -6.359326063716e-02      -9.104558063317e+00      -2.067593906828e-02 
       4.752158180168e+01      -3.693628633875e-06      -4.162998871372e+04      -4.228833596094e+04      -3.551534933063e-06      -4.218477571981e+04      -4.214763678736e+04       2.880296964192e-06       2.880296964192e-06       8.457667192187e+04       1.833072279405e+01       4.872710195117e-06      -1.485545717047e-12       3.620736951458e-12      -8.219138718248e-16      -9.165361397062e+00      -6.985983034668e-02      -9.165361397025e+00      -2.173188785522e-02 
       4.976120495308e+01      -3.392949662941e-06      -4.192015276695e+04      -4.260029565652e+04      -3.262498659559e-06      -4.249330688738e+04      -4.245589632802e+04       2.646074408848e-06       2.646074408848e-06       8.520059131304e+04       1.846536865891e+01       4.476524152805e-06      -1.428013565655e-12       3.581616279493e-12      -8.130334083487e-16      -9.232684329487e+00      -7.682199392282e-02      -9.232684329453e+00      -2.290477823539e-02 
       5.210637829178e+01      -3.113128573658e-06      -4.216207576811e+04      -4.286541913870e+04      -2.993512045811e-06      -4.275478085570e+04      -4.271714009803e+04       2.428097979550e-06       2.428097979550e-06       8.573083827741e+04       1.857962987508e+01       4.107817947645e-06      -1.373887311933e-12       3.543256091235e-12      -8.043255751534e-16      -9.289814937571e+00      -8.440734623865e-02      -9.289814937539e+00      -2.416362254623e-02 
       5.456207624486e+01      -2.859818776199e-06      -4.245552778818e+04      -4.318470383514e+04      -2.750011763850e-06      -4.307000198506e+04      -4.303208371077e+04       2.230778317283e-06       2.230778317283e-06       8.636940767027e+04       1.871731718442e+01       3.774053693602e-06      -1.326245649148e-12       3.513703147186e-12      -7.976170024766e-16      -9.358658592238e+00      -9.288023560487e-02      -9.358658592209e+00      -2.557566090876e-02 
       5.713350767692e+01      -2.623030015897e-06      -4.268384194932e+04      -4.344039210356e+04      -2.522388669170e-06      -4.332138421413e+04      -4.328324462681e+04       2.046368492208e-06       2.046368492208e-06       8.688078420711e+04       1.882752707240e+01       3.462139817122e-06      -1.281045053313e-12       3.482881364653e-12      -7.906203912788e-16      -9.413763536225e+00      -1.020790745178e-01      -9.413763536199e+00      -2.708563740464e-02 
       5.982612693879e+01      -2.409881404264e-06      -4.298247788713e+04      -4.376981406399e+04      -2.317498560719e-06      -4.364596342944e+04      -4.360753808624e+04       1.880293331891e-06       1.880293331891e-06       8.753962812798e+04       1.896925724662e+01       3.181212023602e-06      -1.241713957587e-12       3.461607144616e-12      -7.857911127795e-16      -9.484628623336e+00      -1.123938994066e-01      -9.484628623312e+00      -2.878945035012e-02 
       6.264564543692e+01      -2.210120972277e-06      -4.320542465426e+04      -4.402537285990e+04      -2.125473728711e-06      -4.389639224329e+04      -4.385774642563e+04       1.724687243900e-06       1.724687243900e-06       8.805074571980e+04       1.907904623085e+01       2.918006055621e-06      -1.204021018585e-12       3.437713284556e-12      -7.803671642223e-16      -9.539523115448e+00      -1.235619687877e-01      -9.539523115426e+00      -3.060858261755e-02 
       6.559804374808e+01      -2.029384861799e-06      -4.348095800744e+04      -4.433726735435e+04      -1.951738164593e-06      -4.420256700765e+04      -4.416365163772e+04       1.583904577785e-06       1.583904577785e-06       8.867453470869e+04       1.921316241292e+01       2.679874614421e-06      -1.171300095377e-12       3.421224111228e-12      -7.766240908133e-16      -9.606581206483e+00      -1.360394159398e-01      -9.606581206462e+00      -3.264771684242e-02 
       6.868958430490e+01      -1.862936048877e-06      -4.374481534376e+04      -4.464073783838e+04      -1.791736677760e-06      -4.449980621002e+04      -4.446062915452e+04       1.454251909133e-06       1.454251909133e-06       8.928147567676e+04       1.934351086424e+01       2.460569648825e-06      -1.141228422397e-12       3.406740531866e-12      -7.733362914541e-16      -9.671755432138e+00      -1.497593717437e-01      -9.671755432119e+00      -3.487986175678e-02 
       7.192682467941e+01      -1.708434851556e-06      -4.396489552483e+04      -4.490348031783e+04      -1.643218104367e-06      -4.475583776613e+04      -4.471643530403e+04       1.333924381726e-06       1.333924381726e-06       8.980696063566e+04       1.945621082992e+01       2.257044237359e-06      -1.112820582668e-12       3.391570825864e-12      -7.698927366357e-16      -9.728105414976e+00      -1.647352628997e-01      -9.728105414958e+00      -3.729898252862e-02 
       7.531663149247e+01      -1.568596835567e-06      -4.423562222387e+04      -4.522178472588e+04      -1.508797789992e-06      -4.506665804017e+04      -4.502698193596e+04       1.225002212564e-06       1.225002212564e-06       9.044356945175e+04       1.959273207286e+01       2.072804977630e-06      -1.088460018054e-12       3.382811181712e-12      -7.679042806362e-16      -9.796366036445e+00      -1.814369642256e-01      -9.796366036429e+00      -4.000323756926e-02 
       7.886619497879e+01      -1.441290631115e-06      -4.453852610460e+04      -4.557747023425e+04      -1.386426303389e-06      -4.541404082061e+04      -4.537405888475e+04       1.125827023482e-06       1.125827023482e-06       9.115494046850e+04       1.974515345848e+01       1.905047471116e-06      -1.067516341475e-12       3.378758235998e-12      -7.669842576865e-16      -9.872576729254e+00      -2.000061318152e-01      -9.872576729239e+00      -4.301023590603e-02 
       8.258304423844e+01      -1.318275687624e-06      -4.463674999965e+04      -4.572963490658e+04      -1.268173345485e-06      -4.555772042685e+04      -4.551761199742e+04       1.030014899391e-06       1.030014899391e-06       9.145926981316e+04       1.980944830061e+01       1.742986462410e-06      -1.043534944948e-12       3.361329717978e-12      -7.630279502353e-16      -9.904724150320e+00      -2.194956568488e-01      -9.904724150307e+00      -4.611013140896e-02 
       8.647506320702e+01      -1.208107756789e-06      -4.481840528527e+04      -4.597212749426e+04      -1.162274048257e-06      -4.579064310184e+04      -4.575032961019e+04       9.441875420100e-07       9.441875420100e-07       9.194425498851e+04       1.991245746142e+01       1.597806571955e-06      -1.024045423881e-12       3.352231199483e-12      -7.609625710320e-16      -9.956228730722e+00      -2.413619706721e-01      -9.956228730710e+00      -4.960618066395e-02 
