# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       3.441914532896e-04      -4.621345231389e-01      -4.256370745920e-01      -4.256462701819e-01      -4.597870019863e-01      -4.256781957318e-01       5.923134331016e-01       5.918886755604e-01       8.512925403638e-01       1.914982226322e-04       9.985587036164e-01      -6.093003218313e-08      -3.423387851692e-05      -3.279620118887e-09      -3.512687412289e-05      -4.383243837118e-08 
       3.604126967346e-04      -4.966768061013e-01      -4.666484692679e-01      -4.666594498428e-01      -4.938961570669e-01      -4.666848505200e-01       5.922238869339e-01       5.918121612733e-01       9.333188996855e-01       2.099446276981e-04       9.984239039706e-01      -6.586632332329e-08      -4.057813283960e-05      -3.907694241386e-09      -4.162948057754e-05      -5.195503629805e-08 
       3.773984238309e-04      -5.327634348256e-01      -5.116060017878e-01      -5.116191055178e-01      -5.294744363810e-01      -5.116356430180e-01       5.921263873314e-01       5.917286049451e-01       1.023238211036e+00       2.301650251230e-04       9.982769196950e-01      -7.110588446167e-08      -4.803284306809e-05      -4.652107897663e-09      -4.926807036938e-05      -6.149924398432e-08 
       3.951846635827e-04      -5.702531159417e-01      -5.608883171741e-01      -5.609039431694e-01      -5.663690189684e-01      -5.609087767608e-01       5.920202941961e-01       5.916373928165e-01       1.121807886339e+00       2.523294721270e-04       9.981167288215e-01      -7.664824081391e-08      -5.677268787274e-05      -5.533065239512e-09      -5.822062557469e-05      -7.268861994059e-08 
       4.138091429893e-04      -6.089526975744e-01      -6.149101919833e-01      -6.149288116113e-01      -6.043736855584e-01      -6.149185131071e-01       5.919049284999e-01       5.915378650000e-01       1.229857623223e+00       2.766242281041e-04       9.979422391187e-01      -8.248837310882e-08      -6.699381128017e-05      -6.574180257994e-09      -6.868683844629e-05      -8.577425774691e-08 
       4.333113670686e-04      -6.486094989530e-01      -6.741259455158e-01      -6.741481136738e-01      -6.432214164107e-01      -6.741185721067e-01       5.917795706099e-01       5.914293114742e-01       1.348296227348e+00       3.032532804480e-04       9.977522831866e-01      -8.861580407542e-08      -7.891472545856e-05      -7.802481934104e-09      -8.088884853541e-05      -1.010358322933e-07 
       4.537327026525e-04      -6.889041226104e-01      -7.390331686239e-01      -7.390595368646e-01      -6.825772149496e-01      -7.390058526188e-01       5.916434624679e-01       5.913109721123e-01       1.478119073729e+00       3.324400129840e-04       9.975456197594e-01      -9.501360061384e-08      -9.277647729691e-05      -9.248881784933e-09      -9.507131231923e-05      -1.187818321683e-07 
       4.751164661317e-04      -7.294440631799e-01      -8.101767916261e-01      -8.102081245346e-01      -7.220315148121e-01      -8.101244930619e-01       5.914958066232e-01       5.911820332536e-01       1.620416249069e+00       3.644290272720e-04       9.973209300713e-01      -1.016573063441e-07      -1.088418804236e-04      -1.094888699175e-08      -1.115005525015e-04      -1.393486678499e-07 
       4.975080153356e-04      -7.697578941388e-01      -8.881535321042e-01      -8.881907241371e-01      -7.610949047603e-01      -8.880703101699e-01       5.913357682349e-01       5.910416267982e-01       1.776381448274e+00       3.994881318095e-04       9.970768175067e-01      -1.085138473670e-07      -1.273937274793e-04      -1.294260982607e-08      -1.304624676875e-04      -1.630982801270e-07 
       5.209548457420e-04      -8.092915766417e-01      -9.736167473842e-01      -9.736608406014e-01      -7.991948521112e-01      -9.734956443578e-01       5.911624755528e-01       5.908888277598e-01       1.947321681203e+00       4.379105137691e-04       9.968118056001e-01      -1.155404879904e-07      -1.487314250083e-04      -1.527493459736e-08      -1.522588594051e-04      -1.904137957146e-07 
       5.455066912219e-04      -8.474084700737e-01      -1.067281730815e+00      -1.067333938734e+00      -8.356755523991e-01      -1.067114656130e+00       5.909750242256e-01       5.907226555782e-01       2.134667877468e+00       4.800171120748e-04       9.965243419078e-01      -1.226838244662e-07      -1.731655176232e-04      -1.799663488563e-08      -1.772017864788e-04      -2.216927603361e-07 
       5.712156295313e-04      -8.833917602321e-01      -1.169931493643e+00      -1.169993221326e+00      -8.698020030699e-01      -1.169709102263e+00       5.907724779253e-01       5.905420715361e-01       2.339986442652e+00       5.261592046272e-04       9.962127952049e-01      -1.298789707155e-07      -2.010104080681e-04      -2.116317871310e-08      -2.056055729633e-04      -2.573374722813e-07 
       5.981361927751e-04      -9.164543988075e-01      -1.282423068769e+00      -1.282495940400e+00      -9.007697775314e-01      -1.282134649222e+00       5.905538739129e-01       5.903459814844e-01       2.564991880799e+00       5.767212341388e-04       9.958754598898e-01      -1.370490101466e-07      -2.325738937050e-04      -2.483611030764e-08      -2.377761240660e-04      -2.977419867231e-07 
       6.263254830773e-04      -9.457541460104e-01      -1.405694386352e+00      -1.405780269898e+00      -9.277221004809e-01      -1.405327754763e+00       5.903182241839e-01       5.901332343679e-01       2.811560539796e+00       6.321238917239e-04       9.955105559558e-01      -1.441048556460e-07      -2.681443979509e-04      -2.908157829066e-08      -2.739973254438e-04      -3.432754728082e-07 
       6.558432937020e-04      -9.704188255482e-01      -1.540771772170e+00      -1.540872807950e+00      -9.497758010026e-01      -1.540313186521e+00       5.900645214594e-01       5.899026262938e-01       3.081745615901e+00       6.928274805364e-04       9.951162334506e-01      -1.509456788255e-07      -3.079748995906e-04      -3.397066666320e-08      -3.145145044603e-04      -3.942619063461e-07 
       6.867522358831e-04      -9.895806162087e-01      -1.688778120158e+00      -1.688896747250e+00      -9.660578644242e-01      -1.688212218139e+00       5.897917420877e-01       5.896529024778e-01       3.377793494500e+00       7.593355864309e-04       9.946905750406e-01      -1.574600792978e-07      -3.522645853404e-04      -3.957763677899e-08      -3.595152773997e-04      -4.509564112392e-07 
       7.191178716309e-04      -1.002423394340e+00      -1.850941792353e+00      -1.851080779157e+00      -9.757537825707e-01      -1.850251569203e+00       5.894988493629e-01       5.893827609381e-01       3.702161558313e+00       8.321990819074e-04       9.942315992672e-01      -1.635282324189e-07      -4.011383485842e-04      -4.597975210132e-08      -4.091086106876e-04      -5.135193414457e-07 
       7.530088527984e-04      -1.008240843227e+00      -2.028606325669e+00      -2.028768793895e+00      -9.781684759917e-01      -2.027773153020e+00       5.891847963262e-01       5.890908575871e-01       4.057537587789e+00       9.120204911348e-04       9.937372631604e-01      -1.690251552185e-07      -4.546262902538e-04      -5.325424184165e-08      -4.633036368124e-04      -5.819897895177e-07 
       7.884970667002e-04      -1.006507787533e+00      -2.223240988788e+00      -2.223430435224e+00      -9.727994283612e-01      -2.222244689421e+00       5.888485245355e-01       5.887758095956e-01       4.446860870448e+00       9.994587484269e-04       9.932054612896e-01      -1.738253296509e-07      -5.126449816823e-04      -6.147606617180e-08      -5.219906908490e-04      -6.562616617493e-07 
       8.256577885962e-04      -9.969632031172e-01      -2.436452287115e+00      -2.436672611113e+00      -9.594201189794e-01      -2.435271281851e+00       5.884889662762e-01       5.884362049764e-01       4.873345222226e+00       1.095234391667e-03       9.926340316493e-01      -1.778088423831e-07      -5.749839862632e-04      -7.071725482157e-08      -5.849281772375e-04      -7.360668767117e-07 
       8.645698413597e-04      -9.796961999102e-01      -2.669996480874e+00      -2.670251991286e+00      -9.381695097191e-01      -2.668607988509e+00       5.881050358607e-01       5.880706048467e-01       5.340503982572e+00       1.200135208216e-03       9.920207465135e-01      -1.808689409246e-07      -6.413032563999e-04      -8.103984114657e-08      -6.517401270523e-04      -8.209710782070e-07 
       9.053157626715e-04      -9.552360026157e-01      -2.925793207703e+00      -2.926088632191e+00      -9.096405551355e-01      -2.924173518102e+00       5.876956243301e-01       5.876775525113e-01       5.852177264382e+00       1.315022395675e-03       9.913633121615e-01      -1.829211077067e-07      -7.111458225291e-04      -9.249530143250e-08      -7.219305931374e-04      -9.103903059802e-07 
       9.479819800938e-04      -9.246284682518e-01      -3.205940284983e+00      -3.206280766992e+00      -8.749569889952e-01      -3.204065079848e+00       5.872595830833e-01       5.872555755180e-01       6.412561533985e+00       1.440837252843e-03       9.906593537813e-01      -1.839131515259e-07      -7.839742908239e-04      -1.051187106767e-07      -7.949219667301e-04      -1.003636700758e-06 
       9.926589943941e-04      -8.894904244936e-01      -3.512729816936e+00      -3.513120908664e+00      -8.358238629374e-01      -3.510574521655e+00       5.867957078626e-01       5.868031915245e-01       7.026241817329e+00       1.578608465745e-03       9.899064049442e-01      -1.838358522819e-07      -8.592373352931e-04      -1.189272979140e-07      -8.701245755819e-04      -1.100003109712e-06 
       1.039441571510e-03      -8.520197884333e-01      -3.848665684110e+00      -3.849113328735e+00      -7.945334934537e-01      -3.846205802040e+00       5.863027134162e-01       5.863189078463e-01       7.698226657469e+00       1.729460013039e-03       9.891018856772e-01      -1.827330638245e-07      -9.364732746236e-04      -1.339171914131e-07      -9.470437965961e-04      -1.198894054388e-06 
       1.088428943559e-03      -8.149424294219e-01      -4.216482531921e+00      -4.216993033817e+00      -7.539058854807e-01      -4.213693898339e+00       5.857792028322e-01       5.858012171283e-01       8.433986067633e+00       1.894619737877e-03       9.882430748136e-01      -1.807099640669e-07      -1.015453721790e-03      -1.500610348349e-07      -1.025427698323e-03      -1.300007236806e-06 
       1.139725019325e-03      -7.813786860684e-01      -4.619166382964e+00      -4.619746409229e+00      -7.171425008574e-01      -4.616025295757e+00       5.852236392640e-01       5.852485944662e-01       9.239492818458e+00       2.075428656521e-03       9.873270891679e-01      -1.779379100149e-07      -1.096364953957e-03      -1.673173541638e-07      -1.105452102723e-03      -1.403563959948e-06 
       1.193438604663e-03      -7.545975915657e-01      -5.059976883227e+00      -5.060633413857e+00      -6.875763675541e-01      -5.056459937035e+00       5.846342914795e-01       5.846594649135e-01       1.012126682771e+01       2.273350939277e-03       9.863508192110e-01      -1.746531700191e-07      -1.180014903418e-03      -1.856221758571e-07      -1.187929851056e-03      -1.510568110159e-06 
       1.249683633289e-03      -7.376728356723e-01      -5.542471685401e+00      -5.543212035333e+00      -6.683114867203e-01      -5.538555313883e+00       5.840092305773e-01       5.840322137218e-01       1.108642407067e+01       2.489984872083e-03       9.853109489481e-01      -1.711484293362e-07      -1.268040236182e-03      -2.049114484617e-07      -1.274517854403e-03      -1.623068911606e-06 
       1.308579408449e-03      -7.330291573669e-01      -6.070532412016e+00      -6.071364272208e+00      -6.617640661066e-01      -6.066191993748e+00       5.833462717668e-01       5.833651294950e-01       1.214272854442e+01       2.727074459025e-03       9.842038779940e-01      -1.677542375765e-07      -1.363071580065e-03      -2.251305705715e-07      -1.367877700590e-03      -1.744366915275e-06 
       1.370250855978e-03      -7.419263704527e-01      -6.648392857763e+00      -6.649324400656e+00      -6.691445054097e-01      -6.643601364451e+00       5.826429527272e-01       5.826563666056e-01       1.329864880131e+01       2.986521988122e-03       9.830256943709e-01      -1.648098891990e-07      -1.468796975674e-03      -2.462544333383e-07      -1.471729827654e-03      -1.879091849444e-06 
       1.434828789286e-03      -7.639522400366e-01      -7.280669746634e+00      -7.281709822222e+00      -6.899561772123e-01      -7.275395964699e+00       5.818965549294e-01       5.819039293756e-01       1.456341964444e+01       3.270401727430e-03       9.817722094617e-01      -1.626243224198e-07      -1.589852440022e-03      -2.683168316272e-07      -1.590728824988e-03      -2.033062453641e-06 
       1.502450186827e-03      -7.966284889220e-01      -7.972395307519e+00      -7.973553738205e+00      -7.216253783477e-01      -7.966601751391e+00       5.811040911466e-01       5.811055995145e-01       1.594710747641e+01       3.580974354177e-03       9.804389126684e-01      -1.614295640187e-07      -1.731465354551e-03      -2.914265708342e-07      -1.730089522596e-03      -2.212833758818e-06 
       1.573258482650e-03      -8.352872873644e-01      -8.729052802712e+00      -8.730340852688e+00      -7.594088956624e-01      -8.722693637579e+00       5.802623625423e-01       5.802589116295e-01       1.746068170538e+01       3.920702757030e-03       9.790210282579e-01      -1.613334970188e-07      -1.898806191729e-03      -3.158043583759e-07      -1.894921369408e-03      -2.424882495916e-06 
       1.647403870647e-03      -8.733639341557e-01      -9.556614540734e+00      -9.558045539993e+00      -7.967342007323e-01      -9.549633892851e+00       5.793680181524e-01       5.793611167358e-01       1.911609107999e+01       4.292268947451e-03       9.775135549086e-01      -1.622805902788e-07      -2.096057925132e-03      -3.417950933217e-07      -2.089291537181e-03      -2.674440870237e-06 
       1.725043623124e-03      -9.032425684566e-01      -1.046158274250e+01      -1.046317293263e+01      -8.260906487470e-01      -1.045391396948e+01       5.784176384666e-01       5.784091683973e-01       2.092634586526e+01       4.698592343733e-03       9.759113305527e-01      -1.640331388812e-07      -2.325320907080e-03      -3.698834133618e-07      -2.315143798946e-03      -2.964135247274e-06 
