# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       3.739248535338e-01      -1.926642388661e-02      -5.475354631702e+03      -5.607671364463e+03      -1.736332062184e-02      -5.576372171022e+03       1.314380264061e-02       1.314380264061e-02       1.121534272893e+04       3.556016962996e+00       2.194677479791e-02      -1.105320284572e-08      -1.778009143818e+00      -1.484812229068e-03      -1.778008481498e+00      -4.679465557199e-03 
       3.782896585951e-01      -1.895229385451e-02      -5.513580457935e+03      -5.645561056649e+03      -1.708021098015e-02      -5.614243527418e+03       1.292945596879e-02       1.292945596879e-02       1.129112211330e+04       3.580162315269e+00       2.158885887761e-02      -1.086412088879e-08      -1.790081809164e+00      -1.478048910304e-03      -1.790081157635e+00      -4.708595912182e-03 
       3.827079599000e-01      -1.864062105608e-02      -5.551187660165e+03      -5.683004610697e+03      -1.679931825575e-02      -5.651642501302e+03       1.271679395466e-02       1.271679395466e-02       1.136600922139e+04       3.604007098079e+00       2.123375804288e-02      -1.068137652927e-08      -1.802004189861e+00      -1.474349027600e-03      -1.802003549040e+00      -4.737831130041e-03 
       3.871805816365e-01      -1.832930080080e-02      -5.587377768112e+03      -5.719350672067e+03      -1.651874587764e-02      -5.687895862217e+03       1.250438806086e-02       1.250438806086e-02       1.143870134413e+04       3.627123082324e+00       2.087908936176e-02      -1.049942252213e-08      -1.813562171285e+00      -1.475559157969e-03      -1.813561541162e+00      -4.766925473658e-03 
       3.917083692089e-01      -1.801711774121e-02      -5.621625848774e+03      -5.754160864935e+03      -1.623739706329e-02      -5.722552466894e+03       1.229141901755e-02       1.229141901755e-02       1.150832172987e+04       3.649224331782e+00       2.052348849026e-02      -1.030667832031e-08      -1.824612785284e+00      -1.482662992441e-03      -1.824612165891e+00      -4.795675712793e-03 
       3.962921900649e-01      -1.770344103131e-02      -5.653610321517e+03      -5.787122226544e+03      -1.595470718878e-02      -5.755298586869e+03       1.207743684165e-02       1.207743684165e-02       1.157424445309e+04       3.670107608914e+00       2.016619661822e-02      -1.012871350829e-08      -1.835054413064e+00      -1.495539491486e-03      -1.835053804457e+00      -4.823808829155e-03 
       4.009329345627e-01      -1.738891486872e-02      -5.683481959469e+03      -5.818318685741e+03      -1.567125588274e-02      -5.786228488557e+03       1.186287778009e-02       1.186287778009e-02       1.163663737148e+04       3.689832669686e+00       1.980794133234e-02      -9.964405686335e-09      -1.844916932632e+00      -1.512957250427e-03      -1.844916334843e+00      -4.851206315959e-03 
       4.056315168792e-01      -1.707539460714e-02      -5.711883686834e+03      -5.848264961547e+03      -1.538870820444e-02      -5.815876054233e+03       1.164902833068e-02       1.164902833068e-02       1.169652992309e+04       3.708744112190e+00       1.945087936345e-02      -9.776367011355e-09      -1.854372643102e+00      -1.532937261961e-03      -1.854372056095e+00      -4.877988387550e-03 
       4.103888759632e-01      -1.676539200860e-02      -5.739746256813e+03      -5.877728303627e+03      -1.510933266159e-02      -5.845032764983e+03       1.143756911929e-02       1.143756911929e-02       1.175545660725e+04       3.727341004425e+00       1.909780483636e-02      -9.602713409621e-09      -1.863671078557e+00      -1.553149538761e-03      -1.863670502213e+00      -4.904413638995e-03 
       4.152059765344e-01      -1.646149718328e-02      -5.768122811187e+03      -5.907596607128e+03      -1.483546268417e-02      -5.874610794627e+03       1.123026097411e-02       1.123026097411e-02       1.181519321426e+04       3.746204000460e+00       1.875165604994e-02      -9.448635214413e-09      -1.873102566122e+00      -1.571411538340e-03      -1.873102000230e+00      -4.930865680311e-03 
       4.200838101329e-01      -1.616546875536e-02      -5.797836863931e+03      -5.938558730067e+03      -1.456867738503e-02      -5.905318850438e+03       1.102832116441e-02       1.102832116441e-02       1.187711746013e+04       3.765788596444e+00       1.841447276453e-02      -9.275674700167e-09      -1.882894853935e+00      -1.585642634362e-03      -1.882894298222e+00      -4.957587444317e-03 
       4.250233962207e-01      -1.587792225610e-02      -5.829281457245e+03      -5.970931524799e+03      -1.430953493404e-02      -5.937485152517e+03       1.083215346068e-02       1.083215346068e-02       1.194186304960e+04       3.786300891392e+00       1.808692297862e-02      -9.113018428542e-09      -1.893150991524e+00      -1.595397983130e-03      -1.893150445696e+00      -4.984766948212e-03 
       4.300257833389e-01      -1.559869387269e-02      -5.862530122638e+03      -6.004783686120e+03      -1.405788666069e-02      -5.971179026150e+03       1.064165176231e-02       1.064165176231e-02       1.200956737224e+04       3.807786077428e+00       1.776883165869e-02      -8.951775776370e-09      -1.903893574944e+00      -1.600612486444e-03      -1.903893038714e+00      -5.012450455095e-03 
       4.350920503249e-01      -1.532736271480e-02      -5.897494969821e+03      -6.040093198013e+03      -1.381335435343e-02      -6.006368153837e+03       1.045653014179e-02       1.045653014179e-02       1.208018639603e+04       3.830223521648e+00       1.745972150256e-02      -8.796482451972e-09      -1.915112287730e+00      -1.602581345404e-03      -1.915111760824e+00      -5.040815409333e-03 
       4.402233075914e-01      -1.506260254196e-02      -5.933674082456e+03      -6.076476830819e+03      -1.357474313198e-02      -6.042651390384e+03       1.027588929193e-02       1.027588929193e-02       1.215295366164e+04       3.853358296983e+00       1.715809261598e-02      -8.641909299762e-09      -1.926679666299e+00      -1.602896583479e-03      -1.926679148492e+00      -5.069792836180e-03 
       4.454206984736e-01      -1.480247458083e-02      -5.970248013150e+03      -6.113258820872e+03      -1.334030688522e-02      -6.079331680872e+03       1.009840981171e-02       1.009840981171e-02       1.222651764174e+04       3.876746319296e+00       1.686174272469e-02      -8.489322782399e-09      -1.938373668517e+00      -1.603626028412e-03      -1.938373159648e+00      -5.099151921134e-03 
       4.506854006466e-01      -1.454508833091e-02      -6.006357632857e+03      -6.149713209915e+03      -1.310834235726e-02      -6.115663520612e+03       9.922807010843e-03       9.922807010843e-03       1.229942641983e+04       3.899913103002e+00       1.656852826210e-02      -8.337151891012e-09      -1.949957051524e+00      -1.606715097951e-03      -1.949956551501e+00      -5.128604599391e-03 
       4.560186276189e-01      -1.428898311006e-02      -6.041287456513e+03      -6.185217610670e+03      -1.287753392148e-02      -6.151011073305e+03       9.748084476969e-03       9.748084476969e-03       1.237043522134e+04       3.922453139532e+00       1.627678531020e-02      -8.189480711206e-09      -1.961227060985e+00      -1.613241520455e-03      -1.961226569766e+00      -5.157812955528e-03 
       4.614216303071e-01      -1.403387305970e-02      -6.074832835655e+03      -6.219599837608e+03      -1.264762376170e-02      -6.185197379632e+03       9.574048128083e-03       9.574048128083e-03       1.243919967522e+04       3.944253878145e+00       1.598619015902e-02      -8.043516012235e-09      -1.972127421522e+00      -1.623449561365e-03      -1.972126939073e+00      -5.186674568865e-03 
       4.668956986955e-01      -1.378040246392e-02      -6.107251795212e+03      -6.253081921090e+03      -1.241919218390e-02      -6.218449704692e+03       9.401135705728e-03       9.401135705728e-03       1.250616384218e+04       3.965460012235e+00       1.569747321516e-02      -7.899400727786e-09      -1.982730479851e+00      -1.636662820282e-03      -1.982730006117e+00      -5.215264231943e-03 
       4.724421635890e-01      -1.352935465175e-02      -6.138935029047e+03      -6.285966949055e+03      -1.219294458680e-02      -6.251084322436e+03       9.229878825587e-03       9.229878825587e-03       1.257193389811e+04       3.986272795395e+00       1.541152136031e-02      -7.757059764779e-09      -1.993136862799e+00      -1.651521799859e-03      -1.993136397697e+00      -5.243620274885e-03 
       4.780623984623e-01      -1.328146214031e-02      -6.170306881392e+03      -6.318561694541e+03      -1.196954067997e-02      -6.283425889789e+03       9.060773344315e-03       9.060773344315e-03       1.263712338908e+04       4.006898520806e+00       1.512916138040e-02      -7.618446260891e-09      -2.003449716981e+00      -1.666318613916e-03      -2.003449260403e+00      -5.271732677416e-03 
       4.837578214154e-01      -1.303783232719e-02      -6.202004166121e+03      -6.351390535676e+03      -1.174997764117e-02      -6.316015454062e+03       8.894573452893e-03       8.894573452893e-03       1.270278107135e+04       4.027682059288e+00       1.485165236295e-02      -7.479624111272e-09      -2.013841477845e+00      -1.679506593162e-03      -2.013841029644e+00      -5.299789955080e-03 
       4.895298972391e-01      -1.279983054890e-02      -6.234813674579e+03      -6.385162586664e+03      -1.153548617727e-02      -6.349572994547e+03       8.732206955713e-03       8.732206955713e-03       1.277032517333e+04       4.049081619337e+00       1.458054224002e-02      -7.348517061356e-09      -2.024541249687e+00      -1.690269960565e-03      -2.024540809669e+00      -5.328237091341e-03 
       4.953801396020e-01      -1.256757129090e-02      -6.268913454327e+03      -6.420031909346e+03      -1.132616870097e-02      -6.384256049894e+03       8.573754734354e-03       8.573754734354e-03       1.284006381869e+04       4.071198376454e+00       1.431596717162e-02      -7.214860097135e-09      -2.035599620262e+00      -1.698217927812e-03      -2.035599188227e+00      -5.357139231201e-03 
       5.013101133638e-01      -1.234038012994e-02      -6.304032404061e+03      -6.455761066017e+03      -1.112141770742e-02      -6.419822342559e+03       8.418757870752e-03       8.418757870752e-03       1.291152213203e+04       4.093878020626e+00       1.405716119784e-02      -7.078974464649e-09      -2.046939434538e+00      -1.703962960355e-03      -2.046939010313e+00      -5.386399526638e-03 
       5.073214370266e-01      -1.211762636438e-02      -6.339857123321e+03      -6.492114412705e+03      -1.092066588033e-02      -6.456024462425e+03       8.266785722860e-03       8.266785722860e-03       1.298422882541e+04       4.116962443360e+00       1.380340486365e-02      -6.950279964469e-09      -2.058481638249e+00      -1.708919700563e-03      -2.058481221680e+00      -5.416042293677e-03 
       5.134157853330e-01      -1.189800965257e-02      -6.375669180969e+03      -6.528468984025e+03      -1.072274142768e-02      -6.492225624377e+03       8.116954496229e-03       8.116954496229e-03       1.305693796805e+04       4.140046346072e+00       1.355322352819e-02      -6.823747263075e-09      -2.070023582057e+00      -1.714272013703e-03      -2.070023173036e+00      -5.445746481388e-03 
       5.195948920219e-01      -1.168151841810e-02      -6.411417074994e+03      -6.564856908548e+03      -1.052763402382e-02      -6.528444766003e+03       7.969258777416e-03       7.969258777416e-03       1.312971381710e+04       4.163142441067e+00       1.330660894598e-02      -6.696986108730e-09      -2.081571622112e+00      -1.721197524111e-03      -2.081571220533e+00      -5.475712747809e-03 
       5.258605527531e-01      -1.146715458359e-02      -6.446514807657e+03      -6.600737540433e+03      -1.033444464797e-02      -6.564135135524e+03       7.823016881365e-03       7.823016881365e-03       1.320147508087e+04       4.185901808470e+00       1.306242250212e-02      -6.574013995944e-09      -2.092951298445e+00      -1.730197699032e-03      -2.092950904235e+00      -5.505583517426e-03 
       5.322146282141e-01      -1.125472004261e-02      -6.480835253409e+03      -6.635979929587e+03      -1.014299452610e-02      -6.599166629097e+03       7.678093939935e-03       7.678093939935e-03       1.327195985917e+04       4.208241648706e+00       1.282043915385e-02      -6.452527014985e-09      -2.104121211259e+00      -1.741086491690e-03      -2.104120824353e+00      -5.535226048637e-03 
       5.386590474225e-01      -1.104474450168e-02      -6.514713837143e+03      -6.670871680826e+03      -9.953760795065e-03      -6.633833819906e+03       7.534850014395e-03       7.534850014395e-03       1.334174336165e+04       4.230349544217e+00       1.258125973949e-02      -6.332663131632e-09      -2.115175151796e+00      -1.753095547075e-03      -2.115174772109e+00      -5.564754334193e-03 
       5.451958112383e-01      -1.083793289248e-02      -6.548645101569e+03      -6.705834588326e+03      -9.767378567186e-03      -6.668569132622e+03       7.393763893630e-03       7.393763893630e-03       1.341166917665e+04       4.252500707247e+00       1.234568305874e-02      -6.216293621622e-09      -2.126250726200e+00      -1.765174979733e-03      -2.126250353623e+00      -5.594347779327e-03 
       5.518269961031e-01      -1.063456340367e-02      -6.582897325748e+03      -6.741066570839e+03      -9.584098053787e-03      -6.703581161687e+03       7.255025231172e-03       7.255025231172e-03       1.348213314168e+04       4.274828227625e+00       1.211402586582e-02      -6.099876907773e-09      -2.137414479398e+00      -1.776345969886e-03      -2.137414113812e+00      -5.624019185109e-03 
