# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       3.916837481994e-01      -1.763938117568e-02      -7.349763601789e+03      -7.486012117953e+03      -1.638226284466e-02      -7.464579769632e+03      -7.453633351079e+03       1.250392312954e-02       1.250392312954e-02       1.497202423591e+04       4.197871631417e+00       2.091228037394e-02      -7.238713103458e-09       7.163427129774e-09      -2.035741992997e-12      -2.098936177734e+00      -1.342005180381e-03      -2.098935815708e+00      -4.312666858515e-03 
       3.962672864775e-01      -1.733739783987e-02      -7.393819172592e+03      -7.531104023672e+03      -1.610180213157e-02      -7.509508656339e+03      -7.498496351378e+03       1.228986510595e-02       1.228986510595e-02       1.506220804734e+04       4.223139452084e+00       2.055427951192e-02      -7.115671581184e-09       7.040820410291e-09      -2.000898943214e-12      -2.111570081869e+00      -1.353478138565e-03      -2.111569726042e+00      -4.339158671575e-03 
       4.009077452399e-01      -1.703446715843e-02      -7.435259761438e+03      -7.573941487191e+03      -1.582046224478e-02      -7.552126386733e+03      -7.541051584553e+03       1.207514604110e-02       1.207514604110e-02       1.514788297438e+04       4.247109306199e+00       2.019517636056e-02      -6.993212593772e-09       6.917832627039e-09      -1.965947601313e-12      -2.123555002708e+00      -1.368543618580e-03      -2.123554653100e+00      -4.364946178705e-03 
       4.056060386299e-01      -1.673224578113e-02      -7.474809003851e+03      -7.615117268314e+03      -1.553978003224e-02      -7.593046307807e+03      -7.581911498174e+03       1.186094411081e-02       1.186094411081e-02       1.523023453663e+04       4.270127144705e+00       1.983694305956e-02      -6.870618634312e-09       6.795134326830e-09      -1.931078525423e-12      -2.135063915757e+00      -1.385627006605e-03      -2.135063572353e+00      -4.390120223131e-03 
       4.103631055624e-01      -1.643334102434e-02      -7.513697002761e+03      -7.655694279226e+03      -1.526218260686e-02      -7.633357631412e+03      -7.622163706783e+03       1.164906396553e-02       1.164906396553e-02       1.531138855845e+04       4.292797127422e+00       1.948258213151e-02      -6.751120040725e-09       6.673783296200e-09      -1.896592323775e-12      -2.146398900977e+00      -1.403041195441e-03      -2.146398563711e+00      -4.415006291083e-03 
       4.151799107229e-01      -1.614025395749e-02      -7.553278078806e+03      -7.696856194367e+03      -1.498998363490e-02      -7.674270875206e+03      -7.663016952919e+03       1.144132961238e-02       1.144132961238e-02       1.539371238873e+04       4.315810263899e+00       1.913516317415e-02      -6.632192741662e-09       6.554791783405e-09      -1.862776662933e-12      -2.157905463200e+00      -1.418811119110e-03      -2.157905131950e+00      -4.439969531757e-03 
       4.200574456169e-01      -1.585477654378e-02      -7.594588876948e+03      -7.739500972097e+03      -1.472485269850e-02      -7.716705813416e+03      -7.705389661996e+03       1.123897240902e-02       1.123897240902e-02       1.547900194419e+04       4.339676065790e+00       1.879673150724e-02      -6.516038473720e-09       6.438887153408e-09      -1.829838249681e-12      -2.169838358285e+00      -1.431642790208e-03      -2.169838032895e+00      -4.465304666045e-03 
       4.249967296714e-01      -1.557751412629e-02      -7.638138991038e+03      -7.784057461440e+03      -1.446735153389e-02      -7.761103996500e+03      -7.749722736958e+03       1.104242255236e-02       1.104242255236e-02       1.556811492288e+04       4.364642900256e+00       1.846800709054e-02      -6.402792674767e-09       6.326314705682e-09      -1.797846794704e-12      -2.182321769827e+00      -1.440814697589e-03      -2.182321450128e+00      -4.491141113020e-03 
       4.299988113922e-01      -1.530829304405e-02      -7.684025878465e+03      -7.830617680490e+03      -1.421731632870e-02      -7.807558298171e+03      -7.796108915329e+03       1.085157461444e-02       1.085157461444e-02       1.566123536098e+04       4.390766639727e+00       1.814882002124e-02      -6.291478705171e-09       6.217003927728e-09      -1.766782258476e-12      -2.195383634038e+00      -1.446472603845e-03      -2.195383319864e+00      -4.517556353805e-03 
       4.350647695810e-01      -1.504656317720e-02      -7.732081644774e+03      -7.879079040031e+03      -1.397423643827e-02      -7.855955856481e+03      -7.844435500665e+03       1.066604069440e-02       1.066604069440e-02       1.575815808006e+04       4.417984233131e+00       1.783852215878e-02      -6.182154774898e-09       6.110732467866e-09      -1.736581451933e-12      -2.208992425370e+00      -1.449486441946e-03      -2.208992116566e+00      -4.544625353542e-03 
       4.401957146148e-01      -1.479123768244e-02      -7.781773939147e+03      -7.929031271114e+03      -1.373710553349e-02      -7.905867198595e+03      -7.894273649922e+03       1.048503608449e-02       1.048503608449e-02       1.585806254223e+04       4.446050801333e+00       1.753579566998e-02      -6.075688260611e-09       6.007060834615e-09      -1.707119478787e-12      -2.223025704233e+00      -1.451271141610e-03      -2.223025400667e+00      -4.572330964398e-03 
       4.453927897923e-01      -1.454055906001e-02      -7.832148249922e+03      -7.979666459778e+03      -1.350429196490e-02      -7.956461350240e+03      -7.944793607406e+03       1.030731688984e-02       1.030731688984e-02       1.595933291956e+04       4.474499174479e+00       1.723856067745e-02      -5.971767300231e-09       5.905276890893e-09      -1.678193960892e-12      -2.237249885662e+00      -1.453442739266e-03      -2.237249587239e+00      -4.600470397740e-03 
       4.506571727520e-01      -1.429241087962e-02      -7.881988911277e+03      -8.029908102240e+03      -1.327382713200e-02      -8.006639916979e+03      -7.994898589421e+03       1.013140687833e-02       1.013140687833e-02       1.605981620448e+04       4.502717186643e+00       1.694435686712e-02      -5.868800426217e-09       5.804521862931e-09      -1.649560844000e-12      -2.251358886652e+00      -1.457390391439e-03      -2.251358593322e+00      -4.628663569308e-03 
       4.559900769658e-01      -1.404539061816e-02      -7.930389358324e+03      -8.078946097395e+03      -1.304441086842e-02      -8.055577623629e+03      -8.043764531006e+03       9.956299177387e-03       9.956299177387e-03       1.615789219479e+04       4.530237761020e+00       1.665149553540e-02      -5.766931914390e-09       5.704227246586e-09      -1.621058570048e-12      -2.265119168771e+00      -1.464048121766e-03      -2.265118880510e+00      -4.656600705019e-03 
       4.613927533127e-01      -1.379926427329e-02      -7.977117270960e+03      -8.126581776142e+03      -1.281582551833e-02      -8.103070507672e+03      -8.091187768741e+03       9.781830084447e-03       9.781830084447e-03       1.625316355228e+04       4.556946773782e+00       1.635970369117e-02      -5.666056273926e-09       5.604297949908e-09      -1.592660114618e-12      -2.278473670101e+00      -1.473615027186e-03      -2.278473386891e+00      -4.684201546869e-03 
       4.668664917399e-01      -1.355463975941e-02      -8.022484476396e+03      -8.173093997786e+03      -1.258863551759e-02      -8.149402614376e+03      -8.137451931359e+03       9.608429328226e-03       9.608429328226e-03       1.634618799557e+04       4.583003782850e+00       1.606969968289e-02      -5.566275821619e-09       5.504980255747e-09      -1.564435467711e-12      -2.291502169614e+00      -1.485596423380e-03      -2.291501891425e+00      -4.711544344504e-03 
       4.724126230144e-01      -1.331227841850e-02      -8.066978592432e+03      -8.218878041411e+03      -1.236354765877e-02      -8.194983748014e+03      -8.182966222178e+03       9.436634721112e-03       9.436634721112e-03       1.643775608282e+04       4.608638913120e+00       1.578238243719e-02      -5.467658903466e-09       5.406582340523e-09      -1.536472208622e-12      -2.304319729773e+00      -1.498893654929e-03      -2.304319456560e+00      -4.738681481454e-03 
       4.780325205732e-01      -1.307292511555e-02      -8.111139713940e+03      -8.264355477134e+03      -1.214125377283e-02      -8.240254123045e+03      -8.228170210106e+03       9.266969950356e-03       9.266969950356e-03       1.652871095427e+04       4.634098697110e+00       1.549862637085e-02      -5.370169428623e-09       5.309405679875e-09      -1.508856011965e-12      -2.317049616855e+00      -1.512200736368e-03      -2.317049348555e+00      -4.765648824766e-03 
       4.837276024780e-01      -1.283763365969e-02      -8.155764342441e+03      -8.310205915130e+03      -1.192273031402e-02      -8.285911737046e+03      -8.273760869147e+03       9.100192892605e-03       9.100192892605e-03       1.662041183026e+04       4.659778764067e+00       1.521970312359e-02      -5.273784588389e-09       5.213876993023e-09      -1.481708145736e-12      -2.329889645505e+00      -1.524257593467e-03      -2.329889382034e+00      -4.792635138530e-03 
       4.894993334817e-01      -1.260758342282e-02      -8.201741433914e+03      -8.357236420610e+03      -1.170907542836e-02      -8.332776536919e+03      -8.320556943788e+03       8.937119407523e-03       8.937119407523e-03       1.671447284122e+04       4.686134712272e+00       1.494696987824e-02      -5.179528609021e-09       5.120475191392e-09      -1.455164709635e-12      -2.343067614886e+00      -1.534342411093e-03      -2.343067356136e+00      -4.819972291625e-03 
       4.953492272141e-01      -1.238317889279e-02      -8.249492579184e+03      -8.405843398492e+03      -1.150066342404e-02      -8.381248889412e+03      -8.368958213662e+03       8.778044795282e-03       8.778044795282e-03       1.681168679698e+04       4.713393985509e+00       1.468092365810e-02      -5.087178405363e-09       5.029364338574e-09      -1.429272327929e-12      -2.356697246899e+00      -1.542309726343e-03      -2.356696992755e+00      -4.847859695383e-03 
       5.012788484965e-01      -1.216375342547e-02      -8.298674746063e+03      -8.455717007523e+03      -1.129687529380e-02      -8.431013732226e+03      -8.418650078491e+03       8.622497388731e-03       8.622497388731e-03       1.691143401505e+04       4.741379562293e+00       1.442077588069e-02      -4.996573614935e-09       4.940274168585e-09      -1.403954194948e-12      -2.370690030788e+00      -1.548624913627e-03      -2.370689781146e+00      -4.876197434012e-03 
       5.072898157927e-01      -1.194832429406e-02      -8.348640781014e+03      -8.506289130128e+03      -1.109679947651e-02      -8.481490515165e+03      -8.469052839422e+03       8.469776068218e-03       8.469776068218e-03       1.701257826026e+04       4.769763448413e+00       1.416535219699e-02      -4.907909926330e-09       4.852806460968e-09      -1.379097142763e-12      -2.384881969427e+00      -1.554206344818e-03      -2.384881724207e+00      -4.904809185629e-03 
       5.133838038066e-01      -1.173624200275e-02      -8.398924915016e+03      -8.557193030471e+03      -1.089983143305e-02      -8.532296924139e+03      -8.519784743015e+03       8.319431845326e-03       8.319431845326e-03       1.711438606094e+04       4.798333982902e+00       1.391390576495e-02      -4.820283352516e-09       4.766697970896e-09      -1.354626360431e-12      -2.399167232319e+00      -1.560147167466e-03      -2.399166991451e+00      -4.933659744392e-03 
       5.195625462387e-01      -1.152701232260e-02      -8.449134774809e+03      -8.608123027562e+03      -1.070551266917e-02      -8.583113641173e+03      -8.570526939554e+03       8.171113147105e-03       8.171113147105e-03       1.721624605512e+04       4.826911220788e+00       1.366584806225e-02      -4.734021364143e-09       4.681748581222e-09      -1.330484977047e-12      -2.413455846968e+00      -1.567326367690e-03      -2.413455610394e+00      -4.962711275275e-03 
       5.258278387104e-01      -1.131988798652e-02      -8.498687808177e+03      -8.658544641147e+03      -1.051314917329e-02      -8.633398624131e+03      -8.620738181780e+03       8.024291152909e-03       8.024291152909e-03       1.731708928229e+04       4.855190663959e+00       1.342029495050e-02      -4.648902450568e-09       4.597655017324e-09      -1.306586806507e-12      -2.427595564303e+00      -1.576140389081e-03      -2.427595331980e+00      -4.991728475819e-03 
       5.321815418711e-01      -1.111446349152e-02      -8.547250827056e+03      -8.708121833048e+03      -1.032236525094e-02      -8.682816283168e+03      -8.670083371973e+03       7.878672201530e-03       7.878672201530e-03       1.741624366610e+04       4.882981594021e+00       1.317675303089e-02      -4.564732574947e-09       4.514252626750e-09      -1.282885058301e-12      -2.441491025117e+00      -1.586488555328e-03      -2.441490797010e+00      -5.020509174430e-03 
       5.386255847005e-01      -1.091126749494e-02      -8.595258399137e+03      -8.757240657755e+03      -1.013365082888e-02      -8.731760304064e+03      -8.718955618595e+03       7.734636047022e-03       7.734636047022e-03       1.751448131551e+04       4.910507148195e+00       1.293585932986e-02      -4.481610760241e-09       4.431755494745e-09      -1.259440571010e-12      -2.455253798034e+00      -1.597730013008e-03      -2.455253574097e+00      -5.049170803828e-03 
       5.451619680211e-01      -1.071115790350e-02      -8.643468370197e+03      -8.806584348705e+03      -9.947802906234e-03      -8.780925657027e+03      -8.768048872714e+03       7.592787290268e-03       7.592787290268e-03       1.761316869741e+04       4.938157053109e+00       1.269862379939e-02      -4.399663856909e-09       4.350511575639e-09      -1.236352227801e-12      -2.469078746384e+00      -1.609076272975e-03      -2.469078526555e+00      -5.077970399205e-03 
