# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.980609979461e-04      -1.861716947354e-01      -1.500953714954e-01      -1.500965357221e-01      -1.858413588718e-01      -1.500986099316e-01      -1.501279939692e-01       5.914266504057e-01       5.909397269307e-01       3.001930714442e-01       6.534566674206e-05       9.995062660220e-01      -2.143427633204e-08       6.531052544352e-08      -5.993258982952e-12      -4.540381002272e-06      -3.822303002819e-10      -4.662304329513e-06      -5.446698876691e-09 
       2.073953252048e-04      -2.027039752290e-01      -1.645698159259e-01      -1.645712123346e-01      -2.023089025809e-01      -1.645734600817e-01      -1.646044222812e-01       5.913951639071e-01       5.909132969055e-01       3.291424246692e-01       7.164665333393e-05       9.994591569030e-01      -2.338422763582e-08       7.100321905352e-08      -6.533950490929e-12      -5.431363809593e-06      -4.581078110472e-10      -5.576860157892e-06      -6.515500764661e-09 
       2.171695657542e-04      -2.205542600445e-01      -1.804394259591e-01      -1.804411005239e-01      -2.200819926325e-01      -1.804435333802e-01      -1.804759824890e-01       5.913607275225e-01       5.908843587606e-01       3.608822010478e-01       7.855485867038e-05       9.994076072020e-01      -2.549923404622e-08       7.712773288680e-08      -7.119493528850e-12      -6.494041644367e-06      -5.488965034789e-10      -6.667546215205e-06      -7.790257882156e-09 
       2.274044520691e-04      -2.397973989017e-01      -1.978385442029e-01      -1.978405517784e-01      -2.392331784987e-01      -1.978431813106e-01      -1.978769714727e-01       5.913230740312e-01       5.908526786881e-01       3.956811035568e-01       8.612872919574e-05       9.993512091173e-01      -2.779076922105e-08       8.370374713951e-08      -7.752819562916e-12      -7.760524969665e-06      -6.574473249073e-10      -7.967260612805e-06      -9.309477759928e-09 
       2.381216937154e-04      -2.605060732718e-01      -2.169144225066e-01      -2.169168287270e-01      -2.598323933860e-01      -2.169196665251e-01      -2.169545835178e-01       5.912819138232e-01       5.908180025151e-01       4.338336574539e-01       9.443232320224e-05       9.992895195772e-01      -3.027061913679e-08       9.074889728262e-08      -8.436891379880e-12      -9.268607170765e-06      -7.871982065741e-10      -9.514727159207e-06      -1.111849757726e-08 
       2.493440233996e-04      -2.827489472169e-01      -2.378284573899e-01      -2.378313405282e-01      -2.819451146251e-01      -2.378343978007e-01      -2.378701429981e-01       5.912369330225e-01       5.907800528433e-01       4.756626810565e-01       1.035358471133e-04       9.992220573505e-01      -3.295074301058e-08       9.827799824286e-08      -9.174654922111e-12      -1.106270329168e-05      -9.421780626631e-10      -1.135542696648e-05      -1.327058297939e-08 
       2.610952451876e-04      -3.065885594066e-01      -2.607575424997e-01      -2.607609959628e-01      -3.056301299810e-01      -2.607642833322e-01      -2.608004542759e-01       5.911877924077e-01       5.907385282985e-01       5.215219919255e-01       1.135162423526e-04       9.991483004974e-01      -3.584310952905e-08       1.063020238864e-07      -9.968992750844e-12      -1.319486330934e-05      -1.127184326031e-09      -1.354264740094e-05      -1.582816216551e-08 
       2.734002849963e-04      -3.320787017993e-01      -2.858955491132e-01      -2.858996842508e-01      -3.309368587823e-01      -2.859032113625e-01      -2.859392788380e-01       5.911341252622e-01       5.906931008569e-01       5.717993685015e-01       1.244578278089e-04       9.990676830775e-01      -3.895953618569e-08       1.148269559751e-07      -1.082265839727e-11      -1.572593123483e-05      -1.347882319125e-09      -1.613865223262e-05      -1.886420701264e-08 
       2.862852434649e-04      -3.592613235568e-01      -3.134549472597e-01      -3.134598966470e-01      -3.579021743226e-01      -3.134636716907e-01      -3.134989526336e-01       5.910755366632e-01       5.906434147520e-01       6.269197932940e-01       1.364530029690e-04       9.989795933315e-01      -4.231142525922e-08       1.238524221885e-07      -1.173819868261e-11      -1.872681997914e-05      -1.610948656504e-09      -1.921597337812e-05      -2.246375976093e-08 
       2.997774513178e-04      -3.881629633918e-01      -3.436685786340e-01      -3.436745002268e-01      -3.865466820492e-01      -3.436785294671e-01      -3.437121549651e-01       5.910116005799e-01       5.905890832543e-01       6.873490004536e-01       1.496030169662e-04       9.988833687312e-01      -4.590950464369e-08       1.333701075211e-07      -1.271786431678e-11      -2.227988378666e-05      -1.924297543531e-09      -2.285881735679e-05      -2.672559544723e-08 
       3.139055273368e-04      -4.187903988215e-01      -3.767915986896e-01      -3.767986799942e-01      -4.168704061992e-01      -3.768029669180e-01      -3.768338450672e-01       5.909418595709e-01       5.905296873480e-01       7.535973599884e-01       1.640188103400e-04       9.987782944958e-01      -4.976346624073e-08       1.433619894890e-07      -1.376349159523e-11      -2.648045029211e-05      -2.297142699191e-09      -2.716457312258e-05      -3.176401788714e-08 
       3.286994390653e-04      -4.511260093532e-01      -4.131035994160e-01      -4.131120633191e-01      -4.488478594350e-01      -4.131166079705e-01      -4.131433802254e-01       5.908658229274e-01       5.904647735785e-01       8.262241266383e-01       1.798219356598e-04       9.986636004073e-01      -5.388156859750e-08       1.537982782778e-07      -1.487638335412e-11      -3.143834146704e-05      -2.740390994935e-09      -3.224539427811e-05      -3.771073574724e-08 
       3.441905663736e-04      -4.851221800807e-01      -4.529109323800e-01      -4.529210432356e-01      -4.824224874513e-01      -4.529258411328e-01      -4.529468320753e-01       5.907829646064e-01       5.903938507031e-01       9.058420864712e-01       1.971455640531e-04       9.985384561657e-01      -5.827012810278e-08       1.646352029575e-07      -1.605715165375e-11      -3.727952519374e-05      -3.266757490194e-09      -3.822981443638e-05      -4.471680138046e-08 
       3.604117680196e-04      -5.206953051775e-01      -4.965492499040e-01      -4.965613209353e-01      -5.175005027308e-01      -4.965663618828e-01      -4.965795213119e-01       5.906927231247e-01       5.903163885775e-01       9.931226418707e-01       2.161355864053e-04       9.984019702359e-01      -6.293297848318e-08       1.758125677755e-07      -1.730554994882e-11      -4.414769602541e-05      -3.891091532327e-09      -4.526433594336e-05      -5.295452090530e-08 
       3.773974513469e-04      -5.577190849181e-01      -5.443862832305e-01      -5.444006846748e-01      -5.539441779780e-01      -5.444059513007e-01      -5.444087881301e-01       5.905944998874e-01       5.902318150886e-01       1.088801369350e+00       2.369518168140e-04       9.982531858372e-01      -6.787082433681e-08       1.872511657294e-07      -1.862027755964e-11      -5.220579210285e-05      -4.630612757715e-09      -5.351490507416e-05      -6.261925138533e-08 
       3.951836452669e-04      -5.960175729372e-01      -5.968248795514e-01      -5.968420486932e-01      -5.915647143283e-01      -5.968475148071e-01      -5.968370219853e-01       5.904876586752e-01       5.901395141728e-01       1.193684097386e+00       2.597693083903e-04       9.980910787498e-01      -7.308049798521e-08       1.988501063460e-07      -1.999877137698e-11      -6.163725936811e-05      -5.505325055429e-09      -6.316815899803e-05      -7.393094115463e-08 
       4.138080766818e-04      -6.353578420969e-01      -6.543063215827e-01      -6.543267741861e-01      -6.301148850039e-01      -6.543324028441e-01      -6.543049729588e-01       5.903715248380e-01       5.900388231655e-01       1.308653548372e+00       2.847797909755e-04       9.979145540908e-01      -7.855415396714e-08       2.104841798555e-07      -2.143697439163e-11      -7.264698973471e-05      -6.538377441705e-09      -7.443229212896e-05      -8.713525301447e-08 
       4.333102505076e-04      -6.754425991735e-01      -7.173139568753e-01      -7.173382998307e-01      -6.692817435551e-01      -7.173440409854e-01      -7.172953724267e-01       5.902453861330e-01       5.899290315271e-01       1.434676599661e+00       3.121932427691e-04       9.977224456773e-01      -8.427839152145e-08       2.220014037634e-07      -2.292908796798e-11      -8.546174307474e-05      -7.756329610837e-09      -8.753734988596e-05      -1.025040396561e-07 
       4.537315334696e-04      -7.159032993432e-01      -7.863771580143e-01      -7.864061036985e-01      -7.086798264602e-01      -7.864118915399e-01      -7.863368851865e-01       5.901084901408e-01       5.898093760018e-01       1.572812207397e+00       3.422396054608e-04       9.975135094483e-01      -9.023329804754e-08       2.332209497374e-07      -2.446732206643e-11      -1.003297699753e-04      -9.189532855429e-09      -1.027347088952e-04      -1.203348924412e-07 
       4.751152418469e-04      -7.562943317786e-01      -8.620756628892e-01      -8.621100460673e-01      -7.478453773746e-01      -8.621157959988e-01      -8.620084429399e-01       5.899600538921e-01       5.896790477310e-01       1.724220092135e+00       3.751706642534e-04       9.972864369481e-01      -9.639147790063e-08       2.439317522170e-07      -2.604165184869e-11      -1.175193771143e-04      -1.087260355024e-08      -1.202954654374e-04      -1.409494473918e-07 
       4.975067333520e-04      -7.960887194276e-01      -9.450442829572e-01      -9.450850796013e-01      -7.862324202869e-01      -9.450906847504e-01      -9.449439463744e-01       5.897992502364e-01       5.895371758795e-01       1.890170159203e+00       4.112620873378e-04       9.970398294226e-01      -1.027170673450e-07       2.538921326428e-07      -2.763958917946e-11      -1.373161512894e-04      -1.284473813794e-08      -1.405073875895e-04      -1.646900466693e-07 
       5.209535033404e-04      -8.346760065335e-01      -1.035978084010e+00      -1.036026429436e+00      -8.232114894361e-01      -1.036031756695e+00      -1.035837439238e+00       5.896252225638e-01       5.893828394717e-01       2.072052858872e+00       4.508156693270e-04       9.967722193125e-01      -1.091648200762e-07       2.628308361324e-07      -2.924598013915e-11      -1.600185718567e-04      -1.514948589020e-08      -1.636700920798e-04      -1.919143451329e-07 
       5.455052855549e-04      -8.713654367617e-01      -1.135638009220e+00      -1.135695225174e+00      -8.580722723269e-01      -1.135700110929e+00      -1.135448736574e+00       5.894370834540e-01       5.892150632346e-01       2.271390450348e+00       4.941617713685e-04       9.964820645988e-01      -1.156793056572e-07       2.704501930907e-07      -3.084291381859e-11      -1.859311535758e-04      -1.783629418316e-08      -1.900880532410e-04      -2.229874420315e-07 
       5.712141576172e-04      -9.053912642981e-01      -1.244857030742e+00      -1.244924644879e+00      -8.900314771808e-01      -1.244928890094e+00      -1.244609570101e+00       5.892339149866e-01       5.890328150021e-01       2.489849289758e+00       5.416619842906e-04       9.961677454805e-01      -1.221943217223e-07       2.764315907530e-07      -3.240964264137e-11      -2.153558440760e-04      -2.095864894496e-08      -2.200611063623e-04      -2.582710648936e-07 
       5.981346514918e-04      -9.359278915280e-01      -1.364546849229e+00      -1.364626625058e+00      -9.182474487817e-01      -1.364629990109e+00      -1.364230303779e+00       5.890147735442e-01       5.888350080543e-01       2.729253250117e+00       5.937120389701e-04       9.958275688693e-01      -1.286326484052e-07       2.804445104412e-07      -3.392272944557e-11      -2.485799494401e-04      -2.457580823135e-08      -2.538721834165e-04      -2.981095815080e-07 
       6.263238691556e-04      -9.621108924028e-01      -1.495705214404e+00      -1.495799179855e+00      -9.418431863280e-01      -1.495801378779e+00      -1.495307266000e+00       5.887786951998e-01       5.886205044414e-01       2.991598359711e+00       6.507449833234e-04       9.954597738612e-01      -1.349062627637e-07       2.821592608332e-07      -3.535630607889e-11      -2.858618041414e-04      -2.875178027559e-08      -2.917721884040e-04      -3.428126419001e-07 
       6.558416037185e-04      -9.830675581626e-01      -1.639423900791e+00      -1.639534371235e+00      -9.599394162027e-01      -1.639535066090e+00      -1.638930741435e+00       5.885246969811e-01       5.883881150854e-01       3.279068742470e+00       7.132346449087e-04       9.950625306167e-01      -1.409171520939e-07       2.812641830095e-07      -3.668255331578e-11      -3.274138111579e-04      -3.355356001271e-08      -3.339622058132e-04      -3.926345999269e-07 
       6.867504662531e-04      -9.979612803067e-01      -1.796897386617e+00      -1.797026999615e+00      -9.716991213901e-01      -1.797025794216e+00      -1.796293691291e+00       5.882517795928e-01       5.881366023855e-01       3.594053999230e+00       7.816994101991e-04       9.946339422927e-01      -1.465589947683e-07       2.774882544334e-07      -3.787251750022e-11      -3.733829011178e-04      -3.905234324592e-08      -3.805736742972e-04      -4.477516359302e-07 
       7.191160186009e-04      -1.006045231602e+00      -1.969432332389e+00      -1.969584073871e+00      -9.763844653893e-01      -1.969580507864e+00      -1.968701264759e+00       5.879589300503e-01       5.878646844205e-01       3.939168147743e+00       8.567063474803e-04       9.941720479377e-01      -1.517197678531e-07       2.706284980788e-07      -3.889717135975e-11      -4.238307236103e-04      -4.532068822107e-08      -4.316477854200e-04      -5.082376851100e-07 
       7.530069124377e-04      -1.006730083994e+00      -2.158457904086e+00      -2.158635135760e+00      -9.734261431267e-01      -2.158628678754e+00      -2.157581174353e+00       5.876451251809e-01       5.875710420024e-01       4.317270271520e+00       9.388757066970e-04       9.936748281958e-01      -1.562855498442e-07       2.605825183784e-07      -3.972886794419e-11      -4.787146452047e-04      -5.243117698573e-08      -4.871161926115e-04      -5.740417897003e-07 
       7.884950348932e-04      -9.996614124692e-01      -2.365537011960e+00      -2.365743488210e+00      -9.625037839673e-01      -2.365733535212e+00      -2.364494985196e+00       5.873093285786e-01       5.872543218094e-01       4.731486976420e+00       1.028885818803e-03       9.931402018683e-01      -1.601455899959e-07       2.473846149385e-07      -4.034312628533e-11      -5.378729817661e-04      -6.045314804034e-08      -5.467861540321e-04      -6.449702127586e-07 
