# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       4.200574456169e-01      -1.396614919080e-02      -1.232908587155e+04      -1.247344968168e+04      -1.342564063965e-02      -1.245074076902e+04      -1.243977930821e+04       1.088030619533e-02       1.088030619533e-02       2.494689936335e+04       5.408521444398e+00       1.840420218214e-02      -2.911975057208e-09       2.754425301008e-09      -6.252595797371e-13      -2.704260864947e+00      -9.872076545362e-04      -2.704260722199e+00      -3.328572273280e-03 
       4.249967296714e-01      -1.371778560758e-02      -1.239612643161e+04      -1.254143913371e+04      -1.318689136632e-02      -1.251858095712e+04      -1.250755977052e+04       1.068678877197e-02       1.068678877197e-02       2.508287826741e+04       5.437983491370e+00       1.807685465570e-02      -2.860541775612e-09       2.705462827807e-09      -6.141450067399e-13      -2.718991885894e+00      -9.931093733969e-04      -2.718991745685e+00      -3.346786481194e-03 
       4.299988113922e-01      -1.347662182993e-02      -1.246672649247e+04      -1.261265428823e+04      -1.295506075199e-02      -1.258969935532e+04      -1.257861555681e+04       1.049890844719e-02       1.049890844719e-02       2.522530857647e+04       5.468876248312e+00       1.775905166162e-02      -2.810016054078e-09       2.657919210767e-09      -6.033525187764e-13      -2.734438261900e+00      -9.969744137582e-04      -2.734438124156e+00      -3.365520151420e-03 
       4.350647695810e-01      -1.324212599957e-02      -1.254060078381e+04      -1.268687829324e+04      -1.272963772681e-02      -1.266386834916e+04      -1.265271925302e+04       1.031624990614e-02       1.031624990614e-02       2.537375658647e+04       5.501101052805e+00       1.745009033762e-02      -2.760533239062e-09       2.611689806558e-09      -5.928583612572e-13      -2.750550661751e+00      -9.993275178643e-04      -2.750550526402e+00      -3.384797841690e-03 
       4.401957146148e-01      -1.301337676361e-02      -1.261693259276e+04      -1.276341675606e+04      -1.250974105725e-02      -1.274037430461e+04      -1.272915785345e+04       1.013803688986e-02       1.013803688986e-02       2.552683351213e+04       5.534333238721e+00       1.714863847418e-02      -2.712403931734e-09       2.566593454915e-09      -5.826214067711e-13      -2.767166752371e+00      -1.001002099797e-03      -2.767166619361e+00      -3.404560016874e-03 
       4.453927897923e-01      -1.278873105500e-02      -1.269416084417e+04      -1.284085762925e+04      -1.229379123400e-02      -1.281778173165e+04      -1.280649713183e+04       9.962992592512e-03       9.962992592512e-03       2.568171525851e+04       5.567949500600e+00       1.685253733695e-02      -2.665077067400e-09       2.522306480002e-09      -5.725681816381e-13      -2.783974881014e+00      -1.002948835886e-03      -2.783974750300e+00      -3.424590312522e-03 
       4.506571727520e-01      -1.256635483477e-02      -1.277047176794e+04      -1.291752189575e+04      -1.208002093451e-02      -1.289439041612e+04      -1.288303837083e+04       9.789748616940e-03       9.789748616940e-03       2.583504379151e+04       5.601227054497e+00       1.655949196228e-02      -2.618322509588e-09       2.478467161634e-09      -5.626165763271e-13      -2.800613655690e+00      -1.005928567815e-03      -2.800613527249e+00      -3.444584169329e-03 
       4.559900769658e-01      -1.234504846109e-02      -1.284446135893e+04      -1.299210338460e+04      -1.186727930145e-02      -1.296887879741e+04      -1.295746117335e+04       9.617339510161e-03       9.617339510161e-03       2.598420676919e+04       5.633583851502e+00       1.626785915853e-02      -2.572065609694e-09       2.434839192479e-09      -5.527129475653e-13      -2.816792051930e+00      -1.010494744837e-03      -2.816791925751e+00      -3.464287030564e-03 
       4.613927533127e-01      -1.212466076044e-02      -1.291583079130e+04      -1.306433366942e+04      -1.165542093754e-02      -1.304097366722e+04      -1.302949257159e+04       9.445648486736e-03       9.445648486736e-03       2.612866733883e+04       5.664901514561e+00       1.597744170414e-02      -2.526220770984e-09       2.391392739565e-09      -5.428505233309e-13      -2.832450881207e+00      -1.016742046057e-03      -2.832450757280e+00      -3.483644313523e-03 
       4.668664917399e-01      -1.190568009312e-02      -1.298502012956e+04      -1.313461673591e+04      -1.144491526718e-02      -1.311108468656e+04      -1.309954186592e+04       9.275055421479e-03       9.275055421479e-03       2.626923347182e+04       5.695357889419e+00       1.568888199264e-02      -2.480839931916e-09       2.348223981020e-09      -5.330511362361e-13      -2.847679066398e+00      -1.024364292437e-03      -2.847678944710e+00      -3.502712263152e-03 
       4.724126230144e-01      -1.168874740975e-02      -1.305273433913e+04      -1.320356621625e+04      -1.123637837624e-02      -1.317983985463e+04      -1.316823650265e+04       9.106058709449e-03       9.106058709449e-03       2.640713243250e+04       5.725225559859e+00       1.540302279269e-02      -2.435968308773e-09       2.305459110817e-09      -5.233434325336e-13      -2.862612899400e+00      -1.032727064071e-03      -2.862612779929e+00      -3.521551139438e-03 
       4.780325205732e-01      -1.147458682744e-02      -1.311986545949e+04      -1.327195370684e+04      -1.103050627451e-02      -1.324802971393e+04      -1.323636632832e+04       8.939221689064e-03       8.939221689064e-03       2.654390741368e+04       5.754847739160e+00       1.512081677867e-02      -2.391736368128e-09       2.263240700466e-09      -5.137597757146e-13      -2.877423986861e+00      -1.041061169820e-03      -2.877423869580e+00      -3.540241472096e-03 
       4.837276024780e-01      -1.126413224746e-02      -1.318766705944e+04      -1.334091567869e+04      -1.082819489062e-02      -1.331680915535e+04      -1.330508521702e+04       8.775295229689e-03       8.775295229689e-03       2.668183135737e+04       5.784733425605e+00       1.484354170717e-02      -2.347978756133e-09       2.221752667473e-09      -5.043419176604e-13      -2.892366827933e+00      -1.048632720645e-03      -2.892366712802e+00      -3.558966596657e-03 
       4.894993334817e-01      -1.105844144999e-02      -1.325750832610e+04      -1.341174295414e+04      -1.063046466538e-02      -1.338748132828e+04      -1.337569517092e+04       8.615053302189e-03       8.615053302189e-03       2.682348590828e+04       5.815433234871e+00       1.457249040970e-02      -2.305159113014e-09       2.181203735819e-09      -4.951372360852e-13      -2.907716730464e+00      -1.055059684847e-03      -2.907716617436e+00      -3.577989580479e-03 
       4.953492272141e-01      -1.085777612259e-02      -1.332996821181e+04      -1.348499027144e+04      -1.043756532804e-02      -1.346060477992e+04      -1.344875424546e+04       8.458724761226e-03       8.458724761226e-03       2.696998054288e+04       5.847197375960e+00       1.430805816327e-02      -2.263283832010e-09       2.141645431088e-09      -4.861574285631e-13      -2.923598798958e+00      -1.060263396651e-03      -2.923598687980e+00      -3.597444868300e-03 
       5.012788484965e-01      -1.066152543054e-02      -1.340447076101e+04      -1.356011677096e+04      -1.024890991231e-02      -1.353563312993e+04      -1.352371654136e+04       8.305831456321e-03       8.305831456321e-03       2.712023354191e+04       5.879787669405e+00       1.404943540851e-02      -2.222216746608e-09       2.102957364116e-09      -4.773751637829e-13      -2.939893943674e+00      -1.064542992948e-03      -2.939893834702e+00      -3.617239719521e-03 
       5.072898157927e-01      -1.046892457855e-02      -1.348012179776e+04      -1.363630823268e+04      -1.006376431702e-02      -1.361173958096e+04      -1.359975598909e+04       8.155763879632e-03       8.155763879632e-03       2.727261646536e+04       5.912840202920e+00       1.379558665504e-02      -2.182000884376e-09       2.064989022687e-09      -4.687562825132e-13      -2.956420208463e+00      -1.068382598328e-03      -2.956420101460e+00      -3.637236642807e-03 
       5.133838038066e-01      -1.027935025052e-02      -1.355620068768e+04      -1.371294304548e+04      -9.881526706102e-03      -1.368828694520e+04      -1.367623596187e+04       8.008073922643e-03       8.008073922643e-03       2.742588609096e+04       5.946090835606e+00       1.354576614482e-02      -2.142274537326e-09       2.027617381519e-09      -4.602728519987e-13      -2.973045522868e+00      -1.072457204375e-03      -2.973045417803e+00      -3.657386727352e-03 
       5.195625462387e-01      -1.009231435368e-02      -1.363201990594e+04      -1.378941924845e+04      -9.701729265891e-03      -1.376465980224e+04      -1.375254158109e+04       7.862363322916e-03       7.862363322916e-03       2.757883849691e+04       5.979266229728e+00       1.329929430641e-02      -2.103182502522e-09       1.990746385717e-09      -4.519030685586e-13      -2.989633218017e+00      -1.077268738101e-03      -2.989633114864e+00      -3.677608452717e-03 
       5.258278387104e-01      -9.907085261773e-03      -1.370655608111e+04      -1.386475967344e+04      -9.523668703432e-03      -1.383987371601e+04      -1.382768927735e+04       7.718062248540e-03       7.718062248540e-03       2.772951934688e+04       6.011938844168e+00       1.305520729923e-02      -2.064538016054e-09       1.954231774666e-09      -4.436141851843e-13      -3.005969523345e+00      -1.083014011735e-03      -3.005969422084e+00      -3.697681878494e-03 
       5.321815418711e-01      -9.723616261817e-03      -1.377970789094e+04      -1.393885884359e+04      -9.347300292679e-03      -1.391382386317e+04      -1.390157431962e+04       7.575131669349e-03       7.575131669349e-03       2.787771768719e+04       6.044062198997e+00       1.281343824445e-02      -2.026411422593e-09       1.918064315192e-09      -4.354041056911e-13      -3.022031198884e+00      -1.089653188897e-03      -3.022031099499e+00      -3.717573474922e-03 
       5.386255847005e-01      -9.542174357755e-03      -1.385187441249e+04      -1.401206606212e+04      -9.172880492660e-03      -1.398686737654e+04      -1.397455352628e+04       7.433781631794e-03       7.433781631794e-03       2.802413212424e+04       6.075792217317e+00       1.257434312023e-02      -1.988723705764e-09       1.882296559212e-09      -4.272847596862e-13      -3.037896206189e+00      -1.096781464288e-03      -3.037896108658e+00      -3.737311126375e-03 
       5.451619680211e-01      -9.363429239821e-03      -1.392411451386e+04      -1.408536515187e+04      -9.001053041439e-03      -1.405999988383e+04      -1.404762164852e+04       7.294533367910e-03       7.294533367910e-03       2.817073030375e+04       6.107561253665e+00       1.233880345612e-02      -1.951621470990e-09       1.847060487638e-09      -4.192861067520e-13      -3.053780722536e+00      -1.103940561912e-03      -3.053780626832e+00      -3.757076516216e-03 
       5.517927682377e-01      -9.187839756775e-03      -1.399725610057e+04      -1.415951192223e+04      -8.832259161724e-03      -1.413398853539e+04      -1.412154516129e+04       7.157741760292e-03       7.157741760292e-03       2.831902384445e+04       6.139701561290e+00       1.210741871163e-02      -1.915040153493e-09       1.812446550248e-09      -4.114286800301e-13      -3.069850874554e+00      -1.110700287159e-03      -3.069850780645e+00      -3.776996997315e-03 
       5.585201413205e-01      -9.015248590820e-03      -1.407125091909e+04      -1.423441394854e+04      -8.666346201675e-03      -1.420874785485e+04      -1.419623866348e+04       7.023303368776e-03       7.023303368776e-03       2.846882789708e+04       6.172183881324e+00       1.188002016939e-02      -1.879037301486e-09       1.778423549948e-09      -4.037053950566e-13      -3.086092032807e+00      -1.116831139777e-03      -3.086091940662e+00      -3.797019357643e-03 
       5.653463270528e-01      -8.846010333198e-03      -1.414668021684e+04      -1.431064964896e+04      -8.503658947088e-03      -1.428485670539e+04      -1.427228050863e+04       6.891440929475e-03       6.891440929475e-03       2.862129929791e+04       6.205237481963e+00       1.165696710519e-02      -1.843773100474e-09       1.745061783441e-09      -3.961322147875e-13      -3.102618831396e+00      -1.122314525702e-03      -3.102618740981e+00      -3.817275173224e-03 
       5.722736535624e-01      -8.679994114408e-03      -1.422356999211e+04      -1.438828280823e+04      -8.344067695748e-03      -1.436237292784e+04      -1.434972848667e+04       6.762106309916e-03       6.762106309916e-03       2.877656561646e+04       6.238909774202e+00       1.143819567962e-02      -1.809161005274e-09       1.712335181727e-09      -3.887032160668e-13      -3.119454975819e+00      -1.127503724992e-03      -3.119454887101e+00      -3.837847795657e-03 
       5.793045421607e-01      -8.516522776656e-03      -1.430084636268e+04      -1.446629663841e+04      -8.186922922225e-03      -1.444027075312e+04      -1.442755773158e+04       6.634753136802e-03       6.634753136802e-03       2.893259327681e+04       6.272747323790e+00       1.122277552747e-02      -1.774992691238e-09       1.680110377654e-09      -3.813881268635e-13      -3.136373748942e+00      -1.132711159952e-03      -3.136373661895e+00      -3.858520244574e-03 
       5.864415125154e-01      -8.355106141207e-03      -1.437770326085e+04      -1.454393940397e+04      -8.031753287332e-03      -1.451778989907e+04      -1.450500863055e+04       6.509001868573e-03       6.509001868573e-03       2.908787880793e+04       6.306420874385e+00       1.101006540040e-02      -1.741310651563e-09       1.648290718520e-09      -3.741650060924e-13      -3.153210522590e+00      -1.138262849231e-03      -3.153210437193e+00      -3.879150556874e-03 
