# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       2.933508579160e-01      -2.446489141815e-02      -9.697129905123e+03      -9.823977399682e+03      -2.343907648261e-02      -9.794815193354e+03       1.873793635646e-02       1.873793635646e-02       1.964795479936e+04       4.401241146867e+00       3.161610339754e-02      -5.546779128108e-09      -2.200620849294e+00      -9.107652391863e-04      -2.200620573433e+00      -2.898211986954e-03 
       2.967521704153e-01      -2.406371671712e-02      -9.761209223695e+03      -9.888511348441e+03      -2.305467396709e-02      -9.859217078394e+03       1.843125380968e-02       1.843125380968e-02       1.977702269688e+04       4.430247978758e+00       3.109883894045e-02      -5.455199481080e-09      -2.215124260734e+00      -9.126107284389e-04      -2.215123989379e+00      -2.916659675310e-03 
       3.001934319413e-01      -2.368450840535e-02      -9.832086717766e+03      -9.959211021823e+03      -2.269141274669e-02      -9.929878290849e+03       1.814018831475e-02       1.814018831475e-02       1.991842204365e+04       4.461926209524e+00       3.060752326292e-02      -5.365799731372e-09      -2.230963371825e+00      -9.105364772764e-04      -2.230963104762e+00      -2.936164177731e-03 
       3.036751605276e-01      -2.332165827418e-02      -9.908720126138e+03      -1.003515374572e+04      -2.234377424467e-02      -1.000585822813e+04       1.786224505864e-02       1.786224505864e-02       2.007030749144e+04       4.496063783801e+00       3.013854638312e-02      -5.280127188850e-09      -2.248032154874e+00      -9.053011332247e-04      -2.248031891901e+00      -2.956711383270e-03 
       3.071978843033e-01      -2.297200668178e-02      -9.989603628961e+03      -1.011502086387e+04      -2.200878068296e-02      -1.008581005919e+04       1.759440491216e-02       1.759440491216e-02       2.023004172774e+04       4.531985282909e+00       2.968661448719e-02      -5.196860876423e-09      -2.265992900487e+00      -8.983591704845e-04      -2.265992641454e+00      -2.978107182043e-03 
       3.107621418325e-01      -2.263115765456e-02      -1.007286272898e+04      -1.019715291113e+04      -2.168222087311e-02      -1.016804208409e+04       1.733330430062e-02       1.733330430062e-02       2.039430582226e+04       4.568930852620e+00       2.924605322290e-02      -5.115877759291e-09      -2.284465681501e+00      -8.911596948010e-04      -2.284465426310e+00      -3.000103579863e-03 
       3.143684824675e-01      -2.229454362059e-02      -1.015637238380e+04      -1.027964689426e+04      -2.135971857971e-02      -1.025061820076e+04       1.707545554148e-02       1.707545554148e-02       2.055929378853e+04       4.606031802543e+00       2.881098128405e-02      -5.036224831428e-09      -2.303016152669e+00      -8.851752451815e-04      -2.303015901272e+00      -3.022388139111e-03 
       3.180174667161e-01      -2.195772083527e-02      -1.023788186953e+04      -1.036046198823e+04      -2.103701702312e-02      -1.033146651426e+04       1.681745456480e-02       1.681745456480e-02       2.072092397646e+04       4.642357087499e+00       2.837565472570e-02      -4.957467616685e-09      -2.321178791350e+00      -8.817725213796e-04      -2.321178543749e+00      -3.044592743481e-03 
       3.217096666243e-01      -2.161701623985e-02      -1.031535789131e+04      -1.043773150759e+04      -2.071059716520e-02      -1.040869590886e+04       1.655649253222e-02       1.655649253222e-02       2.087546301517e+04       4.677057559705e+00       2.793533563069e-02      -4.878960190885e-09      -2.338529023612e+00      -8.819199734000e-04      -2.338528779852e+00      -3.066337989746e-03 
       3.254456661739e-01      -2.127017003569e-02      -1.038734413563e+04      -1.051010248926e+04      -2.037829416311e-02      -1.048093845021e+04       1.629083794228e-02       1.629083794228e-02       2.102020497853e+04       4.709518530958e+00       2.748710220684e-02      -4.800213440199e-09      -2.354759505328e+00      -8.861564486074e-04      -2.354759265479e+00      -3.087323746998e-03 
       3.292260616973e-01      -2.091669595830e-02      -1.045322819746e+04      -1.057698972674e+04      -2.003964213680e-02      -1.054760520706e+04       1.602011724560e-02       1.602011724560e-02       2.115397945349e+04       4.739475314135e+00       2.703032382539e-02      -4.721064467980e-09      -2.369737892930e+00      -8.945046587996e-04      -2.369737657067e+00      -3.107387892400e-03 
       3.330514623091e-01      -2.055787744295e-02      -1.051334165225e+04      -1.063867232327e+04      -1.969587039303e-02      -1.060898326679e+04       1.574531351889e-02       1.574531351889e-02       2.127734464655e+04       4.767057044889e+00       2.656665931309e-02      -4.641703970257e-09      -2.383528754260e+00      -9.064859520196e-04      -2.383528522445e+00      -3.126536064036e-03 
       3.369224903559e-01      -2.019627560246e-02      -1.056881502226e+04      -1.069615448055e+04      -1.934943026352e-02      -1.066609573989e+04       1.546841128589e-02       1.546841128589e-02       2.139230896110e+04       4.792727046066e+00       2.609946488447e-02      -4.562801449111e-09      -2.396363750771e+00      -9.210171785095e-04      -2.396363523033e+00      -3.144888129962e-03 
       3.408397818850e-01      -1.983473023480e-02      -1.062126683952e+04      -1.075087351345e+04      -1.900301961804e-02      -1.072040707029e+04       1.519186051459e-02       1.519186051459e-02       2.150174702690e+04       4.817186153637e+00       2.563296600805e-02      -4.480095524640e-09      -2.408593300488e+00      -9.368950506799e-04      -2.408593076819e+00      -3.162693679273e-03 
       3.448039871328e-01      -1.947820790002e-02      -1.067274843088e+04      -1.080466753254e+04      -1.866147759997e-02      -1.077378715074e+04       1.491846264341e-02       1.491846264341e-02       2.160933506508e+04       4.841119964580e+00       2.517155577487e-02      -4.405023299851e-09      -2.420560201927e+00      -9.527490877417e-04      -2.420559982290e+00      -3.180166795892e-03 
       3.488157710346e-01      -1.912830536633e-02      -1.072510555309e+04      -1.085916924315e+04      -1.832624789880e-02      -1.082790063472e+04       1.465049420921e-02       1.465049420921e-02       2.171833848631e+04       4.865438894781e+00       2.471942633624e-02      -4.327851541093e-09      -2.432719663082e+00      -9.670112059207e-04      -2.432719447391e+00      -3.197630824098e-03 
       3.528758137560e-01      -1.878842766823e-02      -1.078028710049e+04      -1.091614595861e+04      -1.800062252341e-02      -1.088454171224e+04       1.439019238258e-02       1.439019238258e-02       2.183229191722e+04       4.890891966994e+00       2.428022903111e-02      -4.252524181940e-09      -2.445446195355e+00      -9.786173306151e-04      -2.445445983497e+00      -3.215387547935e-03 
       3.569848112472e-01      -1.846082589099e-02      -1.083997399324e+04      -1.097715068740e+04      -1.768675695991e-02      -1.094528203506e+04       1.413929376983e-02       1.413929376983e-02       2.195430137479e+04       4.918187450259e+00       2.385689820060e-02      -4.178732153378e-09      -2.459093933293e+00      -9.868571866123e-04      -2.459093725130e+00      -3.233768723522e-03 
       3.611434758224e-01      -1.814554515739e-02      -1.090507754320e+04      -1.104304903798e+04      -1.738464214113e-02      -1.101099358094e+04       1.389847693135e-02       1.389847693135e-02       2.208609807596e+04       4.947828428058e+00       2.345079323226e-02      -4.113193786922e-09      -2.473914418657e+00      -9.915868289232e-04      -2.473914214029e+00      -3.253066574451e-03 
       3.653525367639e-01      -1.784537941621e-02      -1.097609250013e+04      -1.111436550328e+04      -1.709711602769e-02      -1.108219567658e+04       1.366790016258e-02       1.366790016258e-02       2.222873100655e+04       4.979705680216e+00       2.306152122682e-02      -4.038252233297e-09      -2.489853041332e+00      -9.932432011860e-04      -2.489852840108e+00      -3.273281683234e-03 
       3.696127409538e-01      -1.755526784831e-02      -1.105178966817e+04      -1.118998218685e+04      -1.681916751114e-02      -1.115775398348e+04       1.344569181650e-02       1.344569181650e-02       2.237996437369e+04       5.013655788899e+00       2.268659166738e-02      -3.971165293852e-09      -2.506828092403e+00      -9.925480422534e-04      -2.506827894450e+00      -3.294424830256e-03 
       3.739248535338e-01      -1.727324314976e-02      -1.113050060622e+04      -1.126839909949e+04      -1.654896748642e-02      -1.123614344843e+04       1.322966505315e-02       1.322966505315e-02       2.253679819899e+04       5.048875771015e+00       2.232208815030e-02      -3.905809752528e-09      -2.524438080282e+00      -9.907853076292e-04      -2.524437885508e+00      -3.316195179852e-03 
       3.782896585951e-01      -1.699610768346e-02      -1.121016484861e+04      -1.134775196034e+04      -1.628345124945e-02      -1.131547071011e+04       1.301739023853e-02       1.301739023853e-02       2.269550392067e+04       5.084518307322e+00       2.196391758359e-02      -3.841540280082e-09      -2.542259345311e+00      -9.892376680718e-04      -2.542259153661e+00      -3.338263842859e-03 
       3.827079599000e-01      -1.672117516458e-02      -1.128886496051e+04      -1.142631652195e+04      -1.602004593485e-02      -1.139398278010e+04       1.280680527181e-02       1.280680527181e-02       2.285263304390e+04       5.119794855009e+00       2.160859898196e-02      -3.778205982162e-09      -2.559897616055e+00      -9.892034218335e-04      -2.559897427505e+00      -3.360341160500e-03 
       3.871805816365e-01      -1.644651521708e-02      -1.136508222029e+04      -1.150273037511e+04      -1.575690208686e-02      -1.147029396351e+04       1.259643500441e-02       1.259643500441e-02       2.300546075023e+04       5.154083404114e+00       2.125364441221e-02      -3.715375118125e-09      -2.577041887511e+00      -9.916057294667e-04      -2.577041702057e+00      -3.382182800575e-03 
       3.917083692089e-01      -1.617101154042e-02      -1.143781421100e+04      -1.157607938632e+04      -1.549294962652e-02      -1.154347711121e+04       1.238543266424e-02       1.238543266424e-02       2.315215877264e+04       5.186969073615e+00       2.089762784992e-02      -3.653029997514e-09      -2.593484719155e+00      -9.968647635204e-04      -2.593484536808e+00      -3.403595063234e-03 
       3.962921900649e-01      -1.589380140636e-02      -1.150644126270e+04      -1.164575779679e+04      -1.522734306947e-02      -1.161292484706e+04       1.217337025109e-02       1.217337025109e-02       2.329151559359e+04       5.218227572657e+00       2.053990466573e-02      -3.589502165001e-09      -2.609113965557e+00      -1.005058382278e-03      -2.609113786328e+00      -3.424449728455e-03 
       4.009329345627e-01      -1.561651119258e-02      -1.157126942605e+04      -1.171200218921e+04      -1.496170137784e-02      -1.167888444919e+04       1.196074230743e-02       1.196074230743e-02       2.342400437842e+04       5.247813700841e+00       2.018105920407e-02      -3.528833245520e-09      -2.623907026515e+00      -1.015550175556e-03      -2.623906850421e+00      -3.444618673186e-03 
       4.056315168792e-01      -1.533909085046e-02      -1.163319282013e+04      -1.177557474277e+04      -1.469589232716e-02      -1.174213811542e+04       1.174854394636e-02       1.174854394636e-02       2.355114948555e+04       5.276296800075e+00       1.982311474725e-02      -3.465053829979e-09      -2.638148573011e+00      -1.027220563139e-03      -2.638148400038e+00      -3.464282173193e-03 
       4.103888759632e-01      -1.506501930198e-02      -1.169415823603e+04      -1.183825234051e+04      -1.443331014514e-02      -1.180448776231e+04       1.153868268177e-02       1.153868268177e-02       2.367650468102e+04       5.304325678721e+00       1.946903776615e-02      -3.408055390135e-09      -2.652163009244e+00      -1.039092313725e-03      -2.652162839360e+00      -3.483693040467e-03 
       4.152059765344e-01      -1.479685260961e-02      -1.175621128965e+04      -1.190190850734e+04      -1.417641380226e-02      -1.186783220006e+04       1.133298835370e-02       1.133298835370e-02       2.380381701468e+04       5.332720951996e+00       1.912187319819e-02      -3.346366794750e-09      -2.666360642848e+00      -1.050077710716e-03      -2.666360475998e+00      -3.503194094841e-03 
       4.200838101329e-01      -1.453509013351e-02      -1.182074763251e+04      -1.196779704719e+04      -1.392562492883e-02      -1.193344634715e+04       1.113253882973e-02       1.113253882973e-02       2.393559409439e+04       5.362212114962e+00       1.878367137096e-02      -3.292946055554e-09      -2.681106221380e+00      -1.059023002865e-03      -2.681106057481e+00      -3.523060723688e-03 
       4.250233962207e-01      -1.428044041288e-02      -1.188853772547e+04      -1.203660814072e+04      -1.368162993931e-02      -1.200203235149e+04       1.093778427474e-02       1.093778427474e-02       2.407321628144e+04       5.393098743986e+00       1.845516101061e-02      -3.229451408272e-09      -2.696549533029e+00      -1.065719491576e-03      -2.696549371993e+00      -3.543447323335e-03 
       4.300257833389e-01      -1.403407288307e-02      -1.195990144718e+04      -1.210865618976e+04      -1.344561784529e-02      -1.207390518128e+04       1.074877588219e-02       1.074877588219e-02       2.421731237952e+04       5.425319343950e+00       1.813614725118e-02      -3.174167911098e-09      -2.712659830224e+00      -1.070291599715e-03      -2.712659671975e+00      -3.564335310340e-03 
