# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       3.071978843033e-01      -2.266161618223e-02      -9.854659094775e+03      -9.978343484676e+03      -2.171140492609e-02      -9.949533383909e+03       1.735667418067e-02       1.735667418067e-02       1.995668696935e+04       4.470750276772e+00       2.928549696567e-02      -5.126570468583e-09      -2.235375393919e+00      -8.859469250163e-04      -2.235375138386e+00      -2.937824748916e-03 
       3.107621418325e-01      -2.232063523121e-02      -9.934689533118e+03      -1.005723017058e+04      -2.138471876701e-02      -1.002852572019e+04       1.709547290869e-02       1.709547290869e-02       2.011446034116e+04       4.506240155238e+00       2.884476596776e-02      -5.045603245804e-09      -2.253120329309e+00      -8.786270881482e-04      -2.253120077619e+00      -2.958890992052e-03 
       3.143684824675e-01      -2.198383083814e-02      -1.001486190932e+04      -1.013637479654e+04      -2.106203416710e-02      -1.010775752388e+04       1.683747856261e-02       1.683747856261e-02       2.027274959308e+04       4.541838380484e+00       2.840944843162e-02      -4.966006909868e-09      -2.270919438136e+00      -8.725542933784e-04      -2.270919190242e+00      -2.980220983930e-03 
       3.180174667161e-01      -2.164680016113e-02      -1.009294550168e+04      -1.021375183349e+04      -2.073913343228e-02      -1.018517292123e+04       1.657931936394e-02       1.657931936394e-02       2.042750366699e+04       4.576621236133e+00       2.797385522380e-02      -4.887210319924e-09      -2.288310862161e+00      -8.690407565825e-04      -2.288310618066e+00      -3.001442636157e-03 
       3.217096666243e-01      -2.130585129806e-02      -1.016689761771e+04      -1.028748147162e+04      -2.041247958443e-02      -1.025886827017e+04       1.631817063267e-02       1.631817063267e-02       2.057496294324e+04       4.609733759349e+00       2.753322122885e-02      -4.808689039125e-09      -2.304867119926e+00      -8.690496473202e-04      -2.304866879675e+00      -3.022172076340e-03 
       3.254456661739e-01      -2.095896215731e-02      -1.023537765515e+04      -1.035632473684e+04      -2.008013546527e-02      -1.032758978891e+04       1.605248350473e-02       1.605248350473e-02       2.071264947368e+04       4.640612632113e+00       2.708493300821e-02      -4.729964193402e-09      -2.320306552396e+00      -8.731062286594e-04      -2.320306316056e+00      -3.042139196231e-03 
       3.292260616973e-01      -2.060504103675e-02      -1.029775880979e+04      -1.041967868867e+04      -1.974102014779e-02      -1.039073135300e+04       1.578185104565e-02       1.578185104565e-02       2.083935737735e+04       4.669047121702e+00       2.662844692469e-02      -4.652555878975e-09      -2.334523793212e+00      -8.812003486698e-04      -2.334523560851e+00      -3.061210494035e-03 
       3.330514623091e-01      -2.024721863256e-02      -1.035446026703e+04      -1.047790884655e+04      -1.939823775408e-02      -1.044866657241e+04       1.550737963286e-02       1.550737963286e-02       2.095581769310e+04       4.695020121636e+00       2.616519970267e-02      -4.571583872345e-09      -2.347510289131e+00      -8.928843042510e-04      -2.347510060818e+00      -3.079304896314e-03 
       3.369224903559e-01      -1.988617765525e-02      -1.040652074486e+04      -1.053192799573e+04      -1.905233491003e-02      -1.050232716614e+04       1.523090735872e-02       1.523090735872e-02       2.106385599147e+04       4.719139114188e+00       2.569873087036e-02      -4.492608347662e-09      -2.359569781335e+00      -9.070434309026e-04      -2.359569557094e+00      -3.096627589270e-03 
       3.408397818850e-01      -1.952534332014e-02      -1.045557593333e+04      -1.058319139097e+04      -1.870660510185e-02      -1.055319537824e+04       1.495490528721e-02       1.495490528721e-02       2.116638278193e+04       4.742051732625e+00       2.523315918417e-02      -4.409993148013e-09      -2.371026086493e+00      -9.224906117410e-04      -2.371025866313e+00      -3.113397386295e-03 
       3.448039871328e-01      -1.916954829420e-02      -1.050359559592e+04      -1.063345821386e+04      -1.836576025571e-02      -1.060306183265e+04       1.468205930265e-02       1.468205930265e-02       2.126691642771e+04       4.764405930251e+00       2.477267843120e-02      -4.335276279263e-09      -2.382203181282e+00      -9.378744059629e-04      -2.382202965125e+00      -3.129807810277e-03 
       3.488157710346e-01      -1.882041734899e-02      -1.055247313137e+04      -1.068441141222e+04      -1.803126698428e-02      -1.065364096949e+04       1.441471528368e-02       1.441471528368e-02       2.136882282445e+04       4.787142098315e+00       2.432161371555e-02      -4.256493406766e-09      -2.393571261378e+00      -9.515876173402e-04      -2.393571049157e+00      -3.146194825265e-03 
       3.528758137560e-01      -1.848153780988e-02      -1.060418326237e+04      -1.073784757153e+04      -1.770660050829e-02      -1.070675568206e+04       1.415514575083e-02       1.415514575083e-02       2.147569514305e+04       4.811005493972e+00       2.388364127308e-02      -4.183322245369e-09      -2.405502955383e+00      -9.627833697520e-04      -2.405502746986e+00      -3.162891936475e-03 
       3.569848112472e-01      -1.815479818732e-02      -1.066026584767e+04      -1.079518336735e+04      -1.739356111681e-02      -1.076384067435e+04       1.390490486209e-02       1.390490486209e-02       2.159036673470e+04       4.836658041122e+00       2.346141934753e-02      -4.109475641961e-09      -2.418329225274e+00      -9.705709248401e-04      -2.418329020561e+00      -3.180173602241e-03 
       3.611434758224e-01      -1.784135481580e-02      -1.072175583946e+04      -1.085740775502e+04      -1.709326033492e-02      -1.082589120137e+04       1.366483364070e-02       1.366483364070e-02       2.171481551004e+04       4.864539651135e+00       2.305635210410e-02      -4.038266089045e-09      -2.432270026746e+00      -9.748936663470e-04      -2.432269825567e+00      -3.198306287032e-03 
       3.653525367639e-01      -1.754089181083e-02      -1.078882274297e+04      -1.092472399814e+04      -1.680539568499e-02      -1.089310503052e+04       1.343469077461e-02       1.343469077461e-02       2.184944799628e+04       4.894739112086e+00       2.266803253811e-02      -3.969327908854e-09      -2.447369753834e+00      -9.761878961473e-04      -2.447369556043e+00      -3.217414119584e-03 
       3.696127409538e-01      -1.725127551620e-02      -1.086043286640e+04      -1.099620834937e+04      -1.652792175240e-02      -1.096454200371e+04       1.321286101422e-02       1.321286101422e-02       2.199241669874e+04       4.926837186806e+00       2.229374150403e-02      -3.902469254143e-09      -2.463418787929e+00      -9.751793142185e-04      -2.463418593403e+00      -3.237348676523e-03 
       3.739248535338e-01      -1.696964201639e-02      -1.093489039878e+04      -1.107033656101e+04      -1.625809647196e-02      -1.103865234279e+04       1.299713498695e-02       1.299713498695e-02       2.214067312202e+04       4.960134574418e+00       2.192974577298e-02      -3.837121383349e-09      -2.480067478560e+00      -9.731637937994e-04      -2.480067287209e+00      -3.257875788670e-03 
       3.782896585951e-01      -1.669292525860e-02      -1.101022071004e+04      -1.114532144996e+04      -1.599298140571e-02      -1.111362108500e+04       1.278518113238e-02       1.278518113238e-02       2.229064289993e+04       4.993818686884e+00       2.157211683366e-02      -3.772973099369e-09      -2.496909531674e+00      -9.713691765609e-04      -2.496909343442e+00      -3.278679699705e-03 
       3.827079599000e-01      -1.641837853793e-02      -1.108446400656e+04      -1.121939735254e+04      -1.572994572999e-02      -1.118765371646e+04       1.257489197250e-02       1.257489197250e-02       2.243879470507e+04       5.027082488417e+00       2.121729743598e-02      -3.709753301937e-09      -2.513541429345e+00      -9.710940836497e-04      -2.513541244209e+00      -3.299459223560e-03 
       3.871805816365e-01      -1.614415541571e-02      -1.115616098730e+04      -1.129125534871e+04      -1.546722040947e-02      -1.125941891336e+04       1.236485647022e-02       1.236485647022e-02       2.258251069742e+04       5.059328367872e+00       2.086290776455e-02      -3.647043951368e-09      -2.529664365981e+00      -9.732242865556e-04      -2.529664183936e+00      -3.319979427310e-03 
       3.917083692089e-01      -1.586919088079e-02      -1.122434583184e+04      -1.136001783664e+04      -1.520378451104e-02      -1.132802603413e+04       1.215426706468e-02       1.215426706468e-02       2.272003567328e+04       5.090157832443e+00       2.050758793101e-02      -3.584836334069e-09      -2.545079095166e+00      -9.781857065570e-04      -2.545078916222e+00      -3.340057773056e-03 
       3.962921900649e-01      -1.559253307302e-02      -1.128833601805e+04      -1.142501099205e+04      -1.493870754169e-02      -1.139280052037e+04       1.194262261609e-02       1.194262261609e-02       2.285002198410e+04       5.119315387677e+00       2.015056827898e-02      -3.521461907126e-09      -2.559657869670e+00      -9.860110857947e-04      -2.559657693839e+00      -3.359539421067e-03 
       4.009329345627e-01      -1.531590172603e-02      -1.134852030680e+04      -1.148655412476e+04      -1.467369665799e-02      -1.145407229696e+04       1.173050454522e-02       1.173050454522e-02       2.297310824952e+04       5.146796172190e+00       1.979258486088e-02      -3.460916583942e-09      -2.573398258800e+00      -9.960725488915e-04      -2.573398086095e+00      -3.378322836532e-03 
       4.056315168792e-01      -1.503937752408e-02      -1.140587985313e+04      -1.154549685154e+04      -1.440874623493e-02      -1.151271085407e+04       1.151899152808e-02       1.151899152808e-02       2.309099370307e+04       5.173205293482e+00       1.943579643500e-02      -3.397256328263e-09      -2.586602816335e+00      -1.007264666062e-03      -2.586602646741e+00      -3.396612910648e-03 
       4.103888759632e-01      -1.476629801517e-02      -1.146225995106e+04      -1.160351674418e+04      -1.414711495395e-02      -1.157041854679e+04       1.130988406603e-02       1.130988406603e-02       2.320703348836e+04       5.199147002396e+00       1.908298933367e-02      -3.340347474740e-09      -2.599573667713e+00      -1.018616024913e-03      -2.599573501198e+00      -3.414635481951e-03 
       4.152059765344e-01      -1.449910894988e-02      -1.151963628076e+04      -1.166242026899e+04      -1.389115468344e-02      -1.162902673752e+04       1.110494506153e-02       1.110494506153e-02       2.332484053797e+04       5.225415550440e+00       1.873710139474e-02      -3.279047489467e-09      -2.612707938713e+00      -1.029058778466e-03      -2.612707775220e+00      -3.432719975401e-03 
       4.200838101329e-01      -1.423835259007e-02      -1.157940420489e+04      -1.172346443105e+04      -1.364133047305e-02      -1.168981299405e+04       1.090525716591e-02       1.090525716591e-02       2.344692886209e+04       5.252735508760e+00       1.840018165842e-02      -3.220313634561e-09      -2.626367914933e+00      -1.037440697829e-03      -2.626367754380e+00      -3.451138807082e-03 
       4.250233962207e-01      -1.398511399154e-02      -1.164234169614e+04      -1.178735044442e+04      -1.339871200924e-02      -1.175348993493e+04       1.071128076624e-02       1.071128076624e-02       2.357470088884e+04       5.281343729184e+00       1.807288347727e-02      -3.163357078577e-09      -2.640672022289e+00      -1.043708537332e-03      -2.640671864592e+00      -3.470031914279e-03 
       4.300257833389e-01      -1.373916579466e-02      -1.170858394860e+04      -1.185420833505e+04      -1.316307633924e-02      -1.182018827628e+04       1.052290479007e-02       1.052290479007e-02       2.370841667010e+04       5.311313524730e+00       1.775504044456e-02      -3.107459209620e-09      -2.655656917288e+00      -1.047745209038e-03      -2.655656762365e+00      -3.489426835554e-03 
       4.350920503249e-01      -1.350016810121e-02      -1.177801093733e+04      -1.192398638617e+04      -1.293409970230e-02      -1.188984561487e+04       1.033984804964e-02       1.033984804964e-02       2.384797277234e+04       5.342611906695e+00       1.744617112498e-02      -3.052871303838e-09      -2.671306105576e+00      -1.050231965816e-03      -2.671305953348e+00      -3.509409938709e-03 
       4.402233075914e-01      -1.326695553057e-02      -1.184972749481e+04      -1.199591092343e+04      -1.271066537134e-02      -1.196166990969e+04       1.016122308372e-02       1.016122308372e-02       2.399182184686e+04       5.374884192950e+00       1.714477977783e-02      -2.999513874901e-09      -2.687442246074e+00      -1.051928526577e-03      -2.687442096475e+00      -3.529878545448e-03 
       4.454206984736e-01      -1.303782273065e-02      -1.192222742850e+04      -1.206862315208e+04      -1.249113969051e-02      -1.203428047788e+04       9.985724451176e-03       9.985724451176e-03       2.413724630416e+04       5.407510132432e+00       1.684866393484e-02      -2.947161975271e-09      -2.703755213232e+00      -1.053845282615e-03      -2.703755066216e+00      -3.550603125893e-03 
       4.506854006466e-01      -1.281111207254e-02      -1.199391883386e+04      -1.214066780015e+04      -1.227393478714e-02      -1.210620194182e+04       9.812082061495e-03       9.812082061495e-03       2.428133560030e+04       5.439826605346e+00       1.655568038313e-02      -2.895442489237e-09      -2.719913447133e+00      -1.056925114341e-03      -2.719913302673e+00      -3.571316717776e-03 
