# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       1.502768237421e+01      -3.521812460344e-05      -1.616545392105e+04      -1.655704044726e+04      -3.173977581492e-05      -1.646448407987e+04       2.402713850796e-05       2.402713850796e-05       3.311408089452e+04       1.049941531720e+01       4.011933306182e-05      -2.038260021589e-11      -5.249707659812e+00      -5.290310096427e-03      -5.249707658601e+00      -1.395868662555e-02 
       1.573591522508e+01      -3.242463083379e-05      -1.631879101888e+04      -1.671456263280e+04      -2.922222491158e-05      -1.662105353643e+04       2.212139312574e-05       2.212139312574e-05       3.342912526561e+04       1.059927180095e+01       3.693723002328e-05      -1.878951593955e-11      -5.299635901592e+00      -5.433871199600e-03      -5.299635900477e+00      -1.410607442534e-02 
       1.647752606189e+01      -2.985145289958e-05      -1.647288565060e+04      -1.687288316991e+04      -2.690322567252e-05      -1.677841343751e+04       2.036595674732e-05       2.036595674732e-05       3.374576633981e+04       1.069963585520e+01       3.400610707624e-05      -1.731677813574e-11      -5.349817928626e+00      -5.588469578900e-03      -5.349817927599e+00      -1.425582876307e-02 
       1.725408794066e+01      -2.746478962831e-05      -1.661763867111e+04      -1.702176205986e+04      -2.475231814829e-05      -1.692636511789e+04       1.873775819612e-05       1.873775819612e-05       3.404352411972e+04       1.079400080590e+01       3.128743685495e-05      -1.595210130294e-11      -5.397000403895e+00      -5.752064206822e-03      -5.397000402950e+00      -1.439949336927e-02 
       1.806724805324e+01      -2.526843779069e-05      -1.676331592066e+04      -1.717162256947e+04      -2.277292360253e-05      -1.707528756485e+04       1.723939226794e-05       1.723939226794e-05       3.434324513894e+04       1.088898660418e+01       2.878555363506e-05      -1.469542521399e-11      -5.444493302960e+00      -5.929641699241e-03      -5.444493302090e+00      -1.454612831757e-02 
       1.891873122127e+01      -2.324018588009e-05      -1.690474362047e+04      -1.731720104316e+04      -2.094502361510e-05      -1.721994111295e+04       1.585570610777e-05       1.585570610777e-05       3.463440208632e+04       1.098125239218e+01       2.647515631161e-05      -1.353694104869e-11      -5.490626196891e+00      -6.119330209154e-03      -5.490626196091e+00      -1.469126249082e-02 
       1.981034355469e+01      -2.137352893349e-05      -1.704638624101e+04      -1.746303763788e+04      -1.926275707778e-05      -1.736484551486e+04       1.458226040308e-05       1.458226040308e-05       3.492607527577e+04       1.107367971395e+01       2.434883153658e-05      -1.246825100989e-11      -5.536839857711e+00      -6.325784127385e-03      -5.536839856975e+00      -1.483922930594e-02 
       2.074397628281e+01      -1.964642509778e-05      -1.718001519395e+04      -1.760084372255e+04      -1.770625822502e-05      -1.750173712269e+04       1.340402045139e-05       1.340402045139e-05       3.520168744510e+04       1.116100032622e+01       2.238147634642e-05      -1.148202949273e-11      -5.580500163786e+00      -6.547036551643e-03      -5.580500163110e+00      -1.498313266272e-02 
       2.172160976582e+01      -1.806013330512e-05      -1.731589605423e+04      -1.774097880204e+04      -1.627666213314e-05      -1.764094125095e+04       1.232184323064e-05       1.232184323064e-05       3.548195760407e+04       1.124979801775e+01       2.057452092790e-05      -1.057584432881e-11      -5.624899009498e+00      -6.787646916534e-03      -5.624899008877e+00      -1.513192042834e-02 
       2.274531769542e+01      -1.659934227608e-05      -1.745004876285e+04      -1.787948232489e+04      -1.496017016198e-05      -1.777850171846e+04       1.132528352787e-05       1.132528352787e-05       3.575896464978e+04       1.133755022185e+01       1.891052451517e-05      -9.741015322257e-12      -5.668775111496e+00      -7.049333511409e-03      -5.668775110925e+00      -1.528270797564e-02 
       2.381727149336e+01      -1.525645547011e-05      -1.758491021243e+04      -1.801879487471e+04      -1.374993591177e-05      -1.791685394883e+04       1.040915987217e-05       1.040915987217e-05       3.603758974942e+04       1.142581083750e+01       1.738083576634e-05      -8.974510790621e-12      -5.712905419277e+00      -7.334921358228e-03      -5.712905418752e+00      -1.543788159174e-02 
       2.493974491737e+01      -1.401718957405e-05      -1.771430519673e+04      -1.815274098610e+04      -1.263308704481e-05      -1.804983410744e+04       9.563726328890e-06       9.563726328890e-06       3.630548197220e+04       1.151064860142e+01       1.596918089652e-05      -8.266788789885e-12      -5.755324301190e+00      -7.644149678142e-03      -5.755324300708e+00      -1.559248466223e-02 
       2.611511888409e+01      -1.288402508103e-05      -1.785220703054e+04      -1.829542084984e+04      -1.161185902495e-05      -1.819149600137e+04       8.790677358889e-06       8.790677358889e-06       3.659084169968e+04       1.160102715334e+01       1.467838996150e-05      -7.620115215702e-12      -5.800513577114e+00      -7.985241047335e-03      -5.800513576671e+00      -1.575901562216e-02 
       2.734588651927e+01      -1.183942593623e-05      -1.798639598419e+04      -1.843454012756e+04      -1.067044802186e-05      -1.832958008034e+04       8.078048213628e-06       8.078048213628e-06       3.686908025511e+04       1.168912819446e+01       1.348848442175e-05      -7.023961635204e-12      -5.844564097638e+00      -8.356863967226e-03      -5.844564097230e+00      -1.592748946482e-02 
       2.863465844609e+01      -1.087989316969e-05      -1.812212342702e+04      -1.857539335346e+04      -9.805701012841e-06      -1.846936416457e+04       7.423451401068e-06       7.423451401068e-06       3.715078670692e+04       1.177831716313e+01       1.239547754889e-05      -6.476398060648e-12      -5.889158581938e+00      -8.764706763858e-03      -5.889158581563e+00      -1.610300691159e-02 
       2.998416832259e+01      -9.996696993531e-06      -1.825612293341e+04      -1.871471031690e+04      -9.009749357686e-06      -1.860758477522e+04       6.820935322529e-06       6.820935322529e-06       3.742942063380e+04       1.186651734248e+01       1.138943330561e-05      -5.972713268006e-12      -5.933258671584e+00      -9.210386226988e-03      -5.933258671239e+00      -1.628322493278e-02 
       3.139727864015e+01      -9.185931533349e-06      -1.839247138587e+04      -1.885662660758e+04      -8.279074020630e-06      -1.874836052283e+04       6.267830182318e-06       6.267830182318e-06       3.771325321517e+04       1.195635098852e+01       1.046589185946e-05      -5.510302201481e-12      -5.978175494577e+00      -9.697712934378e-03      -5.978175494261e+00      -1.647202031225e-02 
       3.287698679520e+01      -8.441612581899e-06      -1.853124217140e+04      -1.900122582965e+04      -7.608282268499e-06      -1.889177325047e+04       5.760055253224e-06       5.760055253224e-06       3.800245165930e+04       1.204787187299e+01       9.618039939304e-06      -5.086442560209e-12      -6.023935936785e+00      -1.023595598146e-02      -6.023935936494e+00      -1.667091471334e-02 
       3.442643144715e+01      -7.757382626327e-06      -1.867036862768e+04      -1.914645263393e+04      -6.991643981869e-06      -1.903576969016e+04       5.293273896328e-06       5.293273896328e-06       3.829290526785e+04       1.213977218043e+01       8.838636797171e-06      -4.696335016504e-12      -6.069886090482e+00      -1.082684349315e-02      -6.069886090215e+00      -1.687854399273e-02 
       3.604889917583e+01      -7.126436837365e-06      -1.880458361698e+04      -1.928698688933e+04      -6.423025745580e-06      -1.917504801598e+04       4.862844532357e-06       4.862844532357e-06       3.857397377865e+04       1.222867339857e+01       8.119932628305e-06      -4.337241084069e-12      -6.114336699531e+00      -1.146967438548e-02      -6.114336699285e+00      -1.709057361138e-02 
       3.774783145282e+01      -6.548506006345e-06      -1.894455968377e+04      -1.943365407402e+04      -5.902186062543e-06      -1.932038937711e+04       4.468582699715e-06       4.468582699715e-06       3.886730814804e+04       1.232144968447e+01       7.461618883782e-06      -4.008272640299e-12      -6.160724842462e+00      -1.218038200623e-02      -6.160724842236e+00      -1.731809920261e-02 
       3.952683194126e+01      -6.014767563180e-06      -1.907678575721e+04      -1.957283349024e+04      -5.421173394476e-06      -1.945821585131e+04       4.104468638711e-06       4.104468638711e-06       3.914566698048e+04       1.240944254607e+01       6.853643928793e-06      -3.704400295211e-12      -6.204721273242e+00      -1.295630152591e-02      -6.204721273034e+00      -1.754987591021e-02 
       4.138967413970e+01      -5.526306060936e-06      -1.921596125831e+04      -1.971942097963e+04      -4.980965437452e-06      -1.960336448418e+04       3.771243196572e-06       3.771243196572e-06       3.943884195927e+04       1.250211539069e+01       6.297245033773e-06      -3.426631196504e-12      -6.251057695538e+00      -1.381320108999e-02      -6.251057695347e+00      -1.780021111182e-02 
       4.334030938621e+01      -5.074160463581e-06      -1.934298299672e+04      -1.985412254246e+04      -4.573485793816e-06      -1.973660744544e+04       3.462792179584e-06       3.462792179584e-06       3.970824508493e+04       1.258720703675e+01       5.782212910707e-06      -3.169325223062e-12      -6.293603518549e+00      -1.474599800864e-02      -6.293603518374e+00      -1.805297574163e-02 
       4.538287523966e+01      -4.657936663492e-06      -1.946604143558e+04      -1.998526991960e+04      -4.198379646744e-06      -1.986623865726e+04       3.178846616732e-06       3.178846616732e-06       3.997053983920e+04       1.267000670310e+01       5.308098321772e-06      -2.932932867863e-12      -6.335003351710e+00      -1.576837385689e-02      -6.335003351549e+00      -1.831693029506e-02 
       4.752170425608e+01      -4.280413923593e-06      -1.961070663502e+04      -2.013881924083e+04      -3.858152310783e-06      -2.001810491913e+04       2.921304891006e-06       2.921304891006e-06       4.027763848166e+04       1.276700166828e+01       4.878071704312e-06      -2.718640514135e-12      -6.383500834289e+00      -1.691184588427e-02      -6.383500834141e+00      -1.861763598643e-02 
       4.976133317857e+01      -3.930149463915e-06      -1.973914596961e+04      -2.027650238795e+04      -3.542490160602e-06      -2.015407831000e+04       2.682358777859e-06       2.682358777859e-06       4.055300477591e+04       1.285387783638e+01       4.479095015563e-06      -2.519909882154e-12      -6.426938918328e+00      -1.815636367587e-02      -6.426938918192e+00      -1.892154412083e-02 
       5.210651256035e+01      -3.607932558228e-06      -1.986463565454e+04      -2.041180542484e+04      -3.252104904213e-06      -2.028758663529e+04       2.462545773520e-06       2.462545773520e-06       4.082361084968e+04       1.293919647691e+01       4.112065320984e-06      -2.337108710042e-12      -6.469598238577e+00      -1.951745819953e-02      -6.469598238453e+00      -1.924179673916e-02 
       5.456221684132e+01      -3.312624029448e-06      -1.999351189686e+04      -2.055123110480e+04      -2.985970189729e-06      -2.042509429485e+04       2.261090756480e-06       2.261090756480e-06       4.110246220961e+04       1.302708600053e+01       3.775688965526e-06      -2.170005146910e-12      -6.513543000379e+00      -2.102198259109e-02      -6.513543000264e+00      -1.958776958237e-02 
       5.713365489949e+01      -3.043212231351e-06      -2.013431563641e+04      -2.070351990199e+04      -2.743174519266e-06      -2.057529403031e+04       2.077303603395e-06       2.077303603395e-06       4.140703980398e+04       1.312309173161e+01       3.468813576971e-06      -2.017612066986e-12      -6.561545865911e+00      -2.269252559887e-02      -6.561545865806e+00      -1.996994101328e-02 
       5.982628109974e+01      -2.792965659651e-06      -2.025548033408e+04      -2.083670796120e+04      -2.517650466205e-06      -2.070634435777e+04       1.906590200198e-06       1.906590200198e-06       4.167341592240e+04       1.320690727168e+01       3.183767783843e-06      -1.875803920557e-12      -6.603453635938e+00      -2.451104689432e-02      -6.603453635841e+00      -2.036008895985e-02 
       6.264580686326e+01      -2.565120614458e-06      -2.039147308606e+04      -2.098587298050e+04      -2.312315474346e-06      -2.085316127236e+04       1.751159989504e-06       1.751159989504e-06       4.197174596099e+04       1.330080378334e+01       2.924241110420e-06      -1.747382166784e-12      -6.650401891760e+00      -2.652885021172e-02      -6.650401891671e+00      -2.079411159192e-02 
       6.559821278220e+01      -2.356125118654e-06      -2.053006860856e+04      -2.113870422462e+04      -2.123968201317e-06      -2.100347056004e+04       1.608588598859e-06       1.608588598859e-06       4.227740844924e+04       1.339695298496e+01       2.686185147387e-06      -1.629532765636e-12      -6.698476492561e+00      -2.875140245267e-02      -6.698476492479e+00      -2.126307811598e-02 
       6.868976130536e+01      -2.161572072508e-06      -2.064398178490e+04      -2.126754361713e+04      -1.948636000345e-06      -2.112972461053e+04       1.475868829566e-06       1.475868829566e-06       4.253508723427e+04       1.347779024632e+01       2.464578659044e-06      -1.519675125808e-12      -6.738895123233e+00      -3.116219670489e-02      -6.738895123159e+00      -2.174243552164e-02 
