# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       6.251544157005e-02      -1.772051202150e-01      -8.159471035164e+01      -1.080046356642e+02      -1.769062725806e-01      -1.038514357642e+02      -1.008919005587e+02       1.365992861473e-01       1.365992861473e-01       2.160092713285e+02       2.613768526594e-01       2.289403754553e-01      -7.457992438715e-06       6.949873977157e-06      -8.877197016326e-09      -1.306889180135e-01      -3.509125531497e-03      -1.306884263297e-01      -5.456480606272e-03 
       6.328847558851e-02      -1.754689219041e-01      -8.332376745260e+01      -1.094608585792e+02      -1.751728137001e-01      -1.053505126609e+02      -1.023482129938e+02       1.352062612236e-01       1.352062612236e-01       2.189217171583e+02       2.650992067967e-01       2.265889112209e-01      -7.348633458630e-06       6.879061740920e-06      -8.786747321889e-09      -1.325500910228e-01      -3.400532246984e-03      -1.325496033984e-01      -5.510184681235e-03 
       6.406879386123e-02      -1.737302717915e-01      -8.504115525886e+01      -1.109257886782e+02      -1.734369284894e-01      -1.068550969960e+02      -1.038098702545e+02       1.338167529634e-01       1.338167529634e-01       2.218515773564e+02       2.688380485665e-01       2.242450290873e-01      -7.242781213711e-06       6.808440449784e-06      -8.696541544355e-09      -1.344195077581e-01      -3.301584460077e-03      -1.344190242833e-01      -5.565659522894e-03 
       6.485652338457e-02      -1.719861003119e-01      -8.673980411333e+01      -1.123984086854e+02      -1.716955535578e-01      -1.083632196624e+02      -1.052749591133e+02       1.324286227482e-01       1.324286227482e-01       2.247968173708e+02       2.725889461848e-01       2.219052201696e-01      -7.141108082605e-06       6.737902517086e-06      -8.606442262829e-09      -1.362949523152e-01      -3.214041998114e-03      -1.362944730924e-01      -5.623088013309e-03 
       6.565179154583e-02      -1.702329715161e-01      -8.841268000753e+01      -1.138770721008e+02      -1.699452592844e-01      -1.098723867919e+02      -1.067410566658e+02       1.310393307792e-01       1.310393307792e-01       2.277541442016e+02       2.763460641272e-01       2.195652650506e-01      -7.042805587505e-06       6.667319690621e-06      -8.516285654623e-09      -1.381735069203e-01      -3.139375472617e-03      -1.381730320636e-01      -5.682582807105e-03 
       6.645472618088e-02      -1.684679051619e-01      -9.005154193315e+01      -1.153605895482e+02      -1.681830714233e-01      -1.113803000008e+02      -1.082059297975e+02       1.296468342662e-01       1.296468342662e-01       2.307211790963e+02       2.801042354836e-01       2.172218239294e-01      -6.948403347969e-06       6.596588444099e-06      -8.425939487959e-09      -1.400525881063e-01      -3.079593374598e-03      -1.400521177418e-01      -5.744350572149e-03 
       6.726545562910e-02      -1.666883375924e-01      -9.164991441950e+01      -1.168472399558e+02      -1.664064306393e-01      -1.128844903031e+02      -1.096671799335e+02       1.282491258932e-01       1.282491258932e-01       2.336944799116e+02       2.838576049836e-01       2.148715247610e-01      -6.857571084560e-06       6.525607402807e-06      -8.335274274991e-09      -1.419292682310e-01      -3.035903724229e-03      -1.419288024918e-01      -5.808463838344e-03 
       6.808410878579e-02      -1.648914593059e-01      -9.319921558536e+01      -1.183354643180e+02      -1.646125328073e-01      -1.143822941261e+02      -1.111222192766e+02       1.268442146977e-01       1.268442146977e-01       2.366709286360e+02       2.876000648204e-01       2.125110888219e-01      -6.770206791282e-06       6.454275359031e-06      -8.244160735569e-09      -1.438004933806e-01      -3.010226028227e-03      -1.438000324102e-01      -5.875098082346e-03 
       6.891081515213e-02      -1.630752725192e-01      -9.469260643066e+01      -1.198235692081e+02      -1.627993833920e-01      -1.158712085779e+02      -1.125686163470e+02       1.254305204429e-01       1.254305204429e-01       2.396471384161e+02       2.913257110043e-01       2.101378567304e-01      -6.686799143951e-06       6.382512087761e-06      -8.152496393922e-09      -1.456633115552e-01      -3.003854213885e-03      -1.456628555022e-01      -5.944337921940e-03 
       6.974570488294e-02      -1.612379113229e-01      -9.612218040593e+01      -1.213100392735e+02      -1.609651197714e-01      -1.173487129776e+02      -1.140039223116e+02       1.240066480850e-01       1.240066480850e-01       2.426200785469e+02       2.950287056775e-01       2.077495061792e-01      -6.606593153928e-06       6.310246568435e-06      -8.060190547722e-09      -1.475148038202e-01      -3.018419796227e-03      -1.475143528388e-01      -6.016320309940e-03 
       7.058890883244e-02      -1.593774664548e-01      -9.748066340952e+01      -1.227928494941e+02      -1.591078356290e-01      -1.188119565221e+02      -1.154253677442e+02       1.225710536139e-01       1.225710536139e-01       2.455856989882e+02       2.987022706012e-01       2.053434280131e-01      -6.530107772659e-06       6.237400129490e-06      -7.967142687753e-09      -1.493515810519e-01      -3.055200510099e-03      -1.493511353006e-01      -6.091110954454e-03 
       7.144055859792e-02      -1.574928362818e-01      -9.876077675900e+01      -1.242704605502e+02      -1.572264309028e-01      -1.202584969886e+02      -1.168305801601e+02       1.211228150421e-01       1.211228150421e-01       2.485409211004e+02       3.023406693862e-01       2.029180553276e-01      -6.456621938500e-06       6.163925721779e-06      -7.873292719129e-09      -1.511707750540e-01      -3.115526832652e-03      -1.511703346931e-01      -6.168803161786e-03 
       7.230078656173e-02      -1.555834477364e-01      -9.995707906258e+01      -1.257411351960e+02      -1.553203325357e-01      -1.216860142220e+02      -1.182173058226e+02       1.196612873399e-01       1.196612873399e-01       2.514822703920e+02       3.059383286425e-01       2.004722435417e-01      -6.386199226545e-06       6.089789104005e-06      -7.778596922541e-09      -1.529695991332e-01      -3.200158788181e-03      -1.529691643212e-01      -6.249406940229e-03 
       7.316972593145e-02      -1.536484212197e-01      -1.010619385791e+02      -1.272032374077e+02      -1.533886621320e-01      -1.230919289685e+02      -1.195830391341e+02       1.181857110495e-01       1.181857110495e-01       2.544064748154e+02       3.094891727385e-01       1.980046951424e-01      -6.319039701254e-06       6.014951716902e-06      -7.683006037028e-09      -1.547450154725e-01      -3.310462465309e-03      -1.547445863692e-01      -6.333014603291e-03 
       7.404751077856e-02      -1.516878789906e-01      -1.020704633850e+02      -1.286551640317e+02      -1.514315406107e-01      -1.244741204504e+02      -1.209257201193e+02       1.166959044688e-01       1.166959044688e-01       2.573103280634e+02       3.129880444734e-01       1.955150185190e-01      -6.254369244973e-06       5.939403348861e-06      -7.586506996215e-09      -1.564944454764e-01      -3.446980280267e-03      -1.564940222367e-01      -6.419611098196e-03 
       7.493427607550e-02      -1.497020558815e-01      -1.029780760242e+02      -1.300952120720e+02      -1.494492011405e-01      -1.258304331914e+02      -1.222432551251e+02       1.151917508941e-01       1.151917508941e-01       2.601904241440e+02       3.164296620560e-01       1.930029239220e-01      -6.192622301899e-06       5.863136850193e-06      -7.489090702148e-09      -1.582152482546e-01      -3.610090938155e-03      -1.582148310280e-01      -6.509154190847e-03 
       7.583015773141e-02      -1.476917092866e-01      -1.037803332556e+02      -1.315220946066e+02      -1.474423986570e-01      -1.271590834776e+02      -1.235339116424e+02       1.136735581588e-01       1.136735581588e-01       2.630441892132e+02       3.198096932265e-01       1.904688400087e-01      -6.133224198274e-06       5.786166636887e-06      -7.390775563400e-09      -1.599052576840e-01      -3.800232994927e-03      -1.599048466133e-01      -6.601628636426e-03 
       7.673529262646e-02      -1.456580303911e-01      -1.044742407475e+02      -1.329345106136e+02      -1.454123208154e-01      -1.284585035432e+02      -1.247961670459e+02       1.121418763718e-01       1.121418763718e-01       2.658690212271e+02       3.231242094992e-01       1.879135718346e-01      -6.075633346939e-06       5.708519335128e-06      -7.291595556019e-09      -1.615625095308e-01      -4.017396542420e-03      -1.615621047496e-01      -6.696958938840e-03 
       7.764981864502e-02      -1.436025516863e-01      -1.050575890471e+02      -1.343313092233e+02      -1.433604958419e-01      -1.297273755898e+02      -1.260287415833e+02       1.105974999539e-01       1.105974999539e-01       2.686626184467e+02       3.263698613363e-01       1.853383278493e-01      -6.020543361569e-06       5.630233527824e-06      -7.191599992357e-09      -1.631853290370e-01      -4.261344132716e-03      -1.631849306682e-01      -6.795046007028e-03 
       7.857387470754e-02      -1.415273140386e-01      -1.055293757214e+02      -1.357115765182e+02      -1.412889593719e-01      -1.309647713255e+02      -1.272307339478e+02       1.090415554091e-01       1.090415554091e-01       2.714231530363e+02       3.295441623787e-01       1.827448537407e-01      -5.966973872528e-06       5.551365335570e-06      -7.090860561602e-09      -1.647724730355e-01      -4.531538036522e-03      -1.647720811893e-01      -6.895761585244e-03 
       7.950760080144e-02      -1.394348271879e-01      -1.058906109749e+02      -1.370744866352e+02      -1.392002147043e-01      -1.321701531687e+02      -1.284016224924e+02       1.074754623997e-01       1.074754623997e-01       2.741489732705e+02       3.326454676628e-01       1.801353646078e-01      -5.914475429786e-06       5.471984568225e-06      -6.989466396990e-09      -1.663231190600e-01      -4.826876415979e-03      -1.663227338314e-01      -6.998907918916e-03 
       8.045113801083e-02      -1.373278017987e-01      -1.061421349949e+02      -1.384196591341e+02      -1.370969659503e-01      -1.333433322142e+02      -1.295412242397e+02       1.059008632860e-01       1.059008632860e-01       2.768393182683e+02       3.356730611173e-01       1.775124705037e-01      -5.863771039309e-06       5.392172364763e-06      -6.887521157698e-09      -1.678369090900e-01      -5.146394611543e-03      -1.678365305586e-01      -7.104325468143e-03 
       8.140462854537e-02      -1.352095756797e-01      -1.062872019946e+02      -1.397469265130e+02      -1.349825430246e-01      -1.344846786378e+02      -1.306498994509e+02       1.043197558797e-01       1.043197558797e-01       2.794938530260e+02       3.386273889702e-01       1.748793359608e-01      -5.813854453639e-06       5.312029083912e-06      -6.785153041616e-09      -1.693140662576e-01      -5.488472558513e-03      -1.693136944851e-01      -7.211777396592e-03 
       8.236821576807e-02      -1.330835607744e-01      -1.063307352055e+02      -1.410560789143e+02      -1.328603496279e-01      -1.355947894331e+02      -1.317282287655e+02       1.027341945765e-01       1.027341945765e-01       2.821121578287e+02       3.415093986994e-01       1.722392201830e-01      -5.764280471150e-06       5.231656434396e-06      -6.682491935434e-09      -1.707550643207e-01      -5.851103206007e-03      -1.707546993497e-01      -7.320977765844e-03 
       8.334204422231e-02      -1.309540651692e-01      -1.062790526218e+02      -1.423479427264e+02      -1.307346839726e-01      -1.366753542207e+02      -1.327778543112e+02       1.011469167461e-01       1.011469167461e-01       2.846958854528e+02       3.443227041611e-01       1.695965245462e-01      -5.715586115196e-06       5.151190348484e-06      -6.579711478269e-09      -1.721617102293e-01      -6.231947279700e-03      -1.721613520805e-01      -7.431640551975e-03 
       8.432625965800e-02      -1.288249871162e-01      -1.061395070113e+02      -1.436229104647e+02      -1.286094353721e-01      -1.377278597912e+02      -1.338002211426e+02       9.956031872943e-02       9.956031872943e-02       2.872458209295e+02       3.470702881436e-01       1.669550705259e-01      -5.666988627870e-06       5.070751582987e-06      -6.476965918491e-09      -1.735354953978e-01      -6.628499256310e-03      -1.735351440718e-01      -7.543442685071e-03 
       8.532100905690e-02      -1.267011049991e-01      -1.059218060291e+02      -1.448823405903e+02      -1.264893713932e-01      -1.387549773103e+02      -1.347979249719e+02       9.797746288222e-02       9.797746288222e-02       2.897646811806e+02       3.497580065802e-01       1.643197919924e-01      -5.617992820974e-06       4.990492435603e-06      -6.374449765733e-09      -1.748793478165e-01      -7.037660901640e-03      -1.748790032901e-01      -7.656025538610e-03 
       8.632644065732e-02      -1.245869024308e-01      -1.056364308070e+02      -1.461273941010e+02      -1.243789659097e-01      -1.397593332732e+02      -1.357735180452e+02       9.640114221273e-02       9.640114221273e-02       2.922547882020e+02       3.523914355658e-01       1.616951574206e-01      -5.569156564628e-06       4.910556364542e-06      -6.272346266114e-09      -1.761960555542e-01      -7.456350952901e-03      -1.761957177829e-01      -7.769027762340e-03 
       8.734270397798e-02      -1.224871676961e-01      -1.052966034268e+02      -1.473599558062e+02      -1.222829954841e-01      -1.407445951977e+02      -1.367305640353e+02       9.483462844572e-02       9.483462844572e-02       2.947199116124e+02       3.549791045609e-01       1.590865170426e-01      -5.519432864659e-06       4.831095809295e-06      -6.170850154827e-09      -1.774898833671e-01      -7.880641235006e-03      -1.774895522804e-01      -7.882015397431e-03 
