# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.980609979461e-04      -1.432764660825e-01      -1.134556455857e-01      -1.134563566576e-01      -1.431106111136e-01      -1.134587018014e-01      -1.134911594187e-01       5.965626555506e-01       5.958926583234e-01       2.269127133152e-01       5.719640857695e-05       9.995340903223e-01      -2.525466089314e-08       7.584409485643e-08      -7.283669419208e-12      -3.004713197445e-06      -3.685167418127e-10      -3.088886962619e-06      -4.811249036163e-09 
       2.073953252048e-04      -1.562714175711e-01      -1.243970842442e-01      -1.243979374114e-01      -1.560728416843e-01      -1.244004901263e-01      -1.244351117903e-01       5.965324330118e-01       5.958676402758e-01       2.487958748228e-01       6.271176164555e-05       9.994895323510e-01      -2.758646220194e-08       8.263144724640e-08      -7.954085703472e-12      -3.598812159607e-06      -4.418830617249e-10      -3.699481491300e-06      -5.762525069409e-09 
       2.171695657542e-04      -1.703578463611e-01      -1.363932165043e-01      -1.363942399936e-01      -1.701201840967e-01      -1.363970167102e-01      -1.364338216342e-01       5.964993611043e-01       5.958402396703e-01       2.727884799871e-01       6.875865401059e-05       9.994407537421e-01      -3.012255243030e-08       8.997011319388e-08      -8.682820587224e-12      -4.308802951754e-06      -5.297392015117e-10      -4.429142616344e-06      -6.899368460684e-09 
       2.274044520691e-04      -1.856098619891e-01      -1.495456135687e-01      -1.495468410871e-01      -1.853255504105e-01      -1.495498589161e-01      -1.495888319652e-01       5.964631780579e-01       5.958102322752e-01       2.990936821741e-01       7.538825354039e-05       9.993873628348e-01      -3.287874392609e-08       9.789352365867e-08      -9.474262358336e-12      -5.156805763742e-06      -6.348661683343e-10      -5.300575719036e-06      -8.257187452973e-09 
       2.381216937154e-04      -2.021029423678e-01      -1.639656093372e-01      -1.639670812555e-01      -2.017629818452e-01      -1.639703582716e-01      -1.640114395255e-01       5.964235996082e-01       5.957773746302e-01       3.279341625109e-01       8.265664208800e-05       9.993289333451e-01      -3.587135343852e-08       1.064346342047e-07      -1.033299692001e-11      -6.168994300942e-06      -7.606425430789e-10      -6.340655139164e-06      -9.877897879885e-09 
       2.493440233996e-04      -2.199130077844e-01      -1.797752351052e-01      -1.797769996136e-01      -2.195067231529e-01      -1.797805545127e-01      -1.798236272770e-01       5.963803168032e-01       5.957414002153e-01       3.595539992272e-01       9.062528523548e-05       9.992650013011e-01      -3.911753281250e-08       1.156253437651e-07      -1.126377129359e-11      -7.376314951807e-06      -9.110251200585e-10      -7.581138996263e-06      -1.181104217541e-08 
       2.610952451876e-04      -2.391153136434e-01      -1.971082429512e-01      -1.971103576228e-01      -2.386300458421e-01      -1.971142097268e-01      -1.971590855980e-01       5.963329947738e-01       5.957020191499e-01       3.942207152456e-01       9.936154637910e-05       9.991950623827e-01      -4.263502341382e-08       1.254956070766e-07      -1.227146895058e-11      -8.815275655894e-06      -1.090741604804e-09      -9.059490680976e-06      -1.411507434654e-08 
       2.734002849963e-04      -2.597830170413e-01      -2.161112260818e-01      -2.161137596349e-01      -2.592037782132e-01      -2.161179286862e-01      -2.161643297812e-01       5.962812703594e-01       5.956589152947e-01       4.322275192697e-01       1.089392495079e-04       9.991185684243e-01      -4.644197827105e-08       1.360724431431e-07      -1.336106217773e-11      -1.052887020384e-05      -1.305387249380e-09      -1.081981740362e-05      -1.685882990323e-08 
       2.862852434649e-04      -2.819854154095e-01      -2.369448456697e-01      -2.369478800269e-01      -2.812944940521e-01      -2.369523859183e-01      -2.369999235911e-01       5.962247510977e-01       5.956117450389e-01       4.738957600539e-01       1.194392951630e-04       9.990349253532e-01      -5.055690622446e-08       1.473787105632e-07      -1.453755400982e-11      -1.256762337600e-05      -1.561569491132e-09      -1.291393601032e-05      -2.012319647061e-08 
       2.997774513178e-04      -3.057858396430e-01      -2.597851726873e-01      -2.597888056185e-01      -3.049623126671e-01      -2.597936682899e-01      -2.598418174973e-01       5.961630119631e-01       5.955601341738e-01       5.195776112371e-01       1.309503341425e-04       9.989434879186e-01      -5.499825949875e-08       1.594316040261e-07      -1.580591168487e-11      -1.499075115427e-05      -1.867168853307e-09      -1.540257340175e-05      -2.400299508496e-08 
       3.139055273368e-04      -3.312389969693e-01      -2.848251578753e-01      -2.848295056001e-01      -3.302582538993e-01      -2.848347443466e-01      -2.848828137714e-01       5.960955946860e-01       5.955036759485e-01       5.696590112002e-01       1.435695049177e-04       9.988435578551e-01      -5.978433396134e-08       1.722409947685e-07      -1.717096136112e-11      -1.786751245843e-05      -2.231357446173e-09      -1.835670782909e-05      -2.860909065080e-08 
       3.286994390653e-04      -3.583880145762e-01      -3.122762386913e-01      -3.122814396257e-01      -3.572210985371e-01      -3.122870729187e-01      -3.123341689559e-01       5.960220054814e-01       5.954419293130e-01       6.245628792514e-01       1.574032400742e-04       9.987343801804e-01      -6.493292264265e-08       1.858073112029e-07      -1.863729339339e-11      -2.127861845507e-05      -2.665063864584e-09      -2.185905072700e-05      -3.407071554296e-08 
       3.441905663736e-04      -3.872607477516e-01      -3.423700978439e-01      -3.423763164771e-01      -3.858737052898e-01      -3.423823612495e-01      -3.424273461163e-01       5.959417123282e-01       5.953744148544e-01       6.847526329542e-01       1.725681480962e-04       9.986151380376e-01      -7.046056424677e-08       2.001192479729e-07      -2.020911393186e-11      -2.531785541341e-05      -3.181076921092e-09      -2.600566286762e-05      -4.053801985515e-08 
       3.604117680196e-04      -4.178656320334e-01      -3.753605872364e-01      -3.753680189023e-01      -4.162187356763e-01      -3.753744898272e-01      -3.754159323509e-01       5.958541443129e-01       5.953006135464e-01       7.507360378047e-01       1.891919779691e-04       9.984849509075e-01      -7.638247701454e-08       2.151510636944e-07      -2.189008665371e-11      -3.009378300226e-05      -3.794399402378e-09      -3.090769021331e-05      -4.818480723680e-08 
       3.773974513469e-04      -4.501868192592e-01      -4.115258314231e-01      -4.115347075234e-01      -4.482337614115e-01      -4.115416160325e-01      -4.115777344378e-01       5.957586892247e-01       5.952199632040e-01       8.230694150468e-01       2.074146733045e-04       9.983428697616e-01      -8.271160973813e-08       2.308595641152e-07      -2.368313517545e-11      -3.573155492050e-05      -4.522504563190e-09      -3.669318946819e-05      -5.721142585675e-08 
       3.951836452669e-04      -4.841788047295e-01      -4.511705272269e-01      -4.511811217970e-01      -4.818657377650e-01      -4.511884751021e-01      -4.512170705050e-01       5.956546922564e-01       5.951318561837e-01       9.023622435940e-01       2.273895247814e-04       9.981878740168e-01      -8.945796441882e-08       2.471807159777e-07      -2.559022532173e-11      -4.237474811651e-05      -5.385829383467e-09      -4.350899855427e-05      -6.784773325917e-08 
       4.138080766818e-04      -5.197603546162e-01      -4.946284574731e-01      -4.946410946791e-01      -5.170248627486e-01      -4.946488945485e-01      -4.946672744393e-01       5.955414543425e-01       5.950356361364e-01       9.892821893581e-01       2.492844292105e-04       9.980188672955e-01      -9.662783516327e-08       2.640259925030e-07      -2.761210394363e-11      -5.018720486180e-05      -6.408185814601e-09      -5.152258332355e-05      -8.035604505662e-08 
       4.333102505076e-04      -5.568078267314e-01      -5.422652392360e-01      -5.422803017345e-01      -5.535778752312e-01      -5.422885428464e-01      -5.422934337850e-01       5.954182319508e-01       5.949305958959e-01       1.084560603469e+00       2.732832657380e-04       9.978346756540e-01      -1.042227137194e-07       2.812784907052e-07      -2.974799820923e-11      -5.935478876872e-05      -7.617072033565e-09      -6.092376563900e-05      -9.503391245615e-08 
       4.537315334696e-04      -5.951480654950e-01      -5.944813229430e-01      -5.944992614363e-01      -5.913409166059e-01      -5.945079295454e-01      -5.944953779809e-01       5.952842335451e-01       5.948159719773e-01       1.188998522873e+00       2.995873973120e-04       9.976340397494e-01      -1.122381833643e-07       2.987888765951e-07      -3.199528652559e-11      -7.008687943818e-05      -9.044165702518e-09      -7.192619979667e-05      -1.122165257505e-07 
       4.751152418469e-04      -6.345510958081e-01      -6.517152791120e-01      -6.517366237891e-01      -6.300721112337e-01      -6.517456936527e-01      -6.517109542000e-01       5.951386281759e-01       5.946909508077e-01       1.303473247578e+00       3.284173162492e-04       9.974156269756e-01      -1.206627057270e-07       3.163713720940e-07      -3.434913838229e-11      -8.261746260913e-05      -1.072592127572e-08      -8.476843360423e-05      -1.322784946846e-07 
       4.975067333520e-04      -6.747226888520e-01      -7.144473638661e-01      -7.144727372939e-01      -6.694642263043e-01      -7.144821702102e-01      -7.144195812218e-01       5.949805306931e-01       5.945546511950e-01       1.428945474588e+00       3.600144287901e-04       9.971780041382e-01      -1.294762446060e-07       3.337999855704e-07      -3.680212113970e-11      -9.720562530211e-05      -1.270405126053e-08      -9.971431772504e-05      -1.556346435561e-07 
       5.209535033404e-04      -7.152970751756e-01      -7.832034418964e-01      -7.832335714916e-01      -7.091377036434e-01      -7.832433120734e-01      -7.831461590400e-01       5.948090155446e-01       5.944061348850e-01       1.566467142983e+00       3.946430175986e-04       9.969196574950e-01      -1.386487895254e-07       3.508053068958e-07      -3.934376834682e-11      -1.141352968157e-04      -1.502529759670e-08      -1.170525173159e-04      -1.827394236121e-07 
       5.455052855549e-04      -7.558315309329e-01      -8.585592443115e-01      -8.585949815409e-01      -7.486347098695e-01      -8.586049551134e-01      -8.584653207690e-01       5.946231145775e-01       5.942444014678e-01       1.717189963082e+00       4.325923754422e-04       9.966389857009e-01      -1.481388392450e-07       3.670722323685e-07      -4.196021100480e-11      -1.337133942952e-04      -1.774362165073e-08      -1.370947780549e-04      -2.140844335962e-07 
       5.712141576172e-04      -7.958008227648e-01      -9.411450255889e-01      -9.411873600016e-01      -7.874148943875e-01      -9.411974681001e-01      -9.410060738908e-01       5.944218166293e-01       5.940683837157e-01       1.882374720003e+00       4.741791331046e-04       9.963342952028e-01      -1.578918675180e-07       3.822392118008e-07      -4.463370199875e-11      -1.562671288444e-04      -2.091795993112e-08      -1.601725781758e-04      -2.501934357442e-07 
       5.981346514918e-04      -8.345961676192e-01      -1.031650635305e+00      -1.031700716459e+00      -8.248537630870e-01      -1.031710833226e+00      -1.031456871177e+00       5.942040721004e-01       5.938769488374e-01       2.063401432918e+00       5.197498021412e-04       9.960038036965e-01      -1.678388886601e-07       3.958996118066e-07      -4.734231429114e-11      -1.821385155784e-04      -2.461484424192e-08      -1.866317491923e-04      -2.916142514961e-07 
       6.263238691556e-04      -8.715264519981e-01      -1.130831058214e+00      -1.130890217411e+00      -8.602448082373e-01      -1.130900184824e+00      -1.130571145971e+00       5.939687985870e-01       5.936688999485e-01       2.261780434822e+00       5.696835494208e-04       9.956456449627e-01      -1.778951896320e-07       4.076060127631e-07      -5.005962188352e-11      -2.116770630529e-04      -2.890744679085e-08      -2.168246299357e-04      -3.389068351150e-07 
       6.558416037185e-04      -9.058241782282e-01      -1.239512448846e+00      -1.239582217477e+00      -8.928067553048e-01      -1.239591839967e+00      -1.239173344456e+00       5.937148829760e-01       5.934429743399e-01       2.479164434954e+00       6.243952197273e-04       9.952578676643e-01      -1.879593042276e-07       4.168782206484e-07      -5.275449870539e-11      -2.452297031063e-04      -3.387375779118e-08      -2.510993409817e-04      -3.926268182962e-07 
       6.867504662531e-04      -9.366595215395e-01      -1.358598696616e+00      -1.358680834209e+00      -9.216974278936e-01      -1.358689873579e+00      -1.358165507628e+00       5.934411860760e-01       5.931978448083e-01       2.717361668418e+00       6.843386331873e-04       9.948384380408e-01      -1.979126665569e-07       4.232162847623e-07      -5.539117893551e-11      -2.831269434233e-04      -3.959885322307e-08      -2.897858593706e-04      -4.533041584780e-07 
       7.191160186009e-04      -9.631606358409e-01      -1.489078593035e+00      -1.489175110292e+00      -9.460358983689e-01      -1.489183279830e+00      -1.488534450593e+00       5.931465481605e-01       5.929321222359e-01       2.978350220585e+00       7.500101812270e-04       9.943852445516e-01      -2.076197292972e-07       4.261191817758e-07      -5.792945590827e-11      -3.256664552856e-04      -4.617182350469e-08      -3.331787587600e-04      -5.214164450394e-07 
       7.530069124377e-04      -9.844448319179e-01      -1.632033634833e+00      -1.632146819344e+00      -9.649345790894e-01      -1.632153777795e+00      -1.631359595810e+00       5.928297968282e-01       5.926443616637e-01       3.264293638688e+00       8.219527500984e-04       9.938961066749e-01      -2.169292166823e-07       4.251104643145e-07      -6.032525125456e-11      -3.730931266422e-04      -5.368480739965e-08      -3.815167910061e-04      -5.973572482368e-07 
       7.884950348932e-04      -9.996598877336e-01      -1.788646516523e+00      -1.788778952108e+00      -9.775427455187e-01      -1.788784297966e+00      -1.787821499869e+00       5.924897498811e-01       5.923330649511e-01       3.577557904216e+00       9.007599919751e-04       9.933687760839e-01      -2.256764720717e-07       4.197712556206e-07      -6.253152976224e-11      -4.255768484892e-04      -6.222943743320e-08      -4.349599716600e-04      -6.814003696625e-07 
