# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       3.442643144715e+01      -6.990663077307e-06      -9.287459900539e+02      -1.304807345577e+03      -6.979049150479e-06      -1.210097076068e+03       5.402288376131e-06       5.402288376131e-06       2.609614691153e+03       3.139011698892e+00       9.059814460281e-06      -3.118470811709e-10      -1.569505849465e+00      -6.621812182081e-02      -1.569505849446e+00      -6.918915727088e-02 
       3.604889917583e+01      -6.422320526991e-06      -9.353857184721e+02      -1.314453899389e+03      -6.411653409953e-06      -1.219008805661e+03       4.963229900749e-06       4.963229900749e-06       2.628907798778e+03       3.162173487626e+00       8.323546445353e-06      -2.867771811804e-10      -1.581086743830e+00      -6.714188586786e-02      -1.581086743813e+00      -6.976555449654e-02 
       3.774783145282e+01      -5.901734690128e-06      -9.423879098482e+02      -1.324511704921e+03      -5.891934857798e-06      -1.228312593083e+03       4.561067000761e-06       4.561067000761e-06       2.649023409842e+03       3.186357553393e+00       7.649150284003e-06      -2.638176293024e-10      -1.593178776713e+00      -6.813745880611e-02      -1.593178776697e+00      -7.037209003263e-02 
       3.952683194126e+01      -5.420957001799e-06      -9.489194128396e+02      -1.334082568071e+03      -5.411958132778e-06      -1.237145820737e+03       4.189656691662e-06       4.189656691662e-06       2.668165136142e+03       3.209326370818e+00       7.026323847555e-06      -2.426136249919e-10      -1.604663185424e+00      -6.915951008131e-02      -1.604663185409e+00      -7.095972816333e-02 
       4.138967413970e+01      -4.980964980098e-06      -9.558817134869e+02      -1.344151358609e+03      -4.972699162628e-06      -1.246452505167e+03       3.849756645516e-06       3.849756645516e-06       2.688302717217e+03       3.233529836530e+00       6.456338498216e-06      -2.232124870566e-10      -1.616764918279e+00      -7.026927183721e-02      -1.616764918265e+00      -7.158391455521e-02 
       4.334030938621e+01      -4.573685647971e-06      -9.621119211121e+02      -1.353442566140e+03      -4.566098367934e-06      -1.255010752597e+03       3.535126722626e-06       3.535126722626e-06       2.706885132280e+03       3.255798124880e+00       5.928728851457e-06      -2.052523735404e-10      -1.627899062452e+00      -7.139964618706e-02      -1.627899062440e+00      -7.217474608444e-02 
       4.538287523966e+01      -4.198764038658e-06      -9.681054523787e+02      -1.362509018768e+03      -4.191801393595e-06      -1.263348838556e+03       3.245494085167e-06       3.245494085167e-06       2.725018037536e+03       3.277502521122e+00       5.443037820417e-06      -1.887198836540e-10      -1.638751260572e+00      -7.258790493670e-02      -1.638751260561e+00      -7.276371131118e-02 
       4.752170425608e+01      -3.858706540438e-06      -9.754165107463e+02      -1.373070077805e+03      -3.852310517912e-06      -1.273111810402e+03       2.982799627160e-06       2.982799627160e-06       2.746140155611e+03       3.302912767606e+00       5.002521623566e-06      -1.737329598880e-10      -1.651456383813e+00      -7.394415058708e-02      -1.651456383803e+00      -7.344795484254e-02 
       4.976133317857e+01      -3.543202047358e-06      -9.817424432811e+02      -1.382593888734e+03      -3.537331712916e-06      -1.281875105261e+03       2.739070702879e-06       2.739070702879e-06       2.765187777469e+03       3.325737953433e+00       4.593808476458e-06      -1.598255557737e-10      -1.662868976726e+00      -7.532582254399e-02      -1.662868976716e+00      -7.408732289693e-02 
       5.210651256035e+01      -3.252962107544e-06      -9.878951002875e+02      -1.391974364130e+03      -3.247575375554e-06      -1.290494580603e+03       2.514859403691e-06       2.514859403691e-06       2.783948728260e+03       3.348199875675e+00       4.217824962595e-06      -1.470328982528e-10      -1.674099937846e+00      -7.679438263241e-02      -1.674099937837e+00      -7.473299658851e-02 
       5.456221684132e+01      -2.986961870111e-06      -9.942598024840e+02      -1.401642996803e+03      -2.982018377934e-06      -1.299382357458e+03       2.309375140455e-06       2.309375140455e-06       2.803285993606e+03       3.371369182625e+00       3.873245685673e-06      -1.353115640411e-10      -1.685684591321e+00      -7.838654096533e-02      -1.685684591313e+00      -7.541071291441e-02 
       5.713365489949e+01      -2.744290324849e-06      -1.001354809364e+03      -1.412180878201e+03      -2.739751248777e-06      -1.309093339654e+03       2.121915714160e-06       2.121915714160e-06       2.824361756402e+03       3.396687583580e+00       3.558893615492e-06      -1.246238057802e-10      -1.698343791797e+00      -8.015214513552e-02      -1.698343791790e+00      -7.615519146140e-02 
       5.982628109974e+01      -2.518881896708e-06      -1.007266142273e+03      -1.421471894901e+03      -2.514718436177e-06      -1.317602702767e+03       1.947789352126e-06       1.947789352126e-06       2.842943789802e+03       3.418900361028e+00       3.266899094677e-06      -1.146927566217e-10      -1.709450180521e+00      -8.196566714759e-02      -1.709450180514e+00      -7.684838736604e-02 
       6.264580686326e+01      -2.313653222219e-06      -1.014084939860e+03      -1.431842324807e+03      -2.309831805817e-06      -1.327134393471e+03       1.789255697207e-06       1.789255697207e-06       2.863684649614e+03       3.443782051979e+00       3.001053442514e-06      -1.056571285259e-10      -1.721891025996e+00      -8.399364611512e-02      -1.721891025990e+00      -7.762435128579e-02 
       6.559821278220e+01      -2.125404149980e-06      -1.021066228978e+03      -1.442480100813e+03      -2.121896505315e-06      -1.336909776303e+03       1.643840200621e-06       1.643840200621e-06       2.884960201626e+03       3.469313163020e+00       2.757206274537e-06      -9.737209542983e-11      -1.734656581516e+00      -8.619883294973e-02      -1.734656581510e+00      -7.843938039011e-02 
       6.868976130536e+01      -1.950163208384e-06      -1.026566860262e+03      -1.451550697640e+03      -1.946947609956e-06      -1.345175933530e+03       1.508469659990e-06       1.508469659990e-06       2.903101395281e+03       3.490943661734e+00       2.530202417176e-06      -8.965452221142e-11      -1.745471830872e+00      -8.846640834419e-02      -1.745471830867e+00      -7.919033304482e-02 
       7.192701002165e+01      -1.791961601873e-06      -1.033887733604e+03      -1.462758663056e+03      -1.789009746785e-06      -1.355469991451e+03       1.386268612804e-06       1.386268612804e-06       2.925517326112e+03       3.517860381976e+00       2.325284788646e-06      -8.270104660731e-11      -1.758930190993e+00      -9.107999473078e-02      -1.758930190988e+00      -8.009329972277e-02 
       7.531682556961e+01      -1.641239105361e-06      -1.037063187328e+03      -1.469422216408e+03      -1.638538366809e-06      -1.361410319631e+03       1.269832718197e-06       1.269832718197e-06       2.938844432815e+03       3.533491252453e+00       2.130030844469e-06      -7.605233588336e-11      -1.766745626231e+00      -9.355886392051e-02      -1.766745626227e+00      -8.076315310807e-02 
       7.886639820251e+01      -1.505710334206e-06      -1.042332862510e+03      -1.478548144646e+03      -1.503235494990e-06      -1.369686480588e+03       1.165141400975e-06       1.165141400975e-06       2.957096289292e+03       3.555212229197e+00       1.954473928015e-06      -7.009065766175e-11      -1.777606114603e+00      -9.644736775765e-02      -1.777606114599e+00      -8.160980344374e-02 
       8.258325703979e+01      -1.381683821264e-06      -1.047857104009e+03      -1.488090697804e+03      -1.379415736397e-06      -1.378342610124e+03       1.069337106191e-06       1.069337106191e-06       2.976181395607e+03       3.577946456745e+00       1.793820278126e-06      -6.463480376550e-11      -1.788973228376e+00      -9.961838062781e-02      -1.788973228372e+00      -8.251831644691e-02 
       8.647528603739e+01      -1.270240603610e-06      -1.055746212326e+03      -1.500454825732e+03      -1.268158415399e-06      -1.389669987405e+03       9.832616982222e-07       9.832616982222e-07       3.000909651465e+03       3.607651433383e+00       1.649483792462e-06      -5.974558323233e-11      -1.803825716695e+00      -1.033070651832e-01      -1.803825716691e+00      -8.363657911557e-02 
       9.055074071062e+01      -1.165032423218e-06      -1.060554484485e+03      -1.509492379846e+03      -1.163125621725e-06      -1.397803293157e+03       9.019936725962e-07       9.019936725962e-07       3.018984759693e+03       3.629088880557e+00       1.513205939650e-06      -5.511796815225e-11      -1.814544440282e+00      -1.070208434645e-01      -1.814544440278e+00      -8.460281030838e-02 
       9.481826564525e+01      -1.068009411146e-06      -1.064656333001e+03      -1.517899079059e+03      -1.066264336897e-06      -1.405312202648e+03       8.270470858939e-07       8.270470858939e-07       3.035798158118e+03       3.648937656228e+00       1.387528087470e-06      -5.084877449120e-11      -1.824468828117e+00      -1.110050180579e-01      -1.824468828114e+00      -8.558002845181e-02 
       9.928691283381e+01      -9.786854817005e-07      -1.068179410237e+03      -1.525823721563e+03      -9.770892905953e-07      -1.412338035579e+03       7.580468703586e-07       7.580468703586e-07       3.051647443125e+03       3.667567686875e+00       1.271821417990e-06      -4.691716657482e-11      -1.833783843440e+00      -1.152990752501e-01      -1.833783843437e+00      -8.658118327302e-02 
       1.039661608761e+02      -9.006198350930e-07      -1.077106996148e+03      -1.540165091997e+03      -8.991540036049e-07      -1.425442763679e+03       6.977617708896e-07       6.977617708896e-07       3.080330183993e+03       3.702048932132e+00       1.170735040811e-06      -4.350814688966e-11      -1.851024466068e+00      -1.206320111435e-01      -1.851024466066e+00      -8.803836774745e-02 
       1.088659350846e+02      -8.255329665708e-07      -1.080821045779e+03      -1.548762346814e+03      -8.241923205302e-07      -1.433048409838e+03       6.397616928019e-07       6.397616928019e-07       3.097524693627e+03       3.722276380920e+00       1.073475305415e-06      -4.020686556178e-11      -1.861138190462e+00      -1.258387496103e-01      -1.861138190460e+00      -8.920778745854e-02 
       1.139966285374e+02      -7.577261700476e-07      -1.086186264282e+03      -1.559527421043e+03      -7.564986568032e-07      -1.442681048522e+03       5.873915281419e-07       5.873915281419e-07       3.119054842086e+03       3.747828798984e+00       9.856583920355e-07      -3.723531099833e-11      -1.873914399494e+00      -1.317617986407e-01      -1.873914399492e+00      -9.058600517305e-02 
       1.193691241231e+02      -6.933540137047e-07      -1.087389356326e+03      -1.565732461554e+03      -6.922337439984e-07      -1.447944615940e+03       5.376619234452e-07       5.376619234452e-07       3.131464923109e+03       3.762065868296e+00       9.022654108509e-07      -3.439621023459e-11      -1.881032934150e+00      -1.376922350425e-01      -1.881032934148e+00      -9.175206453910e-02 
       1.249948176251e+02      -6.367988944175e-07      -1.093293124614e+03      -1.577736516190e+03      -6.357730489962e-07      -1.458673836074e+03       4.939869791722e-07       4.939869791722e-07       3.155473032380e+03       3.790592181214e+00       8.290306960616e-07      -3.192517841836e-11      -1.895296090609e+00      -1.448801662321e-01      -1.895296090607e+00      -9.337780555890e-02 
       1.308856418936e+02      -5.830862722561e-07      -1.095046702474e+03      -1.585215494043e+03      -5.821499492697e-07      -1.465064426226e+03       4.524952317999e-07       4.524952317999e-07       3.170430988087e+03       3.807888189929e+00       7.594529762539e-07      -2.956053149192e-11      -1.903944094966e+00      -1.521436851634e-01      -1.903944094964e+00      -9.480331495036e-02 
       1.370540921568e+02      -5.353233549638e-07      -1.100102090004e+03      -1.596981103970e+03      -5.344667883704e-07      -1.475468801586e+03       4.156112436263e-07       4.156112436263e-07       3.193962207940e+03       3.835714829501e+00       6.976057901357e-07      -2.747536920952e-11      -1.917857414752e+00      -1.606636456822e-01      -1.917857414750e+00      -9.661750258457e-02 
       1.435132525246e+02      -4.901675561894e-07      -1.101447053360e+03      -1.604757201103e+03      -4.893862552065e-07      -1.482040185240e+03       3.807300954834e-07       3.807300954834e-07       3.209514402207e+03       3.853633795347e+00       6.391136271447e-07      -2.548803813448e-11      -1.926816897675e+00      -1.693934308154e-01      -1.926816897673e+00      -9.827670806957e-02 
       1.502768237421e+02      -4.488866076009e-07      -1.102748927982e+03      -1.612924645696e+03      -4.481741234419e-07      -1.488925358734e+03       3.488430887400e-07       3.488430887400e-07       3.225849291393e+03       3.872456161561e+00       5.856426466021e-07      -2.367242922220e-11      -1.936228080782e+00      -1.789813359593e-01      -1.936228080780e+00      -1.000828381487e-01 
       1.573591522508e+02      -4.124265541335e-07      -1.108067053933e+03      -1.626485688040e+03      -4.117750331929e-07      -1.500839704227e+03       3.206944709982e-07       3.206944709982e-07       3.252971376081e+03       3.904498136688e+00       5.384451836835e-07      -2.209006829260e-11      -1.952249068345e+00      -1.903323654112e-01      -1.952249068344e+00      -1.024050279387e-01 
