# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.05075e-05 to 219.579 h/Mpc,
# number of wavenumbers equal to 596
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.921872422068e-02      -4.457176096130e-01      -3.421610766454e+01      -4.643973557467e+01      -3.055705749172e-01      -4.452036697997e+01      -4.326883352608e+01       2.755701379303e-01       2.755613590281e-01       9.287947114934e+01       1.132392000242e-01       4.626086307177e-01      -1.652093161880e-05       1.692774126562e-05      -1.835127166216e-08      -5.714514955071e-02      -2.943045044762e-03      -5.670961392372e-02      -2.571648773034e-03 
       2.983372899911e-02      -4.106683461051e-01      -3.470953740922e+01      -4.762865704813e+01      -3.039622920695e-01      -4.559986211760e+01      -4.431719161213e+01       2.707246965699e-01       2.707216218957e-01       9.525731409626e+01       1.159984909858e-01       4.545084256159e-01      -1.634074875892e-05       1.504367276151e-05      -1.812094212817e-08      -5.905164700257e-02      -3.096319458949e-03      -5.766181263665e-02      -2.651618099919e-03 
       3.044531510342e-02      -3.638187805458e-01      -3.518298838243e+01      -4.880272849194e+01      -3.162596172817e-01      -4.666369337004e+01      -4.535029306761e+01       2.660119743677e-01       2.660143752355e-01       9.760545698389e+01       1.187181367213e-01       4.466290740897e-01      -1.613478868656e-05       1.306126577199e-05      -1.784259182327e-08      -6.066025348520e-02      -3.249215969164e-03      -5.870083921577e-02      -2.726376412020e-03 
       3.105398028717e-02      -3.157854962379e-01      -3.563907427024e+01      -4.996305116053e+01      -3.361744773850e-01      -4.771320006604e+01      -4.636954272643e+01       2.614277524913e-01       2.614342949992e-01       9.992610232105e+01       1.214014048113e-01       4.389630165796e-01      -1.590704529464e-05       1.136523297491e-05      -1.751654097390e-08      -6.192323307837e-02      -3.401310849671e-03      -5.991937752566e-02      -2.796160125330e-03 
       3.166019700009e-02      -2.766169278511e-01      -3.608025903814e+01      -5.111058446218e+01      -3.557704365953e-01      -4.874957842946e+01      -4.737617946364e+01       2.569672603612e-01       2.569760123074e-01       1.022211689244e+02       1.240512126718e-01       4.315018982594e-01      -1.566555078421e-05       1.022597769276e-05      -1.715452279696e-08      -6.287319246966e-02      -3.552156349448e-03      -6.134931438171e-02      -2.862041020497e-03 
       3.226441237591e-02      -2.535433718895e-01      -3.650881975615e+01      -5.224644552357e+01      -3.678146267988e-01      -4.977412840706e+01      -4.837150517120e+01       2.526265174242e-01       2.526354487060e-01       1.044928910471e+02       1.266707973622e-01       4.242389276172e-01      -1.542018392262e-05       9.766518668163e-06      -1.677477884541e-08      -6.361202959174e-02      -3.701483573399e-03      -6.295600169122e-02      -2.925640756700e-03 
       3.286704884741e-02      -2.495424322931e-01      -3.692749665908e+01      -5.337150547424e+01      -3.677296017244e-01      -5.078801511808e+01      -4.935665173310e+01       2.484010430698e-01       2.484084435751e-01       1.067430109485e+02       1.292629584927e-01       4.171665135470e-01      -1.517997650347e-05       9.959003199307e-06      -1.639871395422e-08      -6.428404795519e-02      -3.848673045513e-03      -6.465094709535e-02      -2.988663096600e-03 
       3.346850515889e-02      -2.630054536334e-01      -3.733868027170e+01      -5.448688673599e+01      -3.546761417084e-01      -5.179256084973e+01      -5.033287019527e+01       2.442873698645e-01       2.442921098752e-01       1.089737734720e+02       1.318309844209e-01       4.102790294718e-01      -1.495210468680e-05       1.065514144056e-05      -1.604561513103e-08      -6.504131316455e-02      -3.993462106310e-03      -6.631919575380e-02      -3.052661843530e-03 
       3.406915761454e-02      -2.884211344379e-01      -3.774436220309e+01      -5.559339435837e+01      -3.315324545410e-01      -5.278875757110e+01      -5.130106815958e+01       2.402807153442e-01       2.402823386353e-01       1.111867887167e+02       1.343772927925e-01       4.035686953181e-01      -1.474052662534e-05       1.163252170961e-05      -1.572718663507e-08      -6.600778148110e-02      -4.135506923409e-03      -6.785282321832e-02      -3.118694669653e-03 
       3.466936144983e-02      -3.178973851722e-01      -3.814700456784e+01      -5.669195781182e+01      -3.038511372563e-01      -5.377777605462e+01      -5.226231737811e+01       2.363775147742e-01       2.363762154111e-01       1.133839156236e+02       1.369047215892e-01       3.970297801664e-01      -1.454593261175e-05       1.263857514590e-05      -1.544975814714e-08      -6.725225321551e-02      -4.274384247042e-03      -6.918264960263e-02      -3.187205784903e-03 
       3.526945224916e-02      -3.431251164369e-01      -3.854944081236e+01      -5.778358463514e+01      -2.781513897833e-01      -5.476091121194e+01      -5.321781334139e+01       2.325750605651e-01       2.325715493836e-01       1.155671692703e+02       1.394163852077e-01       3.906579491570e-01      -1.436600741196e-05       1.343898432696e-05      -1.521332167497e-08      -6.877432487834e-02      -4.409579117336e-03      -7.029605759891e-02      -3.257976145860e-03 
       3.586974735763e-02      -3.572739906573e-01      -3.895446616688e+01      -5.886939395086e+01      -2.600733918323e-01      -5.573954614201e+01      -5.416885039972e+01       2.288712688429e-01       2.288665675005e-01       1.177387879017e+02       1.419156371760e-01       3.844498985140e-01      -1.419639875011e-05       1.385811876176e-05      -1.501034955949e-08      -7.050676955212e-02      -4.540730266514e-03      -7.123995684387e-02      -3.330246931794e-03 
       3.647054725368e-02      -3.564967653514e-01      -3.936352459906e+01      -5.994990124623e+01      -2.528469042150e-01      -5.671434267280e+01      -5.511604279234e+01       2.252614069997e-01       2.252566264793e-01       1.198998024925e+02       1.444040449450e-01       3.783978658722e-01      -1.403143751610e-05       1.380280848360e-05      -1.482872357020e-08      -7.233192869738e-02      -4.667515901940e-03      -7.210577140131e-02      -3.402822534198e-03 
       3.707213686134e-02      -3.406083435977e-01      -3.977986609473e+01      -6.102623466595e+01      -2.565464778793e-01      -5.768676290877e+01      -5.606080664216e+01       2.217443816219e-01       2.217405208873e-01       1.220524693319e+02       1.468851123763e-01       3.725000218338e-01      -1.386532882777e-05       1.327057327340e-05      -1.465483490521e-08      -7.411258722218e-02      -4.789401054408e-03      -7.300455504124e-02      -3.474322189011e-03 
       3.767478679011e-02      -3.129881995662e-01      -4.020610954011e+01      -6.209931026210e+01      -2.681967635341e-01      -5.865799102089e+01      -5.700431174683e+01       2.183181776532e-01       2.183159620413e-01       1.241986205242e+02       1.493616799394e-01       3.667529659813e-01      -1.369308489957e-05       1.234641574679e-05      -1.447583220112e-08      -7.572324592565e-02      -4.905944848566e-03      -7.403442208921e-02      -3.543413230503e-03 
       3.827875449653e-02      -2.795731877325e-01      -4.064447957374e+01      -6.317001336797e+01      -2.827907742830e-01      -5.962912335882e+01      -5.794766199412e+01       2.149806613067e-01       2.149804429124e-01       1.263400267359e+02       1.518364092441e-01       3.611530859756e-01      -1.351133815272e-05       1.118461079199e-05      -1.428189690250e-08      -7.708056173602e-02      -5.016825186568e-03      -7.525300950032e-02      -3.609059122434e-03 
       3.888428536563e-02      -2.474566251601e-01      -4.109748878830e+01      -6.423914883918e+01      -2.947358339530e-01      -6.060123367041e+01      -5.889195248013e+01       2.117298286649e-01       2.117315532508e-01       1.284782976784e+02       1.543118532745e-01       3.556968905102e-01      -1.331866599598e-05       9.982723154022e-06      -1.406780663119e-08      -7.816124100526e-02      -5.121597627640e-03      -7.666269481001e-02      -3.670662754655e-03 
       3.949161371318e-02      -2.230683587034e-01      -4.156783456734e+01      -6.530771961827e+01      -2.995501886980e-01      -6.157559173543e+01      -5.983847189108e+01       2.085644643221e-01       2.085677106482e-01       1.306154392365e+02       1.567911098501e-01       3.503822492365e-01      -1.311596640075e-05       8.944882603326e-06      -1.383366711395e-08      -7.900985755208e-02      -5.219853218854e-03      -7.821012996091e-02      -3.728249599196e-03 
       4.010096371154e-02      -2.107575839374e-01      -4.205789485827e+01      -6.637651269077e+01      -2.950487611406e-01      -6.255323510171e+01      -6.078827650640e+01       2.054825999105e-01       2.054866779573e-01       1.327530253815e+02       1.592766883785e-01       3.452057791921e-01      -1.290612070135e-05       8.245681617464e-06      -1.358450804856e-08      -7.972512383546e-02      -5.311194459725e-03      -7.980357255789e-02      -3.782450336373e-03 
       4.071255024284e-02      -2.119472537325e-01      -4.257021847106e+01      -6.744640492053e+01      -2.818147421647e-01      -6.353530394087e+01      -6.174250667822e+01       2.024826743725e-01       2.024867650314e-01       1.348928098411e+02       1.617713363129e-01       3.401647855215e-01      -1.269350003772e-05       7.998077122299e-06      -1.332920406279e-08      -8.043564743889e-02      -5.395220623576e-03      -8.134093518028e-02      -3.834414895615e-03 
       4.132657968400e-02      -2.245695713754e-01      -4.310732065787e+01      -6.851835141191e+01      -2.631538502633e-01      -6.452299910711e+01      -6.270233678506e+01       1.995632264048e-01       1.995665509243e-01       1.370367028238e+02       1.642780567468e-01       3.352569145010e-01      -1.248329157886e-05       8.221994636158e-06      -1.307871720540e-08      -8.127420644923e-02      -5.471578949771e-03      -8.273929017141e-02      -3.885691413288e-03 
       4.194325062823e-02      -2.441734644261e-01      -4.367152972482e+01      -6.959315554042e+01      -2.436553911804e-01      -6.551736417888e+01      -6.366876337740e+01       1.967223361185e-01       1.967243030231e-01       1.391863110808e+02       1.667993622157e-01       3.304789914437e-01      -1.228021328885e-05       8.844518286561e-06      -1.284369418194e-08      -8.233576558164e-02      -5.539915806900e-03      -8.396247301462e-02      -3.937784754121e-03 
       4.256275454771e-02      -2.648541829581e-01      -4.426569100749e+01      -7.067182655418e+01      -2.279889063247e-01      -6.651969753689e+01      -6.464300692781e+01       1.939588098649e-01       1.939591293740e-01       1.413436531084e+02       1.693384249555e-01       3.258291391037e-01      -1.208775320554e-05       9.706477766887e-06      -1.263254590973e-08      -8.366331363340e-02      -5.599819829177e-03      -8.502915700202e-02      -3.991928127574e-03 
       4.318527640216e-02      -2.804360370312e-01      -4.489147535138e+01      -7.175504538814e+01      -2.197082334078e-01      -6.753083623761e+01      -6.562582131546e+01       1.912699965837e-01       1.912687428565e-01       1.435100907763e+02       1.718974046160e-01       3.213032435712e-01      -1.190757110051e-05       1.058488684330e-05      -1.244968594396e-08      -8.524064497444e-02      -5.651121387410e-03      -8.600713581197e-02      -4.048857469785e-03 
       4.381099519767e-02      -2.872347032213e-01      -4.555148230948e+01      -7.284364605103e+01      -2.192982400074e-01      -6.855189226396e+01      -6.661822988465e+01       1.886543830604e-01       1.886519442301e-01       1.456872921021e+02       1.744787633884e-01       3.168986726839e-01      -1.173820296685e-05       1.126584906382e-05      -1.229413955578e-08      -8.697492824884e-02      -5.693345562151e-03      -8.699456198325e-02      -4.108160331885e-03 
       4.444008450006e-02      -2.832562586990e-01      -4.624813642313e+01      -7.393875837949e+01      -2.255294639654e-01      -6.958419955262e+01      -6.762147834199e+01       1.861108550150e-01       1.861078567475e-01       1.478775167590e+02       1.770859183025e-01       3.126138859353e-01      -1.157683636682e-05       1.156381977363e-05      -1.216079068753e-08      -8.876307202957e-02      -5.726354499652e-03      -8.808201960720e-02      -4.169020307494e-03 
       4.507271290656e-02      -2.694302042034e-01      -4.698329130614e+01      -7.504099381630e+01      -2.350810623485e-01      -7.062856526027e+01      -6.863632312181e+01       1.836370357977e-01       1.836341949014e-01       1.500819876326e+02       1.797207961352e-01       3.084450229103e-01      -1.141875140855e-05       1.137912219658e-05      -1.204064008480e-08      -9.048680969059e-02      -5.749860019764e-03      -8.933266285470e-02      -4.229829480395e-03 
       4.570904447965e-02      -2.531439494519e-01      -4.775882262329e+01      -7.615113635717e+01      -2.404530922414e-01      -7.168594548944e+01      -6.966371913741e+01       1.812323265497e-01       1.812301733361e-01       1.523022727143e+02       1.823842968725e-01       3.043894918581e-01      -1.125479963352e-05       1.081325957017e-05      -1.191921253348e-08      -9.195188838952e-02      -5.763711237786e-03      -9.075363645151e-02      -4.286752370586e-03 
       4.634923914612e-02      -2.325701981561e-01      -4.857686708247e+01      -7.727011304018e+01      -2.457091124970e-01      -7.275745789594e+01      -7.070476720297e+01       1.788930841563e-01       1.788920410862e-01       1.545402260804e+02       1.850822286128e-01       3.004446767013e-01      -1.108998415209e-05       9.916732760439e-06      -1.179595717926e-08      -9.337784658239e-02      -5.767684891677e-03      -9.228040585610e-02      -4.342675366140e-03 
