# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.949562862076e-02      -4.057377875135e-01      -3.463993733721e+01      -4.761702481324e+01      -3.030282085490e-01      -4.558032758592e+01      -4.428556126557e+01       2.694859194733e-01       2.694833996645e-01       9.523404962648e+01       1.153684621794e-01       4.524557995691e-01      -1.633786487220e-05       1.488443224087e-05      -1.805604835709e-08      -5.876491633177e-02      -3.098525776848e-03      -5.732516514690e-02      -2.661179933022e-03 
       3.009993324184e-02      -3.582926393612e-01      -3.510781653141e+01      -4.878710077728e+01      -3.160064124863e-01      -4.663998066565e+01      -4.531429993400e+01       2.647796871198e-01       2.647826552865e-01       9.757420155455e+01       1.180639175459e-01       4.445868566801e-01      -1.612793291733e-05       1.288856583283e-05      -1.777251007777e-08      -6.033293044679e-02      -3.251142784118e-03      -5.836275973342e-02      -2.735456635422e-03 
       3.070136218621e-02      -3.105991699567e-01      -3.555893574950e+01      -4.994346970992e+01      -3.361638930273e-01      -4.768543965116e+01      -4.632932889401e+01       2.602031018587e-01       2.602101053672e-01       9.988693941984e+01       1.207234531516e-01       4.369330240557e-01      -1.589647042146e-05       1.121907172779e-05      -1.744149890543e-08      -6.155569123246e-02      -3.402762961346e-03      -5.958339861539e-02      -2.804738086391e-03 
       3.130038176626e-02      -2.725842283933e-01      -3.599487034895e+01      -5.108697018469e+01      -3.555138660684e-01      -4.871765940529e+01      -4.733165012018e+01       2.557499828091e-01       2.557590099944e-01       1.021739403694e+02       1.233494422041e-01       4.294837052174e-01      -1.565214651560e-05       1.013738081014e-05      -1.707571576686e-08      -6.247216847176e-02      -3.553209819661e-03      -6.101456374544e-02      -2.870221707004e-03 
       3.189743328477e-02      -2.511756738675e-01      -3.641890284852e+01      -5.221882362654e+01      -3.669197369196e-01      -4.973818541428e+01      -4.832280063500e+01       2.514175942118e-01       2.514265842013e-01       1.044376472531e+02       1.259456376742e-01       4.222340877158e-01      -1.540490476239e-05       9.752089768989e-06      -1.669412421923e-08      -6.318957314186e-02      -3.701911502890e-03      -6.261804110906e-02      -2.933564148085e-03 
       3.249293365372e-02      -2.489528112656e-01      -3.683248050251e+01      -5.333980842206e+01      -3.660027355117e-01      -5.074790164871e+01      -4.930363402844e+01       2.471999528786e-01       2.472072113340e-01       1.066796168441e+02       1.285142424082e-01       4.151742483622e-01      -1.516410530518e-05       1.001908202318e-05      -1.631843326469e-08      -6.385419790209e-02      -3.848688274133e-03      -6.430256676686e-02      -2.996557452864e-03 
       3.308727640171e-02      -2.638883045690e-01      -3.723847819586e+01      -5.445098109244e+01      -3.521726789221e-01      -5.174815061082e+01      -5.027541648879e+01       2.430937097721e-01       2.430981606427e-01       1.089019621849e+02       1.310585102478e-01       4.082986810148e-01      -1.493654151278e-05       1.077449196014e-05      -1.596766233525e-08      -6.461698659136e-02      -3.993033506916e-03      -6.595277422965e-02      -3.060706332065e-03 
       3.368083291131e-02      -2.901490554892e-01      -3.763979726879e+01      -5.555341602386e+01      -3.285324159101e-01      -5.274029404232e+01      -5.123941134903e+01       2.390957802033e-01       2.390970415532e-01       1.111068320477e+02       1.335817277404e-01       4.016024044507e-01      -1.472580160221e-05       1.178513948179e-05      -1.565286187130e-08      -6.559816747222e-02      -4.134437878437e-03      -6.746299627937e-02      -3.127009644490e-03 
       3.427395377618e-02      -3.196768058157e-01      -3.803825878282e+01      -5.664789509529e+01      -3.007666688730e-01      -5.372527756166e+01      -5.219646909328e+01       2.352014635720e-01       2.351998103241e-01       1.132957901906e+02       1.360861930405e-01       3.950778467568e-01      -1.453225705028e-05       1.279267729679e-05      -1.537988250979e-08      -6.686020319548e-02      -4.272643765564e-03      -6.876719918547e-02      -3.195851901497e-03 
       3.486697020219e-02      -3.441760770742e-01      -3.843639030141e+01      -5.773537965819e+01      -2.754076639499e-01      -5.470430896469e+01      -5.314769973754e+01       2.314076533598e-01       2.314038664188e-01       1.154707593164e+02       1.385748114705e-01       3.887200373962e-01      -1.435323636774e-05       1.356375660767e-05      -1.514767866169e-08      -6.839580045486e-02      -4.407223710986e-03      -6.985672151729e-02      -3.266935163290e-03 
       3.546019540218e-02      -3.570184184221e-01      -3.883709324769e+01      -5.881693521131e+01      -2.579877434550e-01      -5.567874257780e+01      -5.409437090644e+01       2.277121638271e-01       2.277073116546e-01       1.176338704226e+02       1.410508184455e-01       3.825254652631e-01      -1.418397269802e-05       1.393005013370e-05      -1.494793362626e-08      -7.013178284941e-02      -4.537698740273e-03      -7.078197811281e-02      -3.339397295152e-03 
       3.605392595108e-02      -3.546780605355e-01      -3.924259004207e+01      -5.989336712508e+01      -2.515442889732e-01      -5.664960682983e+01      -5.503745558259e+01       2.241117551904e-01       2.241069675188e-01       1.197867342502e+02       1.435166694208e-01       3.764888340563e-01      -1.401865288763e-05       1.380943682081e-05      -1.476816977366e-08      -7.194745578043e-02      -4.663694722852e-03      -7.163686387646e-02      -3.411992093184e-03 
       3.664844308127e-02      -3.373407167990e-01      -3.965519482066e+01      -6.096547983638e+01      -2.559257683514e-01      -5.761794376396e+01      -5.597796474725e+01       2.206036152829e-01       2.205998801566e-01       1.219309596728e+02       1.459748335029e-01       3.706054686684e-01      -1.385145863275e-05       1.321277095189e-05      -1.459448616099e-08      -7.370473611159e-02      -4.784809874747e-03      -7.253182776117e-02      -3.483314222157e-03 
       3.724401390615e-02      -3.087190093728e-01      -4.007782425492e+01      -6.203431906981e+01      -2.679690824311e-01      -5.858509347389e+01      -5.691722296279e+01       2.171863644240e-01       2.171843717560e-01       1.240686381396e+02       1.484285207522e-01       3.648730136533e-01      -1.367751995130e-05       1.223778470339e-05      -1.441420996278e-08      -7.528106062688e-02      -4.900571293297e-03      -7.356294558676e-02      -3.552043344398e-03 
       3.784089256619e-02      -2.749706573289e-01      -4.051318213699e+01      -6.310090588144e+01      -2.825687942232e-01      -5.955234184116e+01      -5.785652104938e+01       2.138585466161e-01       2.138585968974e-01       1.262018117629e+02       1.508808294927e-01       3.592889576446e-01      -1.349368227300e-05       1.104875147976e-05      -1.421799783076e-08      -7.659868820096e-02      -5.010561615763e-03      -7.478438718201e-02      -3.617185825988e-03 
       3.843932129587e-02      -2.432468748926e-01      -4.096319404864e+01      -6.416585071741e+01      -2.941447340201e-01      -6.052050639144e+01      -5.879670655373e+01       2.106171968841e-01       2.106191793043e-01       1.283317014348e+02       1.533336863587e-01       3.538482242075e-01      -1.329886519666e-05       9.848273932673e-06      -1.400118793887e-08      -7.764079734287e-02      -5.114447755298e-03      -7.619406291008e-02      -3.678227755941e-03 
       3.903953141241e-02      -2.198616542014e-01      -4.143077975742e+01      -6.523019724295e+01      -2.983404230334e-01      -6.149092599317e+01      -5.973913523861e+01       2.074613424926e-01       2.074647854215e-01       1.304603944859e+02       1.557903327601e-01       3.485490744484e-01      -1.309425688981e-05       8.839781293196e-06      -1.376457086594e-08      -7.845841940753e-02      -5.211764338637e-03      -7.773539315658e-02      -3.735279417931e-03 
       3.964174422894e-02      -2.089114790086e-01      -4.191832092920e+01      -6.629477549624e+01      -2.931647823725e-01      -6.246467493231e+01      -6.068489746243e+01       2.043891208510e-01       2.043932992304e-01       1.325895509925e+02       1.582533651053e-01       3.433883117492e-01      -1.288303450332e-05       8.191608988453e-06      -1.351378404973e-08      -7.915494042644e-02      -5.302138314064e-03      -7.931516325039e-02      -3.789064317624e-03 
       4.024617189616e-02      -2.114920070764e-01      -4.242847948634e+01      -6.736056364515e+01      -2.794051989713e-01      -6.344299638661e+01      -6.163523067893e+01       2.013992677942e-01       2.014033490484e-01       1.347211272903e+02       1.607257781211e-01       3.383637462248e-01      -1.266976006189e-05       8.005888648063e-06      -1.325813933559e-08      -7.986092898155e-02      -5.385170816779e-03      -8.083208584698e-02      -3.840803790397e-03 
       4.085301817660e-02      -2.251988086857e-01      -4.296367713669e+01      -6.842833396179e+01      -2.605244476126e-01      -6.442692224786e+01      -6.259114120661e+01       1.984897404751e-01       1.984929558508e-01       1.368566679236e+02       1.632101210529e-01       3.334720469106e-01      -1.245958816648e-05       8.289032888969e-06      -1.300868206592e-08      -8.070691696375e-02      -5.460472045598e-03      -8.220599066751e-02      -3.892055479980e-03 
       4.146247915621e-02      -2.453466661998e-01      -4.352608327958e+01      -6.949892072868e+01      -2.411671454806e-01      -6.541749704698e+01      -6.355362266386e+01       1.956586134256e-01       1.956604012510e-01       1.389978414574e+02       1.657089150135e-01       3.287100538696e-01      -1.225715969951e-05       8.955469330883e-06      -1.277591214310e-08      -8.178332645178e-02      -5.527747040804e-03      -8.340469346714e-02      -3.944315606502e-03 
       4.207474389803e-02      -2.659280165795e-01      -4.411864553418e+01      -7.057343754646e+01      -2.259508184390e-01      -6.641612303099e+01      -6.452399315474e+01       1.929049850248e-01       1.929050984653e-01       1.411468750929e+02       1.682255815431e-01       3.240763891170e-01      -1.206575137759e-05       9.836278938497e-06      -1.256785527856e-08      -8.312683143024e-02      -5.586602213375e-03      -8.445100061484e-02      -3.998762421705e-03 
       4.268999504240e-02      -2.808137044442e-01      -4.474332696425e+01      -7.165247006741e+01      -2.182835622698e-01      -6.742360272137e+01      -6.550297119632e+01       1.902260805922e-01       1.902246406323e-01       1.433049401348e+02       1.707621352471e-01       3.195666997090e-01      -1.188663579648e-05       1.070377553988e-05      -1.238833114676e-08      -8.471406302008e-02      -5.636711197614e-03      -8.541566794929e-02      -4.056007115494e-03 
       4.330840935815e-02      -2.865614541403e-01      -4.540240142301e+01      -7.273701455799e+01      -2.184551663364e-01      -6.844113361762e+01      -6.649166346831e+01       1.876206093756e-01       1.876180422672e-01       1.454740291160e+02       1.733213074056e-01       3.151787771125e-01      -1.171816446480e-05       1.134794855481e-05      -1.223578897486e-08      -8.644802084518e-02      -5.677850537234e-03      -8.639696034129e-02      -4.115578638931e-03 
       4.393015824890e-02      -2.814332878947e-01      -4.609818878269e+01      -7.382794085750e+01      -2.250705344526e-01      -6.946981385881e+01      -6.749108804883e+01       1.850867985390e-01       1.850837540363e-01       1.476558817150e+02       1.759058635950e-01       3.109099436608e-01      -1.155720205260e-05       1.159094908249e-05      -1.210455961560e-08      -8.822278976562e-02      -5.709727764855e-03      -8.748372492930e-02      -4.176534798034e-03 
       4.455540821840e-02      -2.666458323760e-01      -4.683286761905e+01      -7.492599990317e+01      -2.347054215437e-01      -7.051061915031e+01      -6.850216808802e+01       1.826227423367e-01       1.826199420193e-01       1.498519998063e+02       1.785181408996e-01       3.067571198218e-01      -1.139891924780e-05       1.134564312532e-05      -1.198536557433e-08      -8.992121191972e-02      -5.732046878616e-03      -8.873589835587e-02      -4.237217423950e-03 
       4.518432129829e-02      -2.501037374042e-01      -4.760818368276e+01      -7.603204894513e+01      -2.398740378535e-01      -7.156454682465e+01      -6.952590660427e+01       1.802279534117e-01       1.802258938286e-01       1.520640978903e+02       1.811591575010e-01       3.027179020799e-01      -1.123426364563e-05       1.074276646667e-05      -1.186381443333e-08      -9.135883009298e-02      -5.744712543361e-03      -9.015263057135e-02      -4.293835507809e-03 
       4.581705544188e-02      -2.293392417473e-01      -4.842622283547e+01      -7.714691491775e+01      -2.447915757909e-01      -7.263262206064e+01      -7.056330748852e+01       1.778985222654e-01       1.778976201997e-01       1.542938298355e+02       1.838344438874e-01       2.987892206538e-01      -1.106852676609e-05       9.810224422844e-06      -1.173958445664e-08      -9.275168829494e-02      -5.747490677305e-03      -9.167498838586e-02      -4.349310937605e-03 
       4.645376488673e-02      -2.102425254471e-01      -4.928851114748e+01      -7.827136262142e+01      -2.442670548787e-01      -7.371572972056e+01      -7.161526943633e+01       1.756338536130e-01       1.756342696865e-01       1.565427252428e+02       1.865445372681e-01       2.949682730106e-01      -1.089467094224e-05       8.711106875649e-06      -1.160205130622e-08      -9.396155857851e-02      -5.740326317071e-03      -9.328015197688e-02      -4.400434276647e-03 
