# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       3.442634273678e+01      -6.761150472358e-06      -4.004131088454e+04      -4.059315234527e+04      -6.500306629530e-06      -4.050634582337e+04      -4.047068455890e+04       5.269926874851e-06       5.269926874851e-06       8.118630469054e+04       1.759867046463e+01       8.914777092314e-06      -2.097033439190e-12       4.115144945687e-12      -9.341453929951e-16      -8.799335232383e+00      -3.674677771876e-02      -8.799335232314e+00      -1.609967207019e-02 
       3.604880628467e+01      -6.186443441052e-06      -4.016793612363e+04      -4.073012266548e+04      -5.947838597784e-06      -4.064168882744e+04      -4.060590840899e+04       4.822289356113e-06       4.822289356113e-06       8.146024533096e+04       1.765789553373e+01       8.157619062775e-06      -1.980698056747e-12       4.010633551610e-12      -9.104211083368e-16      -8.828947766929e+00      -4.011761170192e-02      -8.828947766866e+00      -1.666404393290e-02 
       3.774773418383e+01      -5.659928691202e-06      -4.028828281878e+04      -4.086186200115e+04      -5.441708745060e-06      -4.077163606236e+04      -4.073574123980e+04       4.412042241047e-06       4.412042241047e-06       8.172372400231e+04       1.771454173796e+01       7.463657295825e-06      -1.871917821472e-12       3.915188342454e-12      -8.887548781834e-16      -8.857270869036e+00      -4.381426679194e-02      -8.857270868979e+00      -1.727809504915e-02 
       3.952673008813e+01      -5.181609158410e-06      -4.043557897649e+04      -4.102181785058e+04      -4.981903856581e-06      -4.092960049961e+04      -4.089356660718e+04       4.039420159023e-06       4.039420159023e-06       8.204363570116e+04       1.778352708255e+01       6.833364353897e-06      -1.774847693935e-12       3.831117368860e-12      -8.696706134870e-16      -8.891763541330e+00      -4.791244314689e-02      -8.891763541277e+00      -1.796247281412e-02 
       4.138956748638e+01      -4.748431513521e-06      -4.062382763218e+04      -4.122424523957e+04      -4.565491340926e-06      -4.112979752605e+04      -4.109358738285e+04       3.702014310280e-06       3.702014310280e-06       8.244849047913e+04       1.787100383748e+01       6.262655785326e-06      -1.688760775114e-12       3.758791819730e-12      -8.532525788002e-16      -8.935501918789e+00      -5.247642902151e-02      -8.935501918740e+00      -1.873088792676e-02 
       4.334019770647e+01      -4.351743102119e-06      -4.081365137712e+04      -4.142972616762e+04      -4.184162582131e-06      -4.133281552643e+04      -4.129642664862e+04       3.392942607543e-06       3.392942607543e-06       8.285945233525e+04       1.795953639687e+01       5.739844569552e-06      -1.608515634404e-12       3.693770282079e-12      -8.384925743046e-16      -8.979768198478e+00      -5.749814555086e-02      -8.979768198434e+00      -1.957184049909e-02 
       4.538275829662e+01      -3.993876885410e-06      -4.106270638754e+04      -4.169654207799e+04      -3.840151386989e-06      -4.159683758736e+04      -4.156021626802e+04       3.114166562550e-06       3.114166562550e-06       8.339308415597e+04       1.807473019850e+01       5.268295278351e-06      -1.538291586416e-12       3.640518228405e-12      -8.264042592843e-16      -9.037365099290e+00      -6.312388908757e-02      -9.037365099249e+00      -2.052334070988e-02 
       4.752158180168e+01      -3.664058413886e-06      -4.129671261404e+04      -4.194978611379e+04      -3.523102277756e-06      -4.184705545092e+04      -4.181021384304e+04       2.857238060874e-06       2.857238060874e-06       8.389957222759e+04       1.818397181920e+01       4.833700552307e-06      -1.473652606694e-12       3.591750466380e-12      -8.153338870050e-16      -9.091985909639e+00      -6.930052885314e-02      -9.091985909602e+00      -2.155790459259e-02 
       4.976120495308e+01      -3.364637593771e-06      -4.157035578428e+04      -4.224482228953e+04      -3.235275123245e-06      -4.213872643477e+04      -4.210162804347e+04       2.623994548977e-06       2.623994548977e-06       8.448964457905e+04       1.831128652973e+01       4.439170317142e-06      -1.416097375998e-12       3.551729958643e-12      -8.062491591698e-16      -9.155643264900e+00      -7.618093180777e-02      -9.155643264866e+00      -2.271364727141e-02 
       5.210637829178e+01      -3.088525328431e-06      -4.182887122678e+04      -4.252665015375e+04      -2.969854137306e-06      -4.241688717648e+04      -4.237954389605e+04       2.408908570940e-06       2.408908570940e-06       8.505330030750e+04       1.843279390345e+01       4.075353607553e-06      -1.363029282156e-12       3.515253863206e-12      -7.979690184760e-16      -9.216396951755e+00      -8.374025862860e-02      -9.216396951724e+00      -2.397265418922e-02 
       5.456207624486e+01      -2.839514688858e-06      -4.215410321633e+04      -4.287810177558e+04      -2.730487282152e-06      -4.276421436177e+04      -4.272656529896e+04       2.214940277620e-06       2.214940277620e-06       8.575620355116e+04       1.858442830672e+01       3.747258734701e-06      -1.316829432562e-12       3.488756650064e-12      -7.919541022761e-16      -9.292214153387e+00      -9.222078559416e-02      -9.292214153359e+00      -2.539407605383e-02 
       5.713350767692e+01      -2.606695214318e-06      -4.241802791714e+04      -4.316985949103e+04      -2.506680635657e-06      -4.305159385020e+04      -4.301369178282e+04       2.033624428684e-06       2.033624428684e-06       8.633971898207e+04       1.871027414015e+01       3.440578698453e-06      -1.273062178854e-12       3.461191720507e-12      -7.856968028889e-16      -9.355137070102e+00      -1.014433420338e-01      -9.355137070076e+00      -2.691695344098e-02 
       5.982612693879e+01      -2.397699733527e-06      -4.276521685171e+04      -4.354856094564e+04      -2.305783874357e-06      -4.342533827919e+04      -4.338710717153e+04       1.870788672918e-06       1.870788672918e-06       8.709712189128e+04       1.887336993503e+01       3.165131377246e-06      -1.235435475140e-12       3.444109845078e-12      -7.818191939971e-16      -9.436684967537e+00      -1.118257846635e-01      -9.436684967513e+00      -2.864392674037e-02 
       6.264564543692e+01      -2.201860729571e-06      -4.304394254075e+04      -4.386083030610e+04      -2.117529851681e-06      -4.373233110706e+04      -4.369382972671e+04       1.718241289348e-06       1.718241289348e-06       8.772166061220e+04       1.900773899520e+01       2.907100115774e-06      -1.199520850072e-12       3.424864719603e-12      -7.774505166213e-16      -9.503869497625e+00      -1.231001279932e-01      -9.503869497602e+00      -3.049417906135e-02 
       6.559804374808e+01      -2.024208700331e-06      -4.337006150277e+04      -4.422417929905e+04      -1.946760048979e-06      -4.408982369066e+04      -4.405100757849e+04       1.579864661796e-06       1.579864661796e-06       8.844835859810e+04       1.916415721719e+01       2.673039311347e-06      -1.168308955053e-12       3.412498352452e-12      -7.746433277072e-16      -9.582078608615e+00      -1.356924059678e-01      -9.582078608594e+00      -3.256444114140e-02 
       6.868958430490e+01      -1.860092531883e-06      -4.367802975149e+04      -4.457260247965e+04      -1.789001835968e-06      -4.443188317410e+04      -4.439276591717e+04       1.452032187003e-06       1.452032187003e-06       8.914520495930e+04       1.931398553893e+01       2.456813915013e-06      -1.139485344506e-12       3.401539556593e-12      -7.721556606162e-16      -9.656992769482e+00      -1.495306133635e-01      -9.656992769463e+00      -3.482659546281e-02 
       7.192682467941e+01      -1.707739705374e-06      -4.394706866763e+04      -4.488527594816e+04      -1.642549343133e-06      -4.473769278045e+04      -4.469830629273e+04       1.333383587753e-06       1.333383587753e-06       8.977055189633e+04       1.944833659788e+01       2.256129839723e-06      -1.112331284640e-12       3.390195155957e-12      -7.695804587655e-16      -9.724168298957e+00      -1.646671162567e-01      -9.724168298940e+00      -3.728365510123e-02 
       7.531663149247e+01      -1.569014252197e-06      -4.424738632525e+04      -4.523382180167e+04      -1.509199290017e-06      -4.507865217618e+04      -4.503896551248e+04       1.225328237177e-06       1.225328237177e-06       9.046764360335e+04       1.959794683728e+01       2.073356651850e-06      -1.088749996629e-12       3.383710862813e-12      -7.681085098550e-16      -9.798973418654e+00      -1.814851596670e-01      -9.798973418638e+00      -4.001386975495e-02 
       7.886619497879e+01      -1.440767804269e-06      -4.452210909414e+04      -4.556097981864e+04      -1.385923333731e-06      -4.539756195188e+04      -4.535759452381e+04       1.125418507322e-06       1.125418507322e-06       9.112195963729e+04       1.973798807690e+01       1.904356181210e-06      -1.067027365836e-12       3.377514394699e-12      -7.667019034049e-16      -9.868994038466e+00      -1.999242901781e-01      -9.868994038451e+00      -4.299317274737e-02 
       8.258304423844e+01      -1.319905691857e-06      -4.469194262157e+04      -4.578617832951e+04      -1.269741399381e-06      -4.561405136422e+04      -4.557389334177e+04       1.031288486060e-06       1.031288486060e-06       9.157235665902e+04       1.983394223503e+01       1.745141622274e-06      -1.044824192396e-12       3.365485943749e-12      -7.639714210356e-16      -9.916971117530e+00      -2.197670724069e-01      -9.916971117517e+00      -4.616714776527e-02 
       8.647506320702e+01      -1.209751574817e-06      -4.487939380851e+04      -4.603467867723e+04      -1.163855502685e-06      -4.585294847317e+04      -4.581258012867e+04       9.454722576511e-07       9.454722576511e-07       9.206935735445e+04       1.993955150816e+01       1.599980639631e-06      -1.025439081688e-12       3.356792856458e-12      -7.619980754508e-16      -9.969775754091e+00      -2.416904681290e-01      -9.969775754079e+00      -4.967369128069e-02 
       9.055050737858e+01      -1.113411740941e-06      -4.525371031818e+04      -4.648001858282e+04      -1.071252089189e-06      -4.628711615917e+04      -4.624636557905e+04       8.704456243799e-07       8.704456243799e-07       9.296003716564e+04       2.013041814051e+01       1.473078226462e-06      -1.012023328154e-12       3.363807103336e-12      -7.635903215532e-16      -1.006520907027e+01      -2.669511411445e-01      -1.006520907026e+01      -5.375460873717e-02 
       9.481802131660e+01      -1.018378940550e-06      -4.534298316322e+04      -4.664062044494e+04      -9.798992672606e-07      -4.643649772647e+04      -4.639561563274e+04       7.964178410862e-07       7.964178410862e-07       9.328124088987e+04       2.019764897975e+01       1.347860865357e-06      -9.939922282525e-13       3.351273824809e-12      -7.607452439397e-16      -1.009882448989e+01      -2.930199527919e-01      -1.009882448988e+01      -5.788995633296e-02 
       9.928665699031e+01      -9.349445963246e-07      -4.559924482411e+04      -4.697937649769e+04      -8.996995212269e-07      -4.676227713331e+04      -4.672110822759e+04       7.314374190290e-07       7.314374190290e-07       9.395875299537e+04       2.034184653994e+01       1.237949957751e-06      -9.813143219184e-13       3.352630055964e-12      -7.610531102195e-16      -1.017092326998e+01      -3.228720238373e-01      -1.017092326997e+01      -6.266488542789e-02 
       1.039658929751e+02      -8.550499010823e-07      -4.567586170453e+04      -4.714170320244e+04      -8.228987523657e-07      -4.691112139379e+04      -4.686982144750e+04       6.692021654827e-07       6.692021654827e-07       9.428340640488e+04       2.040933279566e+01       1.132679642874e-06      -9.662281826108e-13       3.342202196002e-12      -7.586859663710e-16      -1.020466639784e+01      -3.543913437555e-01      -1.020466639783e+01      -6.765676007160e-02 
       1.088656545578e+02      -7.848850666533e-07      -4.591828013658e+04      -4.748308247606e+04      -7.554547284163e-07      -4.723693379346e+04      -4.719534700613e+04       6.145584892397e-07       6.145584892397e-07       9.496616495213e+04       2.055410284623e+01       1.040253296375e-06      -9.561230030577e-13       3.345212892272e-12      -7.593693991135e-16      -1.027705142312e+01      -3.904478403354e-01      -1.027705142311e+01      -7.340685680927e-02 
       1.139963347897e+02      -7.184595375063e-07      -4.602691132306e+04      -4.769630440960e+04      -6.916026023247e-07      -4.743370324993e+04      -4.739194322942e+04       5.628187458489e-07       5.628187458489e-07       9.539260881921e+04       2.064303564943e+01       9.527368411165e-07      -9.444963877189e-13       3.339665188374e-12      -7.581100587141e-16      -1.032151782472e+01      -4.289662779028e-01      -1.032151782471e+01      -7.951100809320e-02 
       1.193688165315e+02      -6.591533738558e-07      -4.623537758010e+04      -4.802315043587e+04      -6.345964378573e-07      -4.774192773946e+04      -4.769989636198e+04       5.166322038837e-07       5.166322038837e-07       9.604630087174e+04       2.078082047350e+01       8.746152983030e-07      -9.361619671066e-13       3.342457998102e-12      -7.587440315640e-16      -1.039041023676e+01      -4.723656576212e-01      -1.039041023675e+01      -8.641071099782e-02 
       1.249944955372e+02      -6.012468199890e-07      -4.616913583999e+04      -4.807682230631e+04      -5.789300372633e-07      -4.777673679476e+04      -4.773467477183e+04       4.715177071142e-07       4.715177071142e-07       9.615364461262e+04       2.079996235573e+01       7.983029049124e-07      -9.233487703127e-13       3.326439635963e-12      -7.551078334015e-16      -1.039998117787e+01      -5.171023958784e-01      -1.039998117786e+01      -9.345092403318e-02 
