# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       4.970211986605e-02      -2.201233724530e-01      -1.905159662982e+03      -1.942104540031e+03      -2.078744711156e-01      -1.936293019235e+03      -1.934020988984e+03       1.611474463622e-01       1.611474463622e-01       3.884209080061e+03       9.732682627755e-01       2.703261840661e-01      -6.778081836265e-08       6.488718783735e-08      -1.662883879121e-11      -4.866374445452e-01      -3.107174739744e-04      -4.866341313878e-01      -8.099292248523e-04 
       5.036575106931e-02      -2.175749277057e-01      -1.934206289392e+03      -1.971113534354e+03      -2.054678531234e-01      -1.965307932214e+03      -1.963001850894e+03       1.592803298758e-01       1.592803298758e-01       3.942227068709e+03       9.878481312970e-01       2.671936090963e-01      -6.667195959345e-08       6.413572416262e-08      -1.643625888404e-11      -4.939273404704e-01      -3.093875525317e-04      -4.939240656485e-01      -8.211222198593e-04 
       5.103435828883e-02      -2.150934281014e-01      -1.963778829947e+03      -2.000600666895e+03      -2.031243828727e-01      -1.994808498728e+03      -1.992467796492e+03       1.574628322037e-01       1.574628322037e-01       4.001201333789e+03       1.002673896161e+00       2.641444846600e-01      -6.582774988352e-08       6.340398324141e-08      -1.624873332724e-11      -5.013401856013e-01      -3.077451086099e-04      -5.013369480805e-01      -8.324584342509e-04 
       5.170807616278e-02      -2.126759991916e-01      -1.993880878778e+03      -2.030570576480e+03      -2.008413992354e-01      -2.024799193266e+03      -2.022423295015e+03       1.556923818087e-01       1.556923818087e-01       4.061141152960e+03       1.017746384739e+00       2.611743329749e-01      -6.499787485845e-08       6.269112461749e-08      -1.606604692227e-11      -5.088763935613e-01      -3.057426813694e-04      -5.088731923697e-01      -8.439310508610e-04 
       5.238703786007e-02      -2.103201170259e-01      -2.024521441633e+03      -2.061033470849e+03      -1.986165370612e-01      -2.055290034495e+03      -2.052878353377e+03       1.539669798536e-01       1.539669798536e-01       4.122066941698e+03       1.033070126477e+00       2.582797476619e-01      -6.420558938941e-08       6.199640434731e-08      -1.588800876484e-11      -5.165382290278e-01      -3.034134296183e-04      -5.165350632387e-01      -8.555488323105e-04 
       5.307137524905e-02      -2.080220762880e-01      -2.055699328708e+03      -2.091990216038e+03      -1.964462841650e-01      -2.086281565065e+03      -2.083833513569e+03       1.522840417748e-01       1.522840417748e-01       4.183980432077e+03       1.048645854840e+00       2.554564376472e-01      -6.341153982462e-08       6.131873505655e-08      -1.571434044018e-11      -5.243260586822e-01      -3.008063754680e-04      -5.243229274202e-01      -8.673200387540e-04 
       5.376121905485e-02      -2.057787380458e-01      -2.087411703865e+03      -2.123440527405e+03      -1.943277006879e-01      -2.117773098977e+03      -2.115288090373e+03       1.506410631017e-01       1.506410631017e-01       4.246881054811e+03       1.064472506867e+00       2.527001289618e-01      -6.264279108744e-08       6.065719672188e-08      -1.554480626766e-11      -5.322393509876e-01      -2.979328304743e-04      -5.322362534335e-01      -8.792456110531e-04 
       5.445669900625e-02      -2.035871282820e-01      -2.119660915458e+03      -2.155388589510e+03      -1.922579611571e-01      -2.149768531953e+03      -2.147245974973e+03       1.490360176132e-01       1.490360176132e-01       4.310777179020e+03       1.080552551343e+00       2.500074755382e-01      -6.195487136359e-08       6.001090644249e-08      -1.537917968872e-11      -5.402793402982e-01      -2.948209449838e-04      -5.402762756713e-01      -8.913319185133e-04 
       5.515794397297e-02      -2.014437178199e-01      -2.152433456884e+03      -2.187824665743e+03      -1.902337660236e-01      -2.182257534353e+03      -2.179696849888e+03       1.474660383757e-01       1.474660383757e-01       4.375649331486e+03       1.096879686929e+00       2.473735684031e-01      -6.115924868516e-08       5.937882081407e-08      -1.521719265535e-11      -5.484428758792e-01      -2.915052464831e-04      -5.484398434643e-01      -9.035794757412e-04 
       5.586508209412e-02      -1.993434620225e-01      -2.185711050219e+03      -2.220733400172e+03      -1.882502742744e-01      -2.215224290608e+03      -2.212624917983e+03       1.459281151238e-01       1.459281151238e-01       4.441466800343e+03       1.113448671917e+00       2.447935972847e-01      -6.070985335073e-08       5.875946582446e-08      -1.505846882059e-11      -5.567273368285e-01      -2.880172176207e-04      -5.567243359585e-01      -9.159890763384e-04 
       5.657824089865e-02      -1.972849813057e-01      -2.219487323761e+03      -2.254112653522e+03      -1.863062922298e-01      -2.248665995672e+03      -2.246027377571e+03       1.444202924996e-01       1.444202924996e-01       4.508225307045e+03       1.130254347663e+00       2.422639498933e-01      -6.002218458663e-08       5.815243585971e-08      -1.490290346421e-11      -5.651301437630e-01      -2.843810353923e-04      -5.651271738316e-01      -9.285605110194e-04 
       5.729754741823e-02      -1.952635380990e-01      -2.253738539265e+03      -2.287943181349e+03      -1.843972808974e-01      -2.282562698212e+03      -2.279884300732e+03       1.429396760979e-01       1.429396760979e-01       4.575886362699e+03       1.147288909901e+00       2.397799721715e-01      -5.904293616872e-08       5.755632714628e-08      -1.475013659408e-11      -5.736473945019e-01      -2.806635981913e-04      -5.736444549503e-01      -9.412981916799e-04 
       5.802312829339e-02      -1.932750871526e-01      -2.288436997334e+03      -2.322201740786e+03      -1.825194144551e-01      -2.316890454337e+03      -2.314171771626e+03       1.414833588751e-01       1.414833588751e-01       4.644403481572e+03       1.164540604778e+00       2.373368064928e-01      -5.836426902190e-08       5.696995458856e-08      -1.459986509891e-11      -5.822732120606e-01      -2.768817667067e-04      -5.822703023890e-01      -9.541955553010e-04 
       5.875510987328e-02      -1.913164229475e-01      -2.323556856726e+03      -2.356867748289e+03      -1.806696874355e-01      -2.351627853455e+03      -2.348868404799e+03       1.400488183745e-01       1.400488183745e-01       4.713735496579e+03       1.181997924801e+00       2.349301593154e-01      -5.769606855975e-08       5.639237469253e-08      -1.445184692413e-11      -5.910018426352e-01      -2.731229162844e-04      -5.909989624003e-01      -9.672573339059e-04 
       5.949361830965e-02      -1.893835894499e-01      -2.359064418394e+03      -2.391912768401e+03      -1.788443492081e-01      -2.386745632125e+03      -2.383944971144e+03       1.386332829140e-01       1.386332829140e-01       4.783825536802e+03       1.199646705962e+00       2.325554249375e-01      -5.704265066569e-08       5.582241930523e-08      -1.430578271184e-11      -5.998262041685e-01      -2.693769169621e-04      -5.998233529811e-01      -9.804708594993e-04 
       6.023877964542e-02      -1.874732490824e-01      -2.394926210474e+03      -2.427310103111e+03      -1.770402499853e-01      -2.422216026793e+03      -2.419373739678e+03       1.372343023438e-01       1.372343023438e-01       4.854620206223e+03       1.217472986482e+00       2.302084905104e-01      -5.640201249413e-08       5.525910739153e-08      -1.416142108271e-11      -6.087393157191e-01      -2.657246418881e-04      -6.087364932412e-01      -9.938379132133e-04 
       6.099071989830e-02      -1.855812852604e-01      -2.431093077108e+03      -2.463016015742e+03      -1.752535214330e-01      -2.457994448329e+03      -2.455110173599e+03       1.358487077613e-01       1.358487077613e-01       4.926032031484e+03       1.235453632551e+00       2.278839853167e-01      -5.576532371219e-08       5.470122784061e-08      -1.401845153689e-11      -6.177296103129e-01      -2.622581645387e-04      -6.177268162756e-01      -1.007354871343e-03 
       6.174956513981e-02      -1.837046873692e-01      -2.467529359942e+03      -2.499002727151e+03      -1.734813011702e-01      -2.494051878162e+03      -2.491125288373e+03       1.344744595235e-01       1.344744595235e-01       4.998005454301e+03       1.253574836480e+00       2.255785456692e-01      -5.515185281337e-08       5.414789286245e-08      -1.387664672419e-11      -6.267901840672e-01      -2.589731536272e-04      -6.267874182400e-01      -1.021010246408e-03 
       6.251544157005e-02      -1.818391375308e-01      -2.504175015986e+03      -2.535216220323e+03      -1.717195195496e-01      -2.530333351378e+03      -2.527364183589e+03       1.331083386629e-01       1.331083386629e-01       5.070432440647e+03       1.271808697677e+00       2.232867510484e-01      -5.453131198930e-08       5.359783062274e-08      -1.373568054963e-11      -6.359070866181e-01      -2.559728473306e-04      -6.359043488385e-01      -1.034798442296e-03 
       6.328847558851e-02      -1.799816718165e-01      -2.540983153854e+03      -2.571617326364e+03      -1.699653772250e-01      -2.566798484307e+03      -2.563786522956e+03       1.317481821718e-01       1.317481821718e-01       5.143234652728e+03       1.290134965296e+00       2.210049752789e-01      -5.391322217280e-08       5.305016935079e-08      -1.359532970475e-11      -6.450701924978e-01      -2.533071019765e-04      -6.450674826479e-01      -1.048711446603e-03 
       6.406879386123e-02      -1.781290632873e-01      -2.577898331756e+03      -2.608158737636e+03      -1.682158269909e-01      -2.603398689784e+03      -2.600343776323e+03       1.303916291669e-01       1.303916291669e-01       5.216317475271e+03       1.308529234113e+00       2.187292583985e-01      -5.331596872948e-08       5.250395823610e-08      -1.345535051039e-11      -6.542672990459e-01      -2.510285266796e-04      -6.542646170565e-01      -1.062738437336e-03 
       6.485652338457e-02      -1.762778224577e-01      -2.614857383910e+03      -2.644784650308e+03      -1.664675715982e-01      -2.640077005921e+03      -2.636979048643e+03       1.290361478227e-01       1.290361478227e-01       5.289569300616e+03       1.326963001394e+00       2.164553610717e-01      -5.271589080991e-08       5.195816917617e-08      -1.331547945817e-11      -6.634841548432e-01      -2.492158845029e-04      -6.634815006969e-01      -1.076869496504e-03 
       6.565179154583e-02      -1.744248683560e-01      -2.651796612629e+03      -2.681438758683e+03      -1.647177060240e-01      -2.676775964234e+03      -2.673634938864e+03       1.276794441127e-01       1.276794441127e-01       5.362877517365e+03       1.345407197117e+00       2.141794215040e-01      -5.213194848551e-08       5.141189544260e-08      -1.317548424871e-11      -6.727062248307e-01      -2.479058516020e-04      -6.727035985585e-01      -1.091087645529e-03 
       6.645472618088e-02      -1.725676265803e-01      -2.688654881682e+03      -2.718069111292e+03      -1.629637969250e-01      -2.713442168465e+03      -2.710258113389e+03       1.263196592571e-01       1.263196592571e-01       5.436138222584e+03       1.363835123415e+00       2.118983304742e-01      -5.154598596361e-08       5.086437795859e-08      -1.303517025128e-11      -6.819201600367e-01      -2.472002697481e-04      -6.819175617074e-01      -1.105388008777e-03 
       6.726545562910e-02      -1.707030250555e-01      -2.725359703422e+03      -2.754610475016e+03      -1.612029415014e-01      -2.750009244331e+03      -2.746782275821e+03       1.249545563298e-01       1.249545563298e-01       5.509220950033e+03       1.382213509405e+00       2.096083398327e-01      -5.096263111129e-08       5.031471112794e-08      -1.289430543508e-11      -6.911093249746e-01      -2.471201767850e-04      -6.911067547025e-01      -1.119747867102e-03 
       6.808410878579e-02      -1.688287852110e-01      -2.761843841204e+03      -2.791004239403e+03      -1.594329924974e-01      -2.786417224453e+03      -2.783147529145e+03       1.235824356220e-01       1.235824356220e-01       5.582008478806e+03       1.400512048405e+00       2.073065869778e-01      -5.038830593979e-08       4.976222532723e-08      -1.275271820240e-11      -7.002585662665e-01      -2.477752002404e-04      -7.002560242023e-01      -1.134160737227e-03 
       6.891081515213e-02      -1.669426402508e-01      -2.798038452429e+03      -2.827188609936e+03      -1.576518038618e-01      -2.822603205625e+03      -2.819291043975e+03       1.222016788866e-01       1.222016788866e-01       5.654377219872e+03       1.418699383874e+00       2.049903719307e-01      -4.980950806215e-08       4.920625063685e-08      -1.261023686306e-11      -7.093522056109e-01      -2.491722290991e-04      -7.093496919372e-01      -1.148603179930e-03 
       6.974570488294e-02      -1.650425752929e-01      -2.833871460677e+03      -2.863099779261e+03      -1.558574770609e-01      -2.858502079743e+03      -2.855147788603e+03       1.208107811842e-01       1.208107811842e-01       5.726199558523e+03       1.436742638538e+00       2.026571594480e-01      -4.922972837512e-08       4.864619590949e-08      -1.246671001075e-11      -7.183738043375e-01      -2.514143343154e-04      -7.183713192689e-01      -1.163065662757e-03 
       7.058890883244e-02      -1.631269125121e-01      -2.869273246508e+03      -2.898675318226e+03      -1.540484280780e-01      -2.894050286596e+03      -2.890654277416e+03       1.194085019147e-01       1.194085019147e-01       5.797350636452e+03       1.454609787903e+00       2.003048643355e-01      -4.866721003469e-08       4.808156171272e-08      -1.232200938353e-11      -7.273073501755e-01      -2.545108657119e-04      -7.273048939517e-01      -1.177524638266e-03 
