# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       3.695894866200e-01      -1.885449199305e-02      -6.991109616331e+03      -7.125176617675e+03      -1.751079069288e-02      -7.104087429258e+03      -7.093669656551e+03       1.336537401053e-02       1.336537401053e-02       1.425035323535e+04       3.995154019762e+00       2.235305013862e-02      -7.750493196546e-09       7.656810020826e-09      -2.175954247469e-12      -1.997577396833e+00      -1.321696145449e-03      -1.997577009881e+00      -4.111391643215e-03 
       3.739013319190e-01      -1.854751319900e-02      -7.039716923209e+03      -7.173458521907e+03      -1.722568431160e-02      -7.152420520349e+03      -7.141931869165e+03       1.314773833580e-02       1.314773833580e-02       1.434691704381e+04       4.022331725666e+00       2.198905539272e-02      -7.620380092451e-09       7.532154449137e-09      -2.140528944547e-12      -2.011166243489e+00      -1.317032574656e-03      -2.011165862833e+00      -4.137216342167e-03 
       3.782658667041e-01      -1.824579306974e-02      -7.088855039293e+03      -7.222261447544e+03      -1.694546235473e-02      -7.201276172503e+03      -7.190715876536e+03       1.293383138392e-02       1.293383138392e-02       1.444452289509e+04       4.049803232027e+00       2.163129698607e-02      -7.492754318538e-09       7.409635447165e-09      -2.105710823369e-12      -2.024901990481e+00      -1.312853079603e-03      -2.024901616014e+00      -4.163404128466e-03 
       3.826838947060e-01      -1.794648196144e-02      -7.137268776347e+03      -7.270513753891e+03      -1.666747923844e-02      -7.249553872380e+03      -7.238922779165e+03       1.272163546890e-02       1.272163546890e-02       1.454102750778e+04       4.076949888094e+00       2.127640094271e-02      -7.366868022232e-09       7.288098166163e-09      -2.071171692368e-12      -2.038475312374e+00      -1.311053962329e-03      -2.038474944047e+00      -4.189648195671e-03 
       3.871562400805e-01      -1.764749013474e-02      -7.183951370246e+03      -7.317359299554e+03      -1.638979163581e-02      -7.296373785125e+03      -7.285674032432e+03       1.250969102106e-02       1.250969102106e-02       1.463471859911e+04       4.103280703259e+00       2.092193395501e-02      -7.241424894701e-09       7.166695048954e-09      -2.036670691303e-12      -2.051640713823e+00      -1.313024343778e-03      -2.051640351629e+00      -4.215686851639e-03 
       3.916837481994e-01      -1.734759665850e-02      -7.228196044702e+03      -7.362179146430e+03      -1.611127310562e-02      -7.341103155395e+03      -7.330337808884e+03       1.229708736111e-02       1.229708736111e-02       1.472435829286e+04       4.128431794226e+00       2.056635627471e-02      -7.118943797483e-09       7.044932082795e-09      -2.002067420940e-12      -2.064216253150e+00      -1.319693671302e-03      -2.064215897113e+00      -4.241310454842e-03 
       3.962672864775e-01      -1.704630194768e-02      -7.269677074718e+03      -7.404656263595e+03      -1.583145196251e-02      -7.383423584657e+03      -7.372596176914e+03       1.208351758127e-02       1.208351758127e-02       1.480931252719e+04       4.152232704734e+00       2.020917200762e-02      -6.996200109216e-09       6.922604640700e-09      -1.967303737732e-12      -2.076116702220e+00      -1.330756846592e-03      -2.076116352367e+00      -4.266304533042e-03 
       4.009077452399e-01      -1.674419241954e-02      -7.308551990411e+03      -7.444879811808e+03      -1.555087470904e-02      -7.423434988398e+03      -7.412548905488e+03       1.186938049249e-02       1.186938049249e-02       1.488975962362e+04       4.174736813893e+00       1.985104215001e-02      -6.874071238700e-09       6.799949854654e-09      -1.932447028791e-12      -2.087368750598e+00      -1.345326668634e-03      -2.087368406947e+00      -4.290581961877e-03 
       4.056060386299e-01      -1.644296122819e-02      -7.345563160394e+03      -7.483461935446e+03      -1.527111212174e-02      -7.461769995704e+03      -7.450827695991e+03       1.165588003778e-02       1.165588003778e-02       1.496692387089e+04       4.196300891329e+00       1.949398189377e-02      -6.751872309761e-09       6.677653115281e-09      -1.897692070609e-12      -2.098150783132e+00      -1.361841073048e-03      -2.098150445664e+00      -4.314246126373e-03 
       4.103631055624e-01      -1.614516674531e-02      -7.381921347258e+03      -7.521447646244e+03      -1.499454575364e-02      -7.499499691475e+03      -7.488502062599e+03       1.144478692521e-02       1.144478692521e-02       1.504289529249e+04       4.217519048076e+00       1.914093726678e-02      -6.632779540657e-09       6.556752341581e-09      -1.863333825513e-12      -2.108759855390e+00      -1.378627975841e-03      -2.108759524038e+00      -4.337615051874e-03 
       4.151799107229e-01      -1.585322381596e-02      -7.418939583085e+03      -7.559982186898e+03      -1.472340936716e-02      -7.537795712239e+03      -7.526741923738e+03       1.123786307481e-02       1.123786307481e-02       1.511996437380e+04       4.239060232151e+00       1.879487366846e-02      -6.514288918285e-09       6.438224833066e-09      -1.829650027956e-12      -2.119530441435e+00      -1.393747555920e-03      -2.119530116075e+00      -4.361037863576e-03 
       4.200574456169e-01      -1.556885833836e-02      -7.457620734140e+03      -7.599932284681e+03      -1.445931107869e-02      -7.577546200390e+03      -7.566434119371e+03       1.103629381934e-02       1.103629381934e-02       1.519986456936e+04       4.261416325918e+00       1.845775973528e-02      -6.398554817840e-09       6.322771136180e-09      -1.796839763349e-12      -2.130708482481e+00      -1.405928970266e-03      -2.130708162959e+00      -4.384795689285e-03 
       4.249967296714e-01      -1.529267251344e-02      -7.498467751610e+03      -7.641723474441e+03      -1.420280973008e-02      -7.619188868626e+03      -7.608015720315e+03       1.084050710203e-02       1.084050710203e-02       1.528344694888e+04       4.284833533491e+00       1.813031164321e-02      -6.285719659895e-09       6.210635310722e-09      -1.764972390077e-12      -2.142417080599e+00      -1.414488512868e-03      -2.142416766745e+00      -4.409021769690e-03 
       4.299988113922e-01      -1.502454913796e-02      -7.541603467754e+03      -7.685474026095e+03      -1.395379399129e-02      -7.662842704537e+03      -7.651605539674e+03       1.065043720346e-02       1.065043720346e-02       1.537094805219e+04       4.309382347594e+00       1.781242578595e-02      -6.174846228627e-09       6.101769779040e-09      -1.734034386376e-12      -2.154691482149e+00      -1.419579989099e-03      -2.154691173797e+00      -4.433809134907e-03 
       4.350647695810e-01      -1.476388315890e-02      -7.586828879440e+03      -7.731052550684e+03      -1.371170220120e-02      -7.708365683229e+03      -7.697061760823e+03       1.046565733904e-02       1.046565733904e-02       1.546210510137e+04       4.334983326475e+00       1.750338900961e-02      -6.065975670115e-09       5.995929897729e-09      -1.703956228201e-12      -2.167491966241e+00      -1.422092852616e-03      -2.167491663238e+00      -4.459219798480e-03 
       4.401957146148e-01      -1.450957439176e-02      -7.633603610486e+03      -7.778039017936e+03      -1.347551558541e-02      -7.755318843614e+03      -7.743946066381e+03       1.028537361928e-02       1.028537361928e-02       1.555607803587e+04       4.361386319891e+00       1.720186822878e-02      -5.959946405558e-09       5.892670728037e-09      -1.674611471211e-12      -2.180693457731e+00      -1.423421471747e-03      -2.180693159945e+00      -4.485228233842e-03 
       4.453927897923e-01      -1.425981968271e-02      -7.680945944867e+03      -7.825597147174e+03      -1.324356009331e-02      -7.802843027547e+03      -7.791400558111e+03       1.010830973548e-02       1.010830973548e-02       1.565119429435e+04       4.388108301405e+00       1.690572933877e-02      -5.856422582382e-09       5.791261576181e-09      -1.645792463696e-12      -2.194054443363e+00      -1.425162987628e-03      -2.194054150703e+00      -4.511613191554e-03 
       4.506571727520e-01      -1.401258476852e-02      -7.727683346325e+03      -7.872690613698e+03      -1.301394347668e-02      -7.849880483792e+03      -7.838369035919e+03       9.933047314760e-03       9.933047314760e-03       1.574538122740e+04       4.414559874862e+00       1.661260865588e-02      -5.753861074301e-09       5.690877012683e-09      -1.617264627443e-12      -2.207280225019e+00      -1.428676743797e-03      -2.207279937431e+00      -4.538012156338e-03 
       4.559900769658e-01      -1.376656069438e-02      -7.772964047313e+03      -7.918560469322e+03      -1.278545242715e-02      -7.895657663367e+03      -7.884079085187e+03       9.758645943417e-03       9.758645943417e-03       1.583712093864e+04       4.440303086155e+00       1.632092867981e-02      -5.652422277577e-09       5.590986491093e-09      -1.588877191356e-12      -2.220151825616e+00      -1.434859943902e-03      -2.220151543077e+00      -4.564138031065e-03 
       4.613927533127e-01      -1.352153345343e-02      -7.816569636673e+03      -7.963021387619e+03      -1.255788786302e-02      -7.939984035505e+03      -7.928340454554e+03       9.584956052771e-03       9.584956052771e-03       1.592604277524e+04       4.465231354940e+00       1.603044004362e-02      -5.552008736149e-09       5.491503036877e-09      -1.560605437882e-12      -2.232615954979e+00      -1.443905514293e-03      -2.232615677470e+00      -4.589916960109e-03 
       4.668664917399e-01      -1.327805187230e-02      -7.858781113255e+03      -8.006318986013e+03      -1.233175933976e-02      -7.983110783246e+03      -7.971403958713e+03       9.412365471416e-03       9.412365471416e-03       1.601263797203e+04       4.489485754384e+00       1.574179101565e-02      -5.452696203775e-09       5.392648925355e-09      -1.532512534432e-12      -2.244743149704e+00      -1.455295699733e-03      -2.244742877192e+00      -4.615405508578e-03 
       4.724126230144e-01      -1.303684723195e-02      -7.900066507021e+03      -8.048830621641e+03      -1.210774573652e-02      -8.025429526867e+03      -8.013660643651e+03       9.241390740210e-03       9.241390740210e-03       1.609766124328e+04       4.513286189821e+00       1.545584495782e-02      -5.354545431652e-09       5.294720143570e-09      -1.504682596259e-12      -2.256643362471e+00      -1.467949825102e-03      -2.256643094911e+00      -4.640648896723e-03 
       4.780325205732e-01      -1.279872309768e-02      -7.941002198966e+03      -8.091013869463e+03      -1.188659339265e-02      -8.067416529915e+03      -8.055586074503e+03       9.072597209188e-03       9.072597209188e-03       1.618202773893e+04       4.536899480190e+00       1.517354598538e-02      -5.257546078973e-09       5.198042005675e-09      -1.477208072543e-12      -2.268450002768e+00      -1.480564615685e-03      -2.268449740095e+00      -4.665703240159e-03 
       4.837276024780e-01      -1.256474397516e-02      -7.982390899427e+03      -8.133557047674e+03      -1.166928874905e-02      -8.109778104855e+03      -8.097885527965e+03       8.906750085263e-03       8.906750085263e-03       1.626711409535e+04       4.560725858032e+00       1.489617790192e-02      -5.161689192330e-09       5.103045605341e-09      -1.450211474420e-12      -2.280363186886e+00      -1.491910764976e-03      -2.280362929016e+00      -4.690766631549e-03 
       4.894993334817e-01      -1.233603663945e-02      -8.025086772529e+03      -8.177235649505e+03      -1.145688104321e-02      -8.153302120112e+03      -8.141345717088e+03       8.744628430897e-03       8.744628430897e-03       1.635447129901e+04       4.585203012448e+00       1.462503652300e-02      -5.067970582933e-09       5.010188509552e-09      -1.423822835813e-12      -2.292601759401e+00      -1.501298434307e-03      -2.292601506224e+00      -4.716158459875e-03 
       4.953492272141e-01      -1.211291430563e-02      -8.069448320650e+03      -8.222384233274e+03      -1.124965984873e-02      -8.198326900487e+03      -8.186304470541e+03       8.586462677388e-03       8.586462677388e-03       1.644476846655e+04       4.610523450147e+00       1.436051031781e-02      -4.976140498270e-09       4.919597729028e-09      -1.398078251105e-12      -2.305261973671e+00      -1.508591211371e-03      -2.305261725073e+00      -4.742045418377e-03 
       5.012788484965e-01      -1.189473818004e-02      -8.115137296275e+03      -8.268698925570e+03      -1.104703348207e-02      -8.244543165406e+03      -8.232452961291e+03       8.431791737810e-03       8.431791737810e-03       1.653739785114e+04       4.636510651546e+00       1.410182503340e-02      -4.885589785410e-09       4.831014588463e-09      -1.372904209134e-12      -2.318255569893e+00      -1.514349219810e-03      -2.318255325773e+00      -4.768342955768e-03 
       5.072898157927e-01      -1.168056295464e-02      -8.161554975550e+03      -8.315659725850e+03      -1.084812106113e-02      -8.291418530886e+03      -8.279259586070e+03       8.279966607025e-03       8.279966607025e-03       1.663131945170e+04       4.662871378768e+00       1.384790288002e-02      -4.797833277526e-09       4.744055277170e-09      -1.348191634839e-12      -2.331435929109e+00      -1.519249789178e-03      -2.331435689384e+00      -4.794870874059e-03 
       5.133838038066e-01      -1.146978473165e-02      -8.208247158253e+03      -8.362910194906e+03      -1.065236383612e-02      -8.338581179582e+03      -8.326353072783e+03       8.130548951476e-03       8.130548951476e-03       1.672582038981e+04       4.689393416770e+00       1.359800687802e-02      -4.710821737920e-09       4.658475730458e-09      -1.323871170867e-12      -2.344696943784e+00      -1.524581252561e-03      -2.344696708385e+00      -4.821624063911e-03 
