# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       2.493974491737e+01      -1.476233553588e-05      -1.865598279199e+04      -1.911773125537e+04      -1.330465495109e-05      -1.900935301261e+04       1.007212857579e-05       1.007212857579e-05       3.823546251075e+04       1.212254804095e+01       1.681809341375e-05      -8.706743259822e-12      -6.061274020984e+00      -8.050662158990e-03      -6.061274020476e+00      -1.642139630240e-02 
       2.611511888409e+01      -1.347696377380e-05      -1.867377448845e+04      -1.913740126572e+04      -1.214625108315e-05      -1.902869119589e+04       9.195235227078e-06       9.195235227078e-06       3.827480253145e+04       1.213492084545e+01       1.535390768332e-05      -7.970810904927e-12      -6.067460423187e+00      -8.352862949150e-03      -6.067460422723e+00      -1.648428569651e-02 
       2.734588651927e+01      -1.230105248483e-05      -1.868768439997e+04      -1.915331670114e+04      -1.108649540633e-05      -1.904426187778e+04       8.393016368482e-06       8.393016368482e-06       3.830663340227e+04       1.214489465051e+01       1.401440888534e-05      -7.297837146918e-12      -6.072447325679e+00      -8.682800797524e-03      -6.072447325256e+00      -1.654852758208e-02 
       2.863465844609e+01      -1.123390253566e-05      -1.871176514146e+04      -1.917980054317e+04      -1.012475832546e-05      -1.907031870884e+04       7.664995009021e-06       7.664995009021e-06       3.835960108634e+04       1.216155884467e+01       1.279880043664e-05      -6.686982898971e-12      -6.080779422721e+00      -9.049382110576e-03      -6.080779422334e+00      -1.662688492481e-02 
       2.998416832259e+01      -1.026256454854e-05      -1.874165230820e+04      -1.921243860799e+04      -9.249368511312e-06      -1.910246360545e+04       7.002341804580e-06       7.002341804580e-06       3.842487721597e+04       1.218211383827e+01       1.169234148130e-05      -6.131562175861e-12      -6.091056919488e+00      -9.455394690937e-03      -6.091056919135e+00      -1.671629452530e-02 
       3.139727864015e+01      -9.375997360944e-06      -1.877303137662e+04      -1.924678818354e+04      -8.450376090034e-06      -1.913628232023e+04       6.397517679376e-06       6.397517679376e-06       3.849357636708e+04       1.220373952085e+01       1.068244133622e-05      -5.624317754744e-12      -6.101869760747e+00      -9.898406661987e-03      -6.101869760424e+00      -1.681284849432e-02 
       3.287698679520e+01      -8.567181695302e-06      -1.880689254813e+04      -1.928386974608e+04      -7.721455580216e-06      -1.917278866083e+04       5.845736161482e-06       5.845736161482e-06       3.856773949215e+04       1.222708414861e+01       9.761108427890e-06      -5.162103037238e-12      -6.113542074599e+00      -1.038821079565e-02      -6.113542074304e+00      -1.691889400724e-02 
       3.442643144715e+01      -7.831133592160e-06      -1.884786119414e+04      -1.932848329217e+04      -7.058114893749e-06      -1.921674619766e+04       5.343598008634e-06       5.343598008634e-06       3.865696658434e+04       1.225518711417e+01       8.922667293814e-06      -4.741020658772e-12      -6.127593557356e+00      -1.092943519203e-02      -6.127593557086e+00      -1.703895775435e-02 
       3.604889917583e+01      -7.166659000139e-06      -1.891082859610e+04      -1.939582063323e+04      -6.459278007279e-06      -1.928327104461e+04       4.890290187990e-06       4.890290187990e-06       3.879164126646e+04       1.229769047475e+01       8.165760874146e-06      -4.361812114732e-12      -6.148845237622e+00      -1.153492877541e-02      -6.148845237375e+00      -1.718711237736e-02 
       3.774783145282e+01      -6.558388245837e-06      -1.897313777116e+04      -1.946298296923e+04      -5.911092946243e-06      -1.934954534520e+04       4.475326138060e-06       4.475326138060e-06       3.892596593846e+04       1.234004368167e+01       7.472879039548e-06      -4.014317897338e-12      -6.170021841063e+00      -1.219866598334e-02      -6.170021840837e+00      -1.734421827895e-02 
       3.952683194126e+01      -6.004565157458e-06      -1.904441789905e+04      -1.953963471314e+04      -5.411977896005e-06      -1.942520984239e+04       4.097506431619e-06       4.097506431619e-06       3.907926942627e+04       1.238839282881e+01       6.842018389226e-06      -3.698168698924e-12      -6.194196414614e+00      -1.293448183165e-02      -6.194196414407e+00      -1.752013139236e-02 
       4.138967413970e+01      -5.501336781672e-06      -1.912912043666e+04      -1.963032271363e+04      -4.958460292781e-06      -1.951478787410e+04       3.754203063305e-06       3.754203063305e-06       3.926064542726e+04       1.244562404824e+01       6.268791053406e-06      -3.411125694637e-12      -6.222812024309e+00      -1.375066757689e-02      -6.222812024120e+00      -1.771976158591e-02 
       4.334030938621e+01      -5.042122295355e-06      -1.922084943043e+04      -1.972876114247e+04      -4.544609066829e-06      -1.961198811870e+04       3.440927691054e-06       3.440927691054e-06       3.945752228494e+04       1.250772878076e+01       5.745703115393e-06      -3.149451816287e-12      -6.253864390556e+00      -1.465386139816e-02      -6.253864390382e+00      -1.793913811027e-02 
       4.538287523966e+01      -4.625323677222e-06      -1.932982271005e+04      -1.984533119555e+04      -4.168984337566e-06      -1.972714663892e+04       3.156590154446e-06       3.156590154446e-06       3.969066239110e+04       1.258129956081e+01       5.270934224495e-06      -2.912680852966e-12      -6.290649780566e+00      -1.566013565817e-02      -6.290649780407e+00      -1.818902625649e-02 
       4.752170425608e+01      -4.246062514487e-06      -1.945331999991e+04      -1.997720096729e+04      -3.827189664855e-06      -1.985745437090e+04       2.897860652161e-06       2.897860652161e-06       3.995440193458e+04       1.266454306315e+01       4.838923888103e-06      -2.696839967108e-12      -6.332271531721e+00      -1.677615796922e-02      -6.332271531575e+00      -1.846822984260e-02 
       4.976133317857e+01      -3.897496732322e-06      -1.957515232189e+04      -2.010803888202e+04      -3.513058204745e-06      -1.998663277890e+04       2.660073015977e-06       2.660073015977e-06       4.021607776405e+04       1.274708432634e+01       4.441881480763e-06      -2.498972616250e-12      -6.373542163303e+00      -1.800546451699e-02      -6.373542163168e+00      -1.876433076361e-02 
       5.210651256035e+01      -3.579373335052e-06      -1.970739447789e+04      -2.025023195857e+04      -3.226362295758e-06      -2.012699661329e+04       2.443053051837e-06       2.443053051837e-06       4.050046391714e+04       1.283677393283e+01       4.079515529731e-06      -2.318607787519e-12      -6.418386966537e+00      -1.936290511190e-02      -6.418386966413e+00      -1.908947554817e-02 
       5.456221684132e+01      -3.289303127945e-06      -1.985276426624e+04      -2.040654893069e+04      -2.964948935824e-06      -2.028130141422e+04       2.245172653562e-06       2.245172653562e-06       4.081309786139e+04       1.293537516135e+01       3.749108073164e-06      -2.154725173503e-12      -6.467687580787e+00      -2.087399910233e-02      -6.467687580674e+00      -1.944987325681e-02 
       5.713365489949e+01      -3.024401813775e-06      -2.000987846465e+04      -2.057554997427e+04      -2.726218683372e-06      -2.044811894677e+04       2.064463871580e-06       2.064463871580e-06       4.115109994855e+04       1.304197934262e+01       3.447373072314e-06      -2.005073824321e-12      -6.520989671413e+00      -2.255405488082e-02      -6.520989671308e+00      -1.984678971257e-02 
       5.982628109974e+01      -2.778878938874e-06      -2.015332981304e+04      -2.073161011868e+04      -2.504952223642e-06      -2.060190651535e+04       1.896973815485e-06       1.896973815485e-06       4.146322023736e+04       1.314029432124e+01       3.167709575058e-06      -1.866466207553e-12      -6.570147160716e+00      -2.438369088232e-02      -6.570147160620e+00      -2.025681196209e-02 
       6.264580686326e+01      -2.555862655913e-06      -2.031789611828e+04      -2.091012677974e+04      -2.303969823118e-06      -2.077789781858e+04       1.744839684210e-06       1.744839684210e-06       4.182025355948e+04       1.325279843223e+01       2.913686912638e-06      -1.741043309537e-12      -6.626399216203e+00      -2.642993688399e-02      -6.626399216114e+00      -2.071856467691e-02 
       6.559821278220e+01      -2.350759616809e-06      -2.048338048945e+04      -2.109055366850e+04      -2.119131387043e-06      -2.095563998694e+04       1.604925408135e-06       1.604925408135e-06       4.218110733700e+04       1.336644438706e+01       2.680067969507e-06      -1.625875057351e-12      -6.683222193612e+00      -2.868601651303e-02      -6.683222193531e+00      -2.121467015209e-02 
       6.868976130536e+01      -2.158723668992e-06      -2.061680319593e+04      -2.123951380487e+04      -1.946068205455e-06      -2.110188105334e+04       1.473924012954e-06       1.473924012954e-06       4.247902760974e+04       1.346002994894e+01       2.461330974543e-06      -1.517818419040e-12      -6.730014974546e+00      -3.112149060433e-02      -6.730014974471e+00      -2.171384064634e-02 
       7.192701002165e+01      -1.985036959339e-06      -2.077850805660e+04      -2.141850991700e+04      -1.789542570514e-06      -2.127782635999e+04       1.355442765711e-06       1.355442765711e-06       4.283701983401e+04       1.357259877706e+01       2.263499888792e-06      -1.420401028180e-12      -6.786299388599e+00      -3.385424257569e-02      -6.786299388530e+00      -2.228339389788e-02 
       7.531682556961e+01      -1.819132821998e-06      -2.086899951752e+04      -2.152619333663e+04      -1.640028570248e-06      -2.138260840289e+04       1.242266019278e-06       1.242266019278e-06       4.305238667327e+04       1.363980864325e+01       2.074524895994e-06      -1.326551122702e-12      -6.819904321690e+00      -3.673069737791e-02      -6.819904321626e+00      -2.281877818935e-02 
       7.886639820251e+01      -1.669659902802e-06      -2.099156455300e+04      -2.166803441180e+04      -1.505323904800e-06      -2.152115677688e+04       1.140301076632e-06       1.140301076632e-06       4.333606882361e+04       1.372859848429e+01       1.904271177064e-06      -1.242658236820e-12      -6.864299242204e+00      -3.996906240047e-02      -6.864299242146e+00      -2.343793364968e-02 
       8.258325703979e+01      -1.532501091660e-06      -2.111437515491e+04      -2.181166935800e+04      -1.381716842703e-06      -2.166125255875e+04       1.046736790453e-06       1.046736790453e-06       4.362333871601e+04       1.381841955382e+01       1.748044370230e-06      -1.165761084461e-12      -6.909209776963e+00      -4.352877797684e-02      -6.909209776909e+00      -2.410880165118e-02 
       8.647528603739e+01      -1.408456766419e-06      -2.126500583802e+04      -2.198549662594e+04      -1.269929630926e-06      -2.183111153662e+04       9.621211708377e-07       9.621211708377e-07       4.397099325189e+04       1.392727845078e+01       1.606759933943e-06      -1.096766542124e-12      -6.963639225437e+00      -4.751397315197e-02      -6.963639225388e+00      -2.487023673599e-02 
       9.055074071062e+01      -1.291707849463e-06      -2.136966485594e+04      -2.211429547807e+04      -1.164715826162e-06      -2.195587850974e+04       8.824797353636e-07       8.824797353636e-07       4.422859095614e+04       1.400742458750e+01       1.473780514186e-06      -1.031305923703e-12      -7.003712293797e+00      -5.179141117992e-02      -7.003712293752e+00      -2.564162488286e-02 
       9.481826564525e+01      -1.183383010227e-06      -2.145062870968e+04      -2.222088632383e+04      -1.067093414820e-06      -2.205824566038e+04       8.085835302535e-07       8.085835302535e-07       4.444177264766e+04       1.407333416734e+01       1.350393706801e-06      -9.703410479017e-13      -7.036667083711e+00      -5.643828231598e-02      -7.036667083670e+00      -2.645317920496e-02 
       9.928691283381e+01      -1.084018865032e-06      -2.152795195377e+04      -2.232606020990e+04      -9.775463846786e-07      -2.215884937951e+04       7.408002617401e-07       7.408002617401e-07       4.465212041979e+04       1.413818208918e+01       1.237213927310e-06      -9.144177334254e-13      -7.069091044628e+00      -6.153422585929e-02      -7.069091044590e+00      -2.733386994577e-02 
       1.039661608761e+02      -9.974442717788e-07      -2.170155962407e+04      -2.253270933699e+04      -8.995283230344e-07      -2.235992289170e+04       6.817485499053e-07       6.817485499053e-07       4.506541867398e+04       1.426721242113e+01       1.138615019052e-06      -8.671914909138e-13      -7.133606210602e+00      -6.745070413455e-02      -7.133606210567e+00      -2.842356514891e-02 
       1.088659350846e+02      -9.131481723352e-07      -2.176330833288e+04      -2.262729359487e+04      -8.235604039432e-07      -2.244917418614e+04       6.242438762699e-07       6.242438762699e-07       4.525458718975e+04       1.432496386247e+01       1.042597651554e-06      -8.197115860154e-13      -7.162481931268e+00      -7.357889463141e-02      -7.162481931236e+00      -2.945735214020e-02 
       1.139966285374e+02      -8.375087057474e-07      -2.186361918677e+04      -2.276465668451e+04      -7.553953866889e-07      -2.258046197130e+04       5.726466749156e-07       5.726466749156e-07       4.552931336903e+04       1.440961427958e+01       9.564445031588e-07      -7.776568182189e-13      -7.204807139819e+00      -8.046921147686e-02      -7.204807139789e+00      -3.064435918495e-02 
