# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.980609979461e-04      -5.767398872066e-03      -4.332132923023e-03      -4.332188391625e-03      -5.766358031888e-03      -4.332763268024e-03      -4.373122210241e-03       6.120699053488e-01       5.967656833182e-01       8.664376783250e-03       1.164695880481e-05       9.998444094637e-01      -1.052576725025e-07       3.595896759426e-07      -1.816321865893e-10      -1.991126053965e-08      -1.756394996743e-11      -2.120095699357e-08      -7.730823068493e-10 
       2.073953252048e-04      -6.322833896672e-03      -4.750040285591e-03      -4.750106973999e-03      -6.321582749221e-03      -4.750736390645e-03      -4.794960712061e-03       6.120584233136e-01       5.967580182220e-01       9.500213947997e-03       1.277044660864e-05       9.998294047656e-01      -1.153994015767e-07       3.942044935211e-07      -1.991323586957e-10      -2.393597488339e-08      -2.111652258434e-11      -2.548598708907e-08      -9.293419417098e-10 
       2.171695657542e-04      -6.931655576586e-03      -5.208256700127e-03      -5.208336875708e-03      -6.930151659190e-03      -5.209025883909e-03      -5.257482798953e-03       6.120458390553e-01       5.967496147904e-01       1.041667375142e-02       1.400228808021e-05       9.998129538993e-01      -1.265169207857e-07       4.321432189328e-07      -2.183161669333e-10      -2.877392114100e-08      -2.538677798526e-11      -3.063672147084e-08      -1.117173324931e-09 
       2.274044520691e-04      -7.598973996925e-03      -5.710669079824e-03      -5.710765471777e-03      -7.597166270808e-03      -5.711519612074e-03      -5.764610565125e-03       6.120320361840e-01       5.967403995788e-01       1.142153094355e-02       1.535292931398e-05       9.997949172452e-01      -1.387037449001e-07       4.737232737699e-07      -2.393451430027e-10      -3.458930064654e-08      -3.052130067660e-11      -3.682793318569e-08      -1.342951064003e-09 
       2.381216937154e-04      -8.330384110205e-03      -6.261538988403e-03      -6.261654875890e-03      -8.328211248715e-03      -6.262480153129e-03      -6.320643952409e-03       6.120169064185e-01       5.967302969022e-01       1.252330975178e-02       1.683382249276e-05       9.997751424267e-01      -1.520624504657e-07       5.192922309783e-07      -2.623961146142e-10      -4.157948063536e-08      -3.669392094515e-11      -4.426965805339e-08      -1.614336377383e-09 
       2.493440233996e-04      -9.132010792162e-03      -6.865538610673e-03      -6.865677937232e-03      -9.129399101014e-03      -6.866580890257e-03      -6.930296997259e-03       6.120003180875e-01       5.967192199447e-01       1.373135587446e-02       1.845752292879e-05       9.997534619725e-01      -1.667053014147e-07       5.692303176040e-07      -2.876628000969e-10      -4.998161308921e-08      -4.411497671812e-11      -5.321427000941e-08      -1.940535025066e-09 
       2.610952451876e-04      -1.001055804367e-02      -7.527790336382e-03      -7.527957842482e-03      -1.000741897912e-02      -7.528945571085e-03      -7.598737699173e-03       6.119821329353e-01       5.967070761400e-01       1.505591568496e-02       2.023779489311e-05       9.997296924659e-01      -1.827552509845e-07       6.239535653997e-07      -3.153573046744e-10      -6.008068388561e-08      -5.303674657369e-11      -6.396501543301e-08      -2.332609015497e-09 
       2.734002849963e-04      -1.097336244660e-02      -8.253910028830e-03      -8.254111412741e-03      -1.096958960649e-02      -8.255191617488e-03      -8.331631596986e-03       6.119621949256e-01       5.966937603803e-01       1.650822282548e-02       2.218972798969e-05       9.997036332171e-01      -2.003468872566e-07       6.839170204630e-07      -3.457118671606e-10      -7.221911180126e-08      -6.376240671515e-11      -7.688625154357e-08      -2.803849643027e-09 
       2.862852434649e-04      -1.202845134748e-02      -9.050054525492e-03      -9.050296639891e-03      -1.202391691339e-02      -9.051477680246e-03      -9.135189597124e-03       6.119403374982e-01       5.966791617787e-01       1.810059327978e-02       2.432986428357e-05       9.996750636084e-01      -2.196276098136e-07       7.496183014908e-07      -3.789807326194e-10      -8.680834175458e-08      -7.665739838607e-11      -9.241570776484e-08      -3.370226504270e-09 
       2.997774513178e-04      -1.318460608233e-02      -9.922973649447e-03      -9.923264732332e-03      -1.317915649393e-02      -9.924555655419e-03      -1.001622032407e-02       6.119163756603e-01       5.966631563062e-01       1.984652946466e-02       2.667633788207e-05       9.996437423428e-01      -2.407587347115e-07       8.216014338567e-07      -4.154421906458e-10      -1.043426896910e-07      -9.216015983355e-11      -1.110792572497e-07      -4.050925275491e-09 
       3.139055273368e-04      -1.445143060257e-02      -1.088006721104e-02      -1.088041717206e-02      -1.444488137737e-02      -1.088182778211e-02      -1.098218748904e-02       6.118901076132e-01       5.966456091846e-01       2.176083434413e-02       2.924902769377e-05       9.996094048772e-01      -2.639168034996e-07       9.004610008201e-07      -4.554008049653e-10      -1.254160039638e-07      -1.107997616093e-10      -1.335086034569e-07      -4.868994219088e-09 
       3.286994390653e-04      -1.583942580335e-02      -1.192944746898e-02      -1.192986820973e-02      -1.583155537504e-02      -1.193140903740e-02      -1.204127270592e-02       6.118613109366e-01       5.966263705183e-01       2.385973641945e-02       3.206972491671e-05       9.995717614930e-01      -2.892950058639e-07       9.868466575213e-07      -4.991898106568e-10      -1.507417008235e-07      -1.332062421896e-10      -1.604625214215e-07      -5.852119551436e-09 
       3.441905663736e-04      -1.736007024864e-02      -1.308000756839e-02      -1.308051340425e-02      -1.735061249412e-02      -1.308219582709e-02      -1.320244434773e-02       6.118297431963e-01       5.966052779027e-01       2.616102680849e-02       3.516231623421e-05       9.995304944157e-01      -3.171046875549e-07       1.081467952603e-06      -5.471737667068e-10      -1.811766970405e-07      -1.601436137419e-10      -1.928523208182e-07      -7.033556143768e-09 
       3.604117680196e-04      -1.902590731006e-02      -1.434149654086e-02      -1.434210468159e-02      -1.901454263967e-02      -1.434394093612e-02      -1.447553292416e-02       6.117951374094e-01       5.965821525850e-01       2.868420936318e-02       3.855298461621e-05       9.994852552157e-01      -3.475769964848e-07       1.185099539261e-06      -5.997514100286e-10      -2.177502231421e-07      -1.925280677492e-10      -2.317723991114e-07      -8.453243179736e-09 
       3.773974513469e-04      -2.085063933574e-02      -1.572460145759e-02      -1.572533259179e-02      -2.083698390220e-02      -1.572733579165e-02      -1.587131364048e-02       6.117572070463e-01       5.965568024497e-01       3.145066518359e-02       4.227042944850e-05       9.994356647515e-01      -3.809647593071e-07       1.298586879874e-06      -6.573587034123e-10      -2.616983552555e-07      -2.314592378344e-10      -2.785370550905e-07      -1.015914569305e-08 
       3.951836452669e-04      -2.284922913562e-02      -1.724103733029e-02      -1.724191633330e-02      -2.283282216220e-02      -1.724410052674e-02      -1.740159670796e-02       6.117156289907e-01       5.965290101064e-01       3.448383266660e-02       4.634610696735e-05       9.993813033647e-01      -4.175442679806e-07       1.422852127108e-06      -7.204722583825e-10      -3.145054645490e-07      -2.782623634214e-10      -3.347240516259e-07      -1.220885591311e-08 
       4.138080766818e-04      -2.503800941033e-02      -1.890364578302e-02      -1.890470255714e-02      -2.501829768444e-02      -1.890708272830e-02      -1.907932639760e-02       6.116700543553e-01       5.964985415450e-01       3.780940511427e-02       5.081449412011e-05       9.993217142201e-01      -4.576175376976e-07       1.558900666006e-06      -7.896129208169e-10      -3.779537933344e-07      -3.345284708181e-10      -4.022276558455e-07      -1.467152144427e-08 
       4.333102505076e-04      -2.743480003811e-02      -2.072650292769e-02      -2.072777342545e-02      -2.741111950765e-02      -2.073036549713e-02      -2.091868929994e-02       6.116201006961e-01       5.964651393650e-01       4.145554685089e-02       5.571337706097e-05       9.992563963729e-01      -5.015144956330e-07       1.707827992257e-06      -8.653496815439e-10      -4.541830594119e-07      -4.021696976239e-10      -4.833215716327e-07      -1.763015164474e-08 
       4.537315334696e-04      -3.005903389470e-02      -2.272503763063e-02      -2.272656507127e-02      -3.003058754677e-02      -2.272938589629e-02      -2.293523292159e-02       6.115653511788e-01       5.964285232793e-01       4.545313014255e-02       6.108416698041e-05       9.991848020443e-01      -5.495955227644e-07       1.870827019858e-06      -9.483039116271e-10      -5.457617612698e-07      -4.834845334901e-10      -5.807346331152e-07      -2.118438288560e-08 
       4.751152418469e-04      -3.293189112638e-02      -2.491616088711e-02      -2.491799721080e-02      -3.289772268626e-02      -2.492106451368e-02      -2.514599534492e-02       6.115053462801e-01       5.963883832722e-01       4.983599442160e-02       6.697224563988e-05       9.991063297482e-01      -6.022540131242e-07       2.049195802576e-06      -1.039153916605e-09      -6.557727079845e-07      -5.812307327162e-10      -6.977411102076e-07      -2.545378711587e-08 
       4.975067333520e-04      -3.607644267323e-02      -2.731840749420e-02      -2.732061521642e-02      -3.603540462999e-02      -2.732394768739e-02      -2.756964721461e-02       6.114395834857e-01       5.963443822949e-01       5.464123043284e-02       7.342734361776e-05       9.990203219450e-01      -6.599192256238e-07       2.244345594019e-06      -1.138639913923e-09      -7.879150063135e-07      -6.987538782053e-10      -8.382692564848e-07      -3.058183667959e-08 
       5.209535033404e-04      -3.951780144946e-02      -2.995209140397e-02      -2.995474557886e-02      -3.946851759698e-02      -2.995836248696e-02      -3.022664699633e-02       6.113675155233e-01       5.962961496247e-01       5.990949115771e-02       8.050395390794e-05       9.989260595334e-01      -7.230594094704e-07       2.457809736664e-06      -1.247569040926e-09      -9.466273089382e-07      -8.400139955041e-10      -1.007030911700e-06      -3.674065191212e-08 
       5.455052855549e-04      -4.328328370174e-02      -3.283947514898e-02      -3.284266606615e-02      -4.322410354255e-02      -3.284658738458e-02      -3.313941067677e-02       6.112885401981e-01       5.962432793597e-01       6.568533213231e-02       8.826178411757e-05       9.988227538138e-01      -7.921849635460e-07       2.691252186585e-06      -1.366821239802e-09      -1.137233582796e-06      -1.009829510076e-09      -1.209676272065e-06      -4.413667128012e-08 
       5.712141576172e-04      -4.740257737298e-02      -3.600495588997e-02      -3.600879210362e-02      -4.733152198288e-02      -3.601303822288e-02      -3.633249747824e-02       6.112020023919e-01       5.961853283610e-01       7.201758420725e-02       9.676625126412e-05       9.987095435199e-01      -8.678521017304e-07       2.946477062847e-06      -1.497355017416e-09      -1.366118993374e-06      -1.213971942629e-09      -1.452979503901e-06      -5.301744527733e-08 
       5.981346514918e-04      -5.190791858792e-02      -3.947526860227e-02      -3.947988056615e-02      -5.182261614353e-02      -3.948447197219e-02      -3.983281265744e-02       6.111071828770e-01       5.961218098588e-01       7.895976113229e-02       1.060890220868e-04       9.985854852116e-01      -9.506662449509e-07       3.225437882966e-06      -1.640213914733e-09      -1.640939393286e-06      -1.459360828864e-09      -1.745059682189e-06      -6.367973863006e-08 
       6.263238691556e-04      -5.683427542811e-02      -4.327970822248e-02      -4.328525287545e-02      -5.673188372719e-02      -4.329020993483e-02      -4.366982918235e-02       6.110032951991e-01       5.960521911206e-01       8.657050575091e-02       1.163086037465e-04       9.984495464136e-01      -1.041286206966e-06       3.530247189543e-06      -1.796533214457e-09      -1.970871445920e-06      -1.754358579538e-09      -2.095644969822e-06      -7.647921939661e-08 
       6.558416037185e-04      -6.221953591704e-02      -4.745037334934e-02      -4.745703913513e-02      -6.209665056679e-02      -4.746238138284e-02      -4.787583002995e-02       6.108894828697e-01       5.959758898728e-01       9.491407827026e-02       1.275109893501e-04       9.983006008316e-01      -1.140428274346e-06       3.863186332899e-06      -1.967546830834e-09      -2.366912377532e-06      -2.108922608963e-09      -2.516388188313e-06      -9.184202420681e-08 
       6.867504662531e-04      -6.810470121162e-02      -5.202243113268e-02      -5.203044475019e-02      -6.795724579885e-02      -5.203619056282e-02      -5.248617223399e-02       6.107648048698e-01       5.958922669943e-01       1.040608895004e-01       1.397903616974e-04       9.981374123850e-01      -1.248870366271e-06       4.226714341833e-06      -2.154595052909e-09      -2.842235744666e-06      -2.535124666328e-09      -3.021241237363e-06      -1.102785340526e-07 
       7.191160186009e-04      -7.453407917305e-02      -5.703440871820e-02      -5.704404270128e-02      -7.435717385768e-02      -5.705020844002e-02      -5.753957596207e-02       6.106282399510e-01       5.958006267444e-01       1.140880854026e-01       1.532498633820e-04       9.979586357272e-01      -1.367456822086e-06       4.623477451398e-06      -2.359131867614e-09      -3.412617411911e-06      -3.047434740950e-09      -3.626904010173e-06      -1.323998267664e-07 
       7.530069124377e-04      -8.155547547307e-02      -6.252850995818e-02      -6.254009191088e-02      -8.134328240517e-02      -6.254669093396e-02      -6.307843872454e-02       6.104786643602e-01       5.957002016181e-01       1.250801838218e-01       1.680024341739e-04       9.977627941055e-01      -1.497102685287e-06       5.056316756652e-06      -2.582733217796e-09      -4.096942065322e-06      -3.663230101450e-09      -4.353354059198e-06      -1.589372023526e-07 
       7.884950348932e-04      -8.922037973275e-02      -6.855096322988e-02      -6.856488685116e-02      -8.896591699749e-02      -6.857192823248e-02      -6.914917967416e-02       6.103148639103e-01       5.955901618300e-01       1.371297737023e-01       1.841717283328e-04       9.975482846426e-01      -1.638799012971e-06       5.528275957180e-06      -2.827104786507e-09      -4.917806683499e-06      -4.403349391779e-09      -5.224482676572e-06      -1.907655151964e-07 
