# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       4.200838101329e-01      -1.427294010081e-02      -1.160753274578e+04      -1.175194281504e+04      -1.367446770929e-02      -1.171820964919e+04       1.093174799391e-02       1.093174799391e-02       2.350388563009e+04       5.265495347459e+00       1.844487900522e-02      -3.228131836104e-09      -2.632747834672e+00      -1.039958839156e-03      -2.632747673730e+00      -3.459521931195e-03 
       4.250233962207e-01      -1.401973778044e-02      -1.167116492398e+04      -1.181653317894e+04      -1.343188400759e-02      -1.178258876033e+04       1.073779933141e-02       1.073779933141e-02       2.363306635788e+04       5.294419071549e+00       1.811762760789e-02      -3.171189004697e-09      -2.647209693861e+00      -1.046293992334e-03      -2.647209535774e+00      -3.478623115265e-03 
       4.300257833389e-01      -1.377389221624e-02      -1.173817759462e+04      -1.188417051362e+04      -1.319634666669e-02      -1.185006439515e+04       1.054950195985e-02       1.054950195985e-02       2.376834102725e+04       5.324738137662e+00       1.779991720213e-02      -3.115314137537e-09      -2.662369224146e+00      -1.050398198008e-03      -2.662369068831e+00      -3.498247285791e-03 
       4.350920503249e-01      -1.353490973196e-02      -1.180831982741e+04      -1.195467201623e+04      -1.296738460071e-02      -1.192044321587e+04       1.036645685141e-02       1.036645685141e-02       2.390934403246e+04       5.356360708399e+00       1.749106750378e-02      -3.060728438854e-09      -2.678180506820e+00      -1.052940531779e-03      -2.678180354199e+00      -3.518442058782e-03 
       4.402233075914e-01      -1.330174406872e-02      -1.188079843031e+04      -1.202736680324e+04      -1.274399520931e-02      -1.199303574760e+04       1.018786779793e-02       1.018786779793e-02       2.405473360649e+04       5.388978192909e+00       1.718973674664e-02      -3.007380259759e-09      -2.694489246446e+00      -1.054694977826e-03      -2.694489096455e+00      -3.539135849681e-03 
       4.454206984736e-01      -1.307274286760e-02      -1.195415903316e+04      -1.210094752571e+04      -1.252459560750e-02      -1.206651276416e+04       1.001246994127e-02       1.001246994127e-02       2.420189505141e+04       5.421993460719e+00       1.689379093567e-02      -2.955056213105e-09      -2.710996877769e+00      -1.056672973871e-03      -2.710996730360e+00      -3.560113766226e-03 
       4.506854006466e-01      -1.284606167736e-02      -1.202663742635e+04      -1.217378871768e+04      -1.230741893613e-02      -1.213922852204e+04       9.838850119462e-03       9.838850119462e-03       2.434757743537e+04       5.454666843059e+00       1.660084546170e-02      -2.903343003675e-09      -2.727333566383e+00      -1.059820544792e-03      -2.727333421529e+00      -3.581061421451e-03 
       4.560186276189e-01      -1.262053052477e-02      -1.209700457338e+04      -1.224475275168e+04      -1.209134430578e-02      -1.221003209683e+04       9.666113193037e-03       9.666113193037e-03       2.448950550336e+04       5.486481456999e+00       1.630939026819e-02      -2.852201157907e-09      -2.743240870811e+00      -1.064642653764e-03      -2.743240728500e+00      -3.601734574462e-03 
       4.614216303071e-01      -1.239590576375e-02      -1.216488757629e+04      -1.231350411664e+04      -1.187613825256e-02      -1.227858241705e+04       9.494073039430e-03       9.494073039430e-03       2.462700823328e+04       5.517284206320e+00       1.601911147596e-02      -2.801518105593e-09      -2.758642242938e+00      -1.071280560782e-03      -2.758642103160e+00      -3.622059585862e-03 
       4.668956986955e-01      -1.217272073080e-02      -1.223073847661e+04      -1.238045619846e+04      -1.166231170453e-02      -1.234529855528e+04       9.323137486262e-03       9.323137486262e-03       2.476091239691e+04       5.547263274809e+00       1.573069700826e-02      -2.751351191103e-09      -2.773631774666e+00      -1.079391354906e-03      -2.773631637405e+00      -3.642100382972e-03 
       4.724421635890e-01      -1.195160742650e-02      -1.229520275023e+04      -1.244616364941e+04      -1.145047008518e-02      -1.241074891625e+04       9.153789630276e-03       9.153789630276e-03       2.489232729881e+04       5.576673858260e+00       1.544496170268e-02      -2.701745827437e-09      -2.788337063898e+00      -1.088298165674e-03      -2.788336929130e+00      -3.661910374557e-03 
       4.780623984623e-01      -1.173330324459e-02      -1.235912238324e+04      -1.251134806062e+04      -1.124131982207e-02      -1.247567333406e+04       8.986592736548e-03       8.986592736548e-03       2.502269612125e+04       5.605848005444e+00       1.516285548251e-02      -2.652800013824e-09      -2.802924135028e+00      -1.097176565661e-03      -2.802924002722e+00      -3.681567892007e-03 
       4.837578214154e-01      -1.151882441149e-02      -1.242371594755e+04      -1.257711245147e+04      -1.103583438868e-02      -1.254119195178e+04       8.822325018781e-03       8.822325018781e-03       2.515422490294e+04       5.635289016260e+00       1.488569140676e-02      -2.604567067691e-09      -2.817644638017e+00      -1.105263994464e-03      -2.817644508130e+00      -3.701268200459e-03 
       4.895298972391e-01      -1.130916277501e-02      -1.249025340972e+04      -1.264464721581e+04      -1.083496398459e-02      -1.260850655045e+04       8.661746013655e-03       8.661746013655e-03       2.528929443161e+04       5.665536880323e+00       1.461475099892e-02      -2.557568209430e-09      -2.832768567685e+00      -1.112183769171e-03      -2.832768440162e+00      -3.721290141114e-03 
       4.953801396020e-01      -1.110461051760e-02      -1.255926959968e+04      -1.271446229953e+04      -1.063898867980e-02      -1.267813050767e+04       8.505077464996e-03       8.505077464996e-03       2.542892459907e+04       5.696821601572e+00       1.435040772913e-02      -2.511219492047e-09      -2.848410926002e+00      -1.117729561213e-03      -2.848410800786e+00      -3.741745284061e-03 
       5.013101133638e-01      -1.090456428411e-02      -1.263024904850e+04      -1.278607718691e+04      -1.044733039707e-02      -1.274957826594e+04       8.351858444455e-03       8.351858444455e-03       2.557215437382e+04       5.728925317659e+00       1.409188426000e-02      -2.465528451457e-09      -2.864462781790e+00      -1.122200817768e-03      -2.864462658829e+00      -3.762544292410e-03 
       5.073214370266e-01      -1.070820046066e-02      -1.270232056009e+04      -1.285870085412e+04      -1.025920004142e-02      -1.282204694489e+04       8.201460025793e-03       8.201460025793e-03       2.571740170824e+04       5.761487833141e+00       1.383812001281e-02      -2.420898544412e-09      -2.880744037317e+00      -1.126297740523e-03      -2.880743916570e+00      -3.783571691819e-03 
       5.134157853330e-01      -1.051496511837e-02      -1.277484193987e+04      -1.293178936559e+04      -1.007406701409e-02      -1.289497767792e+04       8.053457995929e-03       8.053457995929e-03       2.586357873117e+04       5.794258013995e+00       1.358839921109e-02      -2.377014957294e-09      -2.897129125565e+00      -1.130634067743e-03      -2.897129006997e+00      -3.804766699988e-03 
       5.195948920219e-01      -1.032432275943e-02      -1.284714863692e+04      -1.300476404066e+04      -9.891418267919e-03      -1.296777883293e+04       7.907443295706e-03       7.907443295706e-03       2.600952808133e+04       5.826970378648e+00       1.334203199831e-02      -2.333750997952e-09      -2.913485305742e+00      -1.135738025247e-03      -2.913485189324e+00      -3.826046118492e-03 
       5.258605527531e-01      -1.013559138113e-02      -1.291835861757e+04      -1.307678930837e+04      -9.710600491662e-03      -1.303960832187e+04       7.762892937273e-03       7.762892937273e-03       2.615357861675e+04       5.859246339514e+00       1.309813572660e-02      -2.291075159027e-09      -2.929623284047e+00      -1.141876919063e-03      -2.929623169757e+00      -3.847214944963e-03 
       5.322146282141e-01      -9.948491703389e-03      -1.298808353846e+04      -1.314747276563e+04      -9.531346068708e-03      -1.311007474826e+04       7.619593291494e-03       7.619593291494e-03       2.629494553125e+04       5.890910142881e+00       1.285635004182e-02      -2.248864459596e-09      -2.945455183621e+00      -1.148933521571e-03      -2.945455071441e+00      -3.868144746066e-03 
       5.386590474225e-01      -9.763540704169e-03      -1.305701252002e+04      -1.321745427309e+04      -9.354150267260e-03      -1.317982511319e+04       7.477939847019e-03       7.477939847019e-03       2.643490854618e+04       5.922252378535e+00       1.261734210424e-02      -2.207190727140e-09      -2.961126299362e+00      -1.156540725677e-03      -2.961126189268e+00      -3.888959752676e-03 
       5.451958112383e-01      -9.581417780630e-03      -1.312614760769e+04      -1.328766118239e+04      -9.179663984362e-03      -1.324979763581e+04       7.338452070812e-03       7.338452070812e-03       2.657532236478e+04       5.953694326345e+00       1.238198812351e-02      -2.166187193883e-09      -2.976847271214e+00      -1.164204592187e-03      -2.976847163173e+00      -3.909846075564e-03 
       5.518269961031e-01      -9.402343962465e-03      -1.319593517417e+04      -1.335846723285e+04      -9.008098889699e-03      -1.332037711915e+04       7.201299481703e-03       7.201299481703e-03       2.671693446569e+04       5.985408983753e+00       1.215057421989e-02      -2.125787197589e-09      -2.992704597898e+00      -1.171424056361e-03      -2.992704491877e+00      -3.930833297196e-03 
       5.585547580240e-01      -9.226413171369e-03      -1.326664808268e+04      -1.343010109134e+04      -8.839544984533e-03      -1.339179896101e+04       7.066553435983e-03       7.066553435983e-03       2.686020218268e+04       6.017501901348e+00       1.192322060563e-02      -2.086031079353e-09      -3.008751054712e+00      -1.177952407232e-03      -3.008750950674e+00      -3.951948727014e-03 
       5.653813368197e-01      -9.053896156569e-03      -1.333880913135e+04      -1.350308330815e+04      -8.674261668909e-03      -1.346458357599e+04       6.934421358710e-03       6.934421358710e-03       2.700616661631e+04       6.050206926258e+00       1.170027728084e-02      -2.046984896052e-09      -3.025103565222e+00      -1.183840509613e-03      -3.025103463129e+00      -3.973346741710e-03 
       5.723090606529e-01      -8.884663909342e-03      -1.341234740264e+04      -1.357737953657e+04      -8.512125363512e-03      -1.353869090232e+04       6.804804734989e-03       6.804804734989e-03       2.715475907315e+04       6.083506151775e+00       1.148157811057e-02      -2.008647225421e-09      -3.041753176072e+00      -1.189379087057e-03      -3.041753075887e+00      -3.995061806432e-03 
       5.793403508692e-01      -8.718019967614e-03      -1.348627896843e+04      -1.365206326188e+04      -8.352468837241e-03      -1.361318627270e+04       6.677170541749e-03       6.677170541749e-03       2.730412652376e+04       6.116979739035e+00       1.126622385644e-02      -1.970899966557e-09      -3.058489967823e+00      -1.194948366819e-03      -3.058489869518e+00      -4.016890843247e-03 
       5.864777271687e-01      -8.553543637452e-03      -1.355996658340e+04      -1.372655163460e+04      -8.194889057537e-03      -1.368747883651e+04       6.551196881687e-03       6.551196881687e-03       2.745310326920e+04       6.150362321300e+00       1.105367148200e-02      -1.933674349447e-09      -3.075181257101e+00      -1.200892407461e-03      -3.075181160650e+00      -4.038721789424e-03 
       5.937238131390e-01      -8.391309035091e-03      -1.363354515390e+04      -1.380100944307e+04      -8.039457039842e-03      -1.376172853116e+04       6.426940630649e-03       6.426940630649e-03       2.760201888614e+04       6.183725821353e+00       1.084401698508e-02      -1.896997809780e-09      -3.091863005298e+00      -1.207392464144e-03      -3.091862910676e+00      -4.060628143817e-03 
       6.010813421777e-01      -8.231197200557e-03      -1.370687001572e+04      -1.387528714977e+04      -7.886058806886e-03      -1.383578672547e+04       6.304310595565e-03       6.304310595565e-03       2.775057429953e+04       6.217003432310e+00       1.063710647385e-02      -1.860835850274e-09      -3.108501808971e+00      -1.214372937443e-03      -3.108501716155e+00      -4.082556208931e-03 
       6.085531638393e-01      -8.073073426036e-03      -1.377977837871e+04      -1.394918822091e+04      -7.734565284899e-03      -1.390946237325e+04       6.183203389168e-03       6.183203389168e-03       2.789837644183e+04       6.250109227578e+00       1.043276544222e-02      -1.825138656272e-09      -3.125054704822e+00      -1.221567748424e-03      -3.125054613789e+00      -4.104410393200e-03 
       6.161422506428e-01      -7.917350039800e-03      -1.385306435311e+04      -1.402346260633e+04      -7.585371494852e-03      -1.398351165998e+04       6.063934550773e-03       6.063934550773e-03       2.804692521265e+04       6.283382880502e+00       1.023152621359e-02      -1.789973771454e-09      -3.141691529528e+00      -1.228693435805e-03      -3.141691440251e+00      -4.126358794733e-03 
       6.238517053790e-01      -7.764341808485e-03      -1.392741463126e+04      -1.409876235549e+04      -7.438778992983e-03      -1.405859146701e+04       5.946744987530e-03       5.946744987530e-03       2.819752471099e+04       6.317119473166e+00       1.003379521319e-02      -1.755398367069e-09      -3.158559824135e+00      -1.235549645028e-03      -3.158559736583e+00      -4.148554654472e-03 
