# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       2.737540949511e-01      -2.761332394485e-02      -2.343910674069e+02      -3.252858684492e+02      -2.756729607437e-02      -3.021120929495e+02       2.132996019648e-02       2.132996019648e-02       6.505717368984e+02       7.835195201560e-01       3.576782767421e-02      -1.214911184646e-06      -3.917598349956e-01      -1.503770031347e-02      -3.917597600780e-01      -1.704443544286e-02 
       2.769260662395e-01      -2.708921352323e-02      -2.338351426093e+02      -3.269734926962e+02      -2.704409714866e-02      -3.034086879509e+02       2.093357980391e-02       2.093357980391e-02       6.539469853925e+02       7.870337305678e-01       3.510587633371e-02      -1.198330792876e-06      -3.935169386352e-01      -1.564782670407e-02      -3.935168652839e-01      -1.720302965661e-02 
       2.801350729270e-01      -2.657279184590e-02      -2.332511736687e+02      -3.286364455385e+02      -2.652857093463e-02      -3.046808005646e+02       2.054249820498e-02       2.054249820498e-02       6.572728910770e+02       7.904797936937e-01       3.445260413790e-02      -1.181495922071e-06      -3.952399686646e-01      -1.623693835799e-02      -3.952398968468e-01      -1.735715833549e-02 
       2.833815789091e-01      -2.607089807193e-02      -2.328431739350e+02      -3.303215901661e+02      -2.602754203354e-02      -3.059979712262e+02       2.016129544059e-02       2.016129544059e-02       6.606431803322e+02       7.940243305551e-01       3.381546507277e-02      -1.164277881215e-06      -3.970122356254e-01      -1.675868959359e-02      -3.970121652776e-01      -1.750294653122e-02 
       2.866660563954e-01      -2.558926362916e-02      -2.327963414725e+02      -3.320741522662e+02      -2.554672997783e-02      -3.074255245800e+02       1.979385892639e-02       1.979385892639e-02       6.641483045325e+02       7.978248937219e-01       3.320080411988e-02      -1.146510613019e-06      -3.989125158268e-01      -1.717400322198e-02      -3.989124468610e-01      -1.763744860945e-02 
       2.899889861791e-01      -2.513178069378e-02      -2.332589734244e+02      -3.339292084197e+02      -2.509001908107e-02      -3.090148377621e+02       1.944282592198e-02       1.944282592198e-02       6.678584168393e+02       8.020051627237e-01       3.261292473738e-02      -1.128049507857e-06      -4.010026490496e-01      -1.745333643874e-02      -4.010025813619e-01      -1.775852379102e-02 
       2.933508579160e-01      -2.470015623883e-02      -2.343200077854e+02      -3.359111682800e+02      -2.465911321638e-02      -3.107994845408e+02       1.910946785889e-02       1.910946785889e-02       6.718223365601e+02       8.066483287547e-01       3.205394381295e-02      -1.109025737685e-06      -4.033242308966e-01      -1.758392141965e-02      -4.033241643774e-01      -1.786580734232e-02 
       2.967521704153e-01      -2.429388599811e-02      -2.360061384455e+02      -3.380281152433e+02      -2.425350977703e-02      -3.127901615150e+02       1.879352599250e-02       1.879352599250e-02       6.760562304867e+02       8.117816686673e-01       3.152346949086e-02      -1.089449670159e-06      -4.058908997896e-01      -1.756682129663e-02      -4.058908343337e-01      -1.795997430400e-02 
       3.001934319413e-01      -2.391051340859e-02      -2.382793261502e+02      -3.402729924125e+02      -2.387075807316e-02      -3.149752786156e+02       1.849341225559e-02       1.849341225559e-02       6.805459848250e+02       8.173785123698e-01       3.101893828102e-02      -1.069528483244e-06      -4.086893206697e-01      -1.741767031777e-02      -4.086892561849e-01      -1.804288864311e-02 
       3.036751605276e-01      -2.354616216025e-02      -2.410362323118e+02      -3.426311589859e+02      -2.350699076387e-02      -3.173270586033e+02       1.820671026032e-02       1.820671026032e-02       6.852623179719e+02       8.233764481811e-01       3.053648419975e-02      -1.049525520751e-06      -4.116882876760e-01      -1.716937045241e-02      -4.116882240905e-01      -1.811835444767e-02 
       3.071978843033e-01      -2.319609718005e-02      -2.441310875447e+02      -3.450789683823e+02      -2.315748347770e-02      -3.198038676941e+02       1.793040690335e-02       1.793040690335e-02       6.901579367645e+02       8.296796220163e-01       3.007126209187e-02      -1.029693372751e-06      -4.148398737426e-01      -1.686310351103e-02      -4.148398110081e-01      -1.819079884754e-02 
       3.107621418325e-01      -2.285485233929e-02      -2.473768259621e+02      -3.475837622040e+02      -2.281678220959e-02      -3.223503839557e+02       1.766098065915e-02       1.766098065915e-02       6.951675244080e+02       8.361591769176e-01       2.961759236945e-02      -1.010314800631e-06      -4.180796503642e-01      -1.654779969946e-02      -4.180795884588e-01      -1.826519981900e-02 
       3.143684824675e-01      -2.251695389480e-02      -2.505757371307e+02      -3.501064240704e+02      -2.247942503665e-02      -3.249043720356e+02       1.739483670880e-02       1.739483670880e-02       7.002128481408e+02       8.426681956517e-01       2.916965085009e-02      -9.916371304628e-07      -4.213341588990e-01      -1.627130640255e-02      -4.213340978259e-01      -1.834603099477e-02 
       3.180174667161e-01      -2.217728086415e-02      -2.535336993651e+02      -3.526034765705e+02      -2.214030173793e-02      -3.274005748715e+02       1.712853637045e-02       1.712853637045e-02       7.052069531409e+02       8.490505400747e-01       2.872183771441e-02      -9.738097664196e-07      -4.245253302524e-01      -1.607676014906e-02      -4.245252700373e-01      -1.843687914201e-02 
       3.217096666243e-01      -2.183175005942e-02      -2.560868632026e+02      -3.550331807862e+02      -2.179533739804e-02      -3.297797846447e+02       1.685926130987e-02       1.685926130987e-02       7.100663615725e+02       8.551625700306e-01       2.826953502762e-02      -9.569036878158e-07      -4.275813443298e-01      -1.599660918712e-02      -4.275812850153e-01      -1.853994867168e-02 
       3.254456661739e-01      -2.147796462491e-02      -2.581257584753e+02      -3.573639783049e+02      -2.144213967008e-02      -3.319994376762e+02       1.658528997115e-02       1.658528997115e-02       7.147279566097e+02       8.608995754912e-01       2.780989778324e-02      -9.409080461432e-07      -4.304498461087e-01      -1.604845532114e-02      -4.304497877456e-01      -1.865593040264e-02 
       3.292260616973e-01      -2.111559451406e-02      -2.596115414472e+02      -3.595814690017e+02      -2.108037859644e-02      -3.340418095414e+02       1.630628753073e-02       1.630628753073e-02       7.191629380035e+02       8.662163846216e-01       2.734233885230e-02      -9.257595204415e-07      -4.331082496723e-01      -1.623304440151e-02      -4.331081923108e-01      -1.878408582288e-02 
       3.330514623091e-01      -2.074626932174e-02      -2.605811741092e+02      -3.616895815792e+02      -2.071167971016e-02      -3.359157647850e+02       1.602324072580e-02       1.602324072580e-02       7.233791631584e+02       8.711317606057e-01       2.686842536213e-02      -9.112533705872e-07      -4.355659366221e-01      -1.653392918944e-02      -4.355658803029e-01      -1.892227891494e-02 
       3.369224903559e-01      -2.037315669999e-02      -2.611400289664e+02      -3.637084604476e+02      -2.033920339355e-02      -3.376538969288e+02       1.573817622564e-02       1.573817622564e-02       7.274169208953e+02       8.757215616724e-01       2.639142059570e-02      -8.972689019350e-07      -4.378608360886e-01      -1.691990576869e-02      -4.378607808362e-01      -1.906721605596e-02 
       3.408397818850e-01      -2.000020371796e-02      -2.614436481111e+02      -3.656667230179e+02      -1.996688783031e-02      -3.393034024765e+02       1.545362185503e-02       1.545362185503e-02       7.313334460359e+02       8.800958580673e-01       2.591539569797e-02      -8.835243912099e-07      -4.400479832141e-01      -1.734888622079e-02      -4.400479290336e-01      -1.921460090988e-02 
       3.448039871328e-01      -1.963154857089e-02      -2.616748870945e+02      -3.675973912225e+02      -1.959886202266e-02      -3.409192575350e+02       1.517223572119e-02       1.517223572119e-02       7.351947824449e+02       8.843831753808e-01       2.544463467051e-02      -8.698505375587e-07      -4.421916408138e-01      -1.777414178652e-02      -4.421915876904e-01      -1.935978250713e-02 
       3.488157710346e-01      -1.927111426159e-02      -2.620224888343e+02      -3.695358292107e+02      -1.923904041726e-02      -3.425592553102e+02       1.489656267176e-02       1.489656267176e-02       7.390716584214e+02       8.887194900397e-01       2.498324862693e-02      -8.560444444382e-07      -4.443597971198e-01      -1.815027304042e-02      -4.443597450198e-01      -1.949845151466e-02 
       3.528758137560e-01      -1.892221079965e-02      -2.626529876846e+02      -3.715186718005e+02      -1.889072607453e-02      -3.442788354525e+02       1.462881364185e-02       1.462881364185e-02       7.430373436010e+02       8.932374281430e-01       2.453483368976e-02      -8.420033401686e-07      -4.466187651958e-01      -1.844133953088e-02      -4.466187140715e-01      -1.962766731186e-02 
       3.569848112472e-01      -1.858734002765e-02      -2.636976468767e+02      -3.735817171118e+02      -1.855641586196e-02      -3.461273627248e+02       1.437073572064e-02       1.437073572064e-02       7.471634342236e+02       8.980576334241e-01       2.410225982646e-02      -8.277004366407e-07      -4.490288669186e-01      -1.862356524639e-02      -4.490288167120e-01      -1.974610478914e-02 
       3.611434758224e-01      -1.826753256368e-02      -2.652202297461e+02      -3.757504711794e+02      -1.823713873435e-02      -3.481354614059e+02       1.412313919848e-02       1.412313919848e-02       7.515009423588e+02       9.032576100010e-01       2.368689037387e-02      -8.131858064859e-07      -4.516288543496e-01      -1.869148233394e-02      -4.516288050005e-01      -1.985439709872e-02 
       3.653525367639e-01      -1.796213151475e-02      -2.672092317484e+02      -3.780324344088e+02      -1.793223971135e-02      -3.503075135863e+02       1.388569743271e-02       1.388569743271e-02       7.560648688176e+02       9.088519140937e-01       2.328823578051e-02      -7.985642338049e-07      -4.544260055941e-01      -1.865698465163e-02      -4.544259570469e-01      -1.995461902075e-02 
       3.696127409538e-01      -1.766874356572e-02      -2.695734288766e+02      -3.804117184149e+02      -1.763933093769e-02      -3.526165720128e+02       1.365687478481e-02       1.365687478481e-02       7.608234368298e+02       9.147784737826e-01       2.290382171966e-02      -7.839812991472e-07      -4.573892846802e-01      -1.854799152854e-02      -4.573892368913e-01      -2.004982682332e-02 
       3.739248535338e-01      -1.738393601243e-02      -2.721656014981e+02      -3.828554106723e+02      -1.735498722000e-02      -3.550131958140e+02       1.343440023405e-02       1.343440023405e-02       7.657108213447e+02       9.209199126851e-01       2.252996243524e-02      -7.695846644230e-07      -4.604600034003e-01      -1.840258581632e-02      -4.604599563425e-01      -2.014357286638e-02 
       3.782896585951e-01      -1.710392078445e-02      -2.748025481603e+02      -3.853230884473e+02      -1.707542865659e-02      -3.574362974170e+02       1.321575996508e-02       1.321575996508e-02       7.706461768945e+02       9.271308001844e-01       2.216257526026e-02      -7.555207825774e-07      -4.635654464290e-01      -1.826495511165e-02      -4.635654000922e-01      -2.023980482554e-02 
       3.827079599000e-01      -1.682557751848e-02      -2.773134454823e+02      -3.877800328429e+02      -1.679754156145e-02      -3.598313502140e+02       1.299889433152e-02       1.299889433152e-02       7.755600656859e+02       9.332818782323e-01       2.179831931621e-02      -7.419067653877e-07      -4.666409847279e-01      -1.817494934212e-02      -4.666409391162e-01      -2.034211860322e-02 
       3.871805816365e-01      -1.654665623544e-02      -2.795584500010e+02      -3.901991266271e+02      -1.651908066816e-02      -3.621547848277e+02       1.278231384035e-02       1.278231384035e-02       7.803982532542e+02       9.392698729471e-01       2.143477693227e-02      -7.288221253893e-07      -4.696349813462e-01      -1.816313859346e-02      -4.696349364736e-01      -2.045319515219e-02 
       3.917083692089e-01      -1.626584267891e-02      -2.814482452020e+02      -3.925592184791e+02      -1.623873424987e-02      -3.643756370595e+02       1.256510134893e-02       1.256510134893e-02       7.851184369582e+02       9.450196882464e-01       2.107044176147e-02      -7.162748759011e-07      -4.725098882378e-01      -1.824506567593e-02      -4.725098441232e-01      -2.057397179385e-02 
       3.962921900649e-01      -1.598277217464e-02      -2.829557788044e+02      -3.948450110608e+02      -1.595613795133e-02      -3.664772498784e+02       1.234691168053e-02       1.234691168053e-02       7.896900221217e+02       9.504878301405e-01       2.070471455323e-02      -7.042001639056e-07      -4.752439584081e-01      -1.841863262772e-02      -4.752439150703e-01      -2.070331115922e-02 
       4.009329345627e-01      -1.569823023157e-02      -2.841239392985e+02      -3.970546653453e+02      -1.567207513146e-02      -3.684646717392e+02       1.212815453050e-02       1.212815453050e-02       7.941093306907e+02       9.556819699546e-01       2.033821887650e-02      -6.924863376450e-07      -4.778410275248e-01      -1.866513785906e-02      -4.778409849773e-01      -2.083852691901e-02 
